slip_percentage
4.61690868227393
4.56720228301555
4.5612905790442815
4.5676901862502435
4.487637666123073
4.524341615346489
4.497715190205677
4.456502271627937
4.483533002331655
4.426360932700215
4.43403845029209
4.438275885610281
4.388305877663677
4.406221605370351
4.406254328424105
4.350612066124539
4.374452002288781
4.36474732620166
4.310294895017655
4.331505258797423
4.318933723097626
4.281681575056422
4.291184316627965
4.264059990117828
4.245127908104695
4.248341886302401
4.220296760882785
4.203010362396778
4.2053200109575455
4.210490592841655
4.209449376334534
4.2089698906733615
4.208565705165726
4.208162906351162
4.2077518702563435
4.207335948567152
4.203166839834591
4.184498592332367
4.165071395852211
4.166215491242861
4.136591183910637
4.121097166895123
4.120518506599259
4.075237044337491
4.082945748429993
4.071022164444339
4.032843805832973
4.017600536456383
4.01869856944261
3.992832308418046
3.939291092787326
3.930329935210137
3.9143204326448044
3.8790491875166504
3.8840917439115565
3.8768033974295375
3.842345903361196
3.8371099813478318
3.8166958260085058
3.790398079636892
3.787126189897447
3.767513346091726
3.7300003777513386
3.6987529870029237
3.689962596956166
3.6707775224164774
3.6527268471547933
3.6481391580568046
3.6248872993300227
3.6066175023616474
3.592121367972876
3.5629997232353445
3.5414808230060206
3.5274219793099264
3.504316039118432
3.4786405927735076
3.4741399779115376
3.453015618880652
3.437625583159588
3.4238184799936393
3.3935028277610577
3.3711596288415544
3.3507786472639314
3.323858525839598
3.3026772958564368
3.292145024422573
3.2731229618582605
3.2562680882492665
3.2473429787640713
3.230839793599337
3.2274690220490947
3.225846586489566
3.2242587878934756
3.2226723609228234
3.2098888836214643
3.2100889774027563
3.210326369182949
3.2105630584447384
3.2107995195037113
3.201717968673387
3.199383638733952
3.1987214247972675
3.198085365586598
3.1974510460473415
3.196817852662961
3.1961857273415384
3.180048419116819
3.1784904801429965
3.1769516856960744
3.1754189395403003
3.162516468291119
3.141905807528014
3.1253036751167134
3.1029328272571504
3.0906689078243703
3.0815459194460915
3.0639002560534743
3.048105380988568
3.036173781389534
3.023788197364437
2.99810925250303
2.996287276478875
2.9784780071763453
2.9758100223952253
2.975085233984505
2.974399571437205
2.9737146615892835
2.9730308706786053
2.9723482403503754
2.9716937954339846
2.9710410451070723
2.9697389244618306
2.9690894960260903
2.968587983019494
2.968090122259697
2.9675931005459755
2.967096804018523
2.951975037421665
2.9495821717213238
2.9309923270958476
2.9287269530740154
2.9288193060656043
2.928605008434691
2.9283729964805127
2.928139500418957
2.9279058970883503
2.917014620599547
2.909787363253372
2.8952533189537975
2.880891656745357
2.863228574517131
2.841264257846917
2.826961789937834
2.8148222825688234
2.799046072883161
2.7855574560516714
2.7735314415394243
2.755506774883347
2.741353825401517
2.729614982789747
2.70742520426102
2.6898794092164944
2.6801965132826915
2.6655352240504744
2.650953584084391
2.6422322747075357
2.6279552310729497
2.6126197170975702
2.6018651425425796
2.588821118018592
2.572405710928668
2.553040381619476
2.5435105142336036
2.525361089564135
2.5141967063160933
2.504231374272354
2.491571269628344
2.4785052902310682
2.464207515940552
2.453373222329779
2.440930016994723
2.428684421713839
2.4162454211341466
2.404745472128983
2.393625777333872
2.38491601730164
2.368635801031125
2.358547625124332
2.3465738003236782
2.3347932309167843
2.326005579825048
2.316071328047445
2.302348994059455
2.2928367467541526
2.2856332055847743
2.2791693057001394
2.268915577993466
2.2579500588910832
2.2484317277020667
2.236849017003284
2.2276069602643336
2.2168887350959023
2.2060566994338777
2.200772431451945
2.1901187436909058
2.1789060489573053
2.1685982632924388
2.161120590143291
2.152839235739024
2.144302656069041
2.133390295769997
2.1231852638509556
2.113589980564722
2.1087620865150964
2.103454135783309
2.0971415836264513
2.0917008651759024
2.0819296557799665
2.0727766857823413
2.0656063218637817
2.0593042162501267
2.0520700823777682
2.0458501579054196
2.040943784918247
2.035056512473188
2.0256101947713963
2.0164474669741543
2.0078361236012263
1.9986951267396236
1.991990615827775
1.9825137893760016
1.9732977478135068
1.9650781188174573
1.9577089941829864
1.9499445340601547
1.9419102038595975
1.9347545525264367
1.9198184783318466
1.9135997208362159
1.9067283898686453
1.8978018358630129
1.8877196470079054
1.8780749977637419
1.8696543640266972
1.8624155892726084
1.8542884351359892
1.8468031848959707
1.8399129578905122
1.8326006191265707
1.8247171940973024
1.81369445075906
1.8057584276645184
1.7984820868701834
1.7912381006305094
1.7833469957233796
1.7754597512457868
1.7685278008694492
1.7610562862731063
1.7548803778379922
1.7478645162489288
1.742250597507781
1.7409184774985726
1.740815475675652
1.7346758198077652
1.7332046809198358
1.733409060937265
1.733331313238766
1.733231346989766
1.7331292968371463
1.7330271147945047
1.731627205090809
1.7273852292177625
1.725973275303314
1.7259126661399706
1.7258676118201037
1.7189586239223378
1.7120679360705278
1.7050853179558998
1.6983916786123814
1.6912632702338388
1.6843044120039383
1.678873984205885
1.6722446800261808
1.6659315555660021
1.6596306028862262
1.6530706742711911
1.646641431032425
1.6405018803161235
1.6346414589356268
1.6293198721338922
1.6229124823353778
1.615575738578938
1.6036367088636407
1.600681566847178
1.5955859651384856
1.592237564130319
1.5874558164527783
1.5783544690147957
1.5754540446112977
1.5684022026557665
1.5639107409900401
1.5581857986284162
1.5498574933631766
1.5442929629718751
1.5396658064604114
1.536163470724604
1.531236696221603
1.525999771206223
1.5220723377126302
1.516991948463076
1.5103212451666763
1.5063044864743353
1.5017768441973012
1.496020090834921
1.4912213856303858
1.4863546570114101
1.4841162282598725
1.4808413694392444
1.475468848588361
1.4698807819584931
1.466265555085072
1.4633246318808601
1.4593156473444353
1.4541977111178388
1.4488808952448242
1.4449926877636892
1.4417934048001335
1.4391190699025747
1.4358887730490146
1.4301701911274607
1.426368350771451
1.423181536363229
1.418821904684298
1.4146706809421155
1.4099762419361752
1.4055313451259794
1.4014628248016119
1.3968419187077943
1.391765563870846
1.387115803476603
1.3824182377532606
1.3775854939975054
1.3693323780977615
1.3682372203186985
1.3633269452845131
1.3543491069050138
1.349495927769079
1.3466440416784486
1.3432202954802805
1.3391352624653008
1.3345274057127854
1.3301605998728927
1.3258234103279334
1.321471796077505
1.3173189412528559
1.3087414764539123
1.3051748807277987
1.3022465792983204
1.2976905116559427
1.2931103731407145
1.2880576232009902
1.2839205821598298
1.280206979288873
1.276168694570434
1.2723787134691977
1.2682172366627409
1.2658770290706907
1.2629911630895185
1.2592294398370767
1.2564328599474774
1.2507597865439506
1.2442169980382587
1.2397065188941807
1.2359256477306515
1.2314693402121686
1.2278481096853349
1.2245791147481315
1.221240831422336
1.2191165062086737
1.2142007963969303
1.210640501049568
1.2071883738716012
1.2036845332501156
1.2002246288758704
1.1969177652042455
1.193699034256856
1.1904966877896508
1.1874720117557458
1.1841926954164628
1.1814905264041302
1.178259645977007
1.1755009805941827
1.173508551223181
1.168572862307442
1.1654059571110216
1.1626455116331436
