x,y
8.872944943142713,0.8650526386276028
8.859705447861359,0.9033916754838762
8.8481362355304,0.9358485560513817
8.838264374119026,0.963119837345269
8.828116454122698,0.9902315405955063
8.815639235729993,1.0227096955979391
8.805109350319762,1.0499534966323065
8.792290264029376,1.0824230238779098
8.77913318235264,1.1148039395345384
8.768080875740402,1.1415258905021208
8.75434506082403,1.173568188958912
8.742682075951317,1.2001542382426365
8.728459794209089,1.2319522566731762
8.716255117297308,1.2583478781047772
8.703809636155437,1.2848498288660686
8.683611798789562,1.3266194628350505
8.670619144216982,1.352681472024054
8.65754584460388,1.378578753097815
8.644182374159858,1.4043031177246605
8.630585902707162,1.429960889122469
8.613998916565102,1.46079721947487
8.599861448441462,1.4863020574122017
8.585598871510463,1.511606108531152
8.57111849558001,1.5369354590518416
8.556379441971607,1.5620378626016238
8.541492446277475,1.5869993709725276
8.523402849157417,1.6168485970481703
8.50806340529937,1.6414781756814536
8.486206908151207,1.6760555372153674
8.473564202729978,1.6956202453185223
8.454305991569607,1.7248411966417168
8.441411626633972,1.744227221485092
8.425038420037152,1.7684158386092073
8.408548114829717,1.7922966004865792
8.405181088263783,1.7971388793314351
8.39183493510395,1.8162639658009003
8.388467542377228,1.8210529115384468
8.38512012725609,1.8257899663959745
8.381735268970115,1.8305538609335577
8.378346996632198,1.835296513224336
8.374899309926796,1.8401012951209752
8.371538444367104,1.8447699921673932
8.368119140304467,1.8495037429233223
8.364718982017394,1.8541940526543241
8.35783429101728,1.8636464834916278
8.337109101809695,1.8919463962629146
8.319663902711966,1.9152989447101076
8.302105115775339,1.9384202534332946
8.284337586298587,1.9616435232185503
8.259209246346053,1.9937720606040255
8.24100900858458,2.01666858414943
8.22289042746199,2.0392507507168185
8.204467562427924,2.0617747665874355
8.185805801264278,2.084328051111538
8.16698878861855,2.1069260281624014
8.148251168309248,2.1290367301366273
8.129222326474217,2.1511250107645976
8.110583763456011,2.172682257959013
8.09144493599589,2.1947302303180654
8.072228303682415,2.21658192599649
8.052797910140272,2.238470417025717
8.033348417805858,2.2601697311458855
8.01374982396152,2.281651243322116
7.990011362891251,2.3073930092718067
7.970213445959113,2.3286258088076783
7.946112419828295,2.3540577132823546
7.929943290778399,2.371006343674097
7.909737296442672,2.391987838302297
7.889270626437498,2.4129370202655744
7.8687679375440895,2.433775026655712
7.848256282339143,2.454608380479245
7.827710356634458,2.475343258889558
7.802791262647099,2.5001690303873496
7.782053308198767,2.520654018943043
7.761226016821016,2.5409483749569906
7.731857481549164,2.5691861637963576
7.710750572003543,2.58934309322879
7.689476561679501,2.609397871746586
7.663856137455906,2.633383026609131
7.6382020442719964,2.6572666553947455
7.61687062826698,2.676979798882937
7.59121581023554,2.700452918585756
7.569684908315178,2.7200596681740836
7.5437373050535195,2.7434273075072655
7.521907248193612,2.7628507315357136
7.4957596884719,2.7859812719424895
7.469363012141704,2.8090347289081414
7.438500262044888,2.835790420166905
7.412013097386837,2.8585753055481797
7.394211209062659,2.8737497783005033
7.3719156328920965,2.89267975623842
7.349681145901622,2.911547111503189
7.327375989078317,2.9303395075188194
7.304878296885694,2.94911867285187
7.28236847223175,2.9678270131941398
7.259945967614261,2.986303536891039
7.255450400774216,2.9899872231824216
7.250943948576494,2.993674917944443
7.246385424319523,2.9973967147720373
7.2418661578299055,3.001078034879579
7.23733605922048,3.004765596733421
7.232811987703461,3.008451477564779
7.228331534483821,3.0121013687255074
7.223803942093432,3.01578549997731
7.2192684157952565,3.0194718993169456
7.214760495314336,3.023132442223505
7.210260995204991,3.0267834810149408
7.205695826467099,3.0304804894522555
7.2011502659827995,3.0341497948521345
7.196600660082816,3.037810596692065
7.192046667444157,3.0414686329134137
7.187454136406591,3.0451567802320616
7.182875618612566,3.048829213180227
7.178288153833965,3.052500737429102
7.173749865353864,3.056124961110992
7.169140985120545,3.059803159764121
7.164591163717728,3.06343737787686
7.1463601661685,3.077974489391397
7.11445824608887,3.1033111044789514
7.0916141151516765,3.1213241177820463
7.073331084384585,3.135673163140536
7.050402377693041,3.1536353403788104
7.032053318973288,3.167902872991682
7.0043134967576135,3.1893242573913136
6.985736295915573,3.2036186235444104
6.962597815403528,3.2213112805386697
6.939257543111717,3.23899987304138
6.934563583406065,3.242544196360613
6.915879639391108,3.2566343685307184
6.91115837828899,3.2602008387476
6.906518329894164,3.263708835467629
6.901890557834507,3.2672058615590984
6.897236527097763,3.27072102965143
6.892547005288197,3.2742633627349673
6.887891194683747,3.277782641682425
6.883259567283741,3.2812815830562445
6.878558992999031,3.2848259672175786
6.873958616618151,3.2882883326082424
6.869307579182087,3.2917822748101786
6.86462619260575,3.2952923141568005
6.859914194558521,3.298818181709662
6.855273827847649,3.3022831407684583
6.850598282085685,3.305767049278529
6.845942033533399,3.3092348758470993
6.841216011424063,3.3127586580748667
6.836573317539238,3.3162229584788254
6.8318833043084,3.3197239338091604
6.827267561879124,3.323170808947684
6.822587110897243,3.3266671648883017
6.817915483525747,3.3301578949773707
6.8132052933441285,3.3336736539787646
6.808516049110666,3.33716530553852
6.789868151920995,3.3510035402627265
6.766359743909478,3.368319111078961
6.7428242922213615,3.38553129642584
6.719268006495126,3.402697342647921
6.695736357062704,3.4197594079219877
6.676752593457704,3.4335013349727816
6.65332980046582,3.4504628916901803
6.629653807192097,3.4675251599729306
6.605937268944152,3.484525214850319
6.577384431676771,3.504928527926421
6.553493900208115,3.5218818494837745
6.529535828427136,3.538813165574417
6.505743879711579,3.555596087960538
6.472278937274103,3.5790946171634954
6.448232320769243,3.59589578295692
6.424256295615966,3.6126310041437852
6.400245733686237,3.629335413975141
6.376185481954967,3.6459665156891985
6.352084382135229,3.6625658823852394
6.328032611559209,3.679069448217644
6.304146402251031,3.6953809169074443
6.279991923014924,3.7118425670610304
6.255879366328404,3.7282243495041194
6.231688524780339,3.7445787715194805
6.207464467659804,3.7609145408007283
6.183183292413553,3.7773110091559374
6.1493192985187495,3.800122951348121
6.125204806453378,3.81625674514604
6.100932360112849,3.8324460210114277
6.076641908609388,3.8485611394437638
6.052371554261372,3.8645928317318528
6.028095500571643,3.880602874014006
6.003711021888339,3.8966666627157056
5.979206226433494,3.912756554934819
5.954800665204437,3.928721244731708
5.93030583320525,3.9447147024315106
5.905858646902566,3.960661897578459
5.876419631401772,3.979792282937319
5.851905006087703,3.9956889092925407
5.8181061775359995,4.017509982964185
5.793497166045215,4.033349598348943
5.768857149963851,4.049155044539015
5.744110767821684,4.064987249952403
5.7195409092084635,4.080704717293614
5.694874537284839,4.096448724742285
5.6702050482737585,4.112133486365355
5.645457759486627,4.127871566987065
5.620746429201836,4.143611362804401
5.590977295811108,4.162477944827559
5.566176427182485,4.1780984566741095
5.5414735393803785,4.193575912764024
5.506821548831876,4.21523422789149
