x,y
9.026107560833792,0.565298245344406
9.024447537454126,0.5695055647528646
9.026129187909744,0.5711201979569779
9.023579272181403,0.57621463159773
9.024780879333633,0.5768813252972057
9.022567429297338,0.5810769556060957
9.024309717433832,0.5842904826620141
9.023234153867943,0.5871490442406377
9.021939770616157,0.5889196031257566
9.02172482004433,0.5927445475451494
9.020444423910774,0.5950431842905228
9.02081128539165,0.5986275547843184
9.0184387240897,0.6007623518280579
9.020346024573715,0.6044621274297911
9.018436849811419,0.6073912628789225
9.018296150149478,0.6104729534234384
9.016920630686032,0.6136713066424677
9.0181911507918,0.6162048011248171
9.017889766808914,0.6177099856661736
9.016019327539603,0.6221847817801232
9.007885966546022,0.6759958954525589
8.998975410614047,0.7201376947557723
8.993038776991549,0.7525141261765546
8.98534798353789,0.7921508857457306
8.982831897222296,0.82152202383509
8.97133415824355,0.8527244603241095
8.964722297949049,0.8822653493688868
8.957618630903633,0.9160836292316406
8.951076869333445,0.9417679513671092
8.941435626872337,0.9728079634989997
8.93594694092069,1.0029539220036463
8.925076804227214,1.0334013744588508
8.918709821938524,1.0625812648044417
8.909430208767674,1.0916857732080822
8.900445125499916,1.1236617948427434
8.892133860727714,1.1521077464455773
8.879974598147752,1.1932782398301476
8.870115630319578,1.2243212570664712
8.860882229238566,1.2537860402312224
8.847889817753543,1.2869813439049407
8.837159697468714,1.3187138990743144
8.824401362921309,1.3497110335352154
8.813800718797754,1.3772136685039968
8.80361030739809,1.403396174789733
8.79115472138928,1.429515735896518
8.777764667353996,1.4618689765515516
8.766994653952048,1.4860269602319534
8.756292121239166,1.5160409883541626
8.74405999130601,1.5431062157093014
8.724556233913404,1.5792523935085918
8.713542039275277,1.6049441552571906
8.699754368272469,1.6317493995286605
8.685737652977071,1.6604928163369717
8.671866399913043,1.6875935668522277
8.658163770310495,1.711712697963567
8.642402237438274,1.7416414063456214
8.62562509332938,1.765862465486334
8.609968459425309,1.7944636767385593
8.595651209350823,1.8216386334728483
8.578243560057956,1.850564210117705
8.561070702336869,1.8767762401987016
8.539874219551198,1.9110016995784072
8.523734285537516,1.9378155757794777
8.501909987855955,1.9645096413059637
8.486977539811948,1.988178894043415
8.468376128213926,2.0177429099462243
8.447907967851018,2.0436318253222643
8.430757301952882,2.070320813002168
8.409322968414015,2.0944201688223987
8.392761721705982,2.118031085580533
8.37107620220925,2.1440303881123235
8.352066149623912,2.1690391921202896
8.33065938444194,2.193032111223709
8.304447916342145,2.2262841273091403
8.284381038326446,2.2502719634668438
8.263526036397252,2.274972118668194
8.241066638153539,2.2992841860344333
8.219857383421981,2.3222230811608076
8.198466930534972,2.34305405925921
