rear_left_wheel,rear_right_wheel
93.45697558938672,96.44008729388892
94.19158366210517,97.18068821545042
94.92663885151426,97.92213377762779
95.86324360721896,98.86545069590389
96.53138839888058,99.53860612805043
97.26640414987521,100.27860648266893
98.00216098813637,101.01912938924909
98.60461457842356,101.62529212143318
99.34048241367506,102.36575089200358
100.00913863555589,103.03811061631207
100.67813732408896,103.71063166154052
101.41481729569594,104.45095873942975
102.0845879877783,105.12398396643087
102.7538086667524,105.7962483124582
103.48976372887671,106.53542134138152
104.49454945501198,107.54398105154661
105.23162078464446,108.28388570267852
105.9679805318217,109.02314441937747
106.70411595523281,109.76240472173957
107.37438108258849,110.4344658370492
108.11188485138717,111.1741683789931
108.78198034043169,111.84608507950682
109.51853656057403,112.58474079773676
110.18846217476117,113.25644173531123
110.92610039847783,113.99566272988703
111.59668021501885,114.66759976376383
112.26674533779787,115.33899166646678
113.27199902914735,116.34599982281514
113.94281866264126,117.01776554922192
114.68077010308569,117.75665312898363
115.35111991508604,118.42781900902952
116.0213750393385,119.09878358113956
116.75902882305607,119.83734716699658
117.49724130981862,120.57608090870862
118.23503244701233,121.3144805378493
119.03926425841271,122.11976957146986
119.70996273545734,122.79095581277467
120.4482547424561,123.52955066087672
121.11921401570473,124.20093291337905
121.85611097192961,124.93950575303796
122.861657213993,125.94638178366414
123.53256790980936,126.61800797025609
124.27044269833125,127.35667539580693
124.94081479778907,128.02771037009953
125.67820791779734,128.76595458678474
126.34891864140286,129.43750536095584
127.0867689171774,130.1764569716882
127.75716516038193,130.84784047732987
128.4944226664818,131.58602487852832
129.23187038199805,132.32465975045216
129.9025481467739,132.99649034370302
130.90825002728755,134.0037513408435
131.64529602925612,134.74217468256785
132.38246288147434,135.4810978569917
133.1202597945342,136.22005775954653
133.79040893873005,136.8919771598013
134.46060256782184,137.56316007726977
135.1980435648754,138.3014621805919
135.8687316836884,138.9730624091277
136.53945613178212,139.64479577342684
137.27675904941708,140.3833731999126
137.94697841002392,141.0545311474194
138.61741915176302,141.7259952599535
139.62347236891245,142.73359048369917
140.2938357969356,143.40503605361135
141.03066288760107,144.14372809973597
141.76764092347094,144.8828058087813
142.50515318421017,145.62196326424453
143.17537152157203,146.2938487315228
143.91264251102646,147.0321499631884
144.6503140693418,147.77028762967245
145.32085753441717,148.44199775610818
145.99175919215494,149.1134854781628
146.6623366412871,149.78461674650845
147.3328618379676,150.45549899771453
148.33911689260694,151.46226349316842
149.01032306273385,152.13346556008125
149.6813368586153,152.80431044708652
150.28514393642612,153.40778203915636
150.95616257676582,154.07846956677832
151.62749183249468,154.74940297233022
151.694542618724,154.81659809369594
151.7617681067782,154.88361590944334
152.29893223572407,155.4202975658274
152.36596951389924,155.48746524912164
152.43318925503772,155.55443918892118
152.50022806748973,155.6215899316985
152.97011813077464,156.090826733815
153.03713567792371,156.15795466889148
153.10433498503733,156.22489546677758
153.17134847532193,156.29202497742182
153.23854257071625,156.35897056862623
153.30555759268202,156.42609989292598
153.37276901848867,156.49303019727407
153.4397904702819,156.56015720056692
153.5070085960565,156.62708636993068
153.5740382751646,156.6942122540865
153.64125256430944,156.76115417857298
153.70828214593882,156.82828962603622
153.77548638383627,156.89525251728318
153.842524005678,156.96239123382645
153.9097351335162,157.0293589026148
153.97677195049008,157.09651012512893
154.04398724958685,157.1634854035147
154.11103867819918,157.23063417083935
154.17826777930966,157.29760755639188
154.24531877214397,157.36476827624335
154.31254691192288,157.43175399343704
154.37960523122356,157.49891826532675
154.4468426782959,157.56590470166367
154.98415623118933,158.10249849474778
155.05123184546756,158.16966417758755
155.1184873838519,158.2366431531112
155.18555186272874,158.3038130562829
155.25279914093312,158.37079152377294
155.3198578569307,158.4379567159166
155.38710762187338,158.50492019759346
155.45417150940563,158.57206704738158
155.6557285342745,158.77308842473454
156.32699853416088,159.4433838742471
156.39403252199358,159.51049618089002
156.4612436515815,159.57742852647817
156.5282808989426,159.6445407229701
156.59549100399735,159.71147894508746
156.66252885138192,159.77859650536215
156.72974239564658,159.84553830643142
157.0653518670789,160.18078653128353
158.00607235035955,161.119139026085
158.6108933820347,161.72237238478914
159.28253859953188,162.39245564071763
159.95410112748533,163.0624199102352
160.69298150818707,163.79970979189915
161.29779253885866,164.40303518637657
162.03676000732744,165.1404078087909
162.70832663060526,165.8104153895548
163.3798855185945,166.48052363055783
164.11880178407785,167.21798990300474
164.7907430544644,167.8883732068493
165.46234751433974,168.55861781304168
166.13384200331663,169.22868383707456
167.07427762149558,170.1669832077644
167.67886149026683,170.77049878712262
168.35055392426568,171.4408598251799
169.0220547952452,172.11096585502182
169.69355255127581,172.7811790039887
170.3652793533399,173.4515788493907
171.1043677892327,174.18898096955522
171.77565426803002,174.85954381090534
172.44726511576133,175.52953488174063
173.11882646441995,176.19984899288755
173.79046325787758,176.87044490208547
174.46202352363915,177.54104199164271
175.2004053908585,178.2785300355023
176.07333311921855,179.14984936977743
176.6776547270727,179.7534512073112
177.34925411725445,180.42409383674894
178.02066890824563,181.09454820305297
178.6919216595107,181.76492353722088
179.36330979393847,182.43539379772662
179.96779938201576,183.0388666676589
180.63934050343198,183.70950521547763
181.31068991468902,184.37994384043003
181.9819021761298,185.05038786502735
182.65335840255787,185.7208681712995
183.32486740263394,186.39157699273315
184.06333923805155,187.12935786854928
185.00307127014332,188.06797305194107
185.67409937267382,188.73878344297114
186.4125526108733,189.4767264634633
187.0840305853419,190.14735088161416
187.75508589890387,190.8180267747629
188.49314714527142,191.55587313380687
189.16436563459493,192.2266976685233
189.83565946571278,192.89760280228288
190.70760863751636,193.77003919508505
191.37850914080278,194.44082267301894
192.1164060009329,195.17904505932805
192.78766016228738,195.849976086112
193.72716144517503,196.7892138021976
194.39794979426048,197.46010815702414
195.0687636406326,198.13116112360922
195.7396880453084,198.80237016907566
196.41045961756313,199.47370224548447
197.08097853722205,200.1449647389572
197.8185848997737,200.883256765651
198.48910013947338,201.55472480116364
199.15929978117057,202.22667524410622
199.82968849433524,202.89823667839644
200.49995976581718,203.56964989702902
201.17033739635613,204.2410481003232
202.17637915609183,205.24813152331384
202.84705919712394,205.91946329611199
203.58453856877694,206.65787120594484
204.322364602909,207.396006361437
204.9931973721075,208.06722554681252
205.73104425014827,208.80569555619542
206.40186952392807,209.47669226662998
207.1398084150742,210.21464010332062
207.81070747071118,210.88567133860323
208.61630159450277,211.6906530747609
209.35449787547853,212.42859354101913
210.09269915118108,213.16628909999824
211.09942012712892,214.17249544053726
211.83795976161588,214.91032327406694
212.57627791574538,215.64810901351274
213.38157312452273,216.4529189956353
214.1199268462531,217.19070877384593
214.92543779551536,217.9957536569915
215.66368461147053,218.73364394167064
216.46899437756406,219.53844668811726
217.20737977664422,220.2761851949247
218.01294466109016,221.0811658837908
218.7511873956998,221.81908273910585
219.48947945930934,222.55673443410674
220.22772938247775,223.294573906445
221.23465120702934,224.3008021269696
222.0401188445594,225.10564537123756
222.77831261446033,225.84341221968663
223.51665817753843,226.58120074713113
224.25505637419818,227.3191258029237
225.0604610907435,228.12409096206716
225.86571885354476,228.92897578810508
226.603876096671,229.6669403698705
227.40925527975222,230.47207937500986
228.14727222317222,231.21022998360473
228.88530782068224,231.94817225751868
229.69019109585173,232.75355467202255
230.6963190260044,233.760525985514
231.36707652009164,234.43170586456068
232.1048155549505,235.16994450729428
232.8424271665017,235.90843954068805
233.5130557779944,236.57988749954467
234.3176899235086,237.38566014466002
235.05522704665728,238.1241140534044
235.79265009286755,238.86275034022538
236.53022186641218,239.60142399605488
237.2675837208748,240.3403054143277
238.07175779042998,241.146345418346
238.74167901802699,241.81825892079746
239.74737518738175,242.82560046121924
240.48474493174254,243.56446246358666
241.22210192511778,244.30311602016872
241.9593600142048,245.04189520138337
242.696825157464,245.7806540772835
243.3671856549473,246.45235171547748
244.17150216478288,247.25829697359117
244.84170498828576,247.92992060965943
245.57888799692216,248.66889346528797
246.2492368547212,249.34061622937662
246.98663313699456,250.0793863527501
247.92491917028264,251.01965586295455
248.5951821962003,251.69133545189283
249.3324750805075,252.43031268943048
250.06985376359222,253.16910582118547
250.80703198806864,253.90794132743898
251.4772723391569,254.57959139181017
252.14753983805866,255.25134754910366
252.8849823397324,255.99014899441488
253.62211264222586,256.72907537889057
254.2923986859827,257.4006175999521
254.9627066215059,258.0722594412529
255.56596707982095,258.67684718593785
256.2362727225965,259.3485369354731
257.2418671741049,260.35569004261947
257.8452826103994,260.95999579997107
258.6500489862393,261.7656751955274
259.38769561261796,262.50420932760727
260.1927416123025,263.3093916901088
260.9307488934528,264.0474825491478
261.668857324604,264.7856159934989
262.4068752477292,265.5238348617448
263.3461358346222,266.4631942681277
264.0837772092581,267.20161136838414
264.8892100411895,268.00662799550594
265.6271640716763,268.7448987713621
266.3652430596957,269.4828836833912
267.30440619668536,270.4223941691357
268.0424884055778,271.1605481513907
268.6463362238677,271.7645150614961
269.38443411918854,272.5024944691515
270.0554108849351,273.173386962492
270.7264314882865,273.8443406110199
271.3975457187079,274.5152796201621
272.06861298656696,275.18618458613514
272.80668344275784,275.9241630506072
273.47781435613484,276.5949468877226
274.14902946151136,277.26575130340564
274.8202537346827,277.93655821716936
275.491407172526,278.60732469448067
276.49816335650956,279.6134019659698
277.16934591525296,280.2842181705437
277.8406233582443,280.95498219781996
278.5789566388572,281.6927870011198
279.31726784348893,282.43053764374173
279.98868039774266,283.10107939249286
280.6601014811867,283.771705056656
281.3314116505868,284.442396737869
282.06975265661305,285.18014339368307
282.74111349117067,285.85069699130923
283.4124503739152,286.5213575986195
284.0838225370829,287.1920281765496
284.8223002833378,287.92970491793267
285.7620266608912,288.86863975710423
286.4332846482264,289.53936644705476
287.1045517944867,290.21014380500077
287.77576094715425,290.880916396204
288.5140293427859,291.6187376345992
289.1852409085432,292.28946494024507
289.9235852701341,293.02734340492975
290.5947611262019,293.69818862663243
291.26591466784566,294.36896934631704
292.003934455233,295.10704520019306
292.7422144807151,295.844940394519
293.413226696064,296.5159590783942
294.0843446238567,297.18681758643294
294.82241641880677,297.9248410658969
295.76188905169477,298.86411080958953
296.4329391845273,299.53509285805524
297.1039668378598,300.2060578294323
297.84214691283046,300.9439868914781
298.44599050491036,301.5478827730645
299.1170310331605,302.2188372090382
299.8552012637512,302.95689554586636
300.52619105946076,303.6278675407849
301.1971775727552,304.2987938012869
301.8681601529235,304.96976676067345
302.6062121757756,305.70793904934476
303.2771781403465,306.37897948608565
304.0152451690779,307.11703474924377
304.88749525682414,307.9893104729946
305.62558029015145,308.72743627875985
306.3635713696274,309.4656551421786
307.1015340016652,310.2038263033555
307.77219570532037,310.8750874782506
308.5100688093204,311.6133968219473
309.1809009888191,312.28458460993033
309.91869212842107,313.02295830863835
310.5894226455642,313.6941469794555
311.3273885454495,314.43233664153036
312.0652548670336,315.17068731086806
312.73607132307484,315.84186498058045
313.74227367104913,316.848561827294
314.4130617948269,317.51973409694443
315.1508739973958,318.2581305520492
315.82168359253524,318.9293224986572
316.4924638083162,319.6004871934088
317.2303461106053,320.3387349638594
317.9682181638446,321.07705283162744
318.706150127322,321.81534010527855
319.4440443093573,322.55360541105887
320.11497279608744,323.22461367662606
320.7857971643759,323.8957626548083
321.45669624101214,324.56687565016017
322.39594059299907,325.50641675147375
323.06674379977875,326.17755364057956
323.8046992169094,326.91575437516457
324.47557833180707,327.58688251481146
325.2134601487276,328.32520832064256
325.88422589805214,328.9963950596077
326.5550004426766,329.66756560694034
327.29287069901835,330.4058813675455
328.03074842562154,331.14421788385147
328.70151237586475,331.8154316985633
329.43932189024775,332.5537629380886
330.17712620269555,333.29212556263997
331.11617217856696,334.2318905694386
331.92101058619625,335.03742622963404
332.65873405488026,335.775842973474
333.3964848606691,336.51426475484453
334.1342276491277,337.2527315081072
334.8048919778219,337.92405669651714
335.54257008319394,338.66252477112147
336.28022299752837,339.4010315852778
336.95088812987547,340.07236397875056
337.6215813723871,340.7436747181044
338.29218193158596,341.4150425227555
338.96279291084113,342.08638223524355
339.63338332957363,342.75776632615845
340.57222283824393,343.6977330965918
341.24278830894934,344.3691473650196
341.98039599775814,345.10768695175733
342.6509518046899,345.77910123620774
343.32149218238294,346.45055997597075
343.9920162253945,347.12203398580414
344.7295809055263,347.86062818277844
345.4670964362104,348.5992649169103
346.2046227061462,349.3379241562695
346.8750833317784,350.0094662402386
347.54553889748263,350.6809883262418
348.2159404151572,351.3525396098897
349.15455963773064,352.2926833557321
349.8250097199658,352.96423438310256
350.5624835188353,353.7029439850622
351.2999009323714,354.4416761505678
351.97031843744946,355.1132239148472
352.64068197922285,355.78485270157336
353.3110984838238,356.4564345941873
353.9815605489184,357.12794191022164
354.71893074103406,357.8667213966422
355.38919892212755,358.5384290685807
356.05954387700984,359.2100820204314
356.7968611748408,359.9489469908844
357.86934311540716,361.0235933858865
358.5396463273944,361.6952650612278
359.2769936089461,362.4341153383434
360.0143078038617,363.17297994944965
360.68458384101666,363.84465482324686
361.42190496387053,364.5834931655822
362.092167234866,365.2552217074067
362.76237031823956,365.9270100734813
363.49958987163524,366.665945884427
364.2367440859371,367.40493918124736
364.90694760935617,368.0767113743621
365.5771401033921,368.74851190826337
366.5824577857904,369.7561512647769
367.25263663370424,370.4279193534578
367.92278433849475,371.0997395876229
368.6598969999106,371.8388193340519
369.4640082238317,372.64507594430256
370.20102510574304,373.3841984987182
370.87112412874103,374.0560620218522
371.6081949537547,374.79517774499834
372.2782830194111,375.4670765085043
372.94832448549545,376.13899012122226
373.68546775621934,376.87798959610546
374.4224262843347,377.6172017076702
375.29350135508935,378.4907161415751
376.0304800652405,379.22988531808807
376.70042707243545,379.90187681359697
377.50428808541994,380.70837833560915
378.30809164441496,381.51496047530685
378.9778797815558,382.18712799726
379.7145992793701,382.9265324731241
380.3842839749849,383.5987985298689
381.1208969832736,384.33836688598456
381.9246441020989,385.14497609987546
382.72791435869834,385.95200721152855
383.3973606658038,386.62449471123244
384.4014526601182,387.6333647510636
385.0707325786954,388.3060364967946
385.73989257293664,388.97877367141535
386.47578804518685,389.71897404538413
387.1448169669501,390.3919072617772
387.8136848709862,391.06500427022524
388.48246960116165,391.73811270127374
389.21800520575925,392.4786208634454
389.88659164831785,393.1519441766007
390.62184507705206,393.8928402262943
391.29014188768997,394.5664552995653
392.02521195139843,395.3073747589682
393.0272013786928,396.31813522474465
393.7621938213411,397.0593149068186
394.42997867496797,397.7334039707534
395.16419511341013,398.47502941673844
395.8983653746564,399.21677640534136
396.63243821251154,399.95881355541707
397.2997187832317,400.63342783339806
398.03333593239796,401.37556579462904
398.76663808730393,402.11791840050086
399.43336896640346,402.7929497978483
400.2333495030712,403.6033211122311
400.8999838134632,404.27826868786667
401.8991330793478,405.2909226796518
402.5652026730249,405.96657027650804
403.2977751878242,406.7101986189233
403.96356571949906,407.38576618840864
404.76161664564347,408.1965030783791
405.494149150333,408.93943497034195
406.2267665634409,409.6832590519206
406.8918464596156,410.3597334075153
407.62294820146406,411.1031534513524
408.2877377589134,411.7791625850045
409.01934716766567,412.52367936224374
409.95045223684866,413.47096752200173
410.6815103832268,414.2143268104054
411.34593871006217,414.89049778144596
412.0771987155006,415.6350757637863
412.80882107806633,416.3794473179695
413.4730291937937,417.0558211643936
414.1371983093301,417.73204351736706
414.86791330542525,418.47637952267377
415.5990923086631,419.221104252237
416.3297689045824,419.9656262694835
417.0599056375122,420.7095666266582
418.0559253817523,421.7249571749134
418.72004571237267,422.4026035744031
419.4503288230482,423.1472623254803
420.1798154919007,423.89177413101095
420.8431458601076,424.5688684544425
421.5735304257446,425.3140895102111
422.2372979519988,425.9916864453693
422.9666478419701,426.73653486569754
423.6297576288642,427.41339036128267
424.35947082549717,428.15870563715646
425.08910962485544,428.90461911149436
426.0837268287276,429.9204576275342
426.7464078514665,430.59772260506753
427.47549810238587,431.34352491954235
428.2057479041211,432.08885776552535
429.00075059539324,432.902289112938
429.66332604015395,433.5794181485933
430.45837176236233,434.3929599537849
431.18736259681947,435.1392209346261
431.9150369727305,435.8858503534139
432.64313067085953,436.63136692793694
433.3046248952611,437.3098640390046
434.2967818803726,438.32866887930396
434.95797663510683,439.0075453522065
435.6843226629123,439.7543729546923
436.3447593074373,440.43373622466487
437.1371282445245,441.24961990149086
437.92888673975426,442.0657350074909
438.58848842549014,442.74548376986456
439.3132991676155,443.4936894479352
440.0385962735295,444.242199238411
440.76314700828914,444.99113294443663
441.4876286910171,445.7394501249806
442.40886221860865,446.6924940580251
443.13259369062223,447.4419920942578
443.9222297603751,448.25950609763385
444.6456113954901,449.00871841802507
445.4335074338197,449.826946543331
446.1557267100514,450.5772555806547
446.8779950063847,451.32738002995245
447.6657983764368,452.1455297022452
448.3871269423812,452.8961042101208
449.0429965384888,453.5786410947337
450.0915537652225,454.6709182676625
450.74741244395835,455.3533241028154
451.40881685109525,456.03275322131617
452.0913889402479,456.7440318957686
452.78782895347393,457.4327476731459
453.48662424242326,458.12056218789934
454.1842520972152,458.8095172154918
454.8130786991635,459.43132413221105
455.5680211502162,460.1892753486126
456.25279687189584,460.87919480989945
457.21073792666334,461.8471880653583
457.90272875848797,462.5451577751547
458.6871873143047,463.3587626762536
459.3944381055166,464.11660421988154
460.1018959485503,464.8744684760938
460.80900946555414,465.6328989550321
461.5169374536493,466.39018085846004
462.2248249533585,467.1481538026121
462.868882501748,467.8370518021528
463.57810431987554,468.5943235581005
464.5444633489311,469.6268676982924
465.253186601652,470.38326607252674
465.9625359938664,471.14018942755087
466.7368046132894,471.9664008154603
467.44660967231914,472.7228161348102
468.22088955191174,473.5476614990032
468.86677414857974,474.2359798028808
469.5770186378063,474.9932535314549
470.3536478628936,475.8178463601216
471.38625302409736,476.9177854812877
472.0971791222043,477.6742389851076
472.80802950831776,478.4311638470307
473.51857026068524,479.18719781292174
474.2291871066006,479.9431164141989
474.8754657860532,480.63093428010677
475.5863718701899,481.38767877280225
476.29678061673593,482.1442067689556
477.0704811925872,482.9687264933182
477.78062999381626,483.7244089711092
478.7503396431257,484.75595215127504
479.46173335011105,485.51187089934757
480.10863216407733,486.1987852857794
480.88447675472906,487.0240226320617
481.5955586949169,487.78147651606577
482.3065583443908,488.53784928318856
483.0175307375193,489.2939213921201
483.8564905335296,490.18736799562515
484.759869362079,491.15163482623075
485.72543201657464,492.18319246397533
486.4973999193213,493.0089100559223
487.20482341791063,493.7662620976289
487.9144687724065,494.52335669903755
488.62243266635653,495.2807334615698
489.32840896789344,496.0374084710431
490.0348090228134,496.7949217274459
490.8043538764148,497.6224056450111
491.51021801716416,498.3796487260256
492.21565947658723,499.13796947537514
493.17591032448246,500.17263109006944
493.88036117530595,500.93151993568245
494.58257315480313,501.69038197931707
495.349900653125,502.5172541599911
496.0547704355454,503.2753197993449
496.7576296073182,504.03452033689535
497.46149415078776,504.79275451539246
498.16424404723074,505.5519812466825
498.9314356360212,506.3798867709629
499.8913443497414,507.41528299204475
500.5943496648403,508.17393621963663
501.2985208034188,508.93218850635253
502.002579398234,509.69131628337595
502.7063279002839,510.4498735989902
503.34781128375727,511.13875610184635
504.1161913911708,511.9665226097394
504.8215483765811,512.7246634079823
505.5277837044886,513.4825574571237
506.29753133402215,514.3098024034291
507.3265217312877,515.4117745594004
508.0991585410149,516.238053063389
508.8069080107307,516.9944911236291
509.516886528865,517.7506791468754
510.22694196803366,518.5078327769628
510.9389753848956,519.2637161879903
511.6522505464004,520.0187131696562
512.3636053057916,520.7744191704594
513.0769164961812,521.5296092971682
514.0507908569018,522.5586241508319
514.7646309404004,523.312312252514
515.480283000979,524.0658860900783
516.1973626636967,524.8196554506816
516.9137948945743,525.5731239714527
517.6316142613672,526.3248895539571
518.4153895430292,527.1452919764988
519.1347342241103,527.8977036637854
519.8555724299756,528.6491335368345
520.5758185400033,529.3996507394974
521.5593018630705,530.4230439337902
522.283202821537,531.1730357546146
523.0713859603584,531.9914591370906
523.7285442794357,532.6721239411489
524.5186572337792,533.4881906135664
525.2431631595178,534.2375228008584
526.0347917328584,535.0542193437941
526.6948534814624,535.733307477578
527.48654826452,536.5486703210911
528.4787881393798,537.5677604330931
529.2727803924464,538.3826977014394
529.9343409204655,539.0607560587581
530.7294590622615,539.8739189077179
531.4590976671019,540.6199129529706
532.188953143102,541.3657385578276
533.0516936476874,542.2450560075742
533.8486783979018,543.0570446110115
534.7133593942909,543.9370429900232
535.511601682471,544.7485835972928
536.5752723303658,545.8297010504771
537.3746037376501,546.6403677214643
538.240486777762,547.5194361520333
539.0396229262598,548.3294870167814
539.7728724818055,549.0713602562203
540.5730974534994,549.8815949231764
541.3072121976629,550.6243152740598
542.1079754818462,551.4332456733238
542.9081613915033,552.2422001939855
543.9102220208001,553.2533792390972
544.6452733072907,553.995004004632
545.5132859249662,554.8705785142271
546.315337321094,555.6783504510659
547.1846670343572,556.5543354777994
548.1210219786915,557.4969167731074
549.1239776735802,558.5057237593919
549.9938335526368,559.3806328294274
550.931664520306,560.3223680790328
551.8013406786067,561.1964392531453
552.9398924718113,562.3390417003237
553.8111454525497,563.2133058055208
554.6148889358824,564.0195971299246
555.4860533360247,564.8921720170812
556.2231663845416,565.631509829372
557.0279700988524,566.4378807014039
557.7655152122195,567.1761728845654
558.502419238625,567.914745652148
559.307233123686,568.7205457853438
560.0456894120955,569.4590788641085
561.1181206551095,570.533271954253
561.9230137822494,571.3381864670547
562.6612888360686,572.0765644160488
563.4666729583613,572.8821937940626
564.2047607763559,573.6197377374314
564.9425408938472,574.3575935712081
565.6808768001031,575.0957930345917
566.4197077917589,575.8338794887642
567.1577984807933,576.5716795654668
567.895505998075,577.3094120317905
568.9029017732561,578.3152824437253
569.6412229186773,579.0537826605087
570.3122439725308,579.7244021290722
571.0506187029517,580.4615117457781
571.7887875315565,581.1996453751054
572.5276214427035,581.9377139943508
573.2662601509008,582.6752421092457
573.9370685505028,583.3457175973348
574.7423410877092,584.1505552737194
575.4813278644073,584.8883226019627
576.4880078422883,585.8946792542536
577.1588773185332,586.5650682368995
577.897368622506,587.3026060668674
578.5686217391662,587.9738975008875
579.3073970321116,588.711622118469
580.0461103777969,589.4483694205456
580.7846898609995,590.185433064051
581.5237435549207,590.9228916029656
582.2635665257937,591.6597308362129
583.0021525343155,592.3967773470987
583.9427520675869,593.3342046248009
584.6828133816962,594.0706939644858
585.4221876827497,594.8080215313091
586.1616102490004,595.5441432547115
586.9010449719206,596.280053878896
587.7077362058377,597.0838947050551
588.5155080508358,597.8870134768285
589.2561043891266,598.6219719652241
589.995470326235,599.3580202281689
590.7358948800413,600.093888523596
591.7455147587802,601.0979683987588
592.4178945596502,601.7669539663997
593.2925610014867,602.6358908865226
594.0984825927866,603.4406058896561
594.8391972430452,604.1765903481186
595.5788726481782,604.9124102779502
596.2508144632147,605.5816478095497
597.0574355923032,606.3854228062958
597.7976767980434,607.1218487175722
598.5369182652286,607.8583422136696
599.4777039381721,608.7951069477928
600.2180147670108,609.5308841911374
