slip_percentage
2.9328377988458003
2.9341262544357742
2.935435995045319
2.9366823876379344
2.937586658430358
2.938570977385414
2.939527269380224
2.9404809403768812
2.941202944573788
2.9419807895622254
2.942539535777068
2.943196753740384
2.9435621703949635
2.94401430925937
2.9441356348991974
2.9444402318576395
2.9444870245509547
2.9446314158468505
2.944497627932892
2.94453196008862
2.949619689404611
2.958491332694853
2.9601206736270598
2.9733343273521933
2.978304604056495
2.9815166629563947
2.9955079004719347
3.0026378749623097
3.0055621316254757
3.020597589769836
3.031241513958656
3.0378633667015946
3.054477165708595
3.066335051530044
3.074469489174128
3.0901347354192312
3.109544968804825
3.121990479420164
3.141609096014352
3.15801285259978
3.1730578612492337
3.192618489880825
3.2071272164482147
3.222076976811798
3.2405183271184144
3.2585745911397943
3.2745920567559392
3.2945077742236317
3.3119030415262602
3.332799187340673
3.3521121775407328
3.368563058306749
3.3823464065577693
3.4032406497932066
3.4201159548527342
3.4372805209015893
3.4573022962231144
3.473475167996117
3.488244656336132
3.5085454000758625
3.5235823702239566
3.540919722038028
3.5568085263838194
3.571602941112581
3.5833115889184377
3.599588249361459
3.6108929140442307
3.6209692864466967
3.633542889672873
3.6440338000652406
3.6514086359033118
3.661321501549306
3.669346118134545
3.678024963517743
3.6853001619754586
3.6909164553819
3.6940152950931027
3.699932793118426
3.703444952329883
3.7046151880373253
3.707403043068135
3.708525256107894
3.707669948149935
3.7082579790566035
3.7071488178266594
3.7038530999869694
3.702423924435455
3.699411491697308
3.6954599667647097
3.691673700067287
3.687162898605359
3.686709600877929
3.6860721399991783
3.681177120280047
3.676430525030281
3.6758320315827144
3.6754105285250915
3.674785176683165
3.674323701190991
3.6736591820355566
3.6731672767074244
3.6699515325450967
3.669386901790308
3.6686412749933064
3.668082318885122
3.6673087066909993
3.6666979947022047
3.662949262234641
3.662247184293347
3.6613427707208164
3.6606572954794516
3.6597737663438186
3.659050272527463
3.6553846744582508
3.6548040075016788
3.654021233923061
3.6482781712432764
3.6476096489487366
3.646710868812803
3.640099738198125
3.6282649092139465
3.6192457750407345
3.609482708556419
3.599244814439696
3.58837769063551
3.5776547452519534
3.566250241134361
3.5540544257225553
3.542543305248792
3.526465286342633
3.510725898511354
3.496666934916309
3.4778758975740796
3.463866631465761
