front_left_steering,front_right_steering
0.051681944060340435,0.05169565668347076
0.0504931182626116,0.05050485076572642
0.04854524482031497,0.04856012471036664
0.04648976218724865,0.04650471351281027
0.04913882542615422,0.04915400739846909
0.045702342770345794,0.045717360676071905
0.0440016592000676,0.044016800543712264
0.04902213142847245,0.04903758781139089
0.046081389923657845,0.04609688718728755
0.04904243736778824,0.049057965451560825
0.045603173208777825,0.04561871948576268
0.048444816848850714,0.048460393092844
0.04501094127266203,0.04502652269814611
0.04798242783869622,0.04799803425058613
0.04378505220448581,0.04380066198735744
0.04681300992564097,0.04682864451677382
0.043618797837120304,0.0436344009889984
0.046864592789626514,0.04688022739707787
0.043117101709544414,0.043132702350524355
0.046026037142993026,0.04604164498886032
0.041682616392137106,0.041698104072192876
0.04435250238033017,0.04436793826082752
0.04082835702865406,0.040843770561263426
0.0445403999655527,0.04455572337977731
0.04101326437374819,0.041028559534792564
0.04389007361416741,0.04390530422797312
0.04288939481086551,0.042904432866497366
0.04585591448457205,0.045870923792429075
0.0424272052190755,0.042442150772680876
0.041241491297008714,0.0412561195161274
0.04439637497389981,0.044411020149574654
0.04047668268671156,0.040491225208241666
0.039440249837029207,0.03945450099265457
0.040000177112582413,0.04001434407907123
0.03688387651352709,0.03689823936541359
0.03594556131046911,0.03596194131084207
0.03718754999533669,0.0372032594102798
0.03880550658305193,0.03882051029897848
0.036892976696557334,0.03690789699192898
0.03550447878670049,0.03552072692603758
0.032536754107233,0.03255000208313685
0.030942015952291513,0.03095472039139313
0.03281813132737632,0.032833422981617844
0.033026270941352465,0.03304218600238684
0.027152987062645018,0.027169206676414426
0.028492637920017216,0.028508971540817996
0.03059938638876325,0.030615823100764494
0.029455843333197507,0.029471805365018255
0.02480700781955303,0.024822552367213646
0.02338843287580783,0.023402500610561816
0.025709987329516792,0.025724610000665393
0.024526533245723847,0.024541756729249187
0.020831311793731544,0.020846867417458448
0.024421553048751043,0.024437351562585086
0.023286532311360908,0.02330246086981269
0.023901105651258803,0.023917194471283487
0.017335327807207257,0.01735085624165933
0.016625239502771727,0.016639906580608432
0.02107612987288654,0.021090333195536104
0.014082114079686292,0.014096571893831289
0.017650043337717136,0.01766489126241133
0.01779407688632695,0.017809020748531523
0.017078866022127492,0.01709371823433159
0.01726557630444958,0.01728070277101601
0.01630621192241133,0.016321797967756346
0.015484910571506028,0.015500043790725115
0.014889150618835778,0.014903709084795658
0.009876603187635169,0.009890573147929516
0.014111563222941825,0.014125833803880106
0.013437452153572949,0.013451927138939723
0.013584658889298495,0.01359898947136351
0.007669852512479203,0.007683944851822666
0.011649382007173692,0.011663814783069881
0.007073870323095477,0.007088496957389445
0.01156160163739628,0.011576112517055925
0.010667697251002473,0.010681707431126952
0.010766673396656046,0.010780474987314825
0.005027695888022876,0.00504175066029422
0.004420504073901377,0.004434561213452426
0.004269695543876573,0.004283495792617664
0.00877937486144198,0.008792909375354263
0.0021429750465413733,0.0021567811813012483
0.008287364298968924,0.008301226971854092
0.0046859348844128235,0.004699416335528284
0.007589726656441087,0.007602963681817343
0.007535533322225341,0.007548949596044352
0.0020105002583052922,0.002024028240144915
0.0008629497013368237,0.000876202915653046
0.0066591257571655404,0.006672038522242296
0.006836277812606539,0.006849150587863839
0.0005870032346191323,0.0006000925173266225
0.0006390887115177435,0.000652049759222173
0.00019246598358257927,0.00028361905996643344
0.004925801196851154,0.004938264619889665
0.005071036713722776,0.005083780393923654
-0.0011822548062569993,-0.0011695450701960652
-0.001229869350131807,-0.0012174400742051006
-0.001276294962060831,-0.0012641564211204326
0.004489817995920298,0.004502148258080041
-0.0015626275878455331,-0.0015501651011531337
0.003640362072238723,0.003652621814997481
0.0044314400353551164,0.004443317950339143
0.004136791070036949,0.004148708305439008
-0.0015711593755591835,-0.0015590319193705682
-0.002635086746414217,-0.0026231243854786257
0.007303677707618306,0.007315381739688931
-0.0005287875113078044,-0.0005172301872615748
-0.0013550203150227702,-0.0013431936173304848
0.004413216291446531,0.004424972012814443
0.004375864948030106,0.004387301068109473
-0.001049766017890974,-0.001038543211867804
-0.0013526266769492423,-0.0013411821529212276
0.005241218775209333,0.005252813136207735
0.0052741819700816706,0.005285552581758779
-0.0011820453565594136,-0.0011710263698994083
0.005654426873004326,0.005665585275118623
0.005462072002332619,0.005473505864652672
-0.0011238299398703688,-0.001112661229859313
0.005989095922222631,0.005999978136503437
0.0028192321004594234,0.0028302243931097593
-0.00020427567488212617,-0.0002790194661423939
0.005589866261766829,0.005601023906377733
0.005283717997117243,0.005294561407557019
-0.0013995169224223503,-0.0013888271305990685
-0.0011748820868549004,-0.0011639454532010873
-0.0011285468181627678,-0.0011175435761767716
0.005430489130583638,0.005441280423632122
0.005509321631499198,0.005519837004406725
0.0055594344550451424,0.005570052781293633
-0.0009640942658553087,-0.0009532676197929746
-0.0012674620003148007,-0.00125683596775783
0.005974109037200748,0.005984460599860242
0.0076936728046694824,0.007704149919123715
-0.0010098325215324166,-0.0009991470871035801
-0.0008299208013289316,-0.0008193158485019225
0.0063299847002804555,0.006340302052914026
-0.0022653971537138773,-0.0022552137487981128
-0.002792441225773601,-0.002781995783355029
-0.002822805029556008,-0.0028123285503278694
-0.00335764582881648,-0.003347402195602811
-0.003412210177070385,-0.0034022406696685437
0.00451979533350233,0.004530007284923698
0.0037956483428143173,0.0038059554604972234
0.0035982835188344,0.003608378149961844
-0.004833364718033195,-0.004823584971434869
-0.005334117438540176,-0.005324388662820034
-0.005033424297278266,-0.005023463298063469
0.003421207841216578,0.0034312408576191444
-0.004840114044150745,-0.004830119910287145
-0.0060091191294899815,-0.005999155711450932
0.003074049975656301,0.003084058676546597
-0.005713365545177318,-0.005703432731590574
0.002642704907669824,0.002652671301258458
-0.005957195606382193,-0.005947456049763211
0.00262080573446255,0.0026305544977160977
-0.006020887722522517,-0.006011208161620374
0.0027586118357776357,0.0027682986127004483
-0.005797035219347713,-0.005787413647328599
0.002723774727643402,0.0027334015832405356
-0.0065527578585165,-0.006543192585458435
0.0025437430159440666,0.0025533178545611435
-0.006733706841147935,-0.006724185570673669
0.0023403968297586175,0.002349931881696854
-0.006348412572814155,-0.006338921006799225
0.0025642305185691328,0.0025737434037598206
-0.005635532146770039,-0.005626054756286081
0.002447366055516653,0.002456870471811534
-0.005679604545608008,-0.005670127964465976
0.002759702175987755,0.0027692176622977627
-0.00560255083501815,-0.005593058320753741
0.002366899838141201,0.0023764384084623558
-0.005952650462794473,-0.005943128959657429
0.0026590159694350746,0.002668595284153419
-0.005645480568248651,-0.005635916268105667
0.002564087174421914,0.002573714752148959
-0.005835607025010958,-0.005825994650550115
-0.006653833608381454,-0.0066440694027489755
0.0021766162136609424,0.002186439885287328
-0.006400628032978695,-0.006390856251855759
0.00251689370974173,0.0025267199501222137
-0.006227776137238017,-0.00621801201446015
0.0025312321207691113,0.0025410436655617374
-0.006631285706677481,-0.006621544157206394
0.001991436620762066,0.0020012172369492376
-0.007056966153740518,-0.007047289235861953
-0.006249853224970181,-0.006240424994511606
0.0018984336822889247,0.0019078620521559841
-0.006485936703017892,-0.006476563976730354
0.0018301689793469578,0.0018395440108411876
-0.006335675211623482,-0.006326349354445426
0.0019481198407689249,0.0019574523175922565
-0.00632628689496606,-0.006316997105992428
0.0017758693232918787,0.0017851617059276847
-0.0001419292337239142,-0.0002152908712620416
-0.006932224185479008,-0.0069226450730823785
-0.007323745672377591,-0.00731436776131833
-0.007028760302471682,-0.007019614151470677
0.00014918302223509983,-0.00023825827114354325
-0.007191183358020048,-0.007181843507440888
0.0001657476420673376,0.0004218611021364893
0.0001367113486727689,-0.00020024818056008087
0.0006015260495049191,0.0006104073628172557
-0.007257511081630419,-0.007248478866968
-0.007329260957056327,-0.007320234186330765
-0.007136961741718295,-0.007128133635937672
-0.007101691879523031,-0.007093100263445784
-0.006450331628827577,-0.006441662660230385
0.0008516717192987855,0.0008604706157555597
0.0006590295646162758,0.0006676911182585954
0.000988079833037503,0.0009965069368016444
0.00046441063632673973,0.00047273288818150405
0.0006049742033944483,0.0006134759954106173
-0.00731733953181557,-0.007308841366173269
-0.0003473886583371666,-0.00033901902541533246
-0.008691302247574306,-0.008683184233242436
-0.0064453961123982495,-0.006437240382214604
-0.005446319446359205,-0.005437995574069099
-0.005602059384882452,-0.005593806564577086
0.001442456414334714,0.0014505106938367263
-0.006068014773619623,-0.006060091415141855
0.0013469952708247135,0.0013550988810289155
0.0016625941092707208,0.001670730465522574
0.001586914546633622,0.001594888851635723
0.0013553558701797641,0.0013631195776708793
0.0018845596628009886,0.001892344270353341
-0.006022875856040777,-0.00601496797355594
-0.00543824111607627,-0.005430360095035169
-0.005595775432285954,-0.005588064211338839
-0.005739201995734966,-0.005731660821283846
-0.006295574533709214,-0.006287964585207639
-0.005562860062757302,-0.005555122516011757
0.0019603864632218304,0.0019680497202863023
0.0019374685526409863,0.0019448679331182106
-0.004712560860324011,-0.004705142971189957
-0.005353201124436602,-0.005345635657719505
-0.004965327037422362,-0.004957833875484319
-0.004667971398973236,-0.00466065452536224
0.0027895889030560284,0.0027968061873053784
0.002658817045446682,0.002666168427155391
0.002790663992414011,0.0027980720332090314
0.00307571198174017,0.0030829724817342807
0.0029557458693760807,0.002962843270838178
0.0029516773622848547,0.0029588547893677486
0.003325526208868723,0.003332820977923312
0.003565414092072672,0.003572548903860273
0.004139103789361442,0.004146058057213686
0.004175238787390789,0.004182203422494979
0.004379222313138698,0.004386338901101183
0.0053098568075995445,0.005316942777875866
0.00545870694481998,0.005465633530252312
0.005520987364064034,0.005527770451934089
0.005521066096483729,0.00552796376560849
0.006685963417246477,0.006692989969034002
0.006662153493425471,0.0066690952863943664
0.0067337745292359585,0.006740545756054317
0.00608399122321579,0.00609071569652464
-0.002263880329589796,-0.0022569896006476853
-0.0029026579563682375,-0.0028958357568846793
0.005928465418795881,0.005935145037206269
-0.003359055116835208,-0.0033524708644820933
-0.0034593214521496662,-0.0034525924253649976
0.005182740040051925,0.00518952732029021
0.004187248087597517,0.00419388650197039
-0.003597902738275316,-0.0035914495302789007
-0.004368385398210606,-0.004361859771722543
-0.004247769020547132,-0.004241141386081004
0.0022604792187106426,0.002267012525766887
-0.004145338209908367,-0.004139005408850593
0.0022595395382554173,0.0022659677087517593
-0.0036570055443103655,-0.0036505363138363833
0.0016967903475624269,0.0017031488511589643
0.0028848011703930254,0.0028909824700544817
-0.004437154602426219,-0.004430925828598831
-0.004628666460160247,-0.004622350557761834
0.002431956595906115,0.0024381777349073985
0.0026850568519236617,0.002691093572457781
-0.004336903231735967,-0.004330836827438844
-0.004414913383432584,-0.004408747272433011
0.002492213752897321,0.002498297013249662
-0.004071208864371734,-0.004065316291804066
0.002136457391495483,0.0021423709314056794
-0.004247474976968313,-0.004241464060986466
-0.004541786018290139,-0.004535908171898306
0.0022847604918068143,0.0022905023708830186
-0.004361588357377322,-0.004355809364025021
0.002169293661318683,0.002175185979586658
0.0023477480460813993,0.002353516705984049
-0.004059225896718033,-0.004053641067882197
-0.0042369413849305815,-0.0042313237729185715
-0.0035511319934258267,-0.003545416011244029
0.0027989783901309906,0.0028046223118023406
-0.0031740940846667343,-0.003168627797786705
0.0025402640534535337,0.00254576045073307
0.003927690077975221,0.003933308630379884
0.004018607804953334,0.004024125349191721
-0.0016247683474039931,-0.0016194195729637428
0.004498108347195107,0.0045034999234525586
0.005195494821161439,0.0052010058977263185
0.005461227288459547,0.005466683790491977
-0.0005755598478822677,-0.000570270513499338
0.005331083845217854,0.005336361515126065
-0.0007024090827361107,-0.0006970152050316258
0.005567013282095523,0.0055724194628865575
0.001053915291772789,0.0010591535648707406
0.005835353656187259,0.005840554137978238
0.0002583557896711497,0.00026370659672902974
0.005774029122061819,0.0057793575661886365
-0.0003819113293141996,-0.00037672663312182664
0.005731547020753958,0.005736678162691078
0.00013027426538592124,-0.00011706957767643189
-7.857885234585638e-05,-0.00011857907830759018
0.00018412699828029844,0.00018925778319278663
0.000637815454740398,0.0006428422753810281
0.006413895766486988,0.006419016344979767
0.005724603362912362,0.0057298010432722535
0.0008296612965219552,0.000834741386356086
0.00040157546383223774,0.00040649047359853085
0.0006101555693645011,0.0006151208149187681
0.005943628140943069,0.00594872043359107
0.00011120093219307847,0.00011658838455552711
0.005816026683615583,0.005820895263893178
0.006380848756629476,0.006385698051657229
0.006207124515563933,0.0062120976906516745
0.00015381189007790397,0.00015875260809306013
0.0030141795282636608,0.003019019551373958
-0.00010716790813258825,-0.00010549465704379202
-0.0005215505216895622,-0.0005167202182505548
0.006155561830702538,0.006160520454108642
0.006193984190979052,0.006198876058311598
-0.0014154648900035482,-0.0014107707228623312
0.004711814080597065,0.004716537989272851
0.004712813954752093,0.004717678076452181
-0.0017337826874141982,-0.0017289578727597288
-0.002077139661585292,-0.002072480045348435
0.003068720757288368,0.0030733692821254266
-0.002849659942707028,-0.0028449080412613625
0.002978252012466598,0.002982997332891202
0.002676048276303078,0.002680607573404714
0.0030339608342204727,0.00303851851545911
-0.002621961802732997,-0.0026172966019215593
-0.004255014986301653,-0.004250392608915021
0.0022763049418372816,0.0022807990256348276
0.0032422394582152236,0.0032466990065147527
-0.0027112402984030837,-0.0027066812011602437
0.002702066525710478,0.0027066194473963634
-0.0026547735456947663,-0.0026503660299495024
-0.003152811535662714,-0.0031484908317240823
-0.0033316015481483774,-0.0033272091767120315
-0.0027335205143392827,-0.0027290607213750206
-0.00378890064653703,-0.0037845112958789784
0.0026975737367758157,0.0027018401408289705
0.001890028666242216,0.0018942716543186577
0.0019453648457892214,0.0019497128184600143
0.002143582543998157,0.002147938408722183
0.0016871440579571129,0.0016913947940855323
-0.0038884045911240506,-0.0038842790042155073
-0.00391470896976287,-0.003910492787219333
-0.003692323776322226,-0.003688077415052504
0.00046651766638294845,0.00047066794595718164
-0.0020113295881944993,-0.002007293533042187
-0.0038609258643278466,-0.003856862873019118
-0.0038217934749456006,-0.0038176519067389947
-0.004016367399211518,-0.004012266268346387
0.0016946916437996506,0.0016986773729659177
0.0031402734486558614,0.0031442046769232235
0.0012723355577932693,0.0012763435837275239
0.00029093524076273525,0.00029496833884135043
-0.003373769545502725,-0.00336983151945347
-0.003441043625157292,-0.0034372333229670815
-0.003305136392061314,-0.00330126878012571
-0.003102379949939227,-0.003098459907676876
-0.003021518856712646,-0.0030176613195074253
0.0002952173020842608,0.0002989499678411889
0.000807429107258173,0.0008111462167565975
-0.0027199300032032525,-0.0027161305065321883
-0.0029491501524638863,-0.0029453644765302656
-0.0024985009682145787,-0.0024948082742382027
0.002445000455906232,0.0024486108493233516
-0.002352650708702164,-0.0023489914193275396
-0.0004587257647319376,-0.0004550116353581046
-0.0026798973080808253,-0.002676248610050891
0.0019922752365699736,0.0019958175983543214
0.0014701860614767526,0.001473740098330012
0.002122112786094199,0.002125732111251999
0.0019701903512929775,0.00197376184833864
-0.002008087592367147,-0.0020046370973823002
0.001520648681855974,0.0015240607522120087
0.0021528567273598753,0.002156337243492068
-0.0016914576078539412,-0.0016879621951551016
-0.0012362039764033383,-0.0012327824033375734
-0.001986781190889353,-0.001983457482233497
-0.0014873921326277184,-0.0014840670144007362
0.0016798284568082522,0.001683235407744732
0.0020715474787156296,0.0020749243795474825
-0.00196574963964391,-0.001962482009238542
0.001706573861089744,0.0017097958079572706
-0.0015836796252397534,-0.0015803876180662257
0.0014373557254687697,0.0014406374044151349
0.0013508489457096928,0.001354032926677462
0.001965308608849803,0.001968437432489978
-0.0008468768724885223,-0.0008436934743194513
-0.000323670691706468,-0.00032045144368009204
0.0026745037413142825,0.002677666562235892
0.002893776425963779,0.002896850346476576
-0.0008738141571615898,-0.0008707450927349925
0.002498318646758868,0.0025014695168907863
0.0025990198702121603,0.0026021417677384306
-0.0005163743221148209,-0.000513383563428782
-0.0009594018339678101,-0.0009564117420675089
0.0031302333739340327,0.0031333089497787014
0.0016630920567992646,0.0016661458257285489
0.0023298317122950607,0.00233279873734471
-0.0005196524839448102,-0.0005167534015262376
0.0015428566870445692,0.0015458202018150402
-0.0008759003592437864,-0.0008729214233165195
0.0017737953732748224,0.00177670579251199
0.0013571851548572766,0.0013600123015482524
0.0017620081366604978,0.0017648477659495398
0.001806220795521618,0.0018091213464890288
0.001252348630160327,0.0012551944408203397
0.0019035454097897642,0.001906307103978655
-0.0008023591635728522,-0.0007996152831770686
-0.0001657274496320582,-0.00016292017543229065
0.001663530165735061,0.0016663207893294896
0.0025234457035532287,0.002526161451523734
0.0014174521238805582,0.0014201007230587592
0.0004438523949570339,0.00044653727235566265
0.002092572191765285,0.002095292159986606
0.0015607050470540784,0.0015633651179705055
0.0009840915254040183,0.0009866605303914255
0.0021333236563654268,0.002135896841707563
0.001521666382957143,0.0015242936407346974
0.001996685659989339,0.0019992506424868495
0.0010483398372365116,0.0010508211119297783
0.0017052254685410162,0.0017077213516216716
0.0005909891209059381,0.0005935349330048467
0.0009445135330645726,0.0009470251674130736
0.0014239696193518725,0.0014263999008967687
0.001940077116737271,0.0019424833791843454
0.0008430893916271387,0.0008455497075257057
0.001083503491385862,0.001085966976924091
0.0018177060432078562,0.0018201129478336853
0.000876156940992523,0.0008784949734277347
0.0013880977678617512,0.0013904499055756858
0.002094179856346301,0.0020965882630941124
0.0016634021685870692,0.001665766980840644
0.001462911911503717,0.0014651993568683963
0.0018486231138234999,0.001850907690697845
0.002381978010671304,0.002384321211247986
0.002821713379298707,0.0028240562613017772
0.0023765252362553113,0.0023788010749568045
0.0022501560842158597,0.0022523815887725007
0.00298474817747163,0.0029870239668365883
0.001948037189858809,0.001950343794799636
0.003157772334168918,0.003160042243067984
0.002430290685753178,0.0024324938330728685
0.0025956062871275165,0.0025978254158687264
0.00204399139298328,0.0020462612735094865
0.0028770705137386443,0.002879315866993082
0.0030576639290060825,0.003059839688420496
0.003696069844161265,0.0036982338798043912
0.0029621292103962915,0.0029643536212402566
0.0018655785200492048,0.0018678174750794696
0.0023947798433354706,0.0023969707363873383
0.0032181903686083757,0.00322032304567621
0.003389328907197786,0.0033914919473803096
0.003916884610562832,0.003919108877501465
0.0028374447173185047,0.002839653627662031
0.0024289144576403743,0.00243103807253231
0.002008789515823395,0.0020109438178481653
0.0034539861511504455,0.0034562059858673777
0.0020488997138841114,0.0020510957016517395
0.0021363901064388457,0.002138526261949991
0.003649032284635645,0.003651161875445119
0.004207865492174001,0.004210064876067676
0.004805078245829542,0.004807305533030437
0.0028933503229922053,0.00289552646106106
0.004393219356106037,0.004395353705988647
0.004799837205976765,0.004802020377381311
0.003848354477189453,0.0038506007628038574
0.0027291877844408674,0.0027313884677928613
0.0025179991212347375,0.0025201501876814802
0.002762034205110453,0.0027642206624989285
0.005078732224180982,0.005081005807237915
0.005417368317554683,0.005419633755307629
0.0032480263682650445,0.0032502301007051315
0.002567793254322659,0.002570005118717411
0.005415859462256201,0.005418169641491666
0.004973605449004381,0.00497593768784288
0.00515829014002378,0.0051605757017769704
0.0032443394967298644,0.0032465776139281033
0.005355555528706368,0.005357874977195642
0.003297846707867258,0.0033002328233964207
0.005857309703038105,0.005859661770325708
0.005944071968674081,0.005946380574588517
0.006570319897496013,0.00657270811478039
0.006987900245959189,0.006990392983353466
0.00697523195987948,0.006977713752141845
0.0041902402805806815,0.004192666362503594
0.004198929806596752,0.004201406275741171
0.008052627045065819,0.008055251678712239
0.008521190477718044,0.008523850451164883
0.00875478974377586,0.00875741750308201
0.009088464345830438,0.00909113814785023
0.005718083383827732,0.005720974045906324
0.0058176311767086375,0.005820578644022412
0.006265145742538891,0.006268077026459373
0.010869326772765753,0.010872340220689836
0.011412577283294922,0.011415796788948995
0.012103491205559536,0.012106905895238995
0.012725015798469741,0.012728486904358682
0.008242840584087752,0.008246318174942147
0.008384450223438478,0.008388115319593936
0.014410194561570222,0.014414240888204866
0.014802858586186574,0.014807104193712561
0.009658574988674395,0.009662835917885637
0.016266670713777742,0.016271297111648764
0.011457384518944735,0.011462435579937313
0.011378198500332282,0.011383532581586309
0.018416698692150568,0.018422187473911222
0.013498988425503455,0.013504729098807289
0.020395752652817123,0.020402197392860977
0.02069305828735679,0.020700047560447743
0.015188195452454423,0.015195359760328486
0.022950502652401283,0.022957961719723308
0.023023423062149106,0.023031565190032133
0.022892701217072542,0.02290189978021928
0.025263376314134334,0.02527290162232454
0.018895131923549968,0.0189049250780311
0.018390853685443354,0.018401546317801554
0.02786745363183929,0.02787961554403129
0.027202197832484565,0.027214851723192268
0.02675757991957628,0.02677042052599976
0.02125298070292292,0.021266604764525354
0.029217429379992943,0.029232590806332226
0.02883783082058322,0.028852861755143344
0.020483428695343697,0.020497563567959176
0.019063744460853904,0.019077274795967547
0.029330060643445677,0.02934453409204263
0.03161630386660885,0.03163118379101437
0.023287017937697385,0.023301578941096857
0.02241461398257094,0.022429598148861807
0.03238351925507743,0.032398965057963025
0.02333594537164352,0.023348942155834607
0.022952849254484597,0.022967677079224202
0.02179466976304756,0.02180799974650327
0.03290289887200526,0.032916351557079615
0.023091961182223564,0.023104765084281276
0.034928736210547484,0.03494370086471932
0.0338010509599842,0.03381583225008811
0.03305219402230897,0.03306787885814799
0.03632425357490998,0.03633872355060941
0.02662264245259749,0.026635395407288875
0.034736658361128825,0.03475128910275149
0.037458754011774786,0.0374707888480339
0.027227384384408637,0.027239482144607585
0.025857587247131164,0.025870250570322995
0.038493928445729075,0.03850897593581326
0.03796395382832962,0.03797907886442342
0.026627693082651227,0.026640592609843416
0.04024460808630259,0.04026008958171445
0.027930303202013285,0.027944240670436216
0.02673569953454802,0.026747159824478395
0.040660014442872594,0.04067129139028314
0.028819731587041097,0.028832349937339963
0.04357133509148614,0.04358676877075229
0.04348492375140278,0.04349986151126295
0.04171857326213502,0.04173382267738912
0.04228546599044769,0.042300458321422596
0.04516098685843506,0.04517590513054426
0.031159484565785434,0.03117122988864285
0.030224801072683327,0.03023690103605947
0.049266276564159384,0.049278487752004274
0.04894473634943264,0.04895908073686428
0.03325237596503605,0.0332642669848342
0.031769387509491764,0.031783678572900875
0.03742336724569384,0.037438386208232366
0.03575342780595392,0.03576566579048368
0.03497425966377232,0.03498730698903163
0.05548955690117907,0.05550129660075509
0.038291857645566196,0.038304224784020846
0.059471463698641536,0.05948648770853726
0.042220334947326243,0.04223416065420604
0.04013758042067028,0.04015250103136836
0.0621992999073786,0.06221423212600463
0.060290122587633554,0.06030560966733134
0.04600025036498323,0.0460135114523057
0.050546998789869235,0.050559308363632205
0.06350760250121823,0.06352157558799476
0.046664606220249816,0.046677656028720094
0.05114098254975907,0.051155833579588084
0.07104797741258029,0.0710622091593649
0.06964257759811066,0.06965805298600358
0.06743898697406259,0.06745459286360234
0.07026700444123524,0.07027986640747663
-0.3794001730747767,-0.37939242670814577
-0.1495197960060946,-0.14951952843803065
0.29606701275014746,0.29608546022620086
0.3270088695334259,0.32700008966829763
0.37169203342154766,0.37170272729627296
0.0060003852892386855,0.00600383047132691
0.003559785845737351,0.003562990786445064
0.020140141414416224,0.020142959674076533
0.3613164522709047,0.3613163311198768
-0.09857292517941574,-0.09856546043624226
0.09122699911960186,0.09123899591874851
0.1092050440725999,0.10921972127551571
0.088758559243164,0.08877313247071017
0.10955379184702252,0.1095703930215195
0.08874420295257568,0.08875950226452423
0.11034213888780797,0.11035699138626187
0.10760864501891898,0.10762289820100834
0.08657890940180024,0.0865920724009519
0.10711310227900117,0.10712654046988801
0.08674273319753822,0.08675516420025131
0.10836950847343185,0.10838437228491982
0.10538077630974818,0.1053950978204834
0.08433135262323332,0.0843472367792697
0.07994905831915922,0.07996266956408471
0.0865201486744488,0.08653314728905803
0.10079115636095881,0.10080682338479674
0.07907745758391538,0.07908956134945244
0.10098882411163668,0.10100251742917576
0.05357191783563919,0.053581887497224034
0.10280567764616311,0.10282077044244575
0.08170284689733698,0.0817171559531924
0.1060856241065834,0.10610056116323063
0.10327954355625202,0.10329631714017884
0.08175845045734131,0.08177242710641819
0.10710364986382526,0.10711901427424975
0.10335220360889419,0.10336753898395878
0.08140723774642733,0.08142058364240556
0.09719239436176685,0.09720512202673826
0.09313617558257092,0.09315211929090284
0.08918161813917613,0.08919431890443219
0.052550061124884695,0.052564112476769065
0.1016151420320951,0.10162808842018967
0.07885480095898767,0.07886975200215174
0.08799625539879485,0.08801060046915454
0.08301491708469733,0.08302661695596258
0.09041364819548814,0.09042898426695656
0.08441333709001853,0.0844286164921475
0.09445247083731434,0.09446784948026243
0.10765542787416915,0.10767070289070935
0.08600553591095828,0.0860218389050913
0.1137473673736159,0.11376233573999839
0.09284235985694511,0.09285873491854302
0.1200437239682709,0.12005897175445446
0.1157553764381446,0.11577038273736173
0.09412414614488795,0.09414087422464723
