timestamp,source,x,y,z,qx,qy,qz,qw
1740862681.9753575,single_track,9.073500000019317,2.4237243458926393e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862681.9796185,yaw_rate,9.073500000025792,3.270984110418102e-08,0.0,0.0,0.0,0.706825196838164,0.7073882534469248
1740862681.980405,ground_truth,9.073499956318914,-1.5058808727921522e-05,-0.005105941428254324,-2.994461564974707e-06,2.943511125815631e-06,0.7068252295006104,0.707388220798013
1740862681.9846036,double_track,9.073500000024987,3.1379380920749644e-08,0.0,0.0,0.0,0.706825888343694,0.7073875624911339
1740862681.9855328,single_track,9.073500000019353,2.4281445026729118e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862681.9889882,ground_truth,9.07349995628804,-1.5088571716696461e-05,-0.005105941428251604,-2.994461535408477e-06,2.9435111142266145e-06,0.7068252295228517,0.7073882207757896
1740862681.989364,yaw_rate,9.073500000025827,3.2754909407524014e-08,0.0,0.0,0.0,0.7068251968626291,0.7073882534224791
1740862681.9946835,double_track,9.073500000025023,3.1423570436505326e-08,0.0,0.0,0.0,0.7068258893394417,0.7073875614961768
1740862681.9955564,single_track,9.073500000019388,2.432545711335812e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0011587,yaw_rate,9.073500000025863,3.279997765134825e-08,0.0,0.0,0.0,0.7068251968826476,0.7073882534024767
1740862682.0017729,ground_truth,9.073499956257171,-1.5118334705419359e-05,-0.005105941428248856,-2.9944615051598354e-06,2.9435111033802848e-06,0.7068252295450935,0.7073882207535652
1740862682.0055566,single_track,9.073500000019422,2.4368802234628088e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0064783,double_track,9.073500000025058,3.146745503444989e-08,0.0,0.0,0.0,0.7068258903283131,0.7073875605080906
1740862682.011936,yaw_rate,9.073500000025899,3.284504589517249e-08,0.0,0.0,0.0,0.7068251968826476,0.7073882534024767
1740862682.0130515,ground_truth,9.0734999562263,-1.5148097694104093e-05,-0.005105941428246108,-2.994461474023519e-06,2.9435110933791406e-06,0.7068252295673354,0.7073882207313412
1740862682.0163581,double_track,9.073500000025097,3.1517734312072064e-08,0.0,0.0,0.0,0.7068258914612799,0.7073875593760234
1740862682.0171747,single_track,9.07350000001946,2.441582865759022e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.019618,yaw_rate,9.073500000025934,3.289011421746573e-08,0.0,0.0,0.0,0.7068251969093379,0.7073882533758076
1740862682.0237603,ground_truth,9.073499956195429,-1.517786068276801e-05,-0.005105941428243332,-2.9944614441898796e-06,2.9435110819542154e-06,0.7068252295895769,0.7073882207091173
1740862682.024664,double_track,9.073500000025126,3.155415608299648e-08,0.0,0.0,0.0,0.7068258922819864,0.7073875585559685
1740862682.0253828,single_track,9.073500000019491,2.4455601578203896e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0296266,yaw_rate,9.07350000002597,3.293518255140181e-08,0.0,0.0,0.0,0.7068251969315791,0.707388253353584
1740862682.0328062,ground_truth,9.073499956164559,-1.5207623671433662e-05,-0.005105941428240668,-2.994461413628389e-06,2.9435110713514423e-06,0.7068252296118192,0.7073882206868929
1740862682.0345256,double_track,9.07350000002516,3.1597354347044965e-08,0.0,0.0,0.0,0.706825893255392,0.7073875575833357
1740862682.035412,single_track,9.073500000019527,2.4499560627207903e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0396194,yaw_rate,9.073500000026005,3.29802508982638e-08,0.0,0.0,0.0,0.7068251969538211,0.7073882533313598
1740862682.0483217,single_track,9.073500000019562,2.4544525560239575e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0488768,double_track,9.073500000025195,3.164148377158542e-08,0.0,0.0,0.0,0.7068258942497819,0.7073875565897354
1740862682.0493484,ground_truth,9.073499956133688,-1.5237386660049007e-05,-0.00510594142823792,-2.9944613822165243e-06,2.943511061712524e-06,0.7068252296340618,0.7073882206646678
1740862682.0519528,yaw_rate,9.07350000002604,3.30253193395943e-08,0.0,0.0,0.0,0.7068251969760642,0.7073882533091345
1740862682.052665,ground_truth,9.073499956102815,-1.5267149648591494e-05,-0.005105941428235172,-2.9944613526198116e-06,2.943511050208297e-06,0.7068252296563049,0.7073882206424424
1740862682.0558302,double_track,9.073500000025234,3.168986228719957e-08,0.0,0.0,0.0,0.7068258953399122,0.7073875555004706
1740862682.0564914,single_track,9.073500000019596,2.4587538466014208e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0596697,yaw_rate,9.073500000026076,3.307038774472469e-08,0.0,0.0,0.0,0.706825197000531,0.707388253284687
1740862682.062488,ground_truth,9.073499956071945,-1.529691263713051e-05,-0.00510594142823248,-2.994461322468998e-06,2.943511039149207e-06,0.7068252296785471,0.707388220620218
1740862682.065022,double_track,9.073500000025264,3.172892344788224e-08,0.0,0.0,0.0,0.7068258962200915,0.7073875546209902
1740862682.0656312,single_track,9.073500000019628,2.4628377982260508e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0695677,yaw_rate,9.073500000026112,3.311545624572273e-08,0.0,0.0,0.0,0.7068251970205494,0.7073882532646846
1740862682.0715678,ground_truth,9.073499956041074,-1.5326675625646977e-05,-0.005105941428229677,-2.9944612913692083e-06,2.9435110292073485e-06,0.7068252297007889,0.7073882205979938
1740862682.0743964,double_track,9.073500000025298,3.1770970637762834e-08,0.0,0.0,0.0,0.7068258971675561,0.707387553674278
1740862682.075355,single_track,9.073500000019662,2.467177660515802e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.079692,yaw_rate,9.073500000026147,3.3160524780239114e-08,0.0,0.0,0.0,0.7068251970427913,0.7073882532424604
1740862682.0803823,ground_truth,9.073499956010203,-1.5356438614099258e-05,-0.005105941428227012,-2.9944612609894174e-06,2.9435110185899345e-06,0.7068252297230339,0.7073882205757666
1740862682.0847044,double_track,9.073500000025334,3.181546485950712e-08,0.0,0.0,0.0,0.706825898170159,0.7073875526724711
1740862682.0857604,single_track,9.073500000019697,2.4715825333380642e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.0895298,yaw_rate,9.073500000026183,3.3205593380805604e-08,0.0,0.0,0.0,0.7068251970650359,0.7073882532202335
1740862682.0906312,ground_truth,9.073499955979333,-1.5386201602535926e-05,-0.005105941428224264,-2.9944612304696387e-06,2.9435110079161543e-06,0.7068252297452755,0.7073882205535426
1740862682.0948162,double_track,9.07350000002537,3.185920448756801e-08,0.0,0.0,0.0,0.7068258991557631,0.7073875516876496
1740862682.0960896,single_track,9.073500000019733,2.4761204070029754e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1036994,yaw_rate,9.073500000026218,3.3250661981372094e-08,0.0,0.0,0.0,0.7068251970917261,0.7073882531935646
1740862682.1048505,ground_truth,9.07349995594846,-1.541596459100035e-05,-0.005105941428221572,-2.9944611997290424e-06,2.943510997630732e-06,0.7068252297675187,0.7073882205313171
1740862682.1056564,single_track,9.073500000019767,2.480346728541526e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1061401,double_track,9.0735000000254,3.1898090023226425e-08,0.0,0.0,0.0,0.7068259000319816,0.7073875508121267
1740862682.1096208,yaw_rate,9.073500000026254,3.3295730599696404e-08,0.0,0.0,0.0,0.7068251971117449,0.7073882531735617
1740862682.1133125,ground_truth,9.07349995591759,-1.544572757939712e-05,-0.005105941428218852,-2.9944611696624238e-06,2.943510986593612e-06,0.7068252297897603,0.7073882205090933
1740862682.1150286,double_track,9.073500000025433,3.194081263074633e-08,0.0,0.0,0.0,0.7068259009946642,0.7073875498502084
1740862682.1180978,single_track,9.073500000019806,2.4852719889481686e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1195967,yaw_rate,9.07350000002629,3.3340799234845807e-08,0.0,0.0,0.0,0.7068251971339863,0.7073882531513379
1740862682.124371,ground_truth,9.073499955886719,-1.5475490567766134e-05,-0.005105941428216104,-2.994461138645583e-06,2.943510976521882e-06,0.7068252298120036,0.7073882204868678
1740862682.1250703,double_track,9.073500000025467,3.1983860802995247e-08,0.0,0.0,0.0,0.7068259019646856,0.7073875488809571
1740862682.1312697,single_track,9.073500000019846,2.490304911599845e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.13198,yaw_rate,9.073500000026325,3.338586791937848e-08,0.0,0.0,0.0,0.7068251971562296,0.7073882531291124
1740862682.1364422,ground_truth,9.073499955855846,-1.5505253556093515e-05,-0.005105941428213384,-2.994461107985322e-06,2.9435109662675354e-06,0.706825229834248,0.7073882204646409
1740862682.1371033,single_track,9.073500000019875,2.4937842293689944e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1375723,double_track,9.07350000002551,3.203700895970213e-08,0.0,0.0,0.0,0.7068259031622919,0.7073875476843018
1740862682.142506,yaw_rate,9.07350000002636,3.343093669146022e-08,0.0,0.0,0.0,0.706825197180699,0.7073882531046624
1740862682.1436093,ground_truth,9.073499955824975,-1.553501654442263e-05,-0.005105941428210692,-2.9944610777431618e-06,2.9435109555096867e-06,0.7068252298564923,0.7073882204424142
1740862682.1445227,double_track,9.073500000025536,3.207163654608917e-08,0.0,0.0,0.0,0.7068259039425676,0.7073875469046457
1740862682.1455941,single_track,9.073500000019905,2.4976608501266273e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.150454,yaw_rate,9.073500000026396,3.347600536714296e-08,0.0,0.0,0.0,0.7068251972007185,0.7073882530846589
1740862682.1534946,ground_truth,9.073499955794103,-1.5564779532722256e-05,-0.0051059414282079996,-2.994461046683327e-06,2.9435109455928223e-06,0.7068252298787355,0.7073882204201888
1740862682.154634,double_track,9.073500000025572,3.211534288140601e-08,0.0,0.0,0.0,0.7068259049274153,0.70738754592058
1740862682.1553707,single_track,9.073500000019939,2.5019881776114277e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.159528,yaw_rate,9.073500000026431,3.3521074167313045e-08,0.0,0.0,0.0,0.7068251972229617,0.7073882530624335
1740862682.162701,ground_truth,9.073499955763234,-1.5594542520990656e-05,-0.0051059414282052795,-2.9944610156375147e-06,2.9435109356136083e-06,0.706825229900978,0.707388220397964
1740862682.1672802,single_track,9.073500000019978,2.5068825001319927e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1679795,double_track,9.073500000025618,3.217248127761409e-08,0.0,0.0,0.0,0.7068259062149286,0.7073875446340888
1740862682.1727028,yaw_rate,9.073500000026467,3.356614291755071e-08,0.0,0.0,0.0,0.7068251972452041,0.7073882530402087
1740862682.1745112,ground_truth,9.07349995573236,-1.562430550923824e-05,-0.005105941428202532,-2.994460984593803e-06,2.9435109257524867e-06,0.7068252299232223,0.7073882203757375
1740862682.1773329,double_track,9.073500000025643,3.2203064638627275e-08,0.0,0.0,0.0,0.706825906904073,0.7073875439454915
1740862682.1779695,single_track,9.073500000020013,2.5112480314424805e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1794934,yaw_rate,9.073500000026502,3.3611211724511484e-08,0.0,0.0,0.0,0.7068251972696733,0.7073882530157589
1740862682.1833773,ground_truth,9.07349995570149,-1.5654068497468476e-05,-0.005105941428199812,-2.9944609541043184e-06,2.943510915274205e-06,0.7068252299454676,0.7073882203535099
1740862682.184872,double_track,9.073500000025676,3.224632904386036e-08,0.0,0.0,0.0,0.7068259078789627,0.7073875429713758
1740862682.1870213,single_track,9.073500000020045,2.515214009387224e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.189604,yaw_rate,9.073500000026538,3.36562805479356e-08,0.0,0.0,0.0,0.7068251972896936,0.7073882529957546
1740862682.1932569,ground_truth,9.073499955670616,-1.568383148564667e-05,-0.005105941428197175,-2.9944609242854e-06,2.943510904257616e-06,0.7068252299677108,0.7073882203312843
1740862682.1957595,double_track,9.073500000025714,3.2292777969376515e-08,0.0,0.0,0.0,0.7068259089256103,0.7073875419255593
1740862682.1963336,single_track,9.07350000002008,2.5194591405661095e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.1997008,yaw_rate,9.073500000026574,3.370134941770163e-08,0.0,0.0,0.0,0.7068251973119369,0.7073882529735289
1740862682.210781,yaw_rate,9.073500000026609,3.374641835520964e-08,0.0,0.0,0.0,0.7068251973119369,0.7073882529735289
1740862682.2120059,single_track,9.073500000020116,2.5242337352768824e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2130923,double_track,9.073500000025753,3.234107130502795e-08,0.0,0.0,0.0,0.706825910013814,0.7073875408382195
1740862682.2143085,ground_truth,9.073499955639745,-1.5713594473821396e-05,-0.005105941428194455,-2.9944608938871503e-06,2.9435108936126563e-06,0.7068252299899553,0.7073882203090576
1740862682.2163424,double_track,9.07350000002578,3.23753185417025e-08,0.0,0.0,0.0,0.706825910785515,0.7073875400671311
1740862682.2185454,ground_truth,9.073499955608874,-1.574335746194755e-05,-0.005105941428191707,-2.994460862204551e-06,2.9435108843433392e-06,0.7068252300121991,0.7073882202868316
1740862682.2205067,single_track,9.073500000020147,2.5280670678975245e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2211053,yaw_rate,9.073500000026645,3.379148731322581e-08,0.0,0.0,0.0,0.70682519735865,0.7073882529268531
1740862682.2242823,ground_truth,9.073499955578002,-1.5773120450103192e-05,-0.005105941428189015,-2.994460831808147e-06,2.943510873759251e-06,0.7068252300344426,0.7073882202646056
1740862682.225195,double_track,9.073500000025813,3.2418346956092546e-08,0.0,0.0,0.0,0.7068259117550846,0.7073875390983314
1740862682.2259834,single_track,9.073500000020172,2.53117577447922e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2295074,yaw_rate,9.07350000002668,3.3836556231106744e-08,0.0,0.0,0.0,0.7068251973786689,0.7073882529068501
1740862682.2330785,ground_truth,9.073499955547131,-1.580288343820159e-05,-0.00510594142818635,-2.9944608007678527e-06,2.943510863919726e-06,0.7068252300566865,0.7073882202423795
1740862682.2344162,double_track,9.073500000025849,3.246238288543264e-08,0.0,0.0,0.0,0.706825912747357,0.7073875381068468
1740862682.236401,single_track,9.073500000020209,2.5358526490992e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.23979,yaw_rate,9.073500000026716,3.388162522706433e-08,0.0,0.0,0.0,0.7068251974009128,0.707388252884624
1740862682.2442427,ground_truth,9.07349995551626,-1.5832646426284375e-05,-0.00510594142818363,-2.99446077082906e-06,2.943510852866951e-06,0.7068252300789315,0.7073882202201522
1740862682.2448564,double_track,9.073500000025884,3.25063684227982e-08,0.0,0.0,0.0,0.706825913738496,0.7073875371164947
1740862682.2455664,single_track,9.07350000002024,2.539912074858785e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2573788,yaw_rate,9.073500000026751,3.392669415402321e-08,0.0,0.0,0.0,0.7068251974231576,0.7073882528623968
1740862682.2581058,single_track,9.073500000020276,2.544406550614442e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2587705,ground_truth,9.073499955485389,-1.5862409414339404e-05,-0.005105941428180938,-2.9944607392362534e-06,2.9435108435833278e-06,0.7068252301011753,0.7073882201979261
1740862682.2595465,yaw_rate,9.073500000026787,3.397176319904104e-08,0.0,0.0,0.0,0.7068251974231576,0.7073882528623968
1740862682.2604082,double_track,9.07350000002593,3.256427680209334e-08,0.0,0.0,0.0,0.706825915043361,0.7073875358126658
1740862682.2658029,single_track,9.073500000020312,2.5487735745994888e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2664583,double_track,9.073500000025957,3.259856384464228e-08,0.0,0.0,0.0,0.7068259158159601,0.7073875350406801
1740862682.269013,ground_truth,9.073499955454515,-1.5892172402366678e-05,-0.005105941428178218,-2.9944607089306275e-06,2.943510833028285e-06,0.7068252301234201,0.707388220175699
1740862682.269645,yaw_rate,9.073500000026822,3.401683226876609e-08,0.0,0.0,0.0,0.7068251974542996,0.7073882528312796
1740862682.2744236,double_track,9.073500000025987,3.263718778192595e-08,0.0,0.0,0.0,0.7068259166862816,0.7073875341710495
1740862682.2753456,single_track,9.073500000020346,2.553063197178869e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.277588,ground_truth,9.073499955423644,-1.592193539037487e-05,-0.005105941428175553,-2.99446067775425e-06,2.943510823304548e-06,0.7068252301456653,0.7073882201534715
1740862682.2796242,yaw_rate,9.073500000026858,3.406190136888409e-08,0.0,0.0,0.0,0.7068251974743204,0.7073882528112747
1740862682.2849665,double_track,9.073500000026023,3.2681934752095906e-08,0.0,0.0,0.0,0.7068259176945745,0.7073875331635572
1740862682.2855363,single_track,9.073500000020381,2.5575180124190406e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2871833,ground_truth,9.073499955392773,-1.595169837836398e-05,-0.005105941428172861,-2.9944606472967728e-06,2.943510812941861e-06,0.7068252301679097,0.7073882201312449
1740862682.293488,yaw_rate,9.073500000026893,3.4106970480051733e-08,0.0,0.0,0.0,0.7068251974965646,0.7073882527890484
1740862682.296652,single_track,9.073500000020417,2.5619338436383223e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.2971098,double_track,9.07350000002606,3.272945709861764e-08,0.0,0.0,0.0,0.7068259187654055,0.7073875320935763
1740862682.2992747,ground_truth,9.073499955361902,-1.5981461366302782e-05,-0.005105941428170141,-2.994460616540549e-06,2.9435108027759384e-06,0.7068252301901542,0.7073882201090179
1740862682.3007774,yaw_rate,9.073500000026929,3.415203959121938e-08,0.0,0.0,0.0,0.7068251974965646,0.7073882527890484
1740862682.3047998,double_track,9.07350000002609,3.27685441732027e-08,0.0,0.0,0.0,0.706825919646163,0.707387531213518
1740862682.306547,single_track,9.073500000020454,2.5666128123964725e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.3095772,yaw_rate,9.073500000026964,3.419710872569371e-08,0.0,0.0,0.0,0.7068251975477269,0.7073882527379267
1740862682.3110247,ground_truth,9.073499955331028,-1.601122435420689e-05,-0.005105941428167449,-2.994460585407508e-06,2.9435107930548707e-06,0.7068252302123987,0.7073882200867911
1740862682.3145525,double_track,9.073500000026124,3.281174280796604e-08,0.0,0.0,0.0,0.7068259206195671,0.7073875302408869
1740862682.315515,single_track,9.073500000020486,2.5705671976348316e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.319682,yaw_rate,9.073500000027,3.424217795412924e-08,0.0,0.0,0.0,0.7068251975699714,0.7073882527156998
1740862682.320763,ground_truth,9.073499955300159,-1.6040987342086713e-05,-0.005105941428164701,-2.994460555185051e-06,2.9435107823909966e-06,0.7068252302346437,0.7073882200645638
1740862682.324829,double_track,9.07350000002616,3.28561179373192e-08,0.0,0.0,0.0,0.7068259216194794,0.7073875292417683
1740862682.3255596,single_track,9.073500000020521,2.574949604402216e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.3328485,ground_truth,9.073499955269286,-1.607075032996827e-05,-0.005105941428162092,-2.9944605241209375e-06,2.9435107725808736e-06,0.7068252302568888,0.7073882200423366
1740862682.337471,yaw_rate,9.073500000027035,3.428724721848851e-08,0.0,0.0,0.0,0.7068251975922167,0.7073882526934723
1740862682.3396683,yaw_rate,9.073500000027071,3.4332316482847784e-08,0.0,0.0,0.0,0.7068251975922167,0.7073882526934723
1740862682.3403566,single_track,9.073500000020571,2.581142654515616e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.3408387,double_track,9.073500000026211,3.292209099962522e-08,0.0,0.0,0.0,0.7068259231060628,0.707387527756365
1740862682.3472817,single_track,9.07350000002059,2.583587569715024e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.3478189,double_track,9.073500000026232,3.294871150769581e-08,0.0,0.0,0.0,0.7068259237059076,0.7073875271569965
1740862682.348318,ground_truth,9.073499955238415,-1.610051331778911e-05,-0.005105941428159372,-2.9944604934725263e-06,2.9435107623544915e-06,0.706825230279133,0.7073882200201099
1740862682.3495512,yaw_rate,9.073500000027106,3.4377385854039244e-08,0.0,0.0,0.0,0.7068251976189099,0.7073882526668003
1740862682.354759,double_track,9.073500000026263,3.298676908075222e-08,0.0,0.0,0.0,0.7068259245634658,0.7073875263001191
1740862682.3555996,single_track,9.073500000020626,2.588040536262003e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.357002,ground_truth,9.073499955207541,-1.6130276305592606e-05,-0.005105941428156707,-2.994460462409629e-06,2.9435107525664616e-06,0.7068252303013774,0.7073882199978833
1740862682.3594887,yaw_rate,9.073500000027142,3.4422455164481806e-08,0.0,0.0,0.0,0.706825197638931,0.7073882526467952
1740862682.3646724,double_track,9.073500000026296,3.303037722638305e-08,0.0,0.0,0.0,0.7068259255460909,0.7073875253182742
1740862682.3653386,single_track,9.07350000002066,2.5923126687174888e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.366098,ground_truth,9.07349995517667,-1.6160039293345793e-05,-0.005105941428153987,-2.9944604318217113e-06,2.9435107422806466e-06,0.7068252303236223,0.7073882199756562
1740862682.369451,yaw_rate,9.073500000027177,3.4467524550895044e-08,0.0,0.0,0.0,0.7068251976611755,0.7073882526245684
1740862682.3753438,double_track,9.073500000026332,3.3074360889319986e-08,0.0,0.0,0.0,0.7068259265371768,0.707387524327975
1740862682.3759778,ground_truth,9.073499955145799,-1.618980228107296e-05,-0.005105941428151295,-2.9944604012209783e-06,2.9435107320186024e-06,0.7068252303458671,0.707388219953429
1740862682.3768325,single_track,9.073500000020696,2.5968108783198843e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.3804286,yaw_rate,9.073500000027213,3.4512593983689007e-08,0.0,0.0,0.0,0.7068251976856443,0.7073882526001191
1740862682.385726,double_track,9.073500000026367,3.3118024922062735e-08,0.0,0.0,0.0,0.7068259275210592,0.7073875233448739
1740862682.3872664,single_track,9.073500000020731,2.6012098717443825e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.388009,ground_truth,9.073499955114926,-1.621956526878278e-05,-0.00510594142814863,-2.99446037045427e-06,2.943510721936278e-06,0.7068252303681114,0.7073882199312025
1740862682.3895817,yaw_rate,9.073500000027249,3.4557663377433586e-08,0.0,0.0,0.0,0.7068251977123375,0.7073882525734471
1740862682.3950834,double_track,9.073500000026403,3.316213032210999e-08,0.0,0.0,0.0,0.706825928514888,0.707387522351834
1740862682.395698,single_track,9.073500000020761,2.6049814039057022e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.3961432,ground_truth,9.073499955084054,-1.624932825645964e-05,-0.005105941428145938,-2.9944603392134753e-06,2.943510712269988e-06,0.7068252303903568,0.7073882199089747
1740862682.4004295,yaw_rate,9.073500000027284,3.4602732877467446e-08,0.0,0.0,0.0,0.7068251977323592,0.7073882525534414
1740862682.4047155,double_track,9.073500000026437,3.3204335497361284e-08,0.0,0.0,0.0,0.706825929465899,0.707387521401578
1740862682.4051728,ground_truth,9.073499955053183,-1.6279091244138233e-05,-0.005105941428143218,-2.9944603081837446e-06,2.943510702501635e-06,0.7068252304126009,0.7073882198867483
1740862682.405567,single_track,9.073500000020797,2.6093735267381273e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.4097338,yaw_rate,9.07350000002732,3.4647802322789364e-08,0.0,0.0,0.0,0.7068251977568271,0.707388252528993
1740862682.4156399,double_track,9.073500000026472,3.324847608852945e-08,0.0,0.0,0.0,0.7068259304605234,0.7073875204077431
1740862682.4164104,ground_truth,9.073499955022312,-1.630885423180295e-05,-0.005105941428140526,-2.9944602779826638e-06,2.9435106917437777e-06,0.7068252304348464,0.7073882198645206
1740862682.4171507,single_track,9.073500000020832,2.6139321979232383e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.4197595,yaw_rate,9.073500000027355,3.4692871776424625e-08,0.0,0.0,0.0,0.7068251977790725,0.7073882525067653
1740862682.4244893,ground_truth,9.07349995499144,-1.6338617219462462e-05,-0.0051059414281378335,-2.994460246618855e-06,2.9435106822361133e-06,0.7068252304570902,0.7073882198422945
1740862682.4272287,double_track,9.073500000026513,3.3300252764282594e-08,0.0,0.0,0.0,0.7068259316272127,0.7073875192419802
1740862682.4303977,yaw_rate,9.07350000002739,3.4737941230059887e-08,0.0,0.0,0.0,0.7068251977790725,0.7073882525067653
1740862682.431297,single_track,9.073500000020882,2.6201027640855105e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.434713,double_track,9.073500000026542,3.3335171409717995e-08,0.0,0.0,0.0,0.7068259324140402,0.7073875184557773
1740862682.435674,single_track,9.0735000000209,2.622337813275933e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.4389513,ground_truth,9.073499954960567,-1.6368380207102892e-05,-0.005105941428135113,-2.9944602160412954e-06,2.943510671977156e-06,0.7068252304793347,0.7073882198200676
1740862682.439601,yaw_rate,9.073500000027426,3.478301064358246e-08,0.0,0.0,0.0,0.7068251977990924,0.7073882524867613
1740862682.4448,double_track,9.073500000026575,3.3378683522355854e-08,0.0,0.0,0.0,0.7068259333945044,0.7073875174760915
1740862682.4455905,single_track,9.073500000020935,2.6267030469864213e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.447766,ground_truth,9.073499954929696,-1.6398143194758935e-05,-0.005105941428132477,-2.99446018510761e-06,2.9435106619801225e-06,0.7068252305015799,0.7073882197978402
1740862682.4563253,yaw_rate,9.073500000027462,3.4828080121444935e-08,0.0,0.0,0.0,0.706825197845806,0.7073882524400849
1740862682.4569042,double_track,9.073500000026614,3.342716252272354e-08,0.0,0.0,0.0,0.7068259344868889,0.7073875163845742
1740862682.4574497,single_track,9.073500000020974,2.6315381797515213e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.459995,yaw_rate,9.073500000027497,3.487314960809182e-08,0.0,0.0,0.0,0.706825197845806,0.7073882524400849
1740862682.4619129,ground_truth,9.073499954898823,-1.6427906182382018e-05,-0.005105941428129701,-2.994460154753594e-06,2.9435106515767283e-06,0.7068252305238243,0.7073882197756135
1740862682.4657776,single_track,9.073500000021005,2.635402162310184e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.4675176,double_track,9.073500000026645,3.3465471213907355e-08,0.0,0.0,0.0,0.7068259353501011,0.7073875155220474
1740862682.469508,yaw_rate,9.073500000027533,3.49182190947387e-08,0.0,0.0,0.0,0.7068251978724995,0.7073882524134125
1740862682.4733036,ground_truth,9.073499954867952,-1.645766916994959e-05,-0.005105941428127064,-2.994460123695241e-06,2.9435106416982247e-06,0.7068252305460689,0.7073882197533866
1740862682.4744174,double_track,9.07350000002667,3.349612204339532e-08,0.0,0.0,0.0,0.7068259360407585,0.7073875148319383
1740862682.475404,single_track,9.073500000021038,2.639702946016382e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862682.4801865,yaw_rate,9.073500000027568,3.496328858697018e-08,0.0,0.0,0.0,0.70682519789252,0.7073882523934081
1740862682.4818447,ground_truth,9.07349995483708,-1.6487432157487672e-05,-0.005105941428124344,-2.9944600927359064e-06,2.9435106317786625e-06,0.7068252305683133,0.70738821973116
1740862682.4848628,double_track,9.073500000026705,3.35406898130994e-08,0.0,0.0,0.0,0.7068259370450068,0.7073875138284871
1740862682.4857295,single_track,9.073500000021074,2.6441149743817747e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
