x,y
8.619518855278843,1.932399741188393
8.617177209838438,1.9384142176058947
8.615330601976076,1.940761035969483
8.614583902753502,1.9459663858295229
8.613124005330047,1.946307551310081
8.611229554572587,1.951816818204935
8.608797678405077,1.952909317344552
8.608023302189402,1.957182609000106
8.604882181745312,1.9615754664041776
8.603227648883177,1.9634950054350218
8.603526922031573,1.96584404852731
8.5988447260523,1.968545098193946
8.597254717496254,1.9713391307688286
8.593859484918292,1.975269809745158
8.592685972884436,1.976118960622045
8.590811565586895,1.9825615988348906
8.591191017449368,1.985952618203829
8.590191518398644,1.9880254184761335
8.586099369075212,1.9893036135580673
8.58571013546548,1.993970658454496
8.526060736079323,2.07893485130897
8.489903275652495,2.131758371197924
8.458325543463841,2.1756377330388754
8.425811132496063,2.215877705191659
8.393683958164182,2.254345590927218
8.363098911498934,2.291531102717614
8.336749064814338,2.3222910522128393
8.304388313464148,2.355942101287617
8.271172079699562,2.3904300849503266
8.24257830987061,2.417127380003792
8.214752784840599,2.4454071074752335
8.18679947986915,2.4729947635400857
8.154697648877104,2.501498493425635
8.128116239070367,2.5261280354778375
8.094139516951962,2.553449240450443
8.063353804462702,2.5775152347894665
8.018183782030423,2.6125746960466323
7.986400349080373,2.6400355431720697
7.9479981669585635,2.667857261176972
7.9133310609883765,2.69405770108518
7.875512803503667,2.7195344180497276
7.839689852504427,2.7452296919884156
7.810046020985249,2.7658358203425877
7.775644861405018,2.786662067577686
7.742210149920569,2.8086478918648665
7.707840230613112,2.8329308683439116
7.674106366962514,2.853208818625358
7.641235476289459,2.877395968228158
7.5946275985558325,2.901783299456346
7.5634929072294526,2.924438692111567
7.5282551412190255,2.943974541495339
7.495135176596362,2.967338164029594
7.461022061391541,2.9894485216609783
7.424017588426097,3.0095538326075557
7.386171397220304,3.0352962070110983
7.351440308195905,3.053758131521612
7.3186611053036605,3.0759000777449668
7.284476311562468,3.0968143741819603
7.249782083409479,3.1184484270329245
7.213761487794445,3.1382326608863167
7.177003412731296,3.1616743457170147
7.129088850754508,3.1898209344340174
7.097003585087467,3.209288566842967
7.0607655253846575,3.2321364309711043
7.020104382431189,3.256166370396211
6.980839666240517,3.2814132301611636
6.94462758376471,3.306284847886438
6.906285581530655,3.326132476169984
6.872907229150653,3.3492502952147487
6.838706388128623,3.3703814277469517
6.80032490829924,3.390023242857831
6.758809377018089,3.4149228626239356
6.708219785397596,3.4460205297504256
6.668911526008979,3.469251486461168
6.626891354416651,3.4929027747173005
6.584714393533483,3.5198688608911786
6.543490387119835,3.5422439542680606
6.5066922654339905,3.5636449104854644
6.466011596059954,3.5868386150970952
6.432939069821364,3.6069144891085174
6.396782298446817,3.6265542633936256
6.358557304074474,3.646729059961345
6.310127664469616,3.6749079815554113
6.2730312719701455,3.69773741725338
6.223899309747079,3.7231606281825083
6.189300389073216,3.7428673518917384
6.152820741428502,3.7596963805042454
6.104252663400734,3.7896548857114962
6.060171921773779,3.814562143077447
6.016926243126441,3.839937024765531
5.968859216209552,3.8648985018796598
5.918950610001233,3.8937098495538653
5.873372295274252,3.9183259798226255
5.828171174554591,3.9468745376925725
5.780226605308561,3.9709495730454636
5.735396362556488,3.997805038229924
5.698132100789665,4.01932680321466
5.650895679394827,4.044848487474847
5.614604616753401,4.067491825180334
5.577442999874782,4.085624671258139
5.540721946061431,4.1082680871746415
5.503281244756974,4.127218993094831
5.467281446384413,4.149392172858583
5.430384772372585,4.170645418040857
5.397790734512464,4.189328822354451
5.361009426242889,4.208873440729724
5.330302219248417,4.22591683697376
5.285646502485058,4.250571852037454
5.24633121986036,4.271953866887328
5.208102375283843,4.293367210198309
5.158503898504561,4.3202111815048205
5.121457898741656,4.341412011259856
5.0824230856400705,4.36287245988027
5.047707208184871,4.381172309188608
5.011038033437355,4.401940962385406
4.973780782702317,4.424798289467328
4.932774478194375,4.4466089582138695
4.8977452699977935,4.4662460206151104
4.85867689653906,4.487234891899052
4.820160413799549,4.509439661003892
4.783229275140991,4.5308601785425635
4.747017820383093,4.550545046998737
4.695760781759014,4.578653574732053
4.6620337637130564,4.599408278011057
4.622388141444894,4.620778768597973
4.58683153226756,4.63889927341916
4.55181082996715,4.6587044214923035
4.5154875713724305,4.678691466696217
4.478233041611545,4.699246446104733
4.445480675131287,4.720344618501735
4.408120266358484,4.738902936675807
4.374029192055005,4.759997668388946
4.340127194124236,4.77804618117206
4.305314725290356,4.796898892662054
4.270491932563382,4.815879979463175
4.2139869737705435,4.846742523413255
4.179036318165705,4.869232753794247
4.141008891390992,4.887279270981954
4.109129679825135,4.908491537680275
4.071323918718454,4.927915764281695
4.033459318972033,4.950201875792401
3.9952741531853593,4.968913438401675
3.9613786467759966,4.988471516255777
3.926278806390231,5.006985432196429
3.892715988857354,5.027546974961501
3.8451179758524967,5.053052063132888
3.8035092185681867,5.077943371132806
3.7513853416272007,5.105860502695483
3.71030689815287,5.128092957888545
3.6728109909747415,5.150545091250222
3.6392119521552058,5.167117815103698
3.5953507431843437,5.195146255354437
3.554375086420501,5.2170598231369505
3.5164716695067395,5.23857469657765
3.4718526814521224,5.262532611720801
3.4336769060243983,5.2848173960679174
3.3932650893163463,5.306302616815866
3.358511032327828,5.326920451235548
3.319272233427498,5.349121494725913
3.271378412033576,5.374346341990071
3.233826426436296,5.3943741208966145
3.1965546359321784,5.416580606202216
3.1595863646542006,5.43574357809494
3.123729553877411,5.456365877045185
3.090472264731401,5.475037429913638
3.0535009080589486,5.49622539976633
3.018461953661683,5.514916818288695
2.987833439368446,5.531595682544737
2.9537216965848656,5.550489970480605
2.917034956500734,5.56937769038609
2.8827200070795542,5.588868619377523
2.8322458456046653,5.618120967834359
2.800422408080705,5.635274652514246
2.7619333653376827,5.656160181770986
2.7185040616166445,5.677345489320045
2.681965464015129,5.7008436464496475
2.6471772261028312,5.71802628676957
2.613108661592769,5.740111388921743
2.575509206405871,5.759524199287592
2.5364555434076843,5.78193565077106
2.4983622090138535,5.7999125117647266
2.461633366467093,5.8221857590923705
2.4217061957611685,5.844269938026368
2.365793286511637,5.877198728980426
2.325975358784136,5.89803331302072
2.289988752816485,5.919227067615783
2.2476885697926723,5.9397726877679515
2.211772398604151,5.96187355041891
2.172849929849782,5.981132901958381
2.1285982298576256,6.0073463005283
2.090459534881789,6.027701161096645
2.0505767133367203,6.048804245131992
2.0151583678872464,6.070468288029521
1.9770562009312587,6.088806900534291
1.940469708453577,6.1106631960930144
1.8888785278660778,6.14050638491996
1.849757591796095,6.160311882051689
1.812493049224532,6.1832219719622055
1.7803030277325511,6.202413529722171
1.7408962584320629,6.222871258068486
1.7032054331776059,6.244342597335382
1.6690992129237332,6.264498338050902
1.6315248613266349,6.285078089966029
1.5905706173457193,6.30633793540698
1.5543045592161684,6.325753093048021
1.5186927805693555,6.34546777577705
1.4787984012993929,6.366790653348445
1.4301999416931017,6.39446823344601
1.3939443809873404,6.413897322612404
1.3574349056039416,6.435478492207766
1.322936697763864,6.453358000203977
1.2884784589903677,6.4711361971345
1.2505003791345932,6.494591976540064
1.2169842828787685,6.5113535172246095
1.1803440001191299,6.533184458038236
