x,y
8.63612459807071,1.9515611742557983
8.625186975309433,1.9510764171314887
8.638201925774695,1.9612610459848179
8.628576784300712,1.9606395677094954
8.62933149278419,1.9642866151389995
8.623581105009718,1.9657653622901623
8.625305326561785,1.970040812862198
8.614857000951307,1.9702296134422181
8.62775335090176,1.9802255785389564
8.612206266569968,1.9779123306134885
8.62482226618832,1.9872680649918208
8.61564218232697,1.9860043320626406
8.614986799887655,1.988515365120769
8.602980828238199,1.9885558326273356
8.616386404189559,1.9986452496896379
8.600307218676502,1.9953514267015788
8.613435928354004,2.0051665687436
8.598370748466685,2.002474055443066
8.610754700649402,2.01185290697506
8.6000415817734,2.010083561971447
8.544209732079684,2.0970343989875673
8.505513903145417,2.146101963825613
8.47783571716999,2.1904320214763318
8.442241870893831,2.232071683082637
8.408441511884547,2.2711968458021046
8.379143063550185,2.3097759883184916
8.346787337434428,2.3395315694115864
8.322694805773715,2.378885113628651
8.28816310596263,2.410258088037433
8.261675366161553,2.4400181342294975
8.22787501293087,2.4640328060051084
8.219651043595587,2.5028386744407265
8.191170468480113,2.5345462499461955
8.140013212406739,2.545865943393643
8.118199465434314,2.5772511569077787
8.084323493197095,2.603068810330513
8.041839504570907,2.640247003618496
8.008661556226572,2.6667969320083165
7.9629142954374705,2.6883908221145365
7.932473261170018,2.715619870510314
7.890099903807214,2.7405159142543214
7.875278726095676,2.7829114628683653
7.822669629791968,2.7872744673912417
7.807586185385284,2.8195640589322655
7.779564395547635,2.8491975261281204
7.745235568566268,2.8756275416703243
7.6968286563025705,2.884817169606617
7.667143860845596,2.9043071496702764
7.615409651706079,2.9291535586217576
7.587266981390311,2.9541373553646615
7.548407860663594,2.9723476588505005
7.521084784809962,2.996430701452782
7.483967307306684,3.0191618631344554
7.444893490949401,3.036205969328677
7.411331004468003,3.0632953816328774
7.3710317604914755,3.0803491909270253
7.344765887975485,3.105422348434036
7.3068344726320476,3.1283094810015473
7.266980011721721,3.145706376900854
7.239190877020056,3.168807060680233
7.202454421239638,3.1917102218279156
7.150531826319429,3.216661710785053
7.122658968622907,3.240489831560691
7.086722277788708,3.262425641688857
7.043175683848658,3.2888593324726028
6.997883314767079,3.3092056243408963
6.961266555077214,3.3324850146387672
6.933621719745779,3.356112315429172
6.896191991168458,3.3788616630781627
6.860224621708915,3.4011479187638605
6.8202139855371735,3.4167386590963673
6.785519030196944,3.4447021038604526
6.730688474031851,3.478403551361908
6.692955349829547,3.4999772140719685
6.6463334894712975,3.5197836283514805
6.620328555826915,3.5623754800834395
6.560304645388092,3.5703770627290834
6.532490072490977,3.593522004086404
6.485647663485275,3.612196480967919
6.458308936702079,3.636781395915922
6.420093352990862,3.658143977472466
6.37445688771842,3.6765704506945753
6.332267089264041,3.700886081007596
6.2868546588106895,3.7232808514848865
6.245861295067553,3.756495700601614
6.204974416032217,3.7717691291258566
6.176078895196126,3.7943426045285724
6.130781617371788,3.820959083673197
6.079996652576081,3.841630378056153
6.039506171783525,3.8722583610712893
5.985642930103994,3.894722872941035
5.938279223854277,3.9214535936277555
5.89125682766271,3.9474383076834774
5.843862373918895,3.9725097146442807
5.8182870337956505,4.021124236284851
5.760792777185022,4.030600059846222
5.734729391680481,4.062907521779796
5.671760319133584,4.077076681764339
5.631822410755941,4.098102560890485
5.6025488362988565,4.119114053728365
5.564081652924458,4.140775460238481
5.523002326811067,4.159060811084848
5.504602003210616,4.1982071999737665
5.448974132828138,4.197759488805443
5.40996659778553,4.21341831585899
5.382535926636941,4.242062088607638
5.362326485174285,4.273240120726537
5.310643721755409,4.285079006632241
5.263743591854831,4.301477145287847
5.226258854191846,4.322281962194526
5.175567928624589,4.349901069360553
5.137638602448665,4.370085579081995
5.100658801681766,4.3921132409408
5.071983440725451,4.414589555690563
5.034166803123294,4.437064870851417
