rear_left_wheel,rear_right_wheel
160.66213755597647,163.67854744846062
162.01834577632582,165.03967269086277
162.97821717666326,165.99744885194397
163.92591671407072,166.94227800230925
164.78807969224118,167.8040256651641
165.74673428715417,168.76115184406856
166.70454868205317,169.7183189147063
167.64515531919187,170.660985785553
168.52260144134056,171.53745649193704
169.39956375131155,172.4170088228983
170.28086290641164,173.29275072513306
171.4779279468089,174.48979801712218
172.51630198543592,175.52717942967573
173.95200987350705,176.96422428969376
174.91008520021725,177.92212438450048
175.86670065964168,178.88047349117653
176.74406499608813,179.75973451122655
177.94213315413307,180.95194146804255
178.89964859964314,181.91025098213743
179.9138850067312,182.9281542461393
181.02182404969514,184.04496884870358
181.9780027389589,185.0028285206018
183.0129962962353,186.04331113166631
183.95047390664374,186.99582662603132
184.90698711123053,187.95395377015367
186.10875023650618,189.1478635180304
187.0662026075845,190.10767896848859
188.10270202616843,191.14665544665058
188.95755429890664,192.00966790148098
189.90883458757423,192.96522035364202
190.7759820062911,193.83912278289796
191.71096754571414,194.78206013122818
192.5836479576862,195.65753270084775
193.509174941514,196.58635473155556
194.29604778533215,197.37507362603202
195.22625349157732,198.3149726599812
196.16312337759135,199.2519950990254
197.41570575377315,200.5173329732992
198.26170909151548,201.36507780662228
199.2653588890132,202.3751005842907
200.35762768452838,203.47655273489374
201.3148389572066,204.43584346569372
202.19183806179973,205.31332164644394
203.14941525870537,206.27117654202019
204.02870499835228,207.14766632255706
204.98547131471,208.10500627269164
205.94400642523942,209.06271442627676
206.90149888232685,210.02037318045632
208.01980663777044,211.1381819678913
209.37081655491716,212.49274463265414
210.4046570839325,213.52635163721172
211.36205834020257,214.4837603901729
212.32053245091288,215.4421813616171
213.2777423985823,216.39931249322683
214.2360190628978,217.35777601868278
215.35400901904097,218.47440662903568
216.31018418778993,219.43155661855468
217.34595737682235,220.4707869073499
218.30346941797134,221.42843334353418
219.18275118492306,222.3058788366663
220.13969071291083,223.26354618258543
221.49813060997516,224.62033188007362
222.456844154873,225.57359336403937
223.40777223444283,226.52284300932058
224.28855115571508,227.39807589490675
225.24432797686762,228.35892576706303
226.20200839735017,229.3168761790352
227.07802104305227,230.19614076333733
228.03578755090783,231.15514683414537
229.07257450634535,232.19216152434717
229.94972773593838,233.07203136400312
230.9036285597242,234.03572335304577
231.85961420596632,234.99801844568606
233.14018061141124,236.2732705243433
234.016317664586,237.15339954109086
234.9708685588631,238.11695492515543
235.84855749466772,238.9934923076099
236.79754679798947,239.94179355199043
237.67710289430926,240.81716263440327
238.55907202938718,241.69217079569717
239.59767404143665,242.73016996052775
240.54201302432256,243.698059812998
241.50283887823971,244.65260145309327
242.35089888220375,245.50116677026946
243.30487933942064,246.4531418816341
244.50331433382902,247.6467364396026
245.46192657568213,248.60587292226086
246.34600882172697,249.4791395023945
247.2989906131669,250.43406870129144
248.17868861392995,251.3102207412952
249.0478026732585,252.17848635460885
249.9942545510961,253.13011428139697
250.86426278076897,253.99407198612923
251.71915251231852,254.85573397366173
252.65225950993985,255.79371683444796
253.51190897264448,256.66239999170654
254.45718630198223,257.6195444744401
255.31431167910358,258.4819672454497
256.5616401051689,259.743333066416
257.5705419491217,260.7638199465471
258.4185454618104,261.6154572410025
259.29457720028415,262.4952912557348
260.1715028127439,263.3731937203921
261.0448499028493,264.252755849599
261.90179831422154,265.1127760078073
262.75971730936743,265.972563436597
263.70925252861866,266.9237528161381
264.58680077614537,267.8007769993156
265.46382595139653,268.6805429825797
266.342471911122,269.55812064925607
267.21871438291316,270.4370845035015
268.495602103032,271.71532108994614
269.3729848066893,272.59266048290874
270.1716846691972,273.3911400661623
271.1293122902241,274.3480722056182
272.0058571056337,275.22703930195127
272.8850915883888,276.10407959094897
273.68243632908064,276.90150601091375
274.5603938450165,277.7805407974906
275.43920335214364,278.6569084528122
276.2365034336654,279.45484262122136
277.19534844318014,280.4122338602495
278.15247700486304,281.3691121002964
279.1903280550718,282.40626628900856
280.38411061236314,283.6048498881713
281.2621498904671,284.4838492034487
282.219779400016,285.4407018410509
283.09835562308473,286.3188042904696
283.97606738800926,287.1975395382901
284.8539231491562,288.07516189530185
285.731509801682,288.9543271727622
286.6890115773288,289.9114616156099
287.646408627033,290.87042303768834
288.52505966798196,291.74780174483976
289.48130693107737,292.7064242987141
290.3585717816152,293.58610659582797
291.2359730529851,294.4631327467282
292.51273999886644,295.7412931302468
293.4696879046517,296.6992573976395
294.3465464307625,297.5791377332444
295.30347684258203,298.5371400867442
296.180420797074,299.4153230865683
297.29713292448173,300.5344383496874
298.1673055588782,301.40662635220633
299.04579529219956,302.28581364218536
299.92230722799974,303.16514151175744
300.87922672843735,304.12404640450734
301.75716144887167,305.0020582648482
302.7131780925068,305.96031850872697
303.5903174920508,306.8400582984858
304.7861780540972,308.03699278981287
305.7439818361679,308.9959952450324
306.61854464053425,309.87719213410475
307.57614271879623,310.8364887673784
308.4535579461499,311.71577208299414
309.4084945604356,312.6782910442862
310.3630924118823,313.64129107484274
311.3172731002105,314.60346762186185
312.3581292146669,315.6407322482922
313.23720394009405,316.51926226234013
314.19599626955477,317.4772286519999
315.07209738631013,318.35850997955475
316.5062144950338,319.8018538850132
317.4678749002475,320.755828311729
318.41782207321245,321.6913835077285
319.29608191224463,322.5696915643428
320.25891528674936,323.5225848954828
321.14155560601466,324.39725498587524
322.10165072422296,325.35318773350286
322.9799852483307,326.23165045912447
323.93745559468636,327.1900426059237
324.81719641053,328.0658953377311
325.69602649510693,328.944256198283
326.65810817917793,329.8975905245253
327.9319824687045,331.17836409483846
328.8746111380531,332.12348786925213
329.7498771094661,333.0028867684177
330.6117585613101,333.87434216330803
331.46555363640186,334.7485024538542
332.40256131584755,335.6912919444051
333.2548014781267,336.54995393925327
334.1678848530517,337.4706864665487
335.3294506330476,338.6411917276963
336.3409060010812,339.6593386676685
337.21981645590444,340.53618979406156
338.255319501821,341.5742933657232
339.5324635598188,342.8518118931784
340.40979840831494,343.7285260525013
341.36767158561787,344.68692695736405
342.243824809874,345.56552000183444
343.20072471030267,346.5241011560843
344.1580327233479,347.48256582644603
345.11437207121855,348.4404663485884
345.99318839867414,349.3183451267971
346.9493355735211,350.27652198071274
347.90687780898213,351.23535205595306
348.8635325110429,352.1934858576045
349.820017069579,353.15241263254734
350.7774646486347,354.1110832774466
352.05240925303474,355.38952502501957
352.929146365118,356.26910684771497
354.1235318922237,357.4677428433591
355.0810191835305,358.42164495032637
356.0332479703424,359.38510255213555
357.0682165830052,360.4279068208119
358.02303428843567,361.38803380219684
358.98266860555105,362.34523689884577
359.94029724356557,363.30277584986885
360.8164007677602,364.1832646387133
361.852708137756,365.2234763980617
362.8082954195035,366.1846677679709
364.0818101600377,367.4684735637275
365.0392798144719,368.42841236669074
365.9200579681093,369.3057179419473
366.9615749982466,370.3400205848778
367.92284183554085,371.2957637836486
368.8030684384399,372.1726084406789
369.6832908008591,373.04953311083307
370.6387786826631,374.011201770556
371.59823242862996,374.9675425305388
372.556608117074,375.92616850030487
373.6716059809674,377.0460103317551
374.7044091286007,378.0812553088119
375.96143302056436,379.33739619851383
376.89653404843665,380.2809080036351
377.849895389582,381.2363931507915
378.80661965444705,382.1957286459097
379.75361260555786,383.1487538334902
380.7072895576684,384.1064742993227
381.64850808764936,385.05066619867813
382.66866746925905,386.07985183996993
383.7790402524454,387.193981558346
384.78206679536873,388.2002826655208
385.71032192261316,389.1344481696513
387.0791156445904,390.52693759569945
388.1641358855864,391.6236574509209
389.09137150152924,392.55106633491044
390.1070967430493,393.56738767631396
391.2794559063308,394.74672972033915
392.2333685912492,395.7024535376625
393.2704010230542,396.7400687411351
394.3056504094363,397.7798509281631
395.57865949356056,399.0614541658949
396.6168299524702,400.1006978728076
397.6516259180271,401.1405658546066
399.0063217635027,402.4983050698365
399.9620087861916,403.4573816665839
400.91702649152637,404.4169341899412
401.95121965026647,405.45771790465943
402.90515524002655,406.4180370758638
403.8595232058,407.3794731947
404.8122721641563,408.34027701510695
405.76570570516236,409.3029198008796
406.71715286157865,410.2652945770222
407.6695801153425,411.2283855347141
408.62028889688935,412.192293743712
409.492104802362,413.0744970928313
410.9170071259603,414.5223391045425
411.8657128099011,415.4872063032041
412.89208089034923,416.53512551425354
413.9194904564686,417.58038296281495
414.9419266085557,418.62695926391405
415.96790993759333,419.67358673836435
416.9113581183442,420.64187248354773
417.85538135266177,421.61035998497243
418.8010276592745,422.5800696265723
419.744081182876,423.55039411036887
420.6887915108329,424.518795509292
421.5519831662653,425.4098886079317
422.8880723403069,426.7822019167714
423.82986619053696,427.75392049313774
424.7728061894968,428.7242901843177
425.7930281437001,429.7780132801586
426.73554821138316,430.74796866418
427.6783282194331,431.7201111795291
428.5413252862271,432.6092598482836
429.5627677828548,433.66166015102027
430.5036668526553,434.63308618092526
431.36856066781166,435.51910573315826
432.3104418319282,436.49077317472467
433.24602149166276,437.46816949592295
434.49146698148604,438.7534624007992
435.433870975198,439.71970413229013
436.4438978678211,440.7546343026687
437.33805409457943,441.6604256455757
438.24232888411257,442.5870483810386
439.0700890078353,443.4205593353086
439.8608902641633,444.2276533054098
440.9301624285046,445.3250241384089
441.95946036324113,446.3823767158829
442.87897475899433,447.3106417194221
443.7701358427361,448.226384595372
444.82311268323264,449.2938565015799
445.8452676677618,450.3429027536909
447.0244314615392,451.54797042122743
448.045916055321,452.59701051839806
449.14658178507284,453.7236230108089
450.0902487264261,454.69172034449247
450.95487818729174,455.5757937979078
452.2918899266545,456.94764319844944
453.3112234343944,457.99476707338704
454.21857719506636,458.899935626275
455.12606676926777,459.84265873905065
456.06240559932814,460.81402881091225
456.824256287329,461.5182855901306
457.65124112124715,462.291411880517
458.6371684721203,463.3908387954876
459.49313698731856,464.28455376190084
460.34701443231705,465.17900428231263
461.1243059318448,465.99396672463195
461.90075137851204,466.8073069652972
462.83352697124343,467.7809140703034
463.6897620154672,468.67499390821735
464.62126303544085,469.64836013599484
465.5553068499373,470.6255266096812
466.4084435707455,471.51890997754515
467.2651143844817,472.40957926376365
468.19852329565873,473.38454322784514
469.0530933235035,474.27574705279
469.9118143224595,475.16795461851683
471.15596698085056,476.4618032939908
472.0129376777942,477.35517150303264
472.8693188136254,478.24328593610073
473.801848321897,479.2100312435532
474.5812837025227,480.01984512144566
475.43526668348943,480.904854002624
476.29371275864577,481.794405097876
477.1494312003611,482.6843089740266
478.00569565523944,483.56881869183917
478.7863813676755,484.3784576976487
479.641044716936,485.264328529241
480.49688657243604,486.1519052665932
481.4314577870587,487.12180249289275
482.6738685835825,488.41051935390584
483.5291121188001,489.30085839775944
484.30515783345305,490.1067701236986
485.1625603018464,490.99751769529735
486.01519577243556,491.88422050575315
486.86939250409273,492.77402059869536
487.72339581818954,493.6667821729792
488.5747673191894,494.5526859306726
489.42732927417416,495.4476926902096
490.20171062241207,496.2574272727374
491.12972295736444,497.2287525969456
492.05795552507925,498.1966904197334
492.85842913536965,499.0345793039602
494.0812528622278,500.3550475440895
494.8588634238707,501.1695065048548
495.7058928871844,502.0751012869944
496.5332089072644,502.999572021102
497.37849102512047,503.9104462744583
498.22441608981285,504.8182700932863
499.29284483910845,505.97331981428107
500.13702912716815,506.88051718971207
500.991132542359,507.77855141780947
501.9201419714714,508.76203380293435
503.07012670462115,509.99526143188626
504.07355859468163,511.05812675343645
504.99694800243856,512.0426126858029
505.8434126711914,512.9358662963309
507.04144775313404,514.2012220302564
508.0028619876304,515.1953614441364
508.8844627268806,516.1181907998345
509.9237005903263,517.1601803051254
510.7921014625127,518.0639727041915
511.7628019964845,519.0786173896101
512.7245623163419,520.0982135844469
513.6400609142748,521.0914450015582
514.47651822343,521.9800566943928
515.3912508728635,522.9748176739168
516.3797922543364,524.0335683047025
517.2924879025189,525.0285805740941
518.0600937312353,525.8567522511463
519.2725118663934,527.1608771113141
520.0347423209895,527.9920306550902
520.8736977303299,528.8767419705582
521.7139546047263,529.7882450589631
522.5582707738498,530.6869706759214
523.3957706101894,531.5838965178982
524.2395952569418,532.4933255238712
525.0813519651207,533.3798795033731
525.8520813405527,534.2014810664327
526.7038515224236,535.1000315707322
527.5461897139355,535.9875837719773
528.4000583021057,536.8871893505918
529.1750983759043,537.6910763658111
530.3406535633945,538.9099967123765
531.1229023748344,539.7173811392904
531.9014716654235,540.5201137099777
532.7652191800138,541.4077881627377
533.7828308967255,542.4502662599862
534.6213602303724,543.335190592983
535.485174111644,544.2105514005667
536.4345136612384,545.1696616983768
537.3071112402969,546.0440537461176
538.0992080389174,546.8403496455152
538.9734017044121,547.7165628520054
539.8459633789298,548.5849738959611
540.7223257780238,549.4612522233177
541.9144832196023,550.644061488739
542.791423903184,551.5177118883516
543.6690633367721,552.3858134930111
544.4640328410769,553.1723185921121
545.3424430713793,554.0454719739756
546.2199375382094,554.9096185999715
547.015940963508,555.6994753273184
547.8936189886323,556.5690593814849
548.7680011841869,557.4307626812649
549.5676932881513,558.2233610857465
550.524743392105,559.1696944007574
551.479152963903,560.1167681726207
552.3563731860953,560.9887849683918
553.5240506679496,562.164555327672
554.3223670371929,562.957995767546
555.1966749436873,563.8246133345327
556.0711725997554,564.6936866508186
556.9473701826271,565.5663853556563
557.8194423693777,566.4313781193624
558.7761788836885,567.3855959327772
559.8088286511334,568.4129970595501
560.7617178528752,569.3685402860862
561.8716487859482,570.4848203663395
562.904676686592,571.5195173013171
564.0090204106568,572.641861492485
565.4354848662766,574.0671743836151
566.2867919072644,574.9256339291895
567.3287151788929,575.9852647764251
568.5166883964085,577.2050971353171
569.7812742898975,578.464539563597
570.895797727535,579.5713535323305
571.9129911284542,580.6010174918202
572.8502499109178,581.5330671774906
573.72359556957,582.4005632063861
574.6793691909567,583.3549450889351
575.5524548953011,584.2239684054578
576.4275525735325,585.0981059735614
577.6994226064726,586.3650626420698
578.6523186636591,587.3184083799727
579.5265383159044,588.1917120270869
580.3992028545392,589.0605858662968
581.2737133942129,589.9379284824538
582.2274676004445,590.8864940700448
583.1813210174184,591.8387296866217
584.0539180715535,592.7064467265793
585.0860709907831,593.7395593680009
585.9641496614965,594.6155642917986
586.8356905468244,595.4926689404471
587.7911278665133,596.4511122236345
589.1401620911588,597.7962656149331
590.0951587670776,598.7532369185308
591.048888965172,599.7045432594648
591.9187013127871,600.583682972845
592.8746018263034,601.5379899632342
593.8259731606518,602.4891434908393
594.7810810957195,603.4450726465606
595.7320531119092,604.3958423552908
596.7734184530184,605.4282493806897
597.6351756190595,606.3025883976445
598.5024208296692,607.1934864683944
599.3712290163056,608.0825926854767
600.5667416400728,609.2860867267028
601.5300893747974,610.2366840672181
602.4759276053875,611.1811943948483
603.4315796038884,612.1294619670584
604.3399894392544,613.0413956572613
605.2172818067235,613.9071780301783
606.0567203429251,614.7473860946731
607.0142353134304,615.6889145837625
607.8931464938723,616.5615297367578
608.7687334397705,617.4312788119483
609.6425140142302,618.2995594650091
610.5189654871796,619.1732983125344
611.7108109687649,620.3563109184673
612.5094782399038,621.1519002646237
613.3838714343675,622.0224470914867
614.2572847477747,622.8999611804587
615.1323864692561,623.774086661476
616.0077523979104,624.6435951975574
616.9445084138908,625.5897516453813
617.8164873446323,626.4588318231839
618.7532110684652,627.4003964131896
619.6287638322107,628.2771030185551
620.6432253861328,629.2919896513577
621.5872437805383,630.2419911733328
622.5366706898398,631.187875208629
623.6114092027466,632.2696299930693
624.5412328202152,633.2020380046611
625.2959150749475,633.9806329895295
626.1388704912911,634.8277003610968
626.9831928117023,635.6677874606875
627.8750222678495,636.5695998679562
628.6826236075129,637.3924175853771
629.4961830289939,638.1997597561466
630.3104062463917,639.028707907713
631.186504508375,639.9199209345796
631.9850928370764,640.7204384378533
633.1225700224965,641.8620663320635
634.0646494219748,642.8000787549857
634.9337818974664,643.6751633255855
635.8093603927804,644.5503242377703
636.6796512145672,645.4240793389162
637.7140366185326,646.4602031546578
638.7457850613665,647.4936192743407
639.7006127727211,648.4471730072032
640.5738984160319,649.314002602253
641.4444660737761,650.1898721427681
642.320605326759,651.0653530327146
643.5073450489699,652.2556140601412
644.4612966569479,653.212788161411
645.3344110011626,654.0845751036484
646.207700209414,654.9624122669364
647.0832428551225,655.8364346224122
647.9544358357601,656.7106342392701
648.7500708613137,657.5082137920708
649.7039267606657,658.4602176203115
650.7352594924181,659.4925094498344
651.7679102416689,660.5268195243507
652.8018375725044,661.5590707813715
654.2308894623955,662.9884162241374
655.1859745279443,663.9445308197185
656.097378117124,664.8643637902397
657.1100425920882,665.8791810444479
658.2082425303305,666.9948933564223
659.3167077298348,668.1001668101823
660.3500094326123,669.1358352357663
661.2214496741585,670.0054694852025
662.1763593049557,670.9615807409908
663.0492028033482,671.834387350036
663.9228171287576,672.7070658686087
665.1955432964984,673.9772556624329
666.0671457416655,674.8507801737544
667.0225925468148,675.8052763735024
667.9741221459633,676.7552936059832
668.8508682816242,677.6305691092075
669.7250544737176,678.503569500416
670.6776011525907,679.4568766394677
671.6334606617203,680.4101879644503
672.5063819364656,681.2803405874786
673.3814829715194,682.1573337456864
674.2570340179379,683.0277683980626
675.607094556618,684.3812313360803
690.3718332723149,699.1995021993166
691.5610836986084,700.3785353764891
692.5596876577891,701.3626265302959
693.5188702288559,702.3164606884322
694.6370327902313,703.4232013505475
695.6776063318506,704.4576245944625
696.5532191270203,705.3305116220348
697.5102902437654,706.2813469725621
698.6286171593729,707.3879025587845
699.9818286056135,708.738739012373
701.0161271559323,709.7819751150083
701.9818893976746,710.7531198966254
702.8971454119836,711.6766165402731
703.6356529613187,712.418985420835
704.4665959190721,713.2747234115324
705.3190514585426,714.1344350233608
706.1429450255949,714.9662698890346
707.0562486789337,715.8957438671246
707.8820959708748,716.7371129487705
708.9833218116491,717.8519201323946
709.8127916420335,718.6962182806701
710.5546926819163,719.4518865884419
711.4644637489095,720.3845982102326
712.3001019894974,721.233410569235
713.11868033353,722.0772916702913
713.9383166203464,722.9045306448407
714.7842233924622,723.7562969317512
715.8623618402487,724.8477269993922
716.7324540851138,725.7288833315948
717.9999479381671,727.0023261400536
718.8749434399098,727.8784864118453
719.8251886185325,728.8313229332637
720.6980053425616,729.7104486485018
721.4920508932404,730.5053163192796
722.3639208319686,731.3793108567723
723.3961120131723,732.4158037408823
724.4269404940205,733.447162570451
725.4593959136803,734.4841501768253
726.6463196291692,735.6766581404548
727.5801332136414,736.6036804341403
728.9255667914771,737.9531102535087
729.960384408506,738.9881415391246
730.9118175673668,739.9417291513266
731.8659831233733,740.8987326171227
732.8963059101815,741.9320925845839
734.0085951754759,743.0485557487343
734.9621818059993,744.0016419318868
735.9124076045434,744.9558115449263
736.7870403578493,745.8308723840319
737.7374517693153,746.78461542866
739.0088104723062,748.0598521785278
739.9593148372979,749.0141864261861
740.9125847928486,749.9714789403961
741.8630102697853,750.923852104208
742.8142362843488,751.8800730842631
743.7669944050174,752.8347594681684
744.6357605529824,753.7097329751566
745.5884583370866,754.6673605278369
746.5379210234154,755.6223798758679
747.4120838487382,756.5001760478369
748.6774113121124,757.7719217888829
749.6292980787916,758.7304264316683
750.5795778009015,759.6845308383271
751.4481313866402,760.5618635149891
752.3992656316925,761.5194053520715
753.4287992726295,762.5542606658065
754.3790219704664,763.5143468211241
755.2506538221969,764.3934653734542
756.2013464169669,765.3560057823098
757.1515445750596,766.3114745545709
758.3388315286077,767.5081282009966
759.2866918321879,768.4681214942441
760.1543157860226,769.3519600135584
761.1064298108274,770.3110191813129
762.0541057384135,771.266007831966
763.0052920227595,772.2254476742407
763.9515755000251,773.1839502561521
764.9772835477025,774.2318479739807
766.0047143701818,775.2746171475417
767.1907854071557,776.4784682622156
768.5228734821434,777.8178402766863
769.4467031540327,778.7468146864192
770.3191868494824,779.6226581622868
771.3451688963252,780.6667533033025
772.368485548026,781.7026083921606
773.3938390723225,782.7379383474363
774.235001848014,783.585146075389
775.2640400286652,784.6175801953342
776.2140685393939,785.5812596506823
777.2352695532799,786.6290282576754
778.4247947341379,787.830894330844
779.2971382405689,788.7120387275107
780.3024880027024,789.7391484852471
781.3302644831489,790.7802483429787
782.3318720216115,791.8025803087243
783.3944200590091,792.8765818549541
784.3524486896953,793.8690338514347
785.3185596379977,794.8442333028293
786.2098059444664,795.7536835477981
787.1610654989045,796.7227264704866
788.6047342983939,798.1744731614165
789.6224661739573,799.2110345556869
790.7173157830094,800.314207300844
791.8096062526176,801.4176778951152
792.7410111301172,802.3799746541899
793.8438182094071,803.5031393403126
794.9471362330453,804.6256776403552
796.0491931624373,805.7492060831355
797.0739144297696,806.7904740728619
798.5687640839766,808.3169088338756
799.748244021026,809.5173858797941
800.7709184062829,810.5650076708729
801.8708942928723,811.6871852574458
802.9723200477864,812.8142632049729
804.1209968506906,814.014953829189
805.2848936847406,815.2130464989598
806.3826741515662,816.3398241263315
807.4863587266179,817.4682483419338
808.7448871220655,818.7568798008549
810.2995644499123,820.3543937372436
811.5054319823952,821.5923026784793
812.6833576623825,822.7838982559284
813.7834320788149,823.912695267899
814.9426580165541,825.1055891427153
816.2241053517914,826.3924819147904
817.315949530408,827.5218758055065
818.3361518794198,828.5722301775952
819.4310792716886,829.702497194988
820.9161460025624,831.2430392536409
822.0092514988014,832.3759904625957
823.1015432930334,833.5128267133796
824.193054939328,834.6474256604199
825.2824598350086,835.7872581420673
826.3709002032183,836.923855869627
827.4573286712512,838.0675966745939
828.5425796614564,839.2064021247268
829.626928383088,840.3522963692456
830.6256608047543,841.3949003214299
831.9372369207763,842.7902268539782
832.9392914822204,843.8578251562267
834.0150606156071,845.0120140019508
835.0126810073037,846.0832467097946
836.0094758524527,847.1582951914232
837.0037311370518,848.2333988496291
837.9165114732858,849.2345546396251
839.0616091789436,850.4755528423932
839.9734970796133,851.4769530537009
841.3363794997446,852.9710773894678
842.2481986312425,853.9708158218748
843.2261707710952,855.0615371738057
844.2773215368998,856.2381347405371
845.1755859555115,857.2489174311002
846.1427916096002,858.3510921117064
847.033230570202,859.3560900083722
848.0743532746709,860.5441676480109
849.0379416955283,861.6469521172379
849.9959105661824,862.7542960159338
850.8749405049659,863.7735755734217
852.134744730773,865.2156529066432
853.026649273764,866.2209654530533
853.9834740217751,867.3277426078581
854.8691135632938,868.3308417052599
855.7514937947683,869.3457153967919
856.632948871837,870.3659878422852
857.5255282192436,871.3568206908973
858.5601551832711,872.5373860221547
859.4490311381495,873.5523796460772
860.3417111347318,874.5675979060752
861.6141418907198,875.9843741329682
862.5050895580257,876.9804472826204
863.4838780256312,878.0661147314439
864.3915244546458,879.0513956238193
865.3808326076148,880.1239489474005
866.3604902008923,881.1753793138212
867.5091211458359,882.4172725026679
868.5982734878414,883.548726451366
869.5337693126737,884.5289777938727
870.5535559980909,885.5807764641659
871.8984285297947,886.9539079958205
872.8545620409044,887.9173283961591
873.8948895312451,888.956897562322
874.8583454796078,889.9119148394915
875.9060704723667,890.9430570513738
876.8741801607141,891.8904131790389
877.8429551851223,892.8357668721901
878.8976671992117,893.8553216082495
879.8612564692885,894.7947008557304
880.9185881192506,895.8088809655446
882.2047336361773,897.0581243235312
883.2612570296583,898.0707134647533
884.29987067978,899.0767288828102
885.3563325615717,900.0903009118015
886.4795665664524,901.1810682640233
887.4546844662592,902.1187897545385
888.4949331040137,903.1252792572084
889.4642121186888,904.0635685380362
890.4356431260836,905.0024503115438
891.4684736729441,906.014460676436
892.841867968996,907.3505052722281
893.8757065734096,908.3666170154522
894.9264982884416,909.3908957577407
895.7989630804799,910.2629809240595
896.8474455247216,911.291960623448
897.9595663489193,912.3972363701074
