front_left_steering,front_right_steering
-0.03664726577013022,-0.0357260949443825
-0.011855509082935978,-0.011752242424707404
0.013844204780225855,0.01371801807330364
-0.04477181699139754,-0.04340840618186981
0.02115585287968047,0.020851247249082938
0.024955518466580617,0.02453260899537746
0.03293533835811546,0.03219760346230327
0.019916049832545912,0.01964534063122514
0.025859986619245934,0.02540477780629935
-0.08032838239823148,-0.07605662113699019
0.0256706354953411,0.02522058754326828
-0.009158897842060032,-0.009097578642394133
0.020598732035866707,0.020308999622596247
-0.02205160332832312,-0.021713264460976767
0.022122212051366663,0.021788111377985864
-0.024005385406193458,-0.02360536229278054
0.02280210046727449,0.022447324973329685
-0.02652083190971455,-0.026033930450216403
0.020352305574377727,0.020070110534879504
-0.02858955708484645,-0.028024847990046453
0.024464936472058607,0.024057037468502074
0.01426682809122548,0.014129668423211506
-0.034632064480129454,-0.03380832738330497
-0.025715199989661652,-0.025256058332351117
0.026615182804175408,0.026133077229696156
-0.03323551156372462,-0.032475229607869416
0.027202294996473864,0.02669903212354363
-0.033968587255886806,-0.03317468785117672
0.02474679611305186,0.024330737433056804
0.022521445767296644,0.02217761243590921
0.02493352377568714,0.024510704456493393
-0.03424345637833204,-0.03343588682517762
-0.04535480504144962,-0.043954720501634625
-0.028365298688030283,-0.02781074891746993
-0.09944962992929485,-0.09298418485565829
-0.023861873133360856,-0.02346383357264248
0.03542924116696744,0.034578878641422506
-0.016000190838987738,-0.015816997735498717
0.029109363958547352,0.028535201939713595
0.03384410715574626,0.03306638568471332
-0.018298673183927416,-0.018062129136815486
0.020270079259831153,0.019992572224301952
0.023314305249237055,0.022943876072794467
0.030306113594084305,0.029680996354159994
0.03052408145008867,0.029890788620619446
-0.033628676813426406,-0.03284845391750224
-0.022013922717003087,-0.0216742824968561
0.020741526162143753,0.02045134495072265
0.02734574892459074,0.026837712764200106
-0.026166723193622676,-0.025689990704707455
-0.03992217022639233,-0.03883053729173458
0.030528839455004952,0.029894550714371526
-0.015011134441099028,-0.014850382942308116
0.03714486179360099,0.03620913441605911
-0.01918711160989295,-0.018928996534526732
-0.026522428283886956,-0.02603448712006262
-0.037968995361185254,-0.036980832227145655
0.025451068033104374,0.025011404389936764
0.03238622546736769,0.03167330401885593
-0.014907771447755014,-0.014750774148653
-0.03353863027795656,-0.0327656629634232
-0.03874069045787332,-0.037711365030890676
-0.021966373329382005,-0.021629457380978323
0.030289272616339513,0.02966588172527196
0.044155211660600546,0.042836658709964226
0.029959594829588543,0.029349354579567333
-0.02968687353524979,-0.029076898536372298
-0.01471395667973896,-0.01455948686270414
0.029536010050794648,0.028942972887620932
-0.026018254301415578,-0.025547721491372855
0.029702114781782196,0.029102639923881846
-0.02864372647513891,-0.028075309875482013
-0.02864372788275782,-0.028075026090721877
-0.030238822075433713,-0.029606062949198098
0.035656441541542794,0.0347940410506169
-0.03433272716081559,-0.03352012910395885
-0.03599170832608811,-0.03509995656267595
0.019528178286633224,0.01926926542962626
0.030643506791715236,0.030005187110588416
0.03998327137064761,0.038900089471436416
0.03135982089859768,0.03069163638428396
0.033081320391932234,0.03233880270289813
-0.015843380543833607,-0.015663801469531613
0.03265888833440789,0.03193612690956815
-0.03965198880918441,-0.03857632023784063
-0.018682521143689623,-0.01843687759606727
0.031289439545532094,0.03062442283214928
-0.005483081394472844,-0.005459903877936156
-0.023196393275966454,-0.022822997585270066
0.02092991621542728,0.020631284899053526
0.02734218374522035,0.02683258282021672
-0.02686979936908296,-0.02636929437349078
-0.03035211813384242,-0.029715010059189417
0.017344261086543522,0.0171412776263562
0.03167133868912364,0.030990607881976828
-0.037856097467522165,-0.03687409108703665
0.03142459920606422,0.03075391110030523
0.015327693728873992,0.015171051150758785
0.022364935008751363,0.02202492223496222
-0.023274178860878347,-0.022895683348687967
-0.03586559234180742,-0.03498107602536482
-0.019265350503124612,-0.019003698654237233
0.02624959303571872,0.025782111594169876
-0.036862398907911764,-0.035928591950335154
0.02521980338388774,0.024787027065855227
-0.027716963427368402,-0.027184293130031456
-0.04981820809130477,-0.0481340385149176
-0.02345116210731435,-0.023067753443990036
0.028619017052326168,0.028063146950333184
0.024055160496168515,0.023658884611070796
-0.025370290231038428,-0.024924692422981565
0.026849296045579063,0.02635707516636998
-0.03392393670174565,-0.03313391928468956
-0.019513530293587156,-0.019246405395406896
0.022568464829267665,0.022221758520601043
-0.0211766014726833,-0.020863008186646326
0.019684254108361277,0.01942107086778666
-0.021138077708323433,-0.0208254941968109
0.026310290755566346,0.025839042456891725
-0.027069166981137815,-0.026561280338982307
0.024271758664303977,0.023870984658476146
-0.026500649198837767,-0.026013295782799872
0.0210521079066166,0.020751265985997414
-0.02825610784033339,-0.027703143429180344
0.024828093834781573,0.024409143353810947
-0.03198883360571125,-0.03128306321531138
0.023728271919281507,0.023346085620796764
-0.030569774411746575,-0.029923830259500406
0.02759672259243251,0.02707960077564131
-0.0377616571566457,-0.036783461250758265
0.02677369874169022,0.026287497914625035
-0.04390537444397635,-0.042590175555486276
0.028397686128836863,0.027849779776174977
-0.04116393855422684,-0.04000564949550611
0.030563449312768665,0.029929463229002806
-0.03959114144638454,-0.03851755000906998
0.02657536629887991,0.026096673459184316
-0.049720040988909364,-0.04804167576749041
0.034051854029082396,0.033263788953323825
-0.01137652995793248,-0.01128232144595298
0.02509274180766896,0.024664095447552548
-0.02598455254648302,-0.025515874954356477
0.02514505888820784,0.02471484396400392
-0.02143695511465582,-0.021115375275628345
0.022724012487473022,0.02237302370314076
-0.02650593249834854,-0.02601827350519148
0.022633992660988422,0.022286002510464087
-0.026723157621617144,-0.026227427938519732
-0.03230833071212791,-0.03158822166006203
0.02588912646592112,0.025434244592028143
-0.03663872721213712,-0.0357167449165301
0.026616841915970024,0.02613629499642922
-0.038464945543315476,-0.03745030678049588
0.030241752399832844,0.0296215899587704
-0.035559454448852446,-0.03468929074863336
0.02935548032495694,0.0287714742971259
-0.03933917162225553,-0.03827811767149747
-0.04782620241582913,-0.04627081424760515
0.030698496763304828,0.030057551094500035
-0.05032362747974206,-0.048607070226664106
0.030898385641993098,0.030248928431474198
-0.008743303024957516,-0.008685673627688573
0.021801263437641882,0.021478126513259532
0.0265065002204099,0.026028906950974928
-0.05028877830979939,-0.048576657117775035
0.02509365873172953,0.024660024442313855
-0.06544243829724394,-0.06257676641391807
-0.03889262383777059,-0.03785843512929166
-0.022736654421658398,-0.022376790873098074
-0.030703048937146815,-0.030052506734982387
0.030027978387256016,0.029416316331499104
0.023007602971428898,0.022648234567565595
-0.030616201952856525,-0.029967698139933496
-0.04349895288726657,-0.04220866694531544
-0.023717073693069968,-0.0233256717095367
0.026112344434474966,0.025648963657536328
-0.04494274855583591,-0.043566865316789105
0.022739680242746085,0.022389025318736877
0.037089426021249206,0.036156403941395965
0.02123378804654663,0.02092693281295599
0.03156466277885961,0.030887365544754353
-0.039479657156861525,-0.03841221222634328
0.023978009498136887,0.023587662822137645
0.026391607547147866,0.02591927658844373
-0.04014068163000861,-0.039038951631466645
0.026877200428306547,0.026386037571301202
0.037966046586343505,0.03698996562119916
0.02122703730351716,0.020920921340315424
-0.021766134748251287,-0.02143438803385944
0.02956616293354919,0.02897284940714684
-0.023723732859316837,-0.02333134090666622
0.033985436345083,0.03320176807532427
0.02423422473095893,0.023834861998645707
-0.024370067698344156,-0.023955902070095014
-0.03380968000772022,-0.033021568360416254
0.04476717688193588,0.04341115674686513
0.028414657812582678,0.027864444263350663
-0.02096356356535367,-0.020655118832996422
0.023560528757204824,0.02318236590731093
-0.021231246910203727,-0.02091544699047798
0.0327897330867567,0.032060307071335004
-0.02109218055072326,-0.020779486770408973
-0.03091740290052425,-0.03025994201188187
-0.01905339396658612,-0.01879922599435968
-0.025007652997994012,-0.024573447931999226
0.031407165328382614,0.030737498799754626
-0.016570515732884705,-0.016376372829407515
-0.02460299009728939,-0.024181647896310388
-0.03688709360351361,-0.03595264960204947
-0.02290024499182597,-0.022533736769983825
-0.026313843241326684,-0.025831752126355134
-0.04567951563452788,-0.04426002275576568
0.02398018614420916,0.023588502217532614
0.028732604746051105,0.028171768752664583
-0.017427349944806214,-0.017212275131497812
0.02693452045234579,0.026442297333542975
0.037654597671892165,0.03669390147143137
0.025950273835019355,0.025492580688283972
0.03185999187034205,0.03117090558462543
0.03591667890037431,0.03504260474927712
0.02750975882956641,0.026997522556261977
-0.030593168037532092,-0.029943002667991436
0.03497992096380542,0.03414866344001144
-0.024140101611793807,-0.023734006729110746
-0.036683849782005784,-0.03575952194958454
0.030509142303346226,0.029875150333762868
0.021447083835611447,0.021134464193169222
-0.035190709464447356,-0.03433889338157936
-0.02594126347520931,-0.025473886186111905
-0.037909279667417306,-0.03692274759652481
-0.04778627599813767,-0.04623596099786553
-0.023023182273281262,-0.022652854978622017
0.013979096744954123,0.013850171100201258
-0.01433878379727116,-0.014192651611709017
0.0221122867371476,0.021779750723997182
0.025324309120330457,0.024889301454708246
-0.02281109539340609,-0.022447560756878815
-0.0303733216335359,-0.02973504952880468
-0.035682627067690764,-0.03480676880388778
-0.024499561329947572,-0.024081645949480368
-0.029787872577464403,-0.029173506658380255
-0.03616299824455471,-0.035263701568469585
-0.02012429836575713,-0.01984115421665056
0.024641455375969623,0.024228677620261152
0.003609270157914568,0.0036063423905314806
-0.021236976386830198,-0.020919128898723827
0.028653428609996534,0.028094815217302838
-0.015047016719222595,-0.014885279394974305
-0.028189443521571822,-0.0276422291970313
0.031550122973081574,0.030871796537715213
0.06566319575669588,0.06278366190577689
0.07874920218369386,0.07464624124966601
0.0317071580548588,0.03102332565288979
-0.05430522461859277,-0.052316326679923864
-0.11526958575015944,-0.10669531720188946
-0.037918951359813824,-0.036935323743770676
0.022602049546435077,0.02225311037894734
0.016063611287541968,0.015886865970755115
0.10059224279571988,0.09399691678017369
-0.021776833373995053,-0.021446683272140776
0.005231831918654728,0.005215639621966195
-0.04039373900182175,-0.039278189791824014
-0.020871417718133833,-0.020566626558646883
0.017761013567651696,0.01754797934124358
0.04145488462102043,0.04029128407704302
0.02773554663591382,0.027212823584626233
-0.028606245827410226,-0.02803868076604804
0.03868014455207247,0.03766579940229903
0.029438801938622583,0.02884982837507838
-0.02923717496209599,-0.02864464094432556
-0.016566136892295247,-0.016371020971038208
0.02910136809479502,0.028526486979240706
-0.03338385210925876,-0.03261637286649638
-0.02059717921582338,-0.02029926538150889
0.03154227392984199,0.030867179248967813
0.039858773674092185,0.03878237629473741
0.028843272392438696,0.028272857854997502
-0.0341796915819533,-0.0333794382219304
-0.015799781778807226,-0.01562351629916453
-0.021826058541839582,-0.021493382223816193
-0.03436643603301612,-0.033554411160865494
0.024010935069352396,0.023618485483393348
0.028124965685604547,0.02758721578501916
0.04692286455270547,0.04543631019376221
-0.02463894319365409,-0.024216226272580743
-0.02431624483529124,-0.023903213978498317
0.02701119953532341,0.02651544036973913
0.027630419981274162,0.027112710046191812
0.032283152730620795,0.031575141541842766
-0.016977895244007474,-0.01677448665029463
-0.02706681414298981,-0.026558729454456975
0.025181221708099027,0.024749630515377097
0.01747594380590392,0.017268593198639548
-0.023977789563964652,-0.023577244171063827
0.0012489895934165995,0.001254193654796898
0.026721107284499862,0.02623779967378098
-0.02558333196794646,-0.02512821669148707
0.016004778283811444,0.015832368979301348
0.018799173599792912,0.018560859690083864
0.03779019631681382,0.03682138520596151
-0.020122251253367057,-0.019838044511554964
-0.03896598211296162,-0.037925806370976256
0.025308642995703817,0.02487233309663711
0.04116765813380066,0.04001750569663226
-0.03922984240139801,-0.03817727569399004
-0.02471954256661743,-0.0242935993848144
0.02697111363225982,0.026477106510529536
-0.026814996679417863,-0.02631524067716523
0.027090399617662048,0.026592266793410813
-0.024422018476906476,-0.024005592584567526
0.02321648395844292,0.022851405481980114
-0.025917812845608207,-0.02544981519067463
-0.03207781634514614,-0.031366628842306954
0.02968994071715883,0.029092714115826757
-0.030551378924196765,-0.029904639814172962
0.03001711730482462,0.029406948577145042
-0.03453282491527507,-0.03371044297566744
0.028241383231825484,0.027700312392275384
-0.0347458663082659,-0.03391458203364334
0.0297097069587188,0.029111236801666995
-0.0417294342575055,-0.0405402917454159
0.0406629821919903,0.03954261196964953
-0.023337524310055396,-0.02295795968340958
0.019597931641980676,0.01933727538971336
-0.02186930212361901,-0.02153499737004122
0.024106910341851556,0.02371157839812671
-0.025831882548813606,-0.025368133862366415
-0.03412358000499424,-0.03332148689178155
-0.019373143708807244,-0.01910966571935152
-0.03175001488331017,-0.031054624516591967
-0.04253447875838376,-0.04129836108003154
0.0253508994109152,0.024914922422079433
0.029146963878562776,0.028571264747226655
0.03612178195214458,0.03523557084123613
-0.025576122782349525,-0.025121158800300913
-0.029731847103072834,-0.02911938288335364
-0.039878596797086135,-0.038791181605065506
-0.02780849903793911,-0.02727272919734386
-0.036673299014498756,-0.035749136606938736
-0.020337787544566804,-0.02004669981012569
0.031228001192579097,0.03056538212277221
-0.03623379662689072,-0.03533252790379443
0.031308611277380965,0.03064015195500719
0.03789719339105449,0.03692219234507771
-0.01974163354619915,-0.019467411532604617
-0.02668627388633457,-0.026191037802686667
0.03681927735048621,0.03590129656751134
0.027591761654016583,0.027074289118852624
-0.027409060997512252,-0.02688749410256236
-0.032194316086750024,-0.03147893908680516
-0.01941082692121196,-0.019146619277648436
-0.026306169734001766,-0.025825632659010334
0.027295654527098062,0.026789068721601195
0.033931777761186194,0.033150915627343236
-0.039303471531395434,-0.038246005720103116
0.026514887118669034,0.02603686836643021
-0.02948296431539074,-0.028881218785926033
-0.01951478141702076,-0.019246714556198585
-0.026777561759493057,-0.026278779790284867
0.029971979993617698,0.029361890921998535
-0.02027728960421435,-0.019988898873091687
0.03769850641857189,0.036735711738414556
-0.01990925831293286,-0.0196309419546839
-0.02322529623510214,-0.02284863399723097
-0.03387112691836677,-0.03308283120275807
-0.007205853356863162,-0.007165127321634268
-0.034193061436288946,-0.03339142830754188
-0.015242895590982325,-0.015078353734584271
0.03776167728956473,0.036794309607172726
0.02006135261547662,0.01978845336195295
-0.021158460057482426,-0.020845658556495616
0.021727970684129044,0.02140735832013302
-0.04168500729723132,-0.04049886752475157
0.0318457104084581,0.031156280675395498
-0.032791050819755835,-0.032049559433885266
-0.017601109707543333,-0.017382598460247645
-0.02422777475578361,-0.02381805209233484
-0.022322603683272962,-0.021973722874095325
0.027632748561483705,0.027114575767290316
-0.03464378661126308,-0.03381825608199979
0.025524565874037425,0.025081475675604314
0.032915073345456985,0.03217948244667784
-0.042207858446311586,-0.040996967501946424
0.030403405148995977,0.029770704756763633
0.034965986976092656,0.03413103769124021
-0.0884951697246717,-0.08334141228950862
0.031061638166581085,0.030403436689444813
-0.032774363531745954,-0.03203532107580062
0.020818497474744235,0.02052492707872891
0.03932454282665082,0.03827490609034315
-0.019364549292811672,-0.019101723459917314
0.0356006278787761,0.034739787118412774
0.03927890370688386,0.038233866037002545
-0.013305308652209524,-0.013177040869337436
-0.02468648997337658,-0.024260837108783545
-0.03384076420887988,-0.03305311787260787
-0.020946710729231433,-0.02063881588533742
-0.03173624353166554,-0.031040026680740657
-0.019515639321287692,-0.019247333022055696
-0.021112978125335913,-0.020799783906387564
0.0460663640726206,0.04463361887726028
-0.01625718128206982,-0.01606789462508426
0.03453655316728005,0.033728941362753534
-0.035333225444517835,-0.03447631934732562
-0.018565965762668724,-0.018322609377034976
-0.022450475730576847,-0.022097395103071155
-0.014740293056426934,-0.01458568234638366
0.03392977010374304,0.03314765275459444
-0.03932108142477647,-0.0382630271254549
-0.024347190926483242,-0.023934905805232692
0.042149403583586265,0.04094728118068905
0.030488147428851364,0.02985636542900985
0.032036250477409156,0.031339940765783975
0.04642082123049457,0.044965299438171985
0.03090378791097409,0.03025438788767379
0.03276509566497049,0.032036597039097475
0.03206866114508328,0.031368861747832294
0.032477821490476566,0.031760495016480955
-0.030904645016550047,-0.03024524459435482
-0.017388449994856947,-0.017173423978617625
0.04790568458103012,0.046358364828655435
0.0531058961097059,0.051208624596740054
-0.01863804490544846,-0.018393129454014695
0.04526350090610437,0.043879871968638656
0.041076147096104465,0.03993270438286747
-0.004637899951973223,-0.004619071082915899
-0.0113667680722776,-0.01127296785012219
0.048557537408246476,0.04696681694028862
0.05619260976211121,0.0540720852962662
0.006856988165948097,0.006828142154196942
-0.007277736245562549,-0.007236953159451137
0.06562808635361245,0.06275323874183106
0.04923219181210653,0.047596765463451735
-0.0038206375714838203,-0.0038073772868778277
-0.015776788680737452,-0.015602702220675252
0.010411714482024104,0.010337870724825865
0.08061104100999378,0.07631467586928012
0.0630974920804474,0.06043276775188525
0.0704675116704711,0.06716066181445204
0.09261490953810719,0.08699063096748508
0.07032315888897939,0.06702943870672098
0.013437407061921591,0.01331256244009052
0.061739485263239524,0.05918597938861628
0.07658461204580375,0.07269531053551284
-0.022165530903919317,-0.021826480884711924
0.07305866263035016,0.0695101607469302
0.021898071909777828,0.021567301777607045
0.06189789738117385,0.0593313928666839
0.07608465999513297,0.07224477443628932
0.015069003201779674,0.014912164705308345
0.07236365145485996,0.06887996140792343
0.014893339672220784,0.014738994721836401
0.022992210577082284,0.02262695004506779
0.014282073910631021,0.014141834543141246
0.09650541901336934,0.09041536281453902
0.07026151388567298,0.06697429596343832
0.08203878388673752,0.07759352853991744
0.016863363435700884,0.01666860296689568
-0.030317486954274442,-0.029685423954437046
0.01147435350677467,0.011384712840324634
0.020497643712387104,0.020209472351245178
0.019972503353346605,0.01969844052008754
0.012950772196516469,0.01283517038975071
0.012805810634190118,0.01269413105061859
0.012973982053654909,0.012858788979361907
0.015006132665070504,0.014851536964646722
0.010838282073439787,0.01075772767261321
0.08400552169427739,0.07935031209471302
0.06956112051773816,0.06633654814627701
0.016779032602611765,0.016584424366316713
0.06733573756594774,0.06431040666683388
0.016392862237453565,0.016208141456007158
0.020673945983035347,0.02037982743703151
0.015233363449293102,0.015074635460187419
0.08795705767707312,0.0828687452678776
0.01410498033302593,0.01396878188852882
0.014760389842887578,0.014610740358258961
0.09310643936076607,0.0874247485076807
0.01701647291724301,0.0168165168519461
0.07190553713863407,0.0684648618990216
0.06997218814093292,0.06671148753527192
-0.058056425153286476,-0.055791288143244154
0.256431255585146,0.21802220877787004
0.09454991283626057,0.08869653256458143
0.09091015845176464,0.0854850595492822
0.03537705667011792,0.03452266536243087
0.027992660742827802,0.027456120167233422
0.0257704599175268,0.0253145356894251
0.021511324836762213,0.021192771361977947
0.07374334278065664,0.07013057417978974
0.03666735647526931,0.03575070843936157
0.025701814749799823,0.025249278211487258
0.031443446799601205,0.030767498870733156
0.12421359283511269,0.11432078602534457
0.028130139104845853,0.02758806853015816
0.032004621012965195,0.0313038101666967
0.029848774206257644,0.029239084674629545
0.1018260559880293,0.09507162376872458
-0.016341279530720954,-0.016155725236519203
0.09528550707151773,0.08934431071232485
0.026425581171189094,0.025946022640258803
0.03006801892290767,0.02944998960079559
0.10866243692885824,0.10100831332316673
0.03765146425742838,0.03668488469387743
-0.06802751250712813,-0.06493930917060631
0.12662078049346803,0.11635956166835104
0.03710400212412868,0.03616582261408041
0.11767704626701203,0.10875617434370533
0.04388625324125783,0.0425807118431063
0.1088812765589573,0.10119744884363246
0.1299487071061156,0.1191644795920288
0.04234829324392475,0.04113111141066028
0.11757281261557662,0.10866775373866044
0.14515456691384898,0.1318424368290918
0.05180667307469644,0.0499957889922138
0.14309824495802115,0.13014156892122397
0.05233093212072859,0.05048383160056158
0.1320481051610809,0.12092862001347271
0.05218608055234686,0.05034945185860895
0.05758547605899622,0.05535653304332566
0.1491453965657934,0.1351302600966866
0.11642303291317457,0.10768436916946378
0.07141160039469518,0.06801650337970955
0.0012981559215567984,0.0012984185526470071
0.06666924364364135,0.06370083516730318
0.15289082438555646,0.13820182756183996
0.06953227682265872,0.06631026967093945
0.08205081065572539,0.07760187420331821
-0.02962233089951371,-0.02902035097370739
0.13921506810191986,0.12691783334160842
0.15716942693038238,0.14169237053011638
0.12691877056877587,0.11660900607756428
0.08970500115046953,0.0844154140300942
0.12331241282361838,0.11355256497114449
0.08768945040177567,0.0826249192485454
