x,y
9.073511367652962,0.026594809710710557
9.073510596879839,0.027717519143485525
9.073512496087057,0.02884268005325518
9.073512631910885,0.029967096159079394
9.07350987645364,0.03109249612602743
9.07350706128201,0.03221377429026111
9.073510851779874,0.033337102263708
9.07351552611733,0.03446122645839755
9.073517452797322,0.03558689645952628
9.073515432308726,0.03671170957338698
9.0735134765567,0.03783526824923306
9.073511245646923,0.03895988769390678
9.073512714951876,0.04008352442286595
9.07351516104292,0.0412041118147577
9.07351760924749,0.04232864584795532
9.073517645081822,0.04345797290697219
9.073515467926157,0.04458805372113997
9.073515979766501,0.0457119969369374
9.07351214834279,0.0468375284916566
9.073514967505929,0.047964130300166635
9.07351528399408,0.04908732030196613
9.073515373752297,0.05021006509387644
9.07351479244025,0.05133127918120909
9.073513357097402,0.053575463971512624
9.073513364441604,0.05470136898048509
9.073519164540064,0.0558250504104696
9.073518870784346,0.056951447598299135
9.073521590664706,0.05807717880084862
9.073521070892376,0.0592002242797443
9.073519384594684,0.06032369719110393
9.0735221277022,0.06144541255261165
9.073524209530424,0.0625672487591856
9.073522602343669,0.06369417559901094
9.073518958681225,0.0648194084823113
9.073517348683758,0.06594600144980987
9.073513350598018,0.06707355881926484
9.073514203789392,0.0681974298385407
9.0735115385561,0.0693244356928581
9.07351030060002,0.07044656569941181
9.073510408754132,0.07156934196618737
9.073506605179809,0.07268986547917153
9.073504710552434,0.0738152146144378
9.073503813878018,0.07494012401952449
9.073501697080195,0.07606314301522996
9.073503786492243,0.07718786579213346
9.073501132481654,0.07830923571273334
9.073501061837057,0.07942877574430211
9.073498806405075,0.08055315920641752
9.073493902804044,0.08168047535271993
9.073494738130004,0.08280664967859817
9.073495982956867,0.08393649347048959
9.073497582113353,0.08505994244733935
9.073496758238273,0.0861852354572462
9.073489997260863,0.08730796872304145
9.073491683172666,0.0884346997202165
9.073489865560875,0.08955851070687391
9.073488271225408,0.0906816530198555
9.073486750866481,0.09181052785505053
9.073483064313042,0.0929400500957041
9.073484889462582,0.09406607259012122
9.073484299254435,0.09518514896748666
9.073482070080523,0.09630384534085226
9.073471175106405,0.09742907332532562
9.073469287521664,0.09855107450434834
9.073469151568565,0.09967605696832181
9.073472809977861,0.10080261013849148
9.073476069924768,0.10192209508345519
9.073476426673334,0.1030451228208449
9.073470969596896,0.10417258011601824
9.073465009228551,0.10529851020822485
9.073466346186093,0.10641631053452433
9.073462999148708,0.10754063047440873
9.073461051450444,0.10866490313102353
9.073460493365967,0.10978871727770845
9.073456112318627,0.11091379855827992
9.073453078966493,0.11204356317570173
9.073450087825712,0.11316277028940072
9.073445714464919,0.11428479929272273
9.07344608287938,0.11540820377472746
9.073442207658845,0.1165325950412221
9.073434917832534,0.11765793056595233
9.073431235558408,0.11877831695933223
9.07342694963082,0.11989925969647822
9.073417554130934,0.12102649370826062
9.073416995669712,0.12214890187306288
9.073415247204778,0.12327273989524523
9.073418032503742,0.12439102554159365
9.073413754089316,0.12499547310981947
9.073414684544108,0.12619331422751917
9.073416216366546,0.12781247132067988
9.073415722700899,0.12887546676757985
9.073413608855525,0.12997340187947876
9.073409919845325,0.13109379254047326
9.073405803682316,0.1322164263070946
9.073404547949213,0.13334359702099358
9.07340008823482,0.13447293005396102
9.073397705370951,0.13560165500900004
9.073395682960541,0.1367331093298442
9.073388381200525,0.1378626893283474
9.073381750172945,0.13899382011139386
9.073378464832471,0.1401225460838732
9.073377214689485,0.1412546300330007
9.073377185030612,0.1423767090233852
9.073372195900872,0.14350070222489675
9.073369697597848,0.1446216874087618
9.073368820949504,0.14574171752681458
9.07336381054622,0.14686537837488675
9.073359461059855,0.14798830092532142
9.073354808737351,0.14910987563044287
9.073349837534854,0.15023204086865988
9.073340674114341,0.15135329149916477
9.073335929164712,0.15247381823031944
9.073331024384466,0.15359576076031628
9.073327806003721,0.15472245918078123
9.07332462509129,0.1558472674716691
9.073320333736486,0.15696801484273684
9.073321558279941,0.15808853891467373
9.07331927827499,0.15921253598539356
9.07331567088833,0.1603382685553481
9.073314065806047,0.1614614606454809
9.073305862435404,0.16258486909624315
9.073301188619062,0.16370974366218935
9.07329703494552,0.16483183402102747
9.073289975346114,0.16595984862081367
9.073286599223408,0.16708674445174454
