rear_left_wheel,rear_right_wheel
790.3836524989046,800.1110558704374
791.4090491499048,801.1640278108658
792.3558382072621,802.1351739287165
793.3811429832067,803.187788238374
794.4850387629233,804.3206588432743
795.5105930610292,805.3737469472229
796.4579760859797,806.3449094777508
797.4050102680196,807.3159089875644
798.2718968010201,808.2071775474354
799.2182121579714,809.178836248541
800.1632255724847,810.1511654161189
801.0300731287,811.0427085783316
801.8978186864655,811.9337695285028
802.9217315939833,812.98707841003
804.2604987717137,814.3648144526326
805.0487040851419,815.1752473049297
805.8362592190472,815.9854858322587
806.7797616778183,816.9584118941241
807.8023552319364,818.0129875142936
808.6663383285606,818.9060313752169
809.610316814816,819.8792328545227
810.4746563375575,820.7724953229155
811.3382700103501,821.6664569135635
812.1237351361871,822.4780940245727
812.9856159441591,823.3723692048949
814.161875622145,824.5921169538834
814.944313660298,825.405955118194
815.8053407582338,826.3004781171584
816.5875460041093,827.114418247174
817.445840637612,828.0114024376188
818.3056084608542,828.9068280059319
819.1618192672099,829.8050053132698
820.0196877857373,830.7014875691959
820.8743740872208,831.6003473889797
821.6516647966553,832.4179924253017
822.7392267040733,833.5621267350128
823.5907926336141,834.4628265418412
824.3660649106212,835.2804860236922
825.1389668910678,836.099556665769
825.9103502179549,836.9201952119831
826.7592208222148,837.821357800628
827.6076747299419,838.7235690547218
828.3788187858136,839.5445431601864
829.2986652282277,840.5314386080822
830.064496416749,841.3547913252729
831.1384404805723,842.5062829541091
831.9823842391273,843.4077307435582
832.8226918771978,844.3130686449754
833.6570870569909,845.2211277796679
834.4173690982836,846.0431915089231
835.3274205734591,847.0348379657149
836.1570430455745,847.940099146512
836.9878137403222,848.8488817674696
837.8162095696308,849.7566651504727
838.6450582428747,850.6633904642507
839.6980144058934,851.8224385954137
840.5199765691615,852.7287192900408
841.3428065134631,853.6370892432759
842.1651320799583,854.5450244366178
842.9816370755871,855.4514456638269
843.8677561201789,856.4450543726199
844.6836445425337,857.3533155281658
845.5723831214999,858.3459342589035
846.3840112367699,859.2532919023596
847.123884399079,860.0735174682953
847.9345964840551,860.984625729702
848.9645040283576,862.1424125035785
849.7784679934105,863.0450376690853
850.4429440597438,863.7916835310763
851.2510768525101,864.7002751504058
852.0609149421927,865.6024603103068
852.9374004662645,866.5958365697045
853.8313544738431,867.5815714188591
854.7094579892256,868.5627385744161
855.5284674411505,869.4719197463739
856.4254119500256,870.4488650989409
857.6241834856113,871.7703604604822
858.5309191345726,872.7551555756675
859.4430440422337,873.7434005774467
860.2751796054323,874.6490808166574
861.1188469702995,875.5368288467579
862.1221399686036,876.6033352701097
863.052783105434,877.576102638055
863.9889249612257,878.5517407758437
864.8517128496902,879.4427508109779
865.6431162458254,880.2457566942157
866.8309616582424,881.4517133742755
867.7095227624518,882.3303493696824
868.5903357476627,883.2072392482625
869.4720781296515,884.07938551511
870.3575040779989,884.9512513693683
871.2496531924153,885.8161164828668
872.1303965602436,886.6819736289773
873.0239527342601,887.5451518884157
873.9087934931133,888.4050164053249
874.7989170945834,889.2656844309404
876.0181806410903,890.4376319816433
876.900569840137,891.292041409037
877.7984199119904,892.1502940309161
878.6776471236151,893.0043196860355
879.8983256901909,894.1774173531435
880.9490785598316,895.197707157053
882.1697759605765,896.3720783605995
883.3806529855633,897.5502141777298
884.4379432605887,898.5693116166353
885.5738565079484,899.6518951341126
887.1114253300677,901.1424273040714
888.2359906127242,902.251897136903
889.2062192047026,903.198602722301
890.1683749261373,904.1478834162978
890.9720386865516,904.9421238071919
891.857400793862,905.8138381696319
892.6535060643268,906.6106063331786
893.5357349208418,907.4856570887537
894.4064728541748,908.3589650727087
895.2832883655141,909.237484684407
896.6325157959856,910.5850112745863
897.7373906877563,911.6984147078896
898.6903910231603,912.6604686491527
899.5636793351886,913.5430251062367
900.5178418631897,914.5044499986998
901.4679996348398,915.4683697650393
902.4214653125009,916.4310577286641
903.2929106781764,917.3139452069188
904.2451704343648,918.2779217029855
905.118140597528,919.1530747465582
905.9893927292657,920.0315974271123
907.1806793214722,921.2346715837486
908.0524835303277,922.1138584926525
908.9280767178069,922.9948165869889
909.8037172034806,923.8746412473935
910.67830272117,924.7572746672533
911.4753211584801,925.5572463258758
912.3508738997181,926.437182267608
913.227754237862,927.3173723652496
914.1842649096557,928.2749124604907
915.0623267907272,929.1534120327443
916.2619362334299,930.3492744087331
917.2194969640065,931.3076445254801
918.181524597776,932.2623164708203
919.0559160613823,933.1365148792621
919.8572361725602,933.9323093889113
920.8192752374432,934.8839821153138
921.6170736196551,935.675759681276
922.5807609733733,936.6274554881657
923.4578955950054,937.4975923856233
924.3397585222178,938.3727159434821
925.4601356699517,939.4806693226611
926.4206490311998,940.4336762944533
927.3068323776507,941.3038317332973
928.1806111679584,942.1756022818612
929.2258288788586,943.2064428243676
930.1827316059831,944.1553065407294
931.0647357363151,945.0300799186782
932.0274311766842,945.9809964078387
932.9834641943245,946.9324066244355
933.9485727597934,947.8839523584958
935.3069610057037,949.2303895887758
936.2669386978586,950.1874080894535
937.220241895755,951.1404770027868
938.1021548735525,952.0155705435097
939.0582269804522,952.9667845344416
939.9392525401686,953.8419066757605
940.8205358994121,954.7167017782813
941.9346683935818,955.8290645638865
943.0569990527129,956.941545339117
944.0942683449399,957.9779888658758
945.3756627725159,959.2513092965788
946.4076435458925,960.2880409204291
947.4503928681872,961.3209793782368
948.4124651929559,962.2763674686738
949.3722494676033,963.2328808533773
950.1681054659791,964.0322055329985
951.0463183114643,964.911062098296
952.0033119937866,965.8721157652298
952.9637884576998,966.8291551792286
953.8402718045339,967.711700835853
954.9565125836201,968.8278334851685
955.83427501509,969.7083200017437
956.7119625588821,970.5824146557277
957.5921563553836,971.458701526478
958.3942225895196,972.2545700929107
959.3518016537173,973.2076968774958
960.151741579771,974.0060165925182
961.0352140266313,974.8765492495411
961.9140014587205,975.7543232363136
962.8757683905953,976.7076570952945
963.6705863078151,977.5023789516216
964.8719465652972,978.696399063115
965.7476235537245,979.5705483115609
966.6278930297154,980.4465886883704
967.4295288200574,981.2413780370941
968.3041645646549,982.1169954836013
969.1858756597937,982.9920343831956
970.0632563710076,983.8663043476479
970.861932532807,984.6628106347126
971.7442601330508,985.536847640332
972.6200324311432,986.4113332675028
973.8221339143266,987.6046034462768
974.6987886440058,988.4781955719479
975.580680006793,989.3521388825353
976.4623346776254,990.2263948137266
977.263545713626,991.0224371565453
978.1439388493415,991.8974766046206
978.942484732517,992.6912966979936
979.8210623544837,993.5660529353695
980.7047349297777,994.4386205830037
981.5818217362228,995.3117970298075
982.7050928449042,996.4239682436515
983.5850042531799,997.2896648599019
984.3783383953834,998.0760732323479
985.1829646725371,998.8673330144862
986.0634687978156,999.7399576440603
987.0247156311801,1000.6895604273758
987.9061636247382,1001.557002128913
988.7080219711888,1002.3507140368017
989.6737455707288,1003.3012633061574
990.631919911429,1004.2509479000181
991.9175451358634,1005.5137800929837
992.7979140393072,1006.3825758592435
993.6027865955706,1007.1744228159122
994.5706798882738,1008.1221589414209
995.3708763368884,1008.9112618044406
996.2591601802203,1009.7796602486823
997.1417915809334,1010.6472197542386
998.0277481680578,1011.5156576961627
998.8365042113218,1012.3038196697082
999.7206072477404,1013.1736031480202
1000.8517832886771,1014.2783582202578
1001.8188640950862,1015.224897332153
1002.9482993874436,1016.3285967110482
1003.9995089000047,1017.3484198728163
1004.8868359011778,1018.2166340909565
1005.8584769002869,1019.1610478456051
1006.7391029754582,1020.0256902628587
1007.7088259478148,1020.9722573291967
1008.5099739106208,1021.7638058643499
1009.4761693905929,1022.7094143179781
1010.6864860869621,1023.8920068909104
1011.7316751572222,1024.9155621078976
1012.8638365848115,1026.0181233960664
1013.8264316192679,1026.9705259629575
1014.878658108305,1027.9941475987312
1015.9209040204809,1029.0160031067935
1017.0526338586561,1030.1175165597465
1017.9353988918798,1030.9819274366332
1018.8237970511716,1031.8500981921547
1019.7134850953737,1032.7157329453985
1020.5950328373098,1033.5819861287653
1021.8100157660059,1034.7620901268183
1022.6907996657517,1035.6291638222967
1023.6617566394432,1036.5748400590069
1024.550677466372,1037.4404950214077
1025.4384810921342,1038.309153785868
1026.49065884618,1039.3286050095828
1027.372035556444,1040.1954332538228
1028.2632907076734,1041.0609747435888
1029.1476743696846,1041.9262492373905
1030.0360714970695,1042.791940803977
1031.4909886866417,1044.2055881866215
1032.6240051067962,1045.3077505284118
1033.75719802571,1046.4105292064828
1034.7996763878919,1047.42306724107
1035.772116982437,1048.36607799608
1036.8181530914796,1049.3882224230276
1037.8744023675533,1050.4073161930153
1038.8437230805648,1051.352611814108
1039.7360463308214,1052.2171812058555
1040.705744654446,1053.1571065505937
1041.923033953322,1054.332675600723
1042.8148072746494,1055.1942871933045
1043.7857364438323,1056.1337316995546
1044.6816187894901,1056.9927599935327
1045.569802026164,1057.8508660818325
1046.4659201598365,1058.7100740665553
1047.444999984109,1059.6455005744867
1048.3347942536284,1060.503118589027
1049.3154459483492,1061.4368677055477
1050.2130226985844,1062.292770568403
1051.5212949248232,1063.5354383251838
1052.4175881661258,1064.3860850659955
1053.3179800585822,1065.2374643025373
1054.221336653414,1066.0831859656255
1055.116906079432,1066.9295771438372
1056.350989314728,1068.0813243380417
1057.5813199657157,1069.228746821427
1058.6532988945403,1070.2204620822363
1059.6394207173157,1071.1324170185758
1060.62725444379,1072.0409729707108
1062.441265610688,1073.6992373314515
1063.679907521747,1074.832608850797
1064.826070717644,1075.8840396365501
1065.9821073075968,1076.9276926365042
1067.0511157712863,1077.898055192315
1067.947710052936,1078.7132060948134
1068.8601907845716,1079.530731510215
1069.9288800698744,1080.5039515063452
1070.8229015579498,1081.3172987554647
1071.7352243401874,1082.138185035637
1072.9484921086182,1083.2481386894012
1073.9373202617896,1084.146467876704
1075.0872785095096,1085.199850710051
1076.1579244441855,1086.1892377984243
1077.3181486648652,1087.2410732142705
1078.371901102104,1088.216722365828
1079.4449532524286,1089.199873022057
1080.4141834360269,1090.1090352575163
1081.305936321229,1090.9407910221291
1082.2947986299905,1091.856624060231
1083.1675420298604,1092.6948906390162
1084.3961445234058,1093.8551274723693
1085.2885137204366,1094.7045748132866
1086.0949693854075,1095.4857925605481
1087.1508872276338,1096.508090715704
1088.108124087763,1097.458636275262
1089.230575106104,1098.5735295081365
1090.2691170200667,1099.608090712865
1091.2271364081528,1100.5689268350386
1092.1814913292928,1101.5326390866253
1093.0534243846346,1102.4190852149
1094.3177779102664,1103.7103203472984
1095.263315046548,1104.6809683450217
1096.2055962010008,1105.6528462849324
1097.2289836836403,1106.7046418339617
1098.0880280387198,1107.5996747864206
1098.9521430099371,1108.4866053451785
1099.8923421827305,1109.4611335712045
1100.7534855763147,1110.3520306264243
1101.694335328723,1111.3227641945866
1102.711692275607,1112.378858802432
1104.043248326568,1113.75625283006
1105.062903022723,1114.8090714940006
1105.9305447718757,1115.695530737598
1106.7940999608443,1116.5869657328092
1107.663489464641,1117.4704019163037
1108.5334435049908,1118.3580245017658
1109.4021770047543,1119.2456659192244
1110.2761550811028,1120.1272068008875
1111.2270952832168,1121.0932911268603
1112.103242293816,1121.9736370427597
1113.297164312734,1123.1772431357685
1114.1743118223255,1124.056871598137
1115.13341837734,1125.0164507261004
1116.091693455994,1125.9761372450541
1117.051859229579,1126.9350260304118
1117.8527136557188,1127.7330198061852
1118.7350531618185,1128.6099672795017
1119.618095801363,1129.4858954765484
1120.5006509779867,1130.3619105062699
1121.3849063358646,1131.23738592601
1122.5093462715543,1132.3513814311787
1123.3129481523388,1133.1468807139754
1124.1965037755022,1134.0226646533406
1125.0809532547257,1134.8972698894006
1125.8843366967187,1135.6927344693654
1126.7674808648267,1136.568502304784
1127.6515504659915,1137.4437241077603
1128.6151894509292,1138.3992384472947
1129.5777285914432,1139.3551956540562
1130.5408015786559,1140.311202485067
1131.9839692796138,1141.745441019659
1132.9450064487205,1142.7032975946213
1133.9067645746786,1143.6607790089488
1134.7888866473363,1144.5381866905545
1135.6679266639999,1145.418345934862
1136.549097788587,1146.296922519886
1137.3480869097764,1147.097655196769
1138.3051920854195,1148.0593805631877
1139.1835462912675,1148.9402324414823
1140.2179088341165,1149.9846992663295
1141.5734876575402,1151.348028611966
1142.5289887051788,1152.311020386061
1143.4865023357404,1153.272839875305
1144.440945984773,1154.236662109206
1145.3982152675305,1155.1976974051229
1146.275225561706,1156.0795494750143
1147.2299205051636,1157.0426161960895
1148.1067144820238,1157.9244781258249
1149.1373189872106,1158.9719617924625
1150.0162498122097,1159.8523379891808
1151.210717587452,1161.0548714838853
1152.1693683103945,1162.014992042232
1153.2057367354887,1163.0571113960714
1154.163570814695,1164.0172745040918
1155.1996426416467,1165.0588198245885
1156.156007848277,1166.0206863527767
1157.1129010859179,1166.980628454829
1157.989267341782,1167.8620471897161
1159.0286769736902,1168.901583365937
1159.9040385970418,1169.7836129541304
1161.1816436667896,1171.064511883324
1162.1384382969795,1172.0262146440493
1163.096347911836,1172.9871133120969
1164.1340397269867,1174.0277052896136
1165.0921315246626,1174.9877113511143
1165.969031832014,1175.8664040773724
1167.0059055674055,1176.906215463703
1167.9671048794908,1177.8636290645748
1169.0029168459519,1178.905767236932
1169.9614473485458,1179.8659913975098
1171.3176031238067,1181.226839448316
1172.2767495964779,1182.186696977975
1173.2341160054066,1183.147474698609
1174.112334364557,1184.0278166949108
1175.0709230989373,1184.988311880161
1176.1091777052395,1186.0282666893522
1176.9876793922833,1186.9086764953797
1178.0259951646658,1187.9489859922844
1179.1440198103617,1189.0700256205346
1180.258077709054,1190.192731042485
1181.6957896973631,1191.632445905389
1182.653537946829,1192.592183462392
1183.612933187968,1193.5518535555368
1184.571488832968,1194.5118358914117
1185.531047635747,1195.4714591417276
1186.4893401137163,1196.4316798238767
1187.449377025352,1197.3909172544727
1188.4888103145418,1198.4301034481912
1189.4487390334932,1199.3888191242736
1190.4883814332318,1200.428575763205
1191.687622939223,1201.6273245220316
1192.7268213290026,1202.6669512918018
1193.6862580989757,1203.6248071840391
1194.6458331475953,1204.584233819856
1195.6841639508923,1205.6235753340688
1196.6422578319382,1206.5824262082454
1197.6798645855874,1207.62345463067
1198.6405794010132,1208.5822233698302
1199.757656598594,1209.7034921440973
1200.7191177893756,1210.661253747426
1201.9892583847718,1211.945087595199
1202.9463540560946,1212.9067210886294
1203.9799835528179,1213.9516608003557
1204.935810829848,1214.9141406534338
1205.8922139453698,1215.876777297918
1206.8459342420047,1216.841225676866
1207.7985232040369,1217.8066972539461
1208.8282902766477,1218.8531006024286
1209.7813421798828,1219.8181063230015
1211.2050464517106,1221.2646272364022
1212.1533207067368,1222.233801958959
1213.1782401928688,1223.2843603553474
1214.0475401652614,1224.172210899756
1214.9923821963637,1225.1431768034656
1215.938739807978,1226.1126366299968
1216.9633575913995,1227.1637050955517
1217.9074067243075,1228.1355548236452
1218.8532041740712,1229.1062159771627
1219.8734625075801,1230.1593839853406
1221.132271902843,1231.45464253795
1222.0753457786861,1232.4262664246214
1223.0989778510263,1233.477100089021
1224.0426508520547,1234.4479627420226
1225.0608092249665,1235.4924058700617
1226.0043146798505,1236.4649930000267
1227.0309537437736,1237.5151552412476
1227.97333174282,1238.4883372974746
1228.912082313614,1239.4640994345464
1230.2463516278174,1240.8431409717016
1231.268428866838,1241.8950896884
1232.1341937019647,1242.7860989813798
1233.0740297780133,1243.7541507348917
1234.0185377759015,1244.7250862054434
1235.035496558375,1245.7760757776825
1235.9789893783288,1246.7466087849955
1236.9181502760707,1247.7210390467262
1237.942022573642,1248.7720539150178
1239.2739570199765,1250.1502174187794
1240.2173511847157,1251.1219706555846
1241.1564804498569,1252.0958010811394
1242.1004948900602,1253.0665493557137
1243.2025010767743,1254.1944549163684
1244.146928599551,1255.164403017157
1245.0890841122132,1256.137077935387
1246.108019870436,1257.1907578529072
1247.4434759705728,1258.568259316053
1248.3871210132586,1259.539772971606
1249.4866075784869,1260.6726597262605
1250.4279685517552,1261.6445801885102
1251.448652494793,1262.6987299676634
1252.4692171581603,1263.7514580253705
1253.4129178117887,1264.7235858750573
1254.352319137796,1265.6975148941835
1255.3740018793621,1266.7502626192952
1256.6277649572755,1268.0473119875903
1257.5702653439455,1269.020203983829
1258.66613978058,1270.1567273692401
1259.6098756727172,1271.1283474005
1260.630019185414,1272.1830213012147
1261.6507551644675,1273.2370790613247
1262.5918330287768,1274.211538263743
1263.9266929824446,1275.5886182272532
1264.8652566394585,1276.5647021053167
1265.8065854493411,1277.5381456162518
1266.8243177180489,1278.594156988232
1267.7649693585017,1279.5678762911336
1268.7043882277724,1280.5424807195307
1269.642333040016,1281.5150306412033
1270.581632439998,1282.490072204803
1271.9098719479955,1283.8717337153416
1273.0026936912434,1285.0077506057412
1274.0127085790793,1286.0557372242558
1274.950643706838,1287.0315825145922
1275.9562445631466,1288.094940281541
1276.969685785929,1289.1507162033104
1277.9787591842985,1290.213464546713
1279.1540907358394,1291.4332448116022
1280.552591943865,1292.8946044683632
1281.6423792156122,1294.0361131364293
1282.810720161844,1295.251575139259
1283.9744805370199,1296.475558363035
1285.1412845515865,1297.698771225711
1286.2274777712114,1298.8432507211755
1287.393796857932,1300.068242522893
1288.404702114223,1301.132064057845
1289.6484306661587,1302.43807916914
1290.6564081589156,1303.5019001979465
1291.5914694367316,1304.479161376963
1292.598434206963,1305.543692803322
1293.6845051768405,1306.6892027916767
1294.6921634880841,1307.7544515233221
1295.775707088893,1308.8998889472102
1296.9350684519693,1310.1299013034477
1298.402003523453,1311.6863274061
1299.4813456694483,1312.8342654324733
1300.4865636911838,1313.9000080105423
1301.4893472470842,1314.9661014932071
1302.649070111527,1316.1940991988797
1303.7289024705526,1317.3432670325415
1304.7353354650797,1318.408107623607
1305.737022819589,1319.4771061366193
1307.0505280854038,1320.8707845359047
1308.1289500072787,1322.0201988697177
1309.058308181935,1323.0017523758052
1310.0571467948625,1324.070166898358
1310.9864727280212,1325.0528581806266
1311.984799768751,1326.1227091306223
1312.9912005943263,1327.1865761564761
1314.2202483018189,1328.5031102222308
1315.2261499263323,1329.5673792118284
1316.2264546047904,1330.6353840557101
1317.1547775097615,1331.6181125470546
1318.2301773588415,1332.7686189529945
1319.2346542140708,1333.8331734457313
1320.1608907231468,1334.817589170225
1321.163884778614,1335.883400901497
1322.3967895396631,1337.196909786165
1323.403061985016,1338.2608737278645
1324.4039466552658,1339.3276165992045
1325.3307751136695,1340.310607485717
1326.3339753149592,1341.3772016880146
1327.4135595921582,1342.5242441844705
1328.493370587702,1343.6731731529655
1329.5738646063628,1344.8214570453245
1330.959216042591,1346.2982794557277
1331.8856535887503,1347.2824698046306
1332.9611165826486,1348.432710228357
1334.041043852429,1349.5806802169361
1335.0421075036065,1350.6490282374343
1336.0451194306781,1351.7148093248104
1337.0443491303538,1352.7823323579464
1338.2766849525751,1354.0958523226716
1339.6596453936488,1355.5730915944125
1340.7366569532355,1356.723553853264
1341.65235884241,1357.712712757034
1342.7312791593763,1358.8613252885648
1343.7972592636231,1360.0166936911953
1344.8711904124707,1361.167124285668
1345.9393626416058,1362.3195961210931
1347.015442330583,1363.4704408463829
1348.319205411612,1364.8668115405342
1349.3932192216723,1366.0182671084526
1350.3918234769528,1367.0857328700467
1351.3920186678424,1368.153248220141
1352.3900468165605,1369.2207979325024
1353.395436781968,1370.2862712180863
1354.318399598154,1371.2721670204915
1355.640098688288,1372.6606623733958
1356.6486525234966,1373.724195179781
1357.5849756506848,1374.7029091378404
1358.5964298560602,1375.7646109252098
1359.6147210246681,1376.8213331555592
1360.7101868690481,1377.9615837028136
1361.8906224250168,1379.1775751725172
1362.9141520162734,1380.230997112839
1364.2575158699908,1381.6043801104968
1365.2866784588298,1382.6529214262816
1366.3986303080724,1383.7798529522956
1367.352711978788,1384.744781724493
1368.3865152976762,1385.789534055422
1369.423867024864,1386.8309773708127
1370.4606036624828,1387.873674812734
1371.500831695276,1388.9123269709455
1373.097962890451,1390.5127115452367
1374.2196985093442,1391.629604655706
1375.3401192062631,1392.7483250134362
1376.381023345842,1393.783657026043
1377.5023583092918,1394.9006324046486
1378.7056823920443,1396.0955831361537
1379.8287165600618,1397.2110649848535
1380.8710274708312,1398.2468034796495
1382.234851313682,1399.6017974273918
1383.3551625692114,1400.7195278188228
1384.3977860537718,1401.7559299586064
1385.4374924351248,1402.794048904196
1386.4796039715025,1403.8312494352917
1387.442746105968,1404.7867339139707
1388.4805596189549,1405.826174188358
1389.4428587675538,1406.7828300601716
1390.7181128422878,1408.0661330474109
1391.6762102273867,1409.0269013177706
1392.791446955593,1410.150302387632
1393.7492732324235,1411.1116853642618
1394.7809536048528,1412.1576009997725
1395.8160776984494,1413.2012969709767
1396.8494362703523,1414.2465684696379
1397.96324199939,1415.371839423311
1399.3969142916396,1416.8156195818635
1400.4352612295227,1417.8564705548158
1401.4713757818502,1418.8989130308075
1402.431496031304,1419.8576871356393
1403.3908709862485,1420.8173267824245
1404.5913348888237,1422.0145714666062
1405.62879205418,1423.0531905047965
1406.915121575109,1424.3251927477538
1407.8777665141702,1425.2798171226075
1408.8431365103477,1426.2334545293106
1409.8877723098192,1427.2660375512758
1410.931322925718,1428.3012161238862
1412.0583644332253,1429.411357165576
1413.0220237046356,1430.366939244098
1414.0672581611168,1431.4000598303674
1415.430526421489,1432.7553660405697
1416.5541039412062,1433.869989442903
1417.5943937512802,1434.9092630275945
1418.6356589820493,1435.9464526161023
1419.674295916224,1436.987285565902
1420.794638382548,1438.105742448761
1421.7529888190668,1439.0665332124877
1422.79438704751,1440.103992791653
1424.0714267094745,1441.3855634542097
1425.111761542237,1442.4242261364088
1426.1509992190358,1443.464372231284
1427.1124723727455,1444.4222275436885
1428.1517836453118,1445.4604094869198
1429.2752491139536,1446.5759579405228
1430.2355642464934,1447.5344125364957
1431.3596932416965,1448.649122822988
1432.8802014524904,1450.1645204665424
1434.004798949822,1451.2773267213076
1435.1244654776328,1452.39673759354
1436.3276534162549,1453.591628393235
1437.5260713910807,1454.7912247043807
1438.726815098724,1455.9882387845528
1439.8436716215472,1457.109594474579
1440.8817346313833,1458.1501809149595
1442.3184515015816,1459.5927318067602
1443.4328904745207,1460.71645553425
1444.5489827080953,1461.8393583775137
1445.6647233046806,1462.963095666652
1446.8591992372772,1464.166489430205
1447.8953955257327,1465.20856467679
1449.013769057081,1466.3295352639786
1450.5314718950044,1467.8504198650799
1451.7285414872463,1469.0502878534269
1452.8494806836152,1470.1685451513172
1453.9724636132796,1471.2843149543826
1455.094654928319,1472.4014827419676
1456.2990615570654,1473.5956246298026
1457.4215940298868,1474.7122866593397
1458.4660754519211,1475.746497315638
1459.7480240352982,1477.0235271478682
1460.8707968112026,1478.1393141780106
1461.9909541559816,1479.2585292803017
1463.1102675223806,1480.3769822858546
1464.1473208210043,1481.419069319913
1465.4223395280792,1482.7025449024034
1466.6131110945494,1483.9093712271115
1467.804457299784,1485.115411684317
1469.471524043251,1486.8058479170595
1470.6594087668711,1488.015749404135
1471.9284340358438,1489.3050448652793
1473.1179717937218,1490.514166519683
1474.4681174231205,1491.882013837963
1475.5810417372836,1493.0072133760314
1476.856319724781,1494.289618954106
1478.8518150469804,1496.290176111444
1480.2963145329484,1497.724835384192
1481.338213861746,1498.7616072800324
1482.544635572736,1499.9539474486737
1483.7477413319534,1501.149027599738
1485.0340529986638,1502.421089370003
1486.238654635991,1503.6157879370492
1487.3638802068888,1504.729182371061
1488.4086565180232,1505.7634605461485
1489.774852506994,1507.1157530035566
1490.899891406656,1508.2298618173284
1491.9432481477609,1509.2653468741348
1492.9865170634848,1510.3013929862814
1494.1110124541299,1511.4152609802634
1495.3133526463355,1512.6122480088166
1496.353716354232,1513.648920026988
1497.7143663518132,1515.0074502920083
1498.8348617039117,1516.1261583983442
1499.9536343216091,1517.2466637432105
1501.3108750711021,1518.6079993513254
1502.5895982358047,1519.8883679849719
1503.941765059381,1521.2546717801936
1505.290319570116,1522.619953997246
1506.5592860976828,1523.9083207697342
1508.2287838145237,1525.5967586933543
1509.4956194922388,1526.8860384925515
1510.765955273678,1528.1739652462047
1511.9557162024767,1529.380792171304
1513.14514516994,1530.5896012493565
1514.7306077931196,1532.1985704869064
1515.9209312141309,1533.4053993922935
1517.0309693174383,1534.533871614165
1518.6154895492039,1536.1463090812322
1519.7242525713714,1537.2751283929215
1520.9114299212174,1538.4858345140226
1522.1777117566987,1539.7764129851323
1523.440120220931,1541.0683772377026
1524.6263061730879,1542.2793807846704
1525.8931827247318,1543.5702886545869
1527.002394010897,1544.699546827484
1528.581487671598,1546.315755169574
1529.7655493590044,1547.5289233952417
1530.8694624435966,1548.662058866887
1532.05659961864,1549.8727820579
1533.2348669152143,1551.073717803205
1534.2145536335015,1552.2313564511794
1535.323556797603,1553.4695413740644
1536.3404942952707,1554.6368250792045
1537.6875860581665,1556.1160509191457
1538.966019668075,1557.5181436291136
1540.2827076889243,1558.9023102158121
1541.4567886950645,1560.1077415104533
1542.6467523026624,1561.311102642465
1543.9296707266406,1562.5790179329413
1545.4529693159905,1564.0712213371676
1547.0817796087463,1565.6314624056463
1548.2978180540083,1566.799329289244
1549.5259670380751,1567.9593490383322
1550.7493633010502,1569.1227265794269
1551.8939827133827,1570.2021440749754
1553.0375226260478,1571.2895890426475
1554.1836613265893,1572.3704980318084
1555.3257342793434,1573.4606772993445
1556.8726930817736,1574.938972879051
1558.0104103820188,1576.038347736007
1559.2209138030814,1577.217344573527
1560.4289543780792,1578.405552563532
1561.54412033311,1579.522311571923
1562.7378088785629,1580.7188631994218
