x,y
8.876024604128977,1.4773672156028939
8.875232183549317,1.4796275019975171
8.874437614586125,1.4818870340560462
8.873642649398763,1.484147692865377
8.872845916626504,1.4864065127186
8.872047015708747,1.4886645666513725
8.871245615499744,1.4909226430363571
8.87044468083064,1.493179407686403
8.869641516079742,1.4954353796305508
8.868838070437759,1.4976921405565458
8.868032624910482,1.4999488086684285
8.867225161713872,1.5022047556205351
8.866415573462511,1.5044587111603487
8.865606508306769,1.5067112103619997
8.864795098518492,1.5089628660273189
8.86398081971199,1.5112146175499779
8.863166726759044,1.5134658551257878
8.862350117738979,1.5157161812504025
8.8615306755859,1.5179665663747115
8.860712156146928,1.5202144175042904
8.859890563458407,1.5224628192706817
8.859066561878091,1.5247103393361263
8.858243061140154,1.5269564933200912
8.857416663303647,1.5292029737350723
8.856587017185854,1.531448256558751
8.829229933972242,1.6030430922218488
8.810429083144655,1.6496530736565918
8.795628814403171,1.6849989497565232
8.781397313689544,1.7179905049144195
8.762837615103583,1.7595035654565654
8.74677366800881,1.7942803110698946
8.73025458748765,1.828821582678728
8.712245677734321,1.8653254016627356
8.695946881782625,1.8972956426598993
8.679219689130628,1.929061612912318
8.663268926297034,1.9585318336724573
8.645794111444268,1.9898457701024181
8.629097017974274,2.0188870026882064
8.612069928331024,2.047740648256418
8.593417194040942,2.0783783440054053
8.571770629572114,2.112796535538916
8.544308179667325,2.1548315775488858
8.522799812602354,2.1864717058281604
8.50082941899879,2.2177858631642513
8.47551081140887,2.2525347801994755
8.452513048372454,2.283085912379941
8.430514497161385,2.31135784781015
8.40807151841571,2.339250790066417
8.385206801370199,2.366893659901832
8.363513363584666,2.3922895624864142
8.339857375249021,2.4191405525754854
8.315795115327202,2.4456874151893886
8.291410655856243,2.471702997556395
8.266563820446915,2.4974417266370117
8.231149310443135,2.532834016183451
8.203623544023102,2.559234209371001
8.175768189659834,2.5851638970324413
8.147467254585138,2.6106527015353884
8.11871835053552,2.6358080717988828
8.091424941246359,2.6590936862362153
8.06202115777759,2.6834622034475237
8.034144937280017,2.706044778492226
8.007906698194388,2.7268364114798276
7.97958380739923,2.7487439568429126
7.949068007515972,2.771886529018565
7.918324138150161,2.794681827697761
7.87760987341359,2.824178781863012
7.848319921739027,2.8449703453687496
7.81299460206623,2.869576355717573
7.7833646132967855,2.889896857878656
7.751605257544698,2.9113298624067343
7.71971642159213,2.9325559269465704
7.687700243693962,2.9536190332260284
7.655608353434191,2.9744686313397994
7.621347996878008,2.996505079582125
7.5870333217052455,3.018359243356273
7.556679027081633,3.0375273252158146
7.52421104534075,3.0578915143559335
7.481528536654106,3.0844666059828008
7.446889019676246,3.105890599405452
7.410214767888586,3.128466291577165
7.377514354091484,3.148504135507785
7.342771260700549,3.169709007468626
7.30800376066614,3.190867530231404
7.275230445891373,3.210755170869799
7.242508012081605,3.230594378901445
7.207651144043918,3.2516777557855487
7.172804924913203,3.2727271046525015
7.131801647850252,3.2974743584658976
7.094843107320697,3.319719870730482
7.045740198760682,3.349249442221662
7.00878641343417,3.371412806976266
6.9738813274153815,3.392318456607954
6.932876301623999,3.416795914394299
6.896064974114974,3.438702458337641
6.86110424659451,3.4594759025122745
6.826120232927783,3.480241242064243
6.791086968136529,3.501000004729866
6.764406884266642,3.5167495799919237
6.733494699820452,3.534995025954522
6.702520650502249,3.553247047535597
6.671543009972714,3.5714700785869873
6.630267291803248,3.595728652515192
6.595125781317168,3.6163222733007983
6.564107976550321,3.6344360763349775
6.533053274389785,3.65251942346591
6.499905104654598,3.671776976552781
6.466812576223124,3.690987488684448
6.435700858975906,3.7089991191608362
6.404591927086555,3.72697385207185
6.373504589792382,3.7449143778223246
6.3402752569086,3.7640355866211928
6.307062675130451,3.783113411727161
6.2738424435802695,3.8021590632312603
6.236416152925306,3.8235501305264044
6.203167516518725,3.8425148168919816
6.161467700278443,3.8661749044580476
6.130228206329813,3.8838409409520294
6.098955618924011,3.9014977790130545
6.065561866719491,3.9203154261914164
6.032222774664073,3.9390933226761415
6.000889540541713,3.9567084189337183
5.967496176602496,3.9754620045293505
5.934135561787918,3.9941913330336933
5.9006875097288765,4.012936271022498
5.867297479484683,4.031646367750319
5.833873323365597,4.050393346749925
5.7982944825677585,4.070265456063994
5.754388775140095,4.094765278787807
5.723000102504139,4.112291598770443
5.689507020521923,4.130922794979321
5.6580758069994355,4.148331769486557
5.626646956613445,4.16579579024061
5.59531402088893,4.1832809059012845
5.563928560142553,4.200785795052225
5.528364355219955,4.220648921434548
5.49494042978308,4.239389752642835
5.46147334639679,4.258145044672592
5.428049228908806,4.2769406149418385
5.392596347711894,4.296793372102385
5.350911786305887,4.320165174645041
5.315390416787647,4.34008685602361
5.281924768685362,4.3588052749068105
5.248522922381621,4.377543341752797
5.217164866062166,4.395115241165045
5.18372447586901,4.413850889642928
5.150313379135805,4.432554523776312
5.118943867631694,4.450113972312953
5.08555987154769,4.468854304473037
5.052158220587539,4.487606892220832
5.018738337535649,4.506364880960763
4.970770547228149,4.533300875366707
4.937335109479294,4.552038880174754
4.901868227736629,4.57194244340282
4.868430574588403,4.590700176263591
4.835018661113124,4.609445575333447
4.803734045594859,4.627014959671392
4.7744735142195145,4.6434360672627175
4.743167407810357,4.661007676075333
4.7098033805803805,4.679745128437047
4.676369658013487,4.698506388000541
4.645082811470571,4.716074245552033
4.615854993374123,4.7324842759416486
4.574083731844959,4.7559183652796175
4.536506548552006,4.776987242645312
4.503040387467652,4.7957007721073515
4.471726625074946,4.813221920977965
4.4424863048590355,4.829585286957141
4.409026233419082,4.848296315872961
4.3735549452044395,4.868144235212304
4.342187052600831,4.885678506167617
4.308738973529825,4.904374154157333
4.279486922092421,4.920711497387329
4.24603499425813,4.9393767464708604
4.2126058975718115,4.958038336611297
4.166627481203583,4.983699784358988
4.133287138251597,5.002235196338434
4.099865651420353,5.020827581821909
4.0684535454711535,5.038291458814714
4.032899362494042,5.058068675804598
3.9994111503646925,5.076685781392374
3.9638066030965673,5.09646392070728
3.930342858107577,5.115065376337274
3.8968209510527387,5.133683814039098
3.8633529063363934,5.152273700715849
3.829876376539226,5.170871531823944
3.7963624655627024,5.189486937652756
3.750358170408801,5.2150627778186545
3.718941915126636,5.23252389546892
3.683388204344326,5.25230421178047
3.6498983958329956,5.270939631639566
3.6143171526893285,5.290735724202481
3.5808777211147906,5.3093143895798685
3.547338866331137,5.32790293643394
3.5138525021001636,5.346479490438842
3.4803688593026187,5.36506677462972
