x,y
8.852624499744149,1.4844537305510652
8.851538874406776,1.4870863773283847
8.84886702748192,1.4868898942392794
8.848032437438322,1.4896251951396475
8.846324459020506,1.4883511122774462
8.848613584050682,1.493036481400775
8.849961412389868,1.498496369236946
8.844556123925605,1.4958305436169261
8.848514517706631,1.4983989864435165
8.845777748671967,1.5002247474201995
8.843615923365975,1.5005122146004946
8.84210482028458,1.5027124344215697
8.844754735102999,1.5040563712438328
8.843544589116846,1.507003481930112
8.837305328880378,1.5050071410723305
8.839442218557052,1.5099813277719316
8.846354485717901,1.5156783053871619
8.841379091291817,1.513933645937459
8.836174224695853,1.5128125965221653
8.837208855816026,1.5169187096331649
8.838453308958128,1.5186683603931284
8.83456460930822,1.5191004991039359
8.834158853228798,1.5226178509189887
8.832699886555028,1.5243707591919375
8.836351634337133,1.5265179189362306
8.83456659330867,1.5295995176744606
8.832059495669832,1.5301638356493652
8.83047743236784,1.5326587870256452
8.833265522833846,1.5336479608268654
8.831996044937021,1.5361616798236655
8.798478915057002,1.6126590287874403
8.777571964582567,1.65826875361907
8.764156328523889,1.6915302977658135
8.751558884445542,1.7246136500952178
8.732352030038424,1.766882388323179
8.712439571424111,1.798013706076519
8.694728808341916,1.8330416258012978
8.67643643120145,1.87004677764296
8.65748226120814,1.9020709697799587
8.640208910685256,1.9342058446422457
8.626880614751768,1.9618533812791263
8.609224728572178,1.9944568751360927
8.59219229037463,2.0214643628898044
8.56801729701435,2.0504850332992377
8.549073221224807,2.0791935692120362
8.532337422945444,2.1146345750188735
8.502670014529977,2.1557199737796666
8.475225994152021,2.186759120869771
8.457678158457187,2.2162907993444967
8.431600001813335,2.25068305266074
8.408824130021051,2.279385097123602
8.385379450925727,2.306588315526176
8.361367395520542,2.3357616279066744
8.337089749737341,2.362452593021366
8.313629223892626,2.3889956228268923
8.290752914380967,2.4129766967313904
8.266088808700337,2.4386414445094116
8.237714485819883,2.4663143576060635
8.212762419988056,2.490474135721051
8.178561158371268,2.5235453617376953
8.156502017233178,2.5509042839289413
8.116035854259707,2.5706631561346223
8.088282807418928,2.5941904732318
8.064327180000207,2.621651007726417
8.035361670734309,2.6446187277470554
7.99936473257296,2.664977758523991
7.971494502836329,2.686758536813069
7.9514000519925645,2.710631592968146
7.922341857696708,2.7312967574216325
7.884834822263058,2.7515687696619935
7.8548671303214785,2.7719196374774735
7.816904310377493,2.805866726536545
7.787291619839495,2.8264969405077403
7.752474150751057,2.850255947932515
7.721079488752206,2.870725670159252
7.692091469329794,2.889647765534038
7.653061190027296,2.9072321241508194
7.626041180256081,2.932827444345908
7.586795509292904,2.9498385206233255
7.555193559773993,2.969134675877967
7.519425287050641,2.991676548122232
7.488922210530992,3.0112776797044822
7.457986555991422,3.029766830331374
7.4177383295801524,3.0600736850091272
7.37829270700876,3.0785157359012234
7.341135480296356,3.101804926549209
7.313747441997422,3.126317249597527
7.273603239719931,3.1421348336779773
7.2462837702447445,3.16743024673014
7.205757922331823,3.1828927441951516
7.181131570722622,3.205586395894777
7.138543633459604,3.224405882677265
7.111123474367522,3.2488637006019325
7.073630654887685,3.2724435224982877
7.033775232553616,3.2951345045429337
6.979209193867826,3.3199090467539345
6.94321907053734,3.3417669944120654
6.907319702159436,3.3632794827286947
6.868724007379455,3.3877236790609486
6.835787766142922,3.4125054048200902
6.799362775899079,3.4342273235909038
6.757541557084467,3.4515148355410155
6.733414795991047,3.477294969902479
6.695783421823182,3.4888945195836367
6.666743710213157,3.5043598460760124
6.635808365323906,3.5227625148446786
6.604633706096894,3.541125125311756
6.568455599291174,3.5713703710363793
6.5302011705385645,3.5859348600852483
6.498613549939452,3.603177540344006
6.470907896492317,3.62724988366994
6.439024020625167,3.6453285058352454
6.398940626868155,3.6611653012196093
6.3679913951158325,3.6794429015357073
6.336528547196197,3.696788657638106
6.30608527998923,3.7148225091709968
6.280648310883979,3.7375323241639804
6.247390615615827,3.756323122599957
