x,y
8.859657927836436,1.4545899166552094
8.859616585194589,1.458000613793856
8.860782577696037,1.4627334482431222
8.86045759318327,1.4661762708086188
8.861063726285607,1.4674768224331556
8.859919733083691,1.4674405876528853
8.857457146754848,1.4704390770607516
8.85667143151276,1.4711355943104787
8.852341670914006,1.4797531319349835
8.853850007999156,1.4858666008550598
8.851689443232575,1.49575343123075
8.85017896091557,1.499058176825952
8.844665508209015,1.504125347672859
8.846041596846623,1.5042923317361225
8.850351940928507,1.503592806498271
8.844410617423298,1.522141149464891
8.832225760235,1.5402264894859707
8.824895293447812,1.5601991955436387
8.816570995436102,1.5667231837394142
8.813608608583134,1.5696710220919239
8.813987648675772,1.5705284161568425
8.812316570940167,1.5702591800197936
8.808730408773714,1.5693212119873758
8.815377009154549,1.580835992575955
8.813281335648789,1.5859078057637896
8.815094824053906,1.5939184667877855
8.808395719497677,1.5963859923726615
8.808736080101863,1.5993497066507847
8.806328736544566,1.6004973530391509
8.804088632683738,1.601920440715166
8.798515748492834,1.6035002223009418
8.799978882425787,1.6035491188009405
8.796456529837828,1.6098345666567597
8.796911550073812,1.6118922053778926
8.798417513394513,1.6126351773875554
8.800253660598845,1.6163929850855925
8.79457544042434,1.622063927572851
8.792569452769,1.625369137142945
8.792744017232618,1.6301847741342006
8.790757623142875,1.6284673785434518
8.791904152769588,1.6319907436721242
8.79258926966573,1.6328637712647995
8.787378110612144,1.638872117551447
8.793834031686988,1.6425356992325741
8.787085243000714,1.6463296671460883
8.781181049255842,1.6473526884311283
8.776868890313624,1.651008464121145
8.774997458656062,1.6565596544466825
8.773774797166311,1.6623558579767999
8.772258466263924,1.6610400730397465
8.768424376727454,1.6632274750166263
8.775320826598339,1.6711903115553775
8.769295629416355,1.6747227452003983
8.769457443484912,1.6726394698758407
8.763267673638225,1.6764271059657343
8.767809225056155,1.683656925960617
8.768009725017537,1.6862789981221158
8.763697626181195,1.6887970244754957
8.75565211227293,1.6928897641861311
8.760516503169468,1.7006280839149848
8.754063969847254,1.7097918493070814
8.755181549917786,1.7123531131147556
8.755696542157423,1.7147354192267068
8.753830806605873,1.7163457210132513
8.74836716514175,1.7176227111716724
8.746174702707675,1.7212698238325084
8.743301854712927,1.7227890536449726
8.744426856823482,1.7253194121770417
8.741509409616485,1.7247676948155066
8.74584879257983,1.7304190362032452
8.750948952646603,1.7336656740086973
8.750669063767551,1.7392838796306829
8.747605836287729,1.7399203409554445
8.746345447041218,1.7399237508883851
8.745340251835955,1.7465396020589115
8.7427092941528,1.7482943856700315
8.741209306376476,1.751782900089457
8.735481612135887,1.7491505302547914
8.73130922480436,1.7531947771595775
8.727535616584062,1.7570048659514963
8.72847448390421,1.7632541928817174
8.725675328553423,1.768548445068574
8.730294490463876,1.7654075780117275
8.724411338984197,1.7669813576109845
8.724015468530531,1.7675198984354594
8.719978489150943,1.7773229325431446
8.719020501648288,1.7838563435096393
8.719129204013278,1.7831688424307153
8.716728734840183,1.7855348792022248
8.715647769230346,1.7892694718375042
8.708412995580138,1.798620271037586
8.70847053000217,1.800946425936487
8.707674652852088,1.8041217155817326
8.709978202523153,1.8112335963011048
8.708128989798222,1.8119679394808683
8.704935950296775,1.815149057675764
8.700573331603891,1.8201439317434747
8.699312414950015,1.820701957694044
8.698258285162463,1.822664907578137
8.695970337802388,1.826733074223551
8.693087083461583,1.8296453283420662
8.690351008110314,1.828915332199147
8.690588065211228,1.8301216454293072
8.687432406936676,1.8333490791422633
8.6845008249209,1.8380510246197046
8.682413341612547,1.846229782388761
8.680362260084049,1.8485572371527328
8.680135705276252,1.8523792478151488
8.677579782824647,1.8541893271590901
8.679004441638389,1.8553540127442305
8.67808520976195,1.8586683095107641
8.674505247498562,1.8635054766788324
8.678305214259012,1.8709835227890583
8.676945119118987,1.8748590014469193
8.674246857961982,1.8755664587152223
8.674798000625353,1.8755953962099632
8.667814631025575,1.8775885710438185
8.660560461173125,1.8819496227924708
8.661516953595962,1.8846610502808276
8.655955477611998,1.8874588303556168
8.654223078015528,1.8883348973451994
8.6514109273067,1.8945550136418419
8.653754665203149,1.898632342921094
8.65191252313834,1.9067785512178086
8.6566816781908,1.9079063374641523
8.656494640532944,1.9131941642643313
8.652040847534657,1.9120440978074826
8.652204805163384,1.9067619832671
8.649730815905075,1.9078179415445733
8.646445900105778,1.9147582970259285
8.649434101089692,1.916101695629062
8.640210813369523,1.9181420924345054
8.645387784654375,1.9231161867273532
8.639713101796866,1.9251007561199533
8.63519004093335,1.9333658208653361
8.632371017120722,1.9403972696792704
8.627655733002374,1.945507338734723
8.627783827313461,1.9518193687463237
8.629414235316046,1.9539868351379663
8.629928456805953,1.9530436852978121
8.629651416678596,1.9554799075745835
8.631967015837771,1.9598881493805715
8.63511996654265,1.9602019858774087
8.63277685468974,1.964798719695368
8.633466290682392,1.9681269880714765
8.6290487874122,1.9705963630373922
8.619547847112477,1.98187493178515
8.614319721076964,1.9784241565915226
