x,y
8.76313005811517,2.420476389676795
8.76244022015604,2.4220744099143925
8.761706988514959,2.42377033686291
8.761041792072982,2.4253065863436496
8.760352369739039,2.4268964833253976
8.759670451497364,2.428466798755418
8.758982608853604,2.43004849205798
8.758289651437677,2.4316396717632496
8.757583834516263,2.4332580577924623
8.756891743498771,2.4348427191084507
8.75619477812164,2.436436306742588
8.75548362394266,2.4380600319423045
8.754805742170714,2.4396056067339775
8.754094474955288,2.441224985300515
8.753325025069204,2.4429741280626316
8.752723295787728,2.444340023631006
8.752022970723345,2.4459275217088225
8.75132012485846,2.447518345892296
8.750647559720734,2.449038404724073
8.749952354760847,2.450607354139849
8.738657993014455,2.4757584212539516
8.727873652314038,2.499142575142296
8.719836571540785,2.5161916911281814
8.714581167237665,2.5271976336550828
8.71387625658527,2.528666156157921
8.713136054220325,2.5302063326123343
8.712407039867648,2.531721430866469
8.71166877967681,2.533253946832182
8.710832459457569,2.534987774648356
8.710173545276378,2.5363521082513234
8.709358353579022,2.538037915483232
8.7086534720457,2.5394936694715047
8.707884510656767,2.541079664785131
8.707168613713113,2.542554244306357
8.706401612837963,2.5441319851144573
8.705658975238537,2.5456575226036144
8.704912895366519,2.547188046450291
8.70415214585492,2.548746514233068
8.703377333032766,2.550331569274864
8.70263472606209,2.551848645642756
8.70184512742749,2.5534594954254994
8.701072095266445,2.5550343648174785
8.70032661002823,2.556551105615241
8.699574211848237,2.5580799291561696
8.698815466067494,2.5596196407635565
8.698051724397226,2.56116746014588
8.697283646835848,2.562722014695699
8.696538747929068,2.564227686273266
8.695740728686609,2.5658385658874594
8.694953171020673,2.5674261182495894
8.694176669818424,2.5689892105047
8.69343221596872,2.57048572873379
8.692645997208102,2.5720639734370185
8.691939440086683,2.5734803443986416
8.691169624128111,2.575021414797632
8.690415241444034,2.5765294542973973
8.689573529374535,2.578209558681396
8.688845195159342,2.579661195006372
8.688077208564986,2.5811896725771195
8.687314480808368,2.582705469201722
8.686498979218355,2.584323721475598
8.685748651014046,2.5858104172598524
8.684960487175166,2.587369744299731
8.684173569397634,2.5889241940226038
8.683387017771796,2.5904754929519123
8.682642960897141,2.5919407406777073
8.68186956130702,2.593461482770192
8.681095756772088,2.594980746053341
8.68023299726567,2.596672062848658
8.679534947972572,2.5980385226814056
8.678767508883066,2.5995388270272017
8.6779880079534,2.601060640211664
8.677170689570735,2.60265411598128
8.67638621853097,2.6041815222882527
8.675595584341186,2.6057189672124665
8.668409038854046,2.6196080410287133
8.66762241166211,2.621119289815097
8.666836309622028,2.6226277337582586
8.666042779601343,2.62414863064877
8.665232958594583,2.6256989036594605
8.664425772848038,2.627242297962008
8.663610653236047,2.62879904000557
8.6628342638951,2.630280129164162
8.662024765335637,2.631822597274139
8.661277356138244,2.633245095195564
8.660482115008486,2.634756843746918
8.659686064043587,2.6362682746006083
8.658886640684043,2.637784242849725
8.658087756436817,2.639297340236697
8.657284091881852,2.640817663309704
8.656438838499414,2.6424146971223954
8.655702052774886,2.6438051130613065
8.65488549575655,2.6453441770689405
8.654044585970839,2.6469270242741825
8.653259864739674,2.648402155509371
8.652461167332309,2.6499015940802315
8.651633926591252,2.651452488389877
8.65086954275644,2.652883580653704
8.650029890544591,2.6544533897027476
8.649222511978033,2.65596067046411
8.648399615877674,2.6574947157929674
8.647581905978967,2.659016915732733
8.646735506622173,2.6605902703940103
8.645967801893882,2.6620153745654904
8.645131533778578,2.663565633072222
8.6443345920062,2.665040951024643
8.643520838898127,2.666545360343124
8.642686423430938,2.6680858343508502
8.641870522688881,2.6695900331592792
8.64103990929231,2.671119256268175
8.64017389997425,2.6727114379467825
8.639382445127618,2.674164623333024
8.638547568751079,2.675695589834591
8.637724102448239,2.677203685136663
8.636872147381546,2.678761894234114
8.636057806582356,2.6802493312978948
8.635140238773333,2.6819229875446844
8.634409546262816,2.683254017098542
8.633574449766192,2.6847733299771988
8.632800790489105,2.686179073795645
8.631942537505038,2.687736514694728
8.631123360128926,2.6892210698555514
8.630246572833226,2.6908078781167712
8.62945522798277,2.6922381448968884
8.628631675731592,2.6937247100496173
8.627809788779796,2.695206328307931
8.626971741373469,2.696715096065242
8.618580195385213,2.711720305316742
8.617748962890515,2.7131968600226233
8.616910452783882,2.7146845630374465
8.616003921553329,2.716290966005269
8.615178457556242,2.7177519531667667
8.61436856529588,2.7191837646285384
8.61353282011128,2.720659605115985
8.612644240369605,2.722226866510909
8.611804904915905,2.723705477412106
8.610956258095728,2.7251986939692845
8.610102443672726,2.7266991541513215
8.609214493402948,2.728257626201833
8.608390609431707,2.7297018492576277
8.6075435597254,2.7311848717945093
8.606682774988254,2.7326900616588143
8.605829665115293,2.734179951529967
8.604944849190957,2.735723225305901
8.60410947178544,2.737178408396157
8.603238825089157,2.7386931041264524
8.602357677164026,2.740224059514787
8.601486042529755,2.741736479787216
8.600635169134263,2.7432109334921337
8.5997626449202,2.7447208800452016
8.598884108453326,2.7462390872089193
8.598029236538396,2.7477142636369463
8.597124218724305,2.7492736441738552
8.59625709336291,2.7507654775206127
8.595399108281821,2.7522394024381445
8.5945135473406,2.753758447873582
8.593654131617958,2.7552305461398827
8.592774291007009,2.7567355862682
8.591951940121138,2.7581404651287924
8.591074585287442,2.759637408054081
8.590208870375585,2.761112595939109
8.589331779349852,2.762605275559334
8.588448972547518,2.7641057800633613
8.587568685058399,2.7656001240310273
8.586686630552052,2.767095610645368
8.585783071683128,2.7686256566744
8.584923089473165,2.770080159310541
8.584032022779029,2.7715854722737654
8.583162853563366,2.773052087752018
8.582271450889888,2.774554488268354
8.581398640811493,2.776023873844002
8.580544336569845,2.77746051703456
8.579608122319117,2.7790331209749257
8.57878822576837,2.7804088181072606
8.577950659832663,2.7818126941320207
8.576984381073837,2.7834304584709155
8.576112574428686,2.784888353502301
8.575284381600044,2.7862718264003323
8.574392667304027,2.7877597864151578
8.573498025116278,2.7892509309359914
8.572607737757297,2.7907331274873717
8.571668921456565,2.7922942984544767
8.570792604437205,2.793749848027256
8.569907576014588,2.795218198078409
8.569001739520617,2.796719323357605
8.568139034411839,2.798147320986182
8.567224026776493,2.799660126358783
8.56632009155248,2.8011528185180246
8.565438338869736,2.8026070929968143
8.564458543287241,2.8042209307598243
8.563643858870304,2.8055610621599616
8.562716892358878,2.8070839306964217
8.56180933421458,2.8085728805863215
8.5609287283499,2.8100156845236515
8.560063739227788,2.8114310441640518
8.559167521376,2.8128955542775036
8.558256751110893,2.8143818297429766
8.557342114540575,2.815872404879036
8.556430604008423,2.8173559214946953
8.555520057151925,2.818835945762781
8.554598620243983,2.820331720513077
8.55369093621036,2.8218032521171965
8.5527497466998,2.823327116816123
8.551821987163054,2.824827291868247
8.55093361339404,2.8262620001539327
8.55001918249822,2.8277369956579697
8.549072604843008,2.829261935697135
8.548175944172836,2.8307046598883043
8.547262221119526,2.832173005974836
8.546350527637257,2.833636216680455
8.54541649721111,2.8351333520634077
8.544442135116284,2.836693094810504
8.543614814296427,2.8380158234527797
8.542374924935196,2.8399953398796502
8.54170006639403,2.8410713359616424
8.540832735247541,2.8424527208950083
8.539926997085812,2.8438934821847104
8.538960788713085,2.845428416198295
8.538083776531904,2.846819871914514
8.537152080830117,2.848296269705515
8.536222800054004,2.8497670068787233
8.535287682205551,2.851245156241398
8.534366995618882,2.852698717354663
8.53343676366749,2.85416556415954
8.532488801718333,2.8556585200547047
8.531511965487605,2.8571950023221406
8.530596046113605,2.8586339049876432
8.529533859788755,2.860300493222402
8.52875131717407,2.8615268658129325
8.527841270804391,2.862951490720201
8.52691657166152,2.864397337340606
8.525972524227292,2.865871671090225
8.525052908023282,2.8673061395105113
8.524108659790747,2.8687772682129262
8.523131792359068,2.8702973258457765
8.522196595580398,2.8717507314780066
8.521326181268048,2.8731018674933564
8.520391641576287,2.8745508354698854
8.519490538731086,2.875946264156267
8.51854214503848,2.8774130926715333
8.517597276110006,2.878872566865253
8.516672155373364,2.880299671107481
8.515744348791452,2.8817290490976197
8.514809904903242,2.8831667537228545
8.513784608382213,2.884742039332136
8.512881671424822,2.886127408877799
8.511808320691571,2.8877718716683978
8.511054468109226,2.8889252782244843
8.510066424324114,2.8904350261328373
8.509140351170176,2.8918480234269244
8.50813140446754,2.893385164965257
8.507320314833647,2.894619086008426
8.506383800873333,2.896041776462888
8.505446700035693,2.8974631263283466
8.50445365977881,2.8989668578655787
8.503514483090687,2.9003866757477716
8.502603367166268,2.901761863972703
8.501592955069935,2.903284361510836
8.50077418173616,2.9045161412315297
8.499823871777568,2.9059436508788403
8.498912185845821,2.9073109621893143
8.497951427224,2.9087495427616035
8.497001658105328,2.9101692995674853
8.496035843036578,2.911610612226142
8.495064189328938,2.9130581591732243
8.4941486196354,2.914419870341379
8.493163741082903,2.915882175020516
8.492197009238229,2.917315021524042
8.491256885868744,2.9187060547489305
8.490324467440304,2.9200834163823117
8.489363254165445,2.9215010321595263
8.488393381127839,2.9229291690702066
8.487430565689312,2.924344740664361
8.486507886632939,2.925699304418512
8.48550715351222,2.9271662753839642
8.484524536412923,2.928604508345103
8.483567475907753,2.930003291368521
8.482594923923914,2.9314226913346304
8.481605229548784,2.9328650625482737
8.480632136356169,2.9342812702357
8.479677542461216,2.9356686823752427
8.478679980572434,2.937116587423251
8.477713176478531,2.9385179847254586
8.476761629037016,2.9398955159671987
8.475730052165197,2.941386966410124
8.474725490289602,2.9428374350423616
8.473799624916795,2.9441725899566635
8.472810815354228,2.945596711497417
8.461924965601954,2.961149624721179
8.460954680560205,2.962524639092721
8.459974866222831,2.963911307992191
8.458973591212914,2.965326446013342
8.457987772108138,2.9667178593229364
8.454033348555411,2.9722806045432106
8.453028870000024,2.973688907932494
8.45204046603088,2.975072823524002
8.451028161252035,2.976488313903058
8.450024194934068,2.9778902448413267
8.44901407972158,2.9792988280397283
8.448018688869237,2.9806849706605947
8.44700000634498,2.9821015922221306
8.446001388646575,2.983488406327055
8.444984580000835,2.9848985632429823
8.443921967362764,2.9863701750871408
8.442971252179074,2.987685009840708
8.441950100835719,2.989095305180044
8.440942808298363,2.9904844185390735
8.439933866418205,2.9918737265194055
8.438945384756693,2.9932328192495965
8.437930249503019,2.9946264396561757
8.436916214684228,2.9960164166065564
8.435893280010225,2.997416502014065
8.434853934582685,2.9988369903347656
8.433790226487314,3.0002886844063825
8.432914006106483,3.001482936549669
8.43189737903385,3.002866811409196
8.43093664407976,3.004172905928529
8.429862572412004,3.0056311403574085
8.428909189729927,3.0069238106456138
8.427901975052217,3.0082877450589547
8.426863211251643,3.009692572385377
8.425811490523742,3.0111130533467367
8.424734335070546,3.012565962116669
8.423728031501257,3.0139215684069987
8.422710640773403,3.015290432716139
8.421711252479954,3.016633448871034
8.420600736628701,3.01812392323384
8.419633856661264,3.0194200151124306
8.41858832807921,3.0208198677739246
8.41756210086996,3.0221922092352957
8.41652244928299,3.023580840506615
8.41546779328347,3.0249878342936434
8.414414239523857,3.0263916963761277
8.413386800528672,3.0277591768009704
8.41234612128361,3.0291426947567017
8.411257510732995,3.0305882187760487
8.410259116061425,3.031912388136286
8.409215861557211,3.033294446387586
8.408169647073215,3.0346787578453647
8.407125843194827,3.0360581821144637
8.406078740221265,3.03744023141575
8.405037075075665,3.0388133617327635
8.403982200745801,3.040202118921444
8.402947640112007,3.0415623710218003
8.401892074793228,3.0429484160284144
8.400844030824237,3.044322724976134
8.399787079596965,3.0457068010184787
8.398730844242634,3.0470879971819183
8.39765597890166,3.048491561317586
8.39663017211517,3.0498292182440463
8.395570056137585,3.051209745774138
8.394475161066575,3.052633557105785
8.39340724145445,3.0540202870702564
8.39220002646016,3.055585454402316
8.391288514442358,3.056765486690292
8.389166714445802,3.0595064127889557
8.380730327008637,3.070321114394979
8.379654888062676,3.0716902438450724
8.378542822703427,3.073103766944289
8.377514550530181,3.0744087700729485
8.376444980414101,3.075764134571356
8.375449705943096,3.0770234319086347
8.3743739232161,3.0783824525825394
8.37329434863455,3.079744008141522
8.372201479388746,3.081120035967183
8.37111196878858,3.0824895394497656
8.370093936895447,3.0837671553965573
8.369013458012516,3.0851210799348276
8.367915650228719,3.08649464010451
8.366842351721653,3.0878355620853943
8.365764229947908,3.0891805795430325
8.36468990470796,3.0905189686150627
8.363612563797185,3.0918592553489206
8.362508023239915,3.0932314935845397
8.361420598049296,3.0945806382185532
8.36030138622337,3.0959673347696457
8.359278308393689,3.097233242866122
8.358120011700306,3.0986645101571546
8.357089461775185,3.09993616563453
8.356000047088559,3.101278645827216
8.354946867710813,3.102574699503875
8.353866221811211,3.10390274395399
8.35277862983135,3.1052374794200985
8.351698193192332,3.1065616036705865
8.350575326977735,3.107935798324866
8.34945906676335,3.1092999675912365
8.348439133178212,3.110544736613938
8.34727911177797,3.1119585447772398
8.346238654708069,3.1132249076581533
8.34515066379155,3.114547406764278
8.344042882341501,3.1158921738663388
8.342948820311287,3.1172185311822833
8.341847776560677,3.1185516006485274
8.340771656292036,3.1198527889261003
8.33968001217365,3.1211710036723903
8.338591655320077,3.122483470699698
8.33748845227123,3.123812002475619
8.336417954326002,3.1250993667072766
8.335299099879482,3.1264430034231254
8.334212972753988,3.1277455060009633
8.333126992388095,3.1290460420060495
8.33202227733627,3.1303671944456437
8.330923513803432,3.1316794287734626
8.329822222050625,3.132992899156906
8.328733996842665,3.1342890514257937
8.32757774135838,3.135664373000133
8.326472592210147,3.136977139876205
8.325426433280171,3.1382182582571594
8.32425918622001,3.139601211425982
8.323210015319706,3.14084257929981
8.322093327446586,3.142162000601769
8.32098124153457,3.143474059820184
8.319879858074305,3.144771575389393
8.318757410210853,3.1460919423226246
8.317672255470525,3.1473665739964716
8.316548793153023,3.1486843200031362
8.315463418297236,3.1499556270625955
8.314359234520943,3.1512472191678236
8.313189517166023,3.152613570482844
8.312102477591273,3.1538816120877944
8.310975844343467,3.155194096548354
8.309835347586839,3.156520958742563
8.30871444678257,3.157823322284192
8.307593505969509,3.1591240647435765
8.30644632866294,3.160453530214699
8.305281727456318,3.1618014063573088
8.304184494605535,3.1630696702033476
8.303046911939601,3.1643828942269336
8.301918144193035,3.165684259377286
8.30077738732871,3.1669977632743125
8.299646835921246,3.1682978671154944
8.298544829963594,3.1695635671021707
8.297405251343394,3.170870779484936
8.296261947669128,3.1721805911869603
8.295127422710634,3.173478682763192
8.293984680313846,3.1747844708623405
8.292776751170257,3.1761628511550763
8.291710725906398,3.177377678842036
8.290566519507895,3.178679910355737
8.289430337807046,3.179971282659031
8.28831200203391,3.181240690702129
8.287168100584827,3.1825373786920856
8.28602312394925,3.1838335097494754
8.284901450908523,3.185101534116942
8.283749520813192,3.18640197855799
8.282538484988166,3.1877671803642276
8.281408068051434,3.1890396640192855
8.280316125598638,3.1902671471865163
8.279177381742981,3.1915454698366275
8.277943677500572,3.1929283546307543
8.276867132578964,3.1941333431413574
8.27570736163156,3.1954296588710056
8.274575806658843,3.1966925776233217
8.273405082360693,3.197997242354657
8.272245832806338,3.199287119194298
8.271064445310271,3.2005995848360502
8.269950541290083,3.201835204249614
8.26877233332793,3.203140181546794
8.267602596083753,3.204433772219056
8.266429908788048,3.2057286150144315
8.265290370799592,3.206984922695374
8.264132808674175,3.2082591670124527
8.262977693749306,3.2095288080996314
8.261793448777404,3.2108285333752833
8.260650286979423,3.21208134204021
8.259482825659164,3.213358926689128
8.258312962233155,3.214637244771869
8.257128009139896,3.2159300949358447
8.255935317955872,3.2172293853023217
8.254798584392004,3.218465852155041
8.25365182086797,3.219711409601919
8.252484490752204,3.220977496915249
8.251301228875338,3.222259075138795
8.250149032934507,3.2235053057330383
8.248942516645911,3.224808504371358
8.247777488033273,3.226065162065169
8.24663355795322,3.2272974213077124
8.245441099606019,3.2285802611624765
8.244283075616956,3.229824438348456
8.243086629496139,3.2311082464946104
8.241909208462777,3.2323700184313586
8.240764613961108,3.2335950655942236
8.239583092985846,3.2348580303185237
8.238446507858038,3.2360714441282856
8.237216251860605,3.2373832090177013
8.235822260876954,3.2388674792103256
8.234546911671796,3.2402234820155575
8.217202121062794,3.258486205594963
8.20762369055655,3.2684253971769426
8.196757162128772,3.2795702756139913
8.18585750246353,3.2906096364105113
8.184569758156789,3.291905032980894
8.17483461012313,3.3016412709231573
8.173696132677614,3.3027733716741543
8.172459648500903,3.304001400368221
8.171202811891014,3.305248003469359
8.17003536729335,3.3064044537870703
8.168803044492567,3.3076236207108467
8.167582673190399,3.308829402197898
8.166365509057481,3.310030462918761
8.165125728537447,3.3112522396295447
8.163898717757466,3.312459835572215
8.162636896191792,3.3137000240280066
8.161384980701568,3.3149287835420633
8.160196264139946,3.31609393170999
8.15897923316891,3.3172852248461218
8.15777061971445,3.3184666596980827
8.156535289303816,3.3196725298860343
8.155305082675964,3.320871695081812
8.154097288755716,3.322047346934678
8.152873065723432,3.3232372995927513
8.151670312614058,3.324404727064775
8.150453790197645,3.3255838523283945
8.149176086432897,3.326820473769141
8.147921725148379,3.3280326981749977
8.1467012757384,3.3292104133706237
8.145488889612038,3.3303786310585135
8.144274860051244,3.3315467113551094
8.143026859995386,3.3327456835398066
8.141807976744595,3.3339149314888528
8.14057176379006,3.335099032733995
8.139356684266003,3.3362611373900863
8.138135615812258,3.337427200052135
8.136889478518697,3.338615365200278
8.135590903200255,3.339851550955871
8.134427554729344,3.340957288613511
8.133125443323626,3.342192992517036
8.13194331279369,3.3433130872894794
8.130712079564283,3.3444779551947232
8.12947736169958,3.3456443200327755
8.128214386323695,3.346835499764184
8.126978552441953,3.347999230707184
8.125661113695378,3.3492377741445956
8.1244660427731,3.350359447720823
8.123207084162368,3.351539178034093
8.121967037294525,3.352699236186893
8.120741442879948,3.3538438274689946
8.119498856184473,3.3550022812456426
8.11825901476166,3.3561561443584127
8.116998490996645,3.3573271669813356
8.115739111918284,3.358495033426116
8.11445005982703,3.3596882862140562
8.113184391511465,3.360857856154606
8.111961965616207,3.36198563277792
8.110629467962502,3.3632129993576143
8.109336625647959,3.36440195512843
8.108092748860525,3.365544175484292
8.106881451680605,3.36665489586368
8.105601958314582,3.367826469106622
8.104296641716582,3.369019921200303
8.103035556033372,3.370171250001194
8.101775953829575,3.3713195862255048
8.100469241943665,3.3725091595838905
8.09927514179935,3.3735947153060084
8.097980083395777,3.374770456354603
8.086444906440292,3.385171624717408
8.085104033972842,3.386372684473885
8.08378551298417,3.3875521246140954
8.08246316065949,3.3887334026467033
8.08129659845198,3.3897741785830733
8.08003832574076,3.39089534643169
8.07875443135256,3.392037791469002
8.07745192207302,3.393195173286271
8.076163855832567,3.3943380715354117
8.074868604230035,3.395485661088879
8.073588833410126,3.3966178788552903
8.072276869510425,3.39777688131808
8.070941630051616,3.398954686508744
8.069692906713872,3.400054572049294
8.068397908304975,3.401193580488062
8.06712000241416,3.4023159238502636
8.065842209780936,3.4034365506367874
8.064531476053801,3.4045843899886035
8.06326149230895,3.405694924491043
8.061958750129618,3.4068324426090286
8.060653003328415,3.4079708773169353
8.059346367126617,3.4091083697581834
8.058041103782264,3.410242974990929
8.056746386538226,3.4113667708030038
8.05542791578386,3.4125095202948823
8.054082001937136,3.4136743376089274
8.052837005397384,3.414750288525749
8.051474289950933,3.415926308716886
8.050225888151266,3.4170021505168298
8.04888567699842,3.4181554765890203
8.047554533368116,3.4192993027377208
8.046308482514204,3.4203684697746035
8.044970550434527,3.4215148532749065
8.043675924178485,3.4226225410971534
8.042331068523932,3.423771459824195
8.041014786714575,3.424894169577736
8.039716834201633,3.4259995401342085
8.03842192953072,3.4271007026529863
8.037089630329504,3.428232027231088
8.035809918150001,3.4293171580262953
8.034553405736311,3.4303811680860883
8.033232963611738,3.4314977785920306
8.031892177851615,3.4326299808692253
8.030598977240201,3.4337204573819258
8.029203505509717,3.4348954758609658
8.027990399647909,3.4359155121861855
8.026702109375025,3.4369973191139227
8.025407283998367,3.438083120404416
8.024105823290403,3.4391729992642577
8.02280179674602,3.4402635599518154
8.021475359288113,3.4413713834393245
8.02017304220738,3.442457629180936
8.01884355761141,3.4435650777699482
8.017481344635648,3.4446982573874716
8.01616949030399,3.4457880680274124
8.014884315806698,3.4468542986386734
8.013582143921742,3.4479332179912068
8.012258588600988,3.4490284194363423
8.010957354760885,3.450103734114514
8.009670036862348,3.451166157023991
7.996497901300258,3.4619569040330256
7.995168146700427,3.4630379833632046
7.993815227446999,3.464136314289696
7.992505645747128,3.465197926841853
7.991085775304874,3.466347210077379
7.989842159805369,3.467352323131676
