x,y
8.876651732426552,1.4819217694264624
8.878170587418387,1.5778960751413547
8.894639133430497,1.5762498420583786
8.815867459173617,1.5267838585943079
8.901864359920335,1.5308616894700673
8.860830494669454,1.4953460130785967
8.914635728860699,1.5818502446867964
8.810406948911435,1.6101381799305605
8.831835924015664,1.4871814500966203
8.812759933198825,1.583041118813071
8.857994209501157,1.4775139993064876
8.899957231065011,1.5371664881748701
8.816461032409691,1.4209844851406712
8.834449522581936,1.423017212826702
8.85803269424999,1.5976521825720142
8.749353856775366,1.559117440965839
8.824697474206324,1.4680142518088142
8.842946708180397,1.479107212500667
8.794625936913148,1.479185353052923
8.818369459526865,1.5684381977627664
8.890867253413923,1.5813719362147125
8.870321976684517,1.4204742597914986
8.916264264293515,1.492264183929475
8.926727885848376,1.5100921166316905
8.834419448893756,1.585003605861932
8.871155695717905,1.6654698365076384
8.899977600400756,1.5248067346880423
8.809759086752143,1.5232769343178185
8.839833020110497,1.4695119615472296
8.864777627296695,1.4434833167199292
8.854368236469412,1.512869424007469
8.896964153706287,1.5171268565686713
8.83336141268599,1.5591182897001068
8.821212557874732,1.5213826526443326
8.864624372013958,1.533783177088269
8.826223643390357,1.610008515124104
8.89337535635782,1.5762504078658675
8.847742011385295,1.5041622060114856
8.729530445768098,1.5664544031203427
8.886927467870336,1.5136898121034421
8.92103640770727,1.5056082204326937
8.810445033983093,1.4732330650433183
8.861728019879,1.523990646178388
8.937832423551066,1.4929841696291857
8.777113850767751,1.4386828696254448
8.813906288121407,1.5830833209572255
8.829964744739769,1.6062359021664911
8.81001776955323,1.5041480857174552
8.827214536168,1.4640560892840695
8.89570979493691,1.5805517113292773
8.878612098239666,1.5238445793309947
8.74629461389225,1.4981075878676915
8.837749998520097,1.5078721461985225
8.783015070913507,1.6200013014633947
8.87105119675335,1.4599475091641805
8.830744294621248,1.4773164708482862
8.92172636988434,1.4973662194224875
8.855245716012789,1.5646853581249742
8.911982787196566,1.6391144145783878
8.836065612785768,1.5263397189793142
8.883481784100102,1.4221621904976174
8.88735548764716,1.497788048526597
8.874509879966483,1.4983440398619663
8.850505740282092,1.4748618476382258
8.814172397242263,1.4808149552161507
8.84017863263461,1.5792057961269843
8.856263620552278,1.6009632054552596
8.872576653556832,1.5467547567282844
8.904961802747623,1.5734334659392883
8.835833744657334,1.5042483478623447
8.94495920231804,1.497540077541463
8.873878262915333,1.4463491381955793
8.796473319394861,1.4564645458433965
8.808439440327948,1.4988453925512335
8.803143790823935,1.4942053930712753
8.85960834426869,1.4783143747914345
8.844558495789558,1.5265666393759507
8.886139198353591,1.4170043839317994
8.851832012787336,1.553668803287221
8.86946153446636,1.5319433001629164
8.874992464666619,1.5295840193814285
8.915888029957928,1.5475634030371024
8.874267305231115,1.5505989043178154
8.807427783282446,1.4967910715455885
8.82227942536423,1.483528626884059
8.76769435171222,1.5304764237723205
8.7932628936062,1.5105283174289421
8.920324182125848,1.4977784297901662
8.905850635745647,1.4440612689866357
