slip_percentage
2.673545113543949
2.676118751705773
2.67355361434374
2.6747252798591825
2.671346297714226
2.6692630397343775
2.6657613185993396
2.665871240359418
2.6718988997225157
2.6790801163238807
2.684938681838222
2.6944275497532737
2.698630860158582
2.7063034153774432
2.7092094158211197
2.712780342791769
2.715272515959066
2.7209265103090132
2.721276179555236
2.7222428063283255
2.7480390703786237
2.755123048110124
2.80264310174982
2.821221783911799
2.8547801641587665
2.8664229888085573
2.914195273603585
2.925427313125174
2.974266820216524
2.9835025852642363
3.0407203155587923
3.053324449864632
3.0963732546588947
3.110275996382384
3.1655175335446906
3.180227159574297
3.2462743878890303
3.2773798000355896
3.329544470563312
3.352458414434
3.4050284441863257
3.4279579553115362
3.4839553265117424
3.501599381057751
3.554549755782049
3.580381662984973
3.580734536656336
3.5818860646516315
3.5869457665804414
3.594844281598861
3.6018568388171515
3.6088332640608796
3.6142127563760758
3.6293247537157916
3.6333605964157396
3.635895930922104
3.638301443285015
3.6398778323297285
3.6422432158718765
3.6431056825781476
3.6447693334918583
3.647293751972768
3.6478310350992302
3.6513365339493924
3.6571231824445722
3.6620774890780203
3.667988382963051
3.672268654490149
3.677266064395545
3.6822400376775457
3.686261413242927
3.688679952032449
3.716299237823781
3.7390495661227514
3.7528150184284024
3.7689660421561992
3.77755280909998
3.7833701727368987
3.7842693911050724
3.784738081890324
3.778364708934322
3.776157637450667
3.767546573042145
3.766884051891159
3.767342296245961
3.754929967700619
3.743089634893758
3.7298561032322715
3.7118146859127563
3.711399278935976
3.709566685207058
3.708867660985863
3.7069254983661697
3.7059045837167695
3.7034654916380436
3.70225068622167
3.699700342622421
3.695436987683897
3.693669086445787
3.690663728258553
3.68883551054774
3.685669325758668
3.6836447722147474
3.680095181880002
3.6777601837650833
3.6737388934718997
3.6729251475473976
3.6708737944076737
3.6697615786445423
3.667384671069844
3.6660156702154034
3.6633756306384635
3.6618941588862133
3.659053375986084
3.6573062574292643
3.6542536132970196
3.6524560240033095
3.649234210357292
3.6470109753871736
