x,y
8.992927607048268,0.9106500094759633
8.992311988940314,0.9139253227413453
8.991693508864646,0.9172007885084074
8.991075078680636,0.9204759900496348
8.990453993146954,0.9237506890874096
8.989829864107557,0.9270249520832815
8.989205867269074,0.9302985215357754
8.98857769026326,0.9335712914122107
8.98794487426903,0.936841727210614
8.987312058409572,0.9401121623125056
8.986674401663905,0.9433816570047128
8.986031385019553,0.9466507216695148
8.985388559846156,0.9499188129055007
8.984740875685754,0.9531859446381747
8.984088028862656,0.9564536568471005
8.983435379541199,0.9597203804956207
8.982778201953096,0.9629861961900981
8.982116608008274,0.966252423738011
8.981455056611805,0.9695184412286835
8.980789418960372,0.9727836283621482
8.980119290112427,0.9760481382638966
8.979449337092971,0.9793117916231397
8.97877538801765,0.9825746221338238
8.978097631069314,0.985837946875401
8.97741990767567,0.9891011100548439
8.95818129924622,1.0769963019470554
8.944319816105859,1.1353446032878545
8.93119890409828,1.1870204193725562
8.915649471923176,1.24492132654004
8.903799007101611,1.2865877405989272
8.890540706996141,1.3312953531289302
8.876617631823896,1.3758116836770553
8.862151131580003,1.4201522583006008
8.84701264949698,1.464274241343885
8.830173318321988,1.5113210870281375
8.808960551960816,1.567414149048204
8.790577057592973,1.6138715501511192
8.77269855643747,1.6569487769910294
8.75422807264384,1.6997429521814904
8.736381304342027,1.7392055503332622
8.71658202914698,1.7814096843770928
8.688515935180593,1.8381336550178577
8.665497869819294,1.882447175365213
8.64316591968074,1.923396295107022
8.620205108345415,1.9639575252781278
8.594713985417428,2.0069356670176024
8.570258331467368,2.046594776257257
8.546780642060947,2.0829771755788307
8.522739079594148,2.1189668544826463
8.496061040510238,2.1571899238780285
8.470660707947301,2.192260762196246
8.468687581368622,2.1949328506449883
8.466707354960652,2.1975996818257286
8.464725022673711,2.200269349057782
8.462734831373785,2.2029350669306647
8.460738140676714,2.2055959200736126
8.458739812395994,2.2082589555123002
8.456734833272508,2.2109183465944944
8.440551792647986,2.232093123707643
8.438512690355203,2.234729841387657
8.43646896141879,2.2373629745629815
8.434425822972797,2.2399953469525227
8.4323775272265,2.2426253752640757
8.430324945840786,2.245252060254495
8.428272985797472,2.2478779501140767
8.426216250036486,2.2505016141940377
8.409681658755847,2.271375129981444
8.40759860145289,2.2739701482836767
8.405509299046514,2.2765601411738294
8.403420215945363,2.2791498622033965
8.401323347478646,2.2817370037532982
8.399220622380891,2.284319387522069
8.397118518445167,2.2869010084337513
8.395010287561503,2.289477910838723
8.39289634686816,2.2920501313208366
8.390781653440976,2.294623267721455
8.388661068677205,2.297193213406587
8.334689032581835,2.3606023068401445
8.301332377940362,2.3978335686758774
8.269679086456577,2.4320296727235706
8.230402690969344,2.4728760809563024
8.195202959041431,2.5083085642612373
8.161779404608861,2.540848770875073
8.127934994530655,2.5729479162772355
8.093629384603016,2.6045625741328022
8.058974213021148,2.6357341109402648
8.023867475471755,2.6664808735883883
7.9884347267047815,2.6968155721383535
7.9858896049609145,2.698963517402084
7.983340368171366,2.7011090923146797
7.939767268604336,2.737312848592903
7.903540874661098,2.766727488231769
7.869643008027646,2.793692736962005
7.832891683197622,2.822429078477156
7.830254391905324,2.8244675583972914
7.827614016991377,2.8265039046640146
7.824974086320996,2.8285399083151024
7.822332211749389,2.8305733889664877
7.819687548315723,2.832604842145706
7.817043636561083,2.834635717935481
7.814397865252087,2.836664170552702
7.8117494894889825,2.838690643391062
7.7931896807322865,2.852835659730517
7.790534650169275,2.8548500559801653
7.787877515263587,2.856862759244999
7.785221388377403,2.858874698964052
7.78256390943976,2.8608848524817208
7.779904348398062,2.8628936695097913
7.777245804031752,2.8649017186236088
7.774585381616973,2.866907278885999
7.753253703123769,2.882879329210409
7.750581097345213,2.884867962485475
7.747905618168853,2.886854802652375
7.745230868493571,2.888841101083777
7.742554412059906,2.8908250991288154
7.739874963551359,2.89280758079026
7.737196256024612,2.8947895142109656
7.734515931209351,2.8967692598973254
7.73183276339337,2.8987476444330738
7.729150306472233,2.9007255048035576
7.726466361561478,2.902701345509413
7.713026708361968,2.9125637202154224
7.710336201793778,2.914532547924294
7.707644576540896,2.916502194251281
7.7049523394270745,2.918469620343848
7.702258985610279,2.9204355174226153
7.6725764412138,2.9419651009474186
7.669871509457143,2.9439111091475554
7.667166203535144,2.9458573865333455
7.664459966386759,2.9478008639111875
7.661752250222828,2.9497422801460718
7.659044173041928,2.9516839552279555
7.656335136158734,2.953623122174549
7.6536248306144055,2.9555605155619755
7.6509140667297055,2.957498236582427
7.648202511458228,2.959433663936645
7.629195716949291,2.97295131117036
7.5937769690275925,2.9979188771814798
7.591044804055345,2.999829822948323
7.588311281514159,3.0017388262684404
7.585577150574325,3.0036482544744034
7.582842248041828,3.0055552042659177
7.580106078121972,3.0074603351116314
7.577369460443987,3.009365777720813
7.57463225674893,3.0112687872437625
7.571893878751319,3.013170106589604
7.569155155790583,3.0150716654513423
7.5664160425631355,3.016970839587902
7.563675849983996,3.018868456067328
7.549968212868889,3.0283426555257504
7.547224920977705,3.0302337273089517
7.5444811889218375,3.0321251025170324
7.541737303158702,3.0340144657987156
7.505991995207532,3.0584752355996403
7.450709614584626,3.095755686690228
7.4035363217445695,3.127116653523903
7.361753115757805,3.1545759322710025
7.322625538354016,3.1800204846882925
7.283422752977542,3.2052997924151594
7.246916337307711,3.228638585394756
7.204675607518617,3.255409847909929
7.162351111406612,3.2819926727611533
