x,y
9.072254272240807,0.28964414294452523
9.07223271316447,0.2907658046215022
9.072215203658132,0.2918865311868597
9.072200176967955,0.29300539524908353
9.072185433268755,0.2941280557656599
9.07216396167373,0.2952543730106577
9.072145816598434,0.2963741470145521
9.072130520901359,0.2974976862830827
9.072112989998546,0.2986204321453433
9.072097538564707,0.2997474226574308
9.072080368001284,0.3008717953234982
9.072067815680422,0.3019957387361848
9.072051483663117,0.30311694066927014
9.072037838788816,0.30424262371495664
9.072018124292976,0.30536587603874366
9.071998873333177,0.30649104960367013
9.071981028584943,0.3076163686542165
9.071959717083075,0.3087390861678847
9.071939710064504,0.3098557447861234
9.071926296149897,0.31098066430659144
9.071907832493462,0.3120997846707242
9.071889328158246,0.3132263282277711
9.071868996145177,0.31435477417184937
9.071851502133015,0.3154774484348684
9.071833006284193,0.31660464430263063
9.071818985307761,0.3177256218883378
9.071801657376705,0.31884708975387444
9.071785241210245,0.31996752765846237
9.07176816810841,0.3210894463917945
9.071744863458882,0.3222136308041823
9.071722294805932,0.3233417028860472
9.071702106219073,0.3244632906280773
9.07168332832254,0.3255847849540102
9.071661756903813,0.3267073229564645
9.071637624261674,0.32783161159753954
9.071618817972237,0.32895306890142684
9.071602321883235,0.33007272051787806
9.071578923978315,0.3311976502319531
9.071562130522747,0.3323172654990498
9.0715406633319,0.33343683233862015
9.071522262282974,0.33455893457888275
9.071502656389871,0.33568000884633326
9.071477090931065,0.33680061365210556
9.071455211180787,0.33792334375452315
9.071431198309144,0.3390456768464225
9.071410948580837,0.3401692935120851
9.071392201915948,0.34128746140089095
9.071374709123166,0.34240944197165757
9.071354641683635,0.3435294447681665
9.071328381125983,0.3446521171019014
9.071308887006204,0.3457781667712145
9.071286516770128,0.346902629767268
9.07126301680281,0.3480208484762015
9.071236668035517,0.34914085028700326
9.071213095508673,0.3502637939504293
9.071189730857089,0.35138722141925083
9.071163664871074,0.35251044639123713
9.071141841049148,0.3536299356630911
9.071117541792656,0.3547517836112853
9.071096860800374,0.3558719450424847
9.071075770113346,0.356997664354982
9.071050008583498,0.3581225338910895
9.071029384997681,0.3592482428016916
9.071003490153501,0.3603677187989859
9.070977484850554,0.3614916553987371
9.070950289959306,0.3626189480105226
9.070922491092542,0.3637414249256152
9.070898514110082,0.3648610720038767
9.070869889019637,0.36598402260850993
9.070840847210679,0.3671107203637925
9.070815036642673,0.3682342049632546
9.070789861610823,0.36935301462223147
9.0707695384446,0.37047508342356683
9.070747140625787,0.3715925491700587
9.07071901723366,0.3727157108238527
9.07069134841852,0.3738383093672073
9.070660827382788,0.37496391855430633
9.070634014657335,0.3760869028255404
9.070610360985336,0.3772062721019324
9.070583070085057,0.3783291611111448
9.070555918454533,0.37945068728784587
9.070528278988059,0.38057181832432524
9.070501323611378,0.38169259501904934
9.070479303350073,0.38281387956307306
9.07044993778441,0.38393246211756105
9.070424896001978,0.38505306442096926
9.07039461659582,0.3861745629826672
9.070365860086369,0.3872973340902652
9.070337117864451,0.388417998839293
9.070305719089873,0.3895373335667143
9.070277512385115,0.39065748105484105
9.070248877737365,0.39177895234147986
9.070222077794837,0.39290096797895346
9.070199207147825,0.3940276233672771
9.070164687224972,0.3951519677306409
9.070130349115907,0.39627396432155887
9.070098436723287,0.3973935024859658
9.070067922628732,0.39851052985238283
9.070037411080547,0.399633528279628
9.070008999877325,0.4007547825062642
9.06997961105561,0.40187855893103225
9.069947730787357,0.4029997526354244
9.069916299249932,0.40412234994310275
9.069882804985998,0.4052379749598251
9.069852473936521,0.40636884693633163
9.06982059871542,0.40748716814888525
9.069785430392962,0.4086074533203712
9.06975606364467,0.40972977642501557
9.06972429624913,0.41084878352001203
9.069687663165215,0.4119702962425401
9.06965371636853,0.41308895646609517
9.069618205258166,0.41421750928416673
9.069586346307412,0.415338500631035
9.069550802184004,0.41646420755723107
9.069517158688173,0.41758846250596776
9.069485146759153,0.4187077202484832
9.06944890457218,0.41982823339625536
9.069416128303626,0.4209502248568195
9.069380915296163,0.42207060598745894
9.069348327678782,0.42319291583783497
9.069308972202034,0.4243109032005075
9.069275183337087,0.42543493136846716
9.069239212457042,0.4265576191658854
9.069205031289794,0.42768289086024636
9.069171320564058,0.4288053054888976
9.069139674923582,0.4299242040127086
9.069102291845912,0.4310522635358748
9.06906726663767,0.4321767152341783
9.069036845203286,0.4332992996144136
9.068999363530013,0.4344187683798606
9.068962113743988,0.43553243901197003
9.068923610549136,0.43665764465128437
9.068889248339305,0.43778229005239117
9.068849193325194,0.43890162305345615
9.068814975452781,0.4400272034550641
9.068779689362216,0.4411507782493423
9.068741361906085,0.4422705687011755
9.068705113412745,0.44339378979304983
9.068665712677806,0.444519349991833
9.068629744235816,0.4456423447789538
9.06858390813188,0.44676064060854465
9.068542196024268,0.4478840946201062
9.068501310043347,0.44900536021878873
9.068458436294707,0.4501229617556564
9.0684186157996,0.45124311646017745
9.068381874260833,0.452365209084387
9.068342298975665,0.45348519067828197
9.068305433860937,0.4546034656911812
9.068262098829361,0.45571796240281426
9.068222162615305,0.45683619063013
9.06817960908977,0.45796082107395275
9.068138423226845,0.4590833511548386
9.068099344307155,0.4602045563477323
9.068057734533202,0.4613231549256819
9.068016709793415,0.4624394798109725
9.067972102302177,0.46356240750064526
9.067925588824302,0.46468454130799425
9.067884076213625,0.4658059001746939
9.067845143333823,0.46692623375196873
9.067800648004033,0.46804879840417424
9.067760255446304,0.4691703262406092
9.067716967317489,0.47028902052236515
9.067676576546491,0.47140749796167414
9.067639437249545,0.47252562793673797
9.067595214058711,0.47364091526256963
9.067548796146905,0.4747599756400828
9.067505024015682,0.4758778506408455
9.067458944086281,0.4769969064282483
9.067414387917456,0.47812107149668936
9.067370028858338,0.4792394621018103
9.067322532959116,0.48035845308785935
9.067277788208328,0.4814813332854677
9.06723055980922,0.4826012079249246
9.067179835734152,0.4837188964958374
9.067130231320876,0.48483713336771994
9.067083983076508,0.4859567909841019
9.067038493761258,0.4870712112372467
9.066988794815458,0.4881872056574296
9.066938751465896,0.48930902927358827
9.066886944035591,0.4904309477158907
9.066839577864043,0.4915507601710692
9.066799698700983,0.49270284295441746
9.066745216651508,0.49381069698369506
