rear_left_wheel,rear_right_wheel
79.3391007929234,82.12024496670466
80.00403698071044,82.79766952377452
80.93385999675927,83.74502747959824
81.59816223633436,84.421173602714
82.26326137393366,85.09762306174844
82.99556018055107,85.8420831609308
83.72772365003121,86.58577944580513
84.52589860327,87.39600029209946
85.25790957649954,88.13929036700513
85.99099270363052,88.88303172552679
86.79059913568945,89.69375897645367
87.52267154872904,90.43628813532682
88.32217310531621,91.24622196953311
89.1226294835406,92.05693116146048
90.05616156273358,93.0019815732245
90.78939970152042,93.743395231236
91.38954351086055,94.35047324845101
92.05711987113659,95.02551733825129
92.72467597528413,95.7005528304468
92.79145863925916,95.76795714497699
92.85810563798563,95.83547868913685
92.9248831761838,95.90286174335179
92.99167972121091,95.97021325143461
93.3917463035248,96.37467944315644
93.4583774453786,96.44211184739409
94.05906155462937,97.04827207406586
94.8603762607627,97.85743325269266
95.66268275497055,98.66659825503004
96.39797780812543,99.40712628322171
97.06593950846705,100.07998696095827
97.73427572938257,100.75327380355645
98.67094609187873,101.6965148415045
99.33973147426329,102.3697847872525
100.07492981258515,103.10972040120777
100.81062213833673,103.8499624280892
101.48010279645727,104.52337795335643
102.21651982018186,105.26389472200354
102.8853335617607,105.93630250922995
103.55416931665093,106.60852228496987
104.22359703978874,107.28119109911322
104.96043370307102,108.02150765639844
105.62999660095566,108.69397579587418
106.36610317176456,109.4331100545296
107.3704975998977,110.44177680137093
108.04085936725826,111.1144395186826
108.77776541341774,111.85383732434782
109.44716862827543,112.52548103685977
110.11691360632315,113.19725700559292
110.8542055368172,113.93679993603335
111.5916124272065,114.67624556029456
112.32841272525087,115.41498847587107
113.0653527146089,116.15362782080354
113.8028497567443,116.89285349892636
114.60767878425526,117.69932468965226
115.27780494849645,118.3708302127902
116.35005486102001,119.44480886083431
117.15510677950286,120.25077291187473
118.02659540819795,121.12438686447827
118.83119265534032,121.9293798441417
119.63531064997201,122.73533528068987
120.44055980061269,123.54126094557577
121.1784384618199,124.27992601325727
121.98288551698596,125.0851446265616
122.72043305017219,125.82346804898766
123.45850977375616,126.5621287884379
124.19650837138613,127.30074644800699
124.93407150234492,128.03882252137748
125.94001686765091,129.0453620383356
126.67819066717892,129.78393661859067
127.41626037850317,130.52239115564038
128.2209611489266,131.3274290110028
128.95878477923586,132.06543988753606
129.69700216514073,132.80386225943587
130.43525498872742,133.5422483814207
131.17296197264992,134.2802650336138
131.97796747777713,135.0851362608988
132.649120719564,135.7562400039536
133.454588434296,136.5617325902192
134.4609071414662,137.56785777252531
135.2659840621463,138.372822268139
136.00441599639365,139.1110036826773
136.74261737259215,139.84937889999802
137.48047493973974,140.58728642614972
138.28539725128806,141.39231580462962
139.09078560071737,142.19767817072926
139.7619730581703,142.86887882934653
140.56699560455806,143.67390152456585
141.43893109813473,144.5460983553525
142.17723006259382,145.28427582771243
142.91558649306162,146.02252041658227
143.85453486183067,146.96188315378708
144.59268617194394,147.6995833594807
145.33037316264597,148.43830856561473
146.0684589178551,149.17675813645826
146.80627404329385,149.9148080648208
147.54430184353293,150.6525637890796
148.2152082065543,151.32373882496006
148.95338853988417,152.06215207835137
149.62435373718765,152.7331450551175
150.42931431512997,153.53807987994603
151.2345529697946,154.343163894856
151.97325531820766,155.0810533712748
152.9798780396945,156.08737087041223
153.71766950435244,156.82536398540805
154.3890189050224,157.49600939949192
155.1946059312201,158.30121778865484
155.93271412253358,159.0393029638318
156.60359815736905,159.71005299723265
157.34172047114387,160.44798327627112
158.08001691750658,161.18617907341283
158.81810488458345,161.92446331704775
159.5562728160793,162.662171110021
160.29436412888728,163.40003511884782
161.03271654123665,164.13807327800043
161.7710189913175,164.87623452700598
162.44198369750566,165.5470936269382
163.51546170523034,166.62043169969223
164.25341215267017,167.3588813105214
164.92453534397808,168.0299433706232
165.66251174087662,168.76792558795978
166.40075171367928,169.5055864706436
167.1388568531984,170.2437462079427
167.81004205035936,170.91481933997318
168.54821841423436,171.6528005786294
169.28623212222055,172.39066061198375
170.02435413756425,173.12867809543968
170.69539604117853,173.79983596112467
171.43348151442328,174.5380296889157
172.1714188856227,175.2760195298231
173.11094212775828,176.21512751507282
173.9164267100596,177.0202880560444
174.65443567772542,177.75854000287197
175.4593114296102,178.56374501159036
176.19733768651304,179.30180518829613
177.0027694541977,180.10698833421202
177.67380139943205,180.77804801885898
178.4115627528775,181.5162445923013
179.14941398891264,182.2543932724425
179.88765549630668,182.99247217206872
180.6258493329379,183.7306518379902
181.43046189811528,184.5362294620749
182.16862509166123,185.27403682496964
183.17523951791236,186.28057447659444
183.91336188815026,187.01876819280756
184.65138033665067,187.75674938757106
185.32229313963282,188.42766740805413
186.12754872491766,189.23290143437438
186.865735291092,189.97107190188876
187.60380137117755,190.70907332109488
188.34176168221308,191.44710436304007
189.146953999113,192.25234861148658
189.88513017779786,192.9905393345873
190.55609802067053,193.661516640766
191.2940331807475,194.3995644600444
191.96498249635752,195.070563396357
193.0386522176049,196.14429877391595
193.77668973313746,196.88238366771697
194.514625920163,197.62044779390524
195.25269118883017,198.35856364472997
195.99089943784628,199.0967027278382
196.7291360249051,199.83466656473448
197.4670672645079,200.57274290133506
198.33878684542614,201.44554333361333
199.07708567976616,202.18357069534215
199.8820620757093,202.98894444001743
200.61987562907697,203.72712363944794
201.42485827084735,204.53245499489628
202.16317060430342,205.27046221556432
203.1696681832689,206.27693753559103
203.9077397092876,207.01487590868913
204.64591296529684,207.75287500810654
205.38407627376867,208.49101955951437
206.12223902272297,209.22904720963763
206.86008019546836,209.9672222879329
207.59812761258618,210.7052869416341
208.40333059897182,211.51058966589122
209.40975688570555,212.51715321145366
210.2147758613145,213.32235613125977
211.02011524029666,214.12739867696834
211.82537521925838,214.93265240293883
212.89890614967368,216.00620343462575
213.63684882010702,216.7443417870141
214.37497535838213,217.48245489833474
215.1130347159429,218.22068224709963
215.9181477943418,219.02587409896805
216.72324009370467,219.83104608803148
217.4613374510295,220.56917275227653
218.1994410542678,221.30735310450513
218.93749767646122,222.0454313664225
219.7425603285135,222.850626099656
220.48059470595996,223.58878882202708
221.35292988474595,224.46114481475436
222.49359806649923,225.60173699510406
223.29883370573404,226.4068131725718
224.03706209086096,227.14483718802225
224.7750971128528,227.88303594567392
225.58016346001108,228.6882474207725
226.31817686081465,229.42635104868822
227.123379469684,230.23159766858927
227.92867928915027,231.03673768955784
228.66660496036343,231.7749064219165
229.40475323906813,232.51286861181526
230.1429152749953,233.25093872802307
230.94819945568534,234.0561060107814
232.02152662886112,235.12983479637597
232.7593368845598,235.86815099697452
233.6984568292881,236.8078862333704
234.4363809648945,237.54612236914187
235.24137290468252,238.35137008946884
235.97905019049273,239.08979675131124
236.784344868223,239.8949397612171
237.52260035543696,240.6328716283703
238.2604380614038,241.37107828137073
239.13274286611406,242.24331612044185
240.0041206474776,243.11648199916596
240.80917952201898,243.92177109095132
241.88255759035832,244.99542589611056
242.68766590592156,245.80071029229592
243.42557692783595,246.53902018573993
244.23059818309213,247.3443121162254
245.03570958970138,248.14946195947746
245.8407259037936,248.95483152832253
246.57881408809234,249.69298376039282
247.45082744452588,250.5654609310014
248.25628056462537,251.37031727683672
249.06164644603314,252.17537899218155
249.79982496380998,252.91343180672285
250.60506196646017,253.71850896018188
251.3431261373416,254.45656748198365
252.41679853828933,255.53013006624164
253.154894756259,256.26823542725504
253.89300926061134,257.00623118764287
254.63118277335397,257.74420078057835
255.4363978565223,258.5494135697028
256.241603394604,259.35461728966897
257.04642755577163,260.16007352023587
257.78478404728133,260.89785808980025
258.590169730055,261.7028973453755
259.3953892161874,262.5080863964455
260.1334970586909,263.2461012099083
260.8716424527493,263.984092068339
261.81091050014885,264.92364787394393
262.548753955418,265.66199101622897
263.28660440583286,266.4002481278376
264.09145037638365,267.2057270337333
264.82943794003245,267.94395554349063
265.6345635903485,268.74923803607584
266.37246192175456,269.4874635693349
267.1773710839252,270.29288940121256
267.9818252774275,271.0988244614832
268.78692705231947,271.9041231235062
269.5246239403371,272.6425354191009
270.32955581132677,273.44793363792814
271.40292402230085,274.52178985035926
272.14074794267196,275.26013041725304
272.9456514246571,276.0655203766286
273.6836455078179,276.8036857436182
274.48861123370295,277.609143983679
275.2935024974905,278.4146280774077
276.031293634017,279.15295705950604
276.83624022533763,279.95837106145706
277.573805137102,280.6969982454258
278.3785656474729,281.5026131267104
279.3169146516047,282.4429457017738
280.18903533268553,283.31538635855924
281.3293744942565,284.4564387820379
282.0671783575073,285.1947639140642
282.8050511765211,285.9330306024882
283.6099992115805,286.7384861697907
284.4149421103187,287.5439485945697
285.1527186353353,288.28230660845645
285.95758584861534,289.0877741184001
286.76250278179793,289.89325959714887
287.5673968513363,290.69876683702296
288.30526757430727,291.43703064485584
289.1101664116378,292.24246824273064
289.8480011488288,292.98083429171066
290.92124028870063,294.0547847082064
291.72612830054226,294.86021917462944
292.53095250918136,295.66573689323724
293.26896626837373,296.40393660066496
294.07387731359023,297.20940593585414
294.87877056680475,298.0148365486101
295.6836953215364,298.8202725416895
296.42155844279455,299.55862129465595
297.22650669351833,300.3640536347722
298.03141131006436,301.16947495494475
298.83637570048353,301.9748734646757
299.64134887766375,302.78031110439815
300.7817331359002,303.92126772917436
301.58671460535845,304.7266242530192
302.39171912519157,305.53201331887675
303.26373784794896,306.4045937558937
304.0682572008796,307.2103966350946
304.87333779218386,308.01566425387887
305.74536335897375,308.88823141040734
306.61769913876645,309.7604560215329
307.4227288122907,310.5657598329873
308.1606946357421,311.3039576585342
308.9654575513493,312.1095738540334
309.7702831722994,312.91512141467393
310.8436360531316,313.9888710529869
311.6488866377964,314.79400389773724
312.453394822473,315.59987329283956
313.19140895736786,316.33799786714786
314.1298647894085,317.2782355504262
315.0018748484351,318.15080634630436
315.9413492377893,319.0901148160297
316.74628380117105,319.89551730542513
317.68544025369505,320.8351134040364
318.49043866368254,321.64051968125506
319.4295742728263,322.5801451807918
320.4354808568599,323.58715160078117
321.3744636878368,324.5269521819835
322.5151677750205,325.66761171845934
323.32012468396516,326.4729920621182
324.2592717794153,327.41261888785266
325.13106786607085,328.28541630302396
325.9361037929528,329.0907278857479
326.6069771321143,329.76180448215234
327.41203969427823,330.56712361137676
328.1501799733922,331.30518614582724
329.02238854966515,332.17753485110444
329.69311319537354,332.8487612943828
330.43089721345183,333.58715043664796
331.2358221982208,334.39262355004166
332.2419122062406,335.3994761814008
333.04668191940533,336.20504020475335
333.78448702596756,336.9434226409298
334.5223309952764,337.68177447825315
335.2601044822701,338.42015764578963
335.93083407647794,339.09137903946777
336.6015819741381,339.76260847438624
337.27231722318305,340.4338711429667
337.943064162125,341.10510589488325
338.6137612894641,341.77636072865135
339.2844578514685,342.44762139992605
340.02230892001296,343.18595542944405
340.9612883055503,344.12576388734084
341.63195336740205,344.7970557712215
342.369704844347,345.5354556179569
343.1074589893805,346.2738833873867
343.91225716935,347.07947781033175
344.71702353225845,347.885066124725
345.5217498753808,348.6906879635312
346.2594098479416,349.429209991161
346.9971357712247,350.1676764550847
347.73474221433486,350.9062326400143
348.405341719057,351.57758664266436
349.14300612159,352.31609281902627
349.88056415482555,353.0547265756571
350.5511094521901,353.72615906561845
351.55674324349064,354.7334444683101
352.29450652554976,355.4718486856642
352.9650208078085,356.14332673693207
353.70259329953046,356.88193077479445
354.4400595667356,357.6206134979101
355.1105042391187,358.2921314950143
355.8480660262918,359.03075474775153
356.5855407891088,359.7694654263979
357.32306590079446,360.50809469822786
358.06058655064373,361.2467284070071
358.7981040700274,361.9853896825472
359.53556386501356,362.7241190292754
360.2057493207802,363.39589417154133
361.14460000465897,364.3357753610528
361.8150465638313,365.0073076874033
362.5525141534798,365.7460300138327
363.22289567449025,366.41761941612697
363.96028159315966,367.15638079146385
364.764707001548,367.96231705760187
365.50214569967875,368.70106736400555
366.23954774194453,369.43984044597613
366.976962244027,370.1785744998557
367.91516134888934,371.1191113221177
368.78629423293376,371.9925458773128
369.6579895832285,372.86540498533753
370.39549311174443,373.60404920639473
371.4009861204517,374.6115213001763
372.071280303797,375.2832172006039
372.7415721531799,375.95489102694734
373.4118681304756,376.626544576558
374.282583084772,377.5003477975838
375.02021357118394,378.2389034523278
375.7574736608749,378.9778113864477
376.4945767843798,379.716850265381
377.231724773498,380.455861026292
378.035821148114,381.262149564735
378.77281551630347,382.00132832510786
379.5098055382656,382.7404777452985
380.1797179912283,383.4125179023128
380.8494750891058,384.0847381559009
381.8541091033836,385.0930687373572
382.52370129089724,385.7654131656516
383.26017939044266,386.50506951217324
383.92976473647184,387.17745797593875
384.5992681213439,387.8499383090162
385.33540260718087,388.5899386467653
386.0716073305782,389.3298458469191
386.9414275509915,390.20456225982315
387.67730078276264,390.9448514866631
388.4132591736454,391.685019501503
389.08193467534386,392.3582298132414
389.88421039285817,393.16625943506017
390.61980810873,393.90683908386296
391.6222613391956,394.9172435325468
392.3572664609386,395.65826023932283
393.09235372408415,396.3992760963844
393.8268311580549,397.14094997629957
394.5613469458771,397.8824918143915
395.36262256099013,398.6913196384788
396.0968248408962,399.43312623732817
396.83094116126125,400.1751697697016
397.5651071425358,400.9170610056819
398.23171313486824,401.59202798998723
398.96516233464126,402.3343834371711
399.8321710583698,403.2118970493214
400.63171765071763,404.02250331654363
401.69780207679236,405.1025630826683
402.4967667408321,405.91355363232714
403.22947773598185,406.65707768060025
404.0284031103887,407.4678653700027
404.8265536385315,408.27864501236496
405.4920600001327,408.954575145588
406.2246775037979,409.6983935154754
406.95609804271174,410.442644305363
407.62099379218546,411.11840880761616
408.3524394644414,411.8621741452609
409.017221679646,412.53937235718536
409.74881602309597,413.2839516920951
410.6786970576435,414.23083542819427
411.4751423389919,415.0430663055511
412.20628275505027,415.78814577285027
412.9369856965393,416.5335614143604
413.66602544753215,417.2789574193998
414.39622907778534,418.023647527989
415.12639450497556,418.7692278518394
415.789930264985,419.4472618521216
416.58601298108664,420.26001706627204
417.3811396982242,421.0729642113865
418.1767329512176,421.88674521279466
418.83991610295965,422.5650786831761
419.8334772831682,423.5821327603682
420.56222570162856,424.3282619855544
421.2248884140693,425.0065091005334
421.8870186300571,425.68562493799834
422.5492178050778,426.36387580472046
423.2113211688601,427.0414560677925
423.8729812925586,427.7199652890784
424.6012602088531,428.4667634380845
425.39614099255704,429.28091763547025
426.0568628324826,429.9592998905502
426.71790634490407,430.63715895799334
427.37980200159694,431.315647682591
428.3061931355315,432.2667099152235
429.03359558425785,433.01309904304435
429.7610873096471,433.75927877823574
430.5539759588428,434.5747839272749
431.28158432708915,435.32210092829087
431.94286811696753,436.0007473479897
432.66873256127354,436.74762309044974
433.39551193352514,437.49489162840285
434.0569553305664,438.17437793559054
434.7834277969752,438.92224265536396
435.44369822210564,439.60139141621676
436.49966577271505,440.6885836288914
437.29189580517226,441.5048410703498
438.08475193319236,442.3203075063786
438.74417087207803,443.00021706165546
439.46907113336914,443.7486927638587
440.12920008423174,444.428864521235
440.9863043562027,445.31366677102636
441.7114006302576,446.0617665594244
442.50304271453393,446.87737501465284
443.2938569884347,447.6942862922461
444.01933142824385,448.44266190712597
445.0739392642764,449.5312931528732
445.86422171817355,450.348379175205
446.7204980516615,451.23353081895954
447.3789560114785,451.9144604317046
448.1030159772844,452.66329292231876
448.8275608962063,453.41180909411173
449.535837493588,454.11073505121726
450.27669513155416,454.88572317819705
450.97214118966053,455.5998622057432
451.6931614746769,456.35176005357795
452.41414152104323,457.1036274683769
453.13557181627266,457.8545678565415
454.11690753057184,458.87961694996693
454.8368883539866,459.63152697816685
455.5568625794967,460.38303068805044
456.2760832377328,461.13463870064277
456.99635919374214,461.8858707056162
457.6507738531559,462.5694923126845
458.36979092936843,463.32158870164415
459.0898466575785,464.07247794638903
459.8748169895476,464.8927324455285
460.5940800400654,465.645070334173
461.3795134199217,466.46474911873327
462.0974767792602,467.2168553134089
463.0124891109292,468.1740975650566
463.73169205701674,468.92666278057504
464.5144135309162,469.74754513232403
465.23250456178357,470.49893239090267
465.9507002224088,471.25159104466877
466.6682121622813,472.00518219992574
467.45151239914946,472.82593600818916
468.16757972827753,473.57888643013314
468.884311440714,474.33200294467525
469.6671141346768,475.15394836724715
470.38289863639415,475.9077932238075
471.1623861828065,476.7295150786146
472.140101313727,477.7575090512671
472.8555573886756,478.5123050873444
473.63632158728007,479.33402962344053
474.3496909125563,480.08840429801984
475.0637838973601,480.84263907743167
475.7790999577959,481.59731711713215
476.4919726791216,482.35226715068063
477.2043619114364,483.10570787387314
477.9170087869177,483.8601260863778
478.629429540846,484.6163762911903
479.3423159476478,485.37178783123363
480.2479541692562,486.3338671100899
480.95884773970414,487.0892651885275
481.60648435366534,487.7763110580984
482.381294705351,488.60266932476617
483.21976727164775,489.4952371588109
483.99281869555773,490.3206446021904
484.70187882593774,491.078052394898
485.34661573854805,491.7655085733899
486.05479180978085,492.5226811781447
486.82550158317724,493.3478848450763
487.4693504526322,494.0353952081242
488.4948568478364,495.13682251593406
489.2645449132946,495.9610337964075
489.96954039504584,496.71840591667706
490.6749103474094,497.4767248513107
491.4451122230222,498.3030907860917
492.14823644313987,499.0601425637745
492.9802728645618,499.95449438873675
493.7493182056473,500.78232177884854
494.4527048453431,501.5404367889388
495.2212116068476,502.36588564324
495.98941527109827,503.1927088933344
496.95015631951065,504.22620953229745
497.5911992821881,504.91523990906154
498.29403539231845,505.67272479048376
498.99867758919385,506.42972632875234
499.6402455782928,507.1188106657883
500.4086595210024,507.9456707533532
501.1143585290072,508.7026264703387
501.82043260041803,509.46019658292107
502.5258087703384,510.21764613506946
503.2329194923034,510.9745041031899
503.8756891531173,511.66279207742843
504.83941258080205,512.6946753338282
505.5477655016393,513.4512049726396
506.1919427813472,514.1390470030881
506.9007721366066,514.8953521849342
507.611082075535,515.6513074672582
508.32079436273824,516.4074707423714
509.09552610095557,517.2313983711458
509.8069420820771,517.9870206782741
510.5190327756139,518.7425153030711
511.55548193073105,519.8402155806317
512.2688642406671,520.5941788781889
512.9829177400926,521.3486302579596
513.6979934330257,522.1029743799279
514.5429699354804,522.9933332122553
515.2583077606595,523.7461214306389
516.1059958651276,524.6364851725771
516.8890229514459,525.4583562088475
517.606701274304,526.2104575130021
518.3904358470975,527.0299463450697
519.437322199009,528.1239248787824
520.1578258563928,528.8754397961318
520.9436698493668,529.6936449524785
521.6648223418093,530.4438124726436
522.3877173679533,531.1949066955827
523.1110579251759,531.9455635240266
523.8337950576348,532.6947159388018
524.4913328100137,533.375194204108
525.2159747886362,534.1242998296211
526.2051105572551,535.1459612275818
526.9301942030553,535.8935340556303
527.6559952813454,536.6409307058143
528.316975818101,537.3209025769366
529.0448514016746,538.0690082912473
529.7722426391949,538.8158126953347
530.4994640277382,539.5614585733969
531.1614693143781,540.2396402847968
531.8905772502764,540.986078640852
532.6862265033527,541.7996779440473
533.614128456384,542.7473325979039
534.3444111704496,543.4923443898115
535.2083601092895,544.3729671746939
535.9391485731359,545.1171449715752
536.6700374584842,545.8606342720739
537.4682957944275,546.6718902066824
538.2006871355118,547.4160438659966
538.9996118296586,548.2268004606307
539.7986079397998,549.0367607704112
540.8652193812442,550.1171741308714
541.732609457314,550.9949601420888
542.4661433064308,551.7366712258181
543.2665715834028,552.5455086989076
544.0680447812593,553.3546373696995
544.8029757633083,554.0964688499241
545.6043427250866,554.9047374702998
546.2723313193108,555.5779968465573
547.0077436155466,556.3189455615707
547.7436993054705,557.0599750499821
548.6798503701866,558.002071281234
549.4822025640095,558.8092178157578
550.1515806289444,559.4820027298389
550.8882667082817,560.2222556173542
551.6913952783841,561.0292111826792
552.494600428841,561.8355702577601
553.2985025540848,562.6423144237917
554.1028956110367,563.4491593909781
554.9068652179202,564.2551784803464
555.9117131554837,565.262488013451
556.7165087424027,566.0686468428962
557.5213910523902,566.8747106265839
558.3925900202233,567.7472984429405
559.2644473222291,568.6197808840718
560.0697698608512,569.4256549842397
560.9419150622214,570.2982482463149
561.8804353132109,571.2375878287038
562.6857786218027,572.0427820192604
563.4916289355095,572.8481046399833
564.4980931417506,573.8540710325575
565.2362181866271,574.5915948285193
565.9749185388162,575.3295114415655
566.7809193760012,576.1346414128495
567.5192154387187,576.8720766755887
568.1903866715784,577.5422696713371
568.996262051657,578.3469802274142
569.668170469212,579.0177657479601
570.4069282799205,579.7551630994896
571.4138590502981,580.7603226326853
572.2199955566776,581.5649448962689
572.9592802281346,582.3026037933578
573.6979500064894,583.0398449347746
574.5036870908845,583.8437426725642
575.2427240566776,584.5810703950737
575.9820510172693,585.3186983439608
576.7209875533996,586.0558751167368
577.5267386603128,586.8597213157469
578.2657691892074,587.5969433119615
579.2740584105237,588.6026380395035
580.0800411210272,589.4066534318663
580.8187250138335,590.1434939696092
581.625145107625,590.9477332331423
582.4317365678861,591.7523143494435
583.1706181797506,592.4892868108784
583.9093910535507,593.2260247375318
584.715753745899,594.0303072195176
585.4551881753829,594.7678605493106
586.3956269450349,595.7058561329843
587.2015173486506,596.5096864833449
587.9407653038472,597.246952759831
588.6801488072109,597.9845000602339
589.419002115252,598.7215656338611
590.1576663926198,599.4583843750712
590.8967690375895,600.1956103427026
591.636191909144,600.933198410015
592.4423794378152,601.7373975139449
593.3151773017794,602.6083277921668
594.2559417477175,603.5466289570905
595.0625363595617,604.3511820568303
595.7341543151148,605.0212173229761
596.5399327227517,605.8251048918315
597.2789848600911,606.5625123294121
598.0183130580706,607.3001958311501
598.7571416099936,608.037451491457
599.4956707238645,608.7743461211606
600.2345233762253,609.5116285226328
601.2425574901036,610.5175501798137
601.981258958365,611.2547958603143
602.71971441261,611.9918102706578
603.5258055421066,612.7962856641046
604.4663420001889,613.7354945240671
605.2721613429666,614.5396222166972
606.0106285208161,615.2766996791315
606.749522589069,616.0142410002306
607.4214504407325,616.6850101299577
608.1601581004234,617.4224346704543
609.0998824964141,618.360627680885
609.7715575027761,619.0311196702531
610.5107048150139,619.768982198371
611.2494065731636,620.5065135976429
611.9876655562698,621.2436752094418
612.7262801927137,621.9810781833319
613.4652421019116,622.718989373354
614.2711609112723,623.5237728138703
615.0764125871069,624.3281109443075
616.1507981686163,625.4009613763377
616.8226461600757,626.0718541797912
617.6283414993269,626.8764840916219
618.3665407564861,627.61371570672
619.1051219561084,628.3512731658425
619.8440766791852,629.0892345291459
620.5826821302053,629.8270159155177
621.3879465248419,630.6313325358728
622.1264345716176,631.3688712060589
622.8653215522696,632.1068963854538
623.8724661659661,633.1129660284178
624.5434492830626,633.7832614892862
625.2818158440039,634.520883774887
625.9534612034817,635.1918157469316
626.7592667677095,635.9968395881075
627.497330443188,636.7342764032204
628.1684380243255,637.4047601382922
628.9071750100834,638.1427021888003
629.578847109749,638.8136897132415
630.2500450689114,639.4842332251253
631.1894084170317,640.4228009500904
631.8608144512679,641.0935942393332
632.5996464124935,641.8317043588798
633.3379577333175,642.5694538618106
634.0088740330541,643.2398082279083
634.7472784208031,643.9775026949652
635.4189757421085,644.6484880301649
636.1575486701008,645.3865431118166
636.9627011092844,646.1910137872269
637.7009618450985,646.9285412126549
638.7081751456918,647.9351347237815
639.5138713641442,648.7399694625968
640.2517874757533,649.4774768817715
640.9902064041961,650.2150916765721
641.796233204297,651.0202741526944
642.4677250279155,651.6910985125547
643.3400047210213,652.5625641942695
644.0111955424707,653.2330644271294
644.7499599632455,653.9710508590871
645.5557574253934,654.7761736435873
646.2267815255301,655.4465643185407
647.2334322717095,656.4524055527295
648.0393426943155,657.257677535769
648.7779424534998,657.9956302121366
649.4489036684488,658.6660116973666
650.1871017288574,659.403507239143
650.8586226100598,660.0743510321289
651.5973889676468,660.8124744509522
652.4026971967766,661.6171231637846
653.0736736103652,662.2875174105684
653.8122001261607,663.0253804666362
654.7524559397083,663.9648729416234
655.4235292705902,664.6354840450161
656.0944515104262,665.305840482033
656.8328377061522,666.0435954013143
657.5044252676898,666.7146650593129
658.1757786266653,667.3856042999162
658.9137544532203,668.1231113749405
659.5847440564982,668.793693900755
660.3905749028625,669.598827398715
661.0620842355327,670.2699498407894
662.0685311132344,671.275736340588
662.7395012665268,671.9462880086505
663.4108776704475,672.6172468557307
664.1495093675517,673.3555160992664
664.8205068417647,674.026228613111
665.5584251257849,674.7637231208889
666.22961514054,675.4345338130496
666.9011539700301,676.1057290872925
