slip_percentage
2.930831255971688
2.9303761557303605
2.929776587976301
2.92919525900627
2.928470107054492
2.9279589150194245
2.927290768294916
2.9266277175648314
2.9278640538455525
2.929357672886496
2.930285490564039
2.931240413696545
2.932353876272183
2.9334413325264554
2.934066636746336
2.934796422067158
2.9355925462057195
2.936414547480864
2.9368782003725764
2.937382707837161
2.9357608126783816
2.9461099546372633
2.9488327477435297
2.9589278375369745
2.965025597449906
2.966764083176579
2.9796429063800587
2.9881030823741836
2.997732554129678
3.011781211034176
3.019449026830566
3.0304903750790846
3.044630419251086
3.0542794850998995
3.0701642635639437
3.085196814008348
3.1034541809900054
3.1228147321834987
3.1364968547507193
3.155894215729256
3.174694776538964
3.186714998545568
3.207089985062992
3.225093259453582
3.23846668077779
3.2586239966624153
3.2798527241887325
3.2956094927531447
3.314902028563306
3.3378677333139297
3.3559716343036103
3.3754527682442177
3.39278040484131
3.4105752711728483
3.4270770487209035
3.4436263047043782
3.4586482513856294
3.4758749489755068
3.487760668008332
3.5022997435888428
3.5182132511750543
3.5358717822813337
3.550010488549878
3.5628224656845418
3.573618927485079
3.584420686694419
3.5962487698959356
3.604504023701
3.614005484087382
3.624502184473471
3.631339120301294
3.638278327824191
3.645468431572903
3.6511546331815437
3.65658043806264
3.660935854829507
3.6633569969258337
3.665910155652121
3.668410707151955
3.6690242325295643
3.669201245623757
3.670104097387144
3.66840678093182
3.6675042137091842
3.666110948245186
3.6610733638088746
3.6580916110347355
3.6543213388679017
3.649441136896398
3.6435019224128626
3.6387534451172328
3.6320614685697112
3.6255505098726797
3.6186106872720987
3.6178385774835293
3.6171861036437094
3.6110775385419775
3.6016692464720492
3.5934047450196793
3.5839051650069877
3.57538905309551
3.561311189966228
3.5513914528840647
3.5408350240431483
3.5303493480275874
3.519659436896188
3.5077647734270334
3.496221736844776
3.483288313351425
3.4697002020342502
3.459061703599587
3.4450086003961324
3.431945036751954
3.4141200805021956
3.400822382660879
3.3871256086771475
3.371905605934701
3.3562292405736946
3.3388436345461603
3.3234455821021145
3.3075684411527364
3.2899911038228877
3.2744814779436213
3.256752239722443
3.2391089452626245
3.2184528478506924
3.201594091491437
3.1882518255905388
3.173354311648268
3.1586819599734586
3.1570934745828456
3.1557756049507146
3.15417479400285
3.1525229593830097
3.143794407145077
3.1424188669839745
3.1283054006124855
3.1103062031438258
3.0915727001582476
3.0736159703911006
3.057681694436279
3.0420024644144004
3.0200200526887766
3.0043731888789575
2.9872242666258266
2.970127634679951
2.95458615147881
2.937506085618587
2.9220812602311392
2.9066557389821535
2.891276444594202
2.8744915496482992
2.8592034392171777
2.8424634519393526
2.8201158175458114
2.8049334577339873
2.78842366438881
2.7735961283772905
2.7587531868928314
2.742631443577446
2.7265323148623746
2.710573157634034
2.694606789525893
2.6788567784962494
2.661689797694155
2.647586845229069
2.624954548174468
2.6079102475441402
2.590657522575647
2.573666573922153
2.5580858761293386
2.541747688807279
2.5270986858158464
2.5112590307804825
2.496971347993349
2.482690255116437
2.4686059327765593
2.45461161442966
2.4357044972603275
2.4219918818275183
2.4084260025884867
2.393748510759062
2.380357694590387
2.3671237053680834
2.3539834667931308
2.3411303723880255
2.326917301284765
2.3152438356774985
2.301449145098978
2.284280952451072
2.270758484630082
2.258388635509833
2.2464580098290723
2.234571509583918
2.2217848675846206
2.209043718576611
2.198560950035798
2.186107594922483
2.1729579783637822
2.1617125781733324
2.1505878589370258
2.136982714496909
2.125883926056234
2.1159065593272723
2.105571260130759
2.095256595481339
2.084704638965685
2.075543530623886
2.065516971038984
2.0563679289233225
2.0454598908861605
2.034579587122369
