x,y
8.924058141530775,1.2145855989941403
8.921418497005815,1.2241301868592667
8.918763468189665,1.2336635438309207
8.916012556760233,1.243167207086828
8.913318998013223,1.2526847268698569
8.91060540149652,1.2621818396930702
8.907862896301513,1.271669934104168
8.90509311546382,1.28116083509598
8.902299799425343,1.290634375937821
8.899472528085882,1.300106923906715
8.896611125482362,1.3095824011305268
8.893726386659722,1.3190354868577852
8.890809230033911,1.328506025823718
8.887789607498972,1.337926724382835
8.884835365643527,1.3473690968670238
8.881864262170748,1.3567921250944839
8.878871499989085,1.366203165420736
8.875840272584497,1.3756055238660991
8.872784664648973,1.384993059999888
8.869696025560257,1.3943721267421607
8.866571290687618,1.4037539479912526
8.863419561537707,1.4131518765265898
8.860157205165526,1.4224460653897644
8.856959714919373,1.4318329655680837
8.85374278001997,1.4411726004741954
8.850506100872678,1.4504960538033864
8.847238032118575,1.4598046731153358
8.843931230625216,1.4690971933603543
8.840594110488242,1.4783736743772768
8.837218219494286,1.487678746983841
8.833818509373296,1.4969489323437806
8.83038973600847,1.5062078805390402
8.826836258745605,1.515448434398126
8.823364892742473,1.524712154108522
8.819872368999288,1.5339439599874458
8.816350799000148,1.5431563620541726
8.812797159713371,1.5523639162453342
8.80921393018353,1.561548747758168
8.805595535078158,1.5707336053638061
8.801939665743712,1.5798938406894616
8.798258457711182,1.5890725059480777
8.79454046470773,1.5982260113001208
8.790798659223412,1.607376677966845
8.786935709774928,1.6164690440886473
8.783143839509117,1.6255913863697216
8.779339875260497,1.6346941919123754
8.775516228385616,1.6437643625054392
8.771641668917164,1.6528477780453337
8.76774371876452,1.6619013305387236
8.763817309353556,1.6709455225287935
8.75984115116854,1.6799853142673897
8.755837023611132,1.6889805825112192
8.751782087434503,1.6980329335537963
8.747627619876646,1.7069869493864527
8.743539400065053,1.7159672111201076
8.7394411500423,1.7249271957299495
8.735314690551439,1.7338612888949385
8.731142899935843,1.7428094789206954
8.726947900268895,1.7517166615264286
8.722718075437118,1.7606138285094277
8.718436390645614,1.7695107572213322
8.714126450811756,1.7783822036647166
8.709782562424664,1.7872529765139893
8.705322293026182,1.7960614416093406
8.700919709280411,1.8049047361061208
8.696521591421954,1.8136951635236176
8.692073760853715,1.8225074874721987
8.687605738241247,1.8312619151025162
8.683083450268757,1.8400297267376493
8.67853929805407,1.8487533188186587
8.673938739772872,1.8574955490670073
8.669324404228135,1.8661904062497696
8.664664746407695,1.87488729121425
8.659870170918323,1.8835306532610945
8.655159013538132,1.8921827254040164
8.650431383014165,1.900827240084411
8.645665057658128,1.9094643419860367
8.640883913180613,1.9180506700574933
8.636056151776357,1.926621233964301
8.631193120634089,1.9351703992944955
8.626266568852145,1.9437408365429765
8.621332690665819,1.952259761502957
8.616255697853887,1.9607147066198303
8.611251436718955,1.9692258289085285
8.60622875836963,1.9777011223954089
8.60117976046474,1.9861503197898098
8.59609307972091,1.994568512431063
8.590974982452149,2.002946693317616
8.585785072248896,2.0113560907945556
8.580580493300507,2.019711104884069
8.575332049978837,2.028062611564175
8.570060767068064,2.036367456958223
8.564637412297333,2.044608212984808
8.55930937655875,2.052915425291456
8.553942763100848,2.061203319168406
8.54856448051193,2.0694380094680356
8.543194221571973,2.077581130933029
8.537687219446465,2.085848440726327
8.532252316327842,2.093909320163312
8.526639583827494,2.102188497808258
8.521078085142832,2.1102985321665093
8.51537989150884,2.1183212063539876
8.509753521630602,2.126426964097033
8.504111677654114,2.134478106888219
8.49842974678223,2.142511375000576
8.492718602878618,2.1505027457155688
8.486941090732508,2.158484893663497
8.481354171876845,2.166169362183356
8.475271681305863,2.1744465900444827
8.469361616611325,2.1823890350511483
8.4634750410865,2.1902596891594492
8.45753303897883,2.198103826363787
8.451475472068564,2.2058747946558097
8.445483311351788,2.2136961171175202
8.439542912444299,2.221424181870679
8.433421476159104,2.2292900183110884
8.427357271694385,2.2370055683466448
8.42122229934822,2.2447085787941328
8.41507177128639,2.2523905400367155
8.408999569485443,2.2599146280407307
8.40260155453851,2.267738629460063
8.396269505722518,2.2752717140861587
8.389973377573344,2.2828890855317736
8.38366760287583,2.290458692918871
8.377325665276784,2.298004898322247
8.370957704357577,2.3055122571921123
8.364550899241184,2.3129921119618606
8.35809286572945,2.3204635577075123
8.351611386226663,2.3278880140566662
8.345091926852577,2.3353004529825547
8.338539979442979,2.342686053476768
8.331892214838511,2.3499618710129018
8.325264705925184,2.3573431646425775
8.31863949776859,2.3646708868841535
8.311993974059932,2.371963242550635
8.305313779485589,2.379232632618304
8.298607670713512,2.3864688920698374
8.291848517549683,2.3936935466680977
8.285075667907279,2.400869715938088
8.278264402722266,2.408027529831378
8.271421627557753,2.415160134284506
8.264500497226003,2.4222065169472446
8.257589175874092,2.4293348911523385
8.250685781921353,2.4364074208846938
8.243745904927962,2.4434717387534186
8.236794204344204,2.450495078820112
8.229809278417175,2.457493660824277
8.222806299851582,2.4644532599277045
8.215741593012467,2.4714171240762814
8.208675429642918,2.4783303517044546
8.201575605445935,2.4852199243001696
8.194393467392693,2.4920375531222985
8.187256117369358,2.4989086472376667
8.180089826409864,2.50575538137094
8.17290600846843,2.5125680316328496
8.16570907061967,2.519346587534541
8.158475829209598,2.5261110085034733
8.151220290887672,2.5328449535046498
8.143936649905365,2.5395569655681305
8.136620369064124,2.5462507676405126
8.129283511191087,2.552916189016513
8.12189597264276,2.5595076059742263
8.114505770136779,2.566156355870717
8.10713695475618,2.5727457016798945
8.099702434818537,2.579340976046901
8.092270810009401,2.5859054718478434
8.085109309751983,2.5921979332635408
8.077276322977427,2.5990150747940346
8.069796234454822,2.605487113763125
8.062283180609562,2.6119539852000773
8.054755266095958,2.618388017279099
8.04757237624045,2.6244144434786594
8.03947661563993,2.631266517872201
8.031911668093812,2.6376417883608987
8.024328639015858,2.6439995686425237
