x,y
8.84418632111775,1.1893518811120969
8.803021142618036,1.2052645230136019
8.90301085193675,1.236949302723404
8.868304092444918,1.2586860952618957
8.933717384552653,1.269551831024779
8.785522628545323,1.3510372594130495
8.956069751883756,1.3229138895728092
8.820047896062077,1.3624326340489892
8.915386506314729,1.3718397877748698
8.845852011734873,1.3451151826519872
8.880203483985888,1.3112027130482642
8.87245963263402,1.388576953643862
8.82481202298101,1.3297574407288697
8.837160531040233,1.4166946621984664
8.905241764843138,1.4021127778713087
8.878970578885065,1.3970294621805626
8.841907455926039,1.4282777872528358
8.858885168182086,1.4244528719437566
8.82215415610383,1.4103157346294386
8.802968417617453,1.4031462037002658
8.856892697733477,1.4251894105671206
8.832488179181267,1.3704404379885513
8.84383684741324,1.4781313305249255
8.815853980542332,1.464103658219158
8.779188026506956,1.4166177901956454
8.839650303970318,1.4250971452319139
8.823973854840352,1.3904663340380838
8.75420704853706,1.4342886957622805
8.83938075398938,1.386933558271223
8.728918372449028,1.3436940595449614
8.81272915070029,1.48800621104572
8.809615325544058,1.4503982947999368
8.810718664409073,1.469202063365698
8.822776092836875,1.55272155989086
8.664677202885906,1.4840485433021153
8.781908583668406,1.4843481819485522
8.850049084806075,1.5161419531511693
8.889710989122095,1.5247856434807323
8.840670597301289,1.4638068519551557
8.75628454899878,1.506258549636454
8.733135518783177,1.4080590553750136
8.791490438038224,1.5439140315748072
8.72902282670896,1.5707539419077576
8.799526168493093,1.5963791800452252
8.840774090563652,1.5367443448360167
8.794723456875527,1.6235257287777545
8.816110244424607,1.5362661549060992
8.751296452917389,1.5181168156185423
8.733955893379022,1.5735709837722476
8.767894464054041,1.5628253040193918
8.75095078928597,1.615105623670504
8.764727730999741,1.545647438266241
8.741903110688149,1.5446233339330062
8.701654861749285,1.5758730007814383
8.747378567524827,1.5799570419913478
8.784317641136642,1.6245459593186926
8.7172391250207,1.4926353983299183
8.736568892945842,1.5661912526984927
8.68432281460884,1.623296137280364
8.73525084391842,1.6512601017392792
8.775560201989206,1.6871046493558972
8.664129297384903,1.5574943913505406
8.716439416302416,1.4952402399531763
8.77932309807666,1.5630672184443135
8.813940625776258,1.7359064831630804
8.790663592124638,1.6235803372906772
8.744729384783806,1.6291912899738092
8.791635062472235,1.688051880157828
8.665537397021625,1.6028986580450522
8.644487265818414,1.6736167961358746
8.743431445760633,1.6635612623676574
8.629010567513012,1.6207795110329521
8.81340261570013,1.568815128988296
8.639674392622828,1.685757247009647
8.654069015289126,1.7257301105820482
8.719489240412369,1.7868768141202316
8.736064326785288,1.7472127071468009
8.750085133505676,1.6500764355116322
8.761207007907462,1.7436301259165716
8.775945342167335,1.692344455469416
8.727242111640733,1.6022643500497997
8.691816958293611,1.794250729283945
8.669775721077166,1.7031063820009826
8.689305378555702,1.723699072493226
8.738644726818274,1.7187410147139173
8.64049090520939,1.5872612218071025
8.70744271414536,1.6726451602013779
8.660755801416208,1.790540830368957
8.679478445897558,1.6659049280884093
8.640359191319696,1.7450173046697757
8.625994038158701,1.779642236583288
8.6631790294647,1.6827914644062585
8.67705472399799,1.6595661782518374
8.696249043852285,1.7485693701300622
8.776594699010424,1.75903112840441
8.655545820106262,1.788180135566368
8.648203865017864,1.7977431519810063
8.722545751596162,1.8272125050676225
8.647013283717992,1.828101725493982
8.640204279133092,1.7800296113140648
8.67942083228217,1.815706121168995
8.605235516488206,1.7886322236130021
8.626906698989925,1.875690882807941
8.561282247155724,1.8092361769756267
8.623403232761236,1.8458429626283488
8.552613539472247,1.8797681589293924
8.662112126083795,1.8314279169590941
8.703121801813978,1.7607640084741996
8.643186941798737,1.8490568819971267
