x,y
8.88739406363746,1.184977326622164
8.888135888073515,1.1900525772733963
8.885752071279018,1.1952107586161196
8.884317490413009,1.1989920072219975
8.883947544625379,1.2052505076770448
8.882809600115852,1.2085836803246475
8.880630710442654,1.2141883676043304
8.877238961548432,1.2189192380021536
8.876561187261682,1.2237343467002888
8.876882068790337,1.230356678212606
8.873833160954817,1.232164645429277
8.872411860609667,1.2402349911724526
8.871940565342571,1.242891637911865
8.868206065868403,1.2484675895934394
8.86643397537508,1.2532609797456307
8.867118247592781,1.2581457903823063
8.865591124173198,1.2618902508494376
8.865260923495233,1.26757407714484
8.861731385848843,1.2703853102342104
8.858255051652492,1.275968022225193
8.838672261472992,1.342383743387427
8.815178738894904,1.3985719831267607
8.798512018060787,1.4441838499208979
8.773494145086762,1.5016977426379041
8.755213517693788,1.545875361090748
8.73626115238638,1.5857045147359596
8.71806724504842,1.62730455974968
8.699302865297803,1.6690775953361316
8.675799741226566,1.7110542217599547
8.656373282614886,1.7489642711664415
8.6337076075151,1.793686758203126
8.612510888179003,1.8314586106713382
8.583788188381419,1.8726283606000858
8.56037598022208,1.9135369353331602
8.532547597298851,1.9598664882047763
8.508100755386634,1.9969580973723207
8.472968481862429,2.0460213457271834
8.446722543328564,2.0830926874692834
8.420340015263973,2.12002204350143
8.39297940724048,2.1556613230039603
8.39105891070775,2.1593728397717977
8.388160648464465,2.165224010074802
8.38421939612893,2.167734692518896
8.379940671638208,2.172658000242833
8.377419619803685,2.1742956157596023
8.372842965894176,2.180282326642019
8.371509733447992,2.182014136411348
8.36898505020341,2.1897579589967853
8.36079608221481,2.1935364431506716
8.358006365915355,2.196583595745427
8.354454124567306,2.202899111735392
8.351123319895098,2.2058323073670993
8.349978311455622,2.2100664920258586
8.34654203788851,2.214795609234429
8.345328481750954,2.2172932132657364
8.340323662528833,2.221174336492006
8.337404130423863,2.2271987643980258
8.334904817963219,2.2293790390943893
8.332052290950225,2.233818600105787
8.327681817711543,2.236443522203075
8.325780691312287,2.242591971078617
8.321711792384878,2.24306849914862
8.317862103016596,2.2498941922974507
8.314673558197706,2.2530763057985763
8.310983513467825,2.256771398777291
8.310905362041986,2.2605733387184586
8.307862183246101,2.2643683799164043
8.303342895678353,2.2674336019050427
8.298557101937948,2.2721422168287786
8.296145678675204,2.2765803815300307
8.292849260296782,2.279844174184944
8.288546808992725,2.2845892186496184
8.286568031552738,2.287452350481088
8.284635262652696,2.2916646559386584
8.278199481584354,2.2943666306701203
8.277888919733993,2.2993571262309986
8.273165034850443,2.3020011101838525
8.270081556985167,2.3056813171552473
8.266852354488208,2.310446620793895
8.26348928943358,2.3141843816704926
8.25850306812538,2.3154263996456987
8.256729211763796,2.319953110440797
8.252863852422259,2.3254280380622063
8.250944564977729,2.3279601098784974
8.245751891379367,2.3335262671346473
8.242684104880288,2.3370000945316995
8.240500582434137,2.3407810238864473
8.236234659211325,2.3434402547458393
8.235758465146732,2.346323839171611
8.23021965107101,2.351577380010959
8.225246215615568,2.3542080095323716
8.224628555411202,2.3573628130152415
8.221499440772387,2.363295418680337
