x,y
9.073500000106065,1.304295029087264e-07
9.073500000106083,1.3045139761233684e-07
9.073500000106101,1.3047329225002349e-07
9.073500000106119,1.3049518688771013e-07
9.073500000106137,1.3051708151705578e-07
9.073500000106154,1.3053897629546306e-07
9.073500000106172,1.3056087107387033e-07
9.07350000010619,1.305827658806681e-07
9.073500000106208,1.3060466078401553e-07
9.073500000106225,1.3062655568736297e-07
9.073500000106243,1.3064845055962242e-07
9.073500000106261,1.3067034540774287e-07
9.073500000106279,1.306922402558633e-07
9.073500000106296,1.3071413516398664e-07
9.073500000106314,1.3073603010887477e-07
9.073500000106332,1.307579250537629e-07
9.07350000010635,1.3077982003845852e-07
9.073500000106367,1.3080171506798933e-07
9.073500000106385,1.3082361009752014e-07
9.073500000106403,1.3084550508817193e-07
9.07350000010642,1.308674000376337e-07
9.073500000106439,1.3088929498709547e-07
9.073500000106456,1.309111900003171e-07
9.073500000106474,1.3093308503404373e-07
9.073500000106492,1.3095498006777034e-07
9.073500000107131,1.3174321440498853e-07
9.073500000107504,1.322030278472286e-07
9.073500000107789,1.3255336685654543e-07
9.073500000108197,1.3305698741198947e-07
9.073500000108552,1.3349492572809447e-07
9.073500000108837,1.33845281084593e-07
9.07350000010912,1.3419564115891242e-07
9.073500000109405,1.345460058446761e-07
9.073500000109707,1.34918273275005e-07
9.073500000110009,1.352905459364867e-07
9.073500000110293,1.3564092497999897e-07
9.073500000110595,1.3601320826981989e-07
9.073500000110897,1.3638549717142138e-07
9.073500000111004,1.3651689454159582e-07
9.073500000111022,1.3653879418437554e-07
9.07350000011104,1.365606938238326e-07
9.073500000111057,1.3658259346328968e-07
9.073500000111075,1.3660449316933744e-07
9.073500000111093,1.366263928627209e-07
9.07350000011111,1.366482925561044e-07
9.073500000111128,1.3667019230967628e-07
9.073500000111146,1.3669209212326392e-07
9.073500000111164,1.3671399193685156e-07
9.073500000111181,1.3673589177774112e-07
9.0735000001112,1.3675779162694006e-07
9.073500000111217,1.36779691476139e-07
9.073500000111235,1.3680159130935778e-07
9.073500000111252,1.3682349123797355e-07
9.07350000011127,1.3684539116658933e-07
9.073500000111288,1.3686729118441194e-07
9.073500000111306,1.3688919115200502e-07
9.073500000111324,1.369110911195981e-07
9.073500000111341,1.36932991131347e-07
9.073500000111359,1.3695489114309592e-07
9.073500000111377,1.3697679111958377e-07
9.073500000111395,1.3699869116641136e-07
9.073500000111412,1.3702059121323895e-07
9.07350000011143,1.3704249128254952e-07
9.073500000111448,1.3706439138791383e-07
9.073500000111466,1.3708629149327814e-07
9.073500000111483,1.3710819161200962e-07
9.073500000111501,1.3713009178903178e-07
9.073500000111519,1.3715199196605397e-07
9.073500000111537,1.3717389214245272e-07
9.073500000111554,1.371957923721869e-07
9.073500000111572,1.372176926019211e-07
9.07350000011159,1.3723959285820696e-07
9.073500000111608,1.372614931079031e-07
9.073500000111625,1.3728339335759923e-07
9.073500000111643,1.373052936932243e-07
9.073500000111661,1.3732719404908666e-07
9.073500000111679,1.37349094404949e-07
9.073500000111697,1.3737099478973215e-07
9.073500000111714,1.3739289521540684e-07
9.073500000111732,1.3741479564108153e-07
9.07350000011175,1.3743669610963677e-07
9.073500000111768,1.3745859660980533e-07
9.073500000111785,1.3748049709619178e-07
9.073500000111803,1.3750239758257822e-07
9.073500000111821,1.3752429812270003e-07
9.073500000111839,1.3754619867527e-07
9.073500000111856,1.3756809922783997e-07
9.073500000111874,1.3758999974296333e-07
9.073500000111892,1.3761190037055445e-07
9.07350000011191,1.3763380099814557e-07
9.073500000111927,1.3765570157095976e-07
9.073500000111945,1.3767760226914047e-07
9.073500000111963,1.3769950296732117e-07
9.07350000011198,1.3772140361960749e-07
9.073500000111999,1.377433043759725e-07
9.073500000112016,1.377652051323375e-07
9.073500000112034,1.3778710587818642e-07
9.073500000112052,1.378090066656505e-07
9.07350000011207,1.378309074531146e-07
9.073500000112087,1.378528082305053e-07
9.073500000112105,1.378747091022093e-07
9.073500000112123,1.378966099739133e-07
9.07350000011214,1.3791851085605954e-07
9.073500000112158,1.3794041172832145e-07
9.073500000112176,1.3796231260058336e-07
9.073500000112194,1.3798421360113595e-07
9.073500000112212,1.3800611454754022e-07
9.07350000011223,1.3802801549394448e-07
9.073500000112247,1.38049916498213e-07
9.073500000112265,1.380718175204029e-07
9.073500000112283,1.380937185425928e-07
9.0735000001123,1.3811561964724753e-07
9.073500000112318,1.38137520727524e-07
9.073500000112336,1.3815942180780048e-07
9.073500000112354,1.3818132290429133e-07
9.073500000112443,1.382908286178394e-07
9.07350000011246,1.3831272981213093e-07
9.073500000112478,1.3833463099767282e-07
9.073500000112496,1.383565321832147e-07
9.073500000112514,1.3837843348043222e-07
9.073500000112531,1.3840033477764974e-07
9.07350000011255,1.3842223598766903e-07
9.073500000112567,1.3844413730205712e-07
9.073500000112585,1.3846603861644522e-07
9.073500000112602,1.3848794000858112e-07
9.07350000011262,1.3850984139391912e-07
9.073500000112638,1.3853174283550163e-07
9.073500000112656,1.3855364427708413e-07
9.073500000112674,1.3857554573367156e-07
9.073500000112691,1.3859744719960203e-07
9.073500000112709,1.386193486655325e-07
9.073500000112727,1.386412501367665e-07
9.073500000112745,1.3866315169307777e-07
9.073500000112762,1.3868505324938903e-07
9.07350000011278,1.3870695487410763e-07
9.073500000112798,1.387288564618032e-07
9.073500000112816,1.3875075804949874e-07
9.073500000112833,1.3877265966561784e-07
9.073500000112851,1.3879456133475127e-07
9.073500000112869,1.388164630038847e-07
9.073500000112887,1.388383647124401e-07
9.073500000112904,1.3886026645901565e-07
9.073500000112922,1.388821682055912e-07
9.07350000011294,1.3890406995987015e-07
9.073500000112958,1.3892597169645485e-07
9.073500000112976,1.3894787343303958e-07
9.073500000112993,1.3896977523325526e-07
9.073500000113011,1.3899167710659846e-07
9.073500000113029,1.3901357897994166e-07
9.073500000113047,1.3903548089204695e-07
9.073500000113064,1.3905738273702453e-07
9.073500000113082,1.390792845820021e-07
9.0735000001131,1.3910118649729594e-07
9.073500000113118,1.3912308846493874e-07
9.073500000113135,1.3914499043258154e-07
9.073500000113153,1.3916689241867438e-07
9.073500000113171,1.391887944370474e-07
9.073500000113189,1.3921069645542044e-07
9.073500000113206,1.3923259850427808e-07
9.073500000113224,1.3925450050747072e-07
9.073500000113242,1.3927640251066336e-07
9.07350000011326,1.3929830461176362e-07
9.073500000113278,1.3932020671286387e-07
9.073500000113295,1.3934210882282032e-07
9.073500000113313,1.3936401102153358e-07
9.07350000011333,1.3938591322024683e-07
9.073500000113349,1.3940781539900203e-07
9.073500000113366,1.3942971763192372e-07
9.073500000113384,1.394516198648454e-07
9.073500000113402,1.3947352206295451e-07
9.07350000011342,1.3949542434207205e-07
9.073500000113437,1.395173266211896e-07
9.073500000113455,1.3953922895645814e-07
9.073500000113473,1.3956113128363903e-07
9.07350000011349,1.3958303361081992e-07
9.073500000113508,1.3960493593548583e-07
9.073500000113526,1.396268383368156e-07
9.073500000113544,1.3964874076707525e-07
9.073500000113562,1.3967064319733492e-07
9.07350000011358,1.396925455738692e-07
9.073500000113597,1.397144480597329e-07
9.073500000113615,1.397363505455966e-07
9.073500000113633,1.3975825309817106e-07
9.07350000011365,1.3978015562644366e-07
9.073500000113668,1.3980205815471625e-07
9.073500000113686,1.398239607479385e-07
9.073500000113704,1.3984586334116073e-07
9.073500000113722,1.3986776591257454e-07
9.07350000011374,1.3988966853773074e-07
9.073500000113757,1.3991157116288695e-07
9.073500000113775,1.3993347376788826e-07
9.073500000113793,1.3995537641689379e-07
9.07350000011381,1.3997727913114734e-07
9.073500000113828,1.399991818454009e-07
9.073500000113846,1.4002108456997386e-07
9.073500000113864,1.4004298729454682e-07
9.073500000113881,1.4006489000833195e-07
9.0735000001139,1.4008679281238495e-07
9.073500000113917,1.4010869561643795e-07
9.073500000113935,1.4013059840476374e-07
9.073500000113953,1.4015250125395346e-07
9.07350000011397,1.4017440410314318e-07
9.073500000113988,1.4019630693386364e-07
9.073500000114006,1.4021820983557999e-07
9.073500000114024,1.4024011273729633e-07
9.073500000114041,1.402620156451611e-07
9.073500000114059,1.4028391859910268e-07
9.073500000114077,1.4030582155304425e-07
9.073500000114095,1.403277245199355e-07
9.073500000114112,1.4034962754793596e-07
9.07350000011413,1.4037153057593642e-07
9.073500000114148,1.4039343363033634e-07
9.073500000114166,1.4041533671973298e-07
9.073500000114183,1.4043723980912962e-07
9.073500000114201,1.4045914290042306e-07
9.073500000114219,1.4048104599376847e-07
9.073500000114237,1.4050294908711387e-07
9.073500000114255,1.405248522491515e-07
9.073500000114272,1.4054675543949263e-07
9.07350000011429,1.4056865862983376e-07
9.073500000114308,1.4059056179798536e-07
9.073500000114326,1.4061246502478406e-07
9.073500000114343,1.4063436825158276e-07
9.073500000114361,1.4065627156158477e-07
9.073500000114379,1.406781749159434e-07
9.073500000114397,1.4070007827030203e-07
9.073500000114414,1.4072198165417757e-07
9.073500000114432,1.407438850359928e-07
9.07350000011445,1.4076578841780803e-07
9.073500000114468,1.4078769174292815e-07
9.073500000114485,1.408095951384634e-07
9.073500000114503,1.4083149853399867e-07
9.073500000114521,1.4085340191837498e-07
9.073500000114539,1.4087530536775216e-07
9.073500000114556,1.4089720881712933e-07
9.073500000114574,1.4091911230806207e-07
9.073500000114592,1.4094101582557312e-07
9.07350000011461,1.4096291942958595e-07
9.073500000114628,1.409848230335988e-07
9.073500000114645,1.410067266067744e-07
9.073500000114663,1.4102863020373934e-07
9.07350000011468,1.4105053380070428e-07
9.073500000114699,1.4107243752595177e-07
9.073500000114716,1.4109434120878483e-07
9.073500000114734,1.411162448916179e-07
9.073500000114752,1.4113814852677528e-07
9.07350000011477,1.4116005232220416e-07
9.073500000114787,1.4118195611763305e-07
9.073500000114805,1.4120385989972675e-07
9.073500000114823,1.4122576368182045e-07
9.07350000011484,1.4124766749867676e-07
9.073500000114858,1.4126957126206437e-07
9.073500000114876,1.4129147502545198e-07
9.073500000114894,1.4131337885171557e-07
9.073500000114912,1.4133528274806306e-07
9.07350000011493,1.4135718664441054e-07
9.073500000114947,1.4137909056596586e-07
9.073500000114965,1.4140099450168725e-07
9.073500000114983,1.4142289843740864e-07
9.073500000115,1.4144480242664695e-07
9.073500000115018,1.4146670636402625e-07
9.073500000115036,1.4148861030140555e-07
9.073500000115054,1.4151051432550215e-07
9.073500000115072,1.4153241837368993e-07
9.07350000011509,1.415543224218777e-07
9.073500000115107,1.415762265218888e-07
9.073500000115125,1.4159813063072706e-07
9.073500000115143,1.416200347395653e-07
9.07350000011516,1.4164193886066738e-07
9.073500000115178,1.416638430633169e-07
9.073500000115196,1.4168574722793172e-07
9.073500000115214,1.4170765139254653e-07
9.073500000115232,1.417295556788333e-07
9.07350000011525,1.4175145996843554e-07
9.073500000115267,1.4177336425803777e-07
9.073500000115285,1.417952685758179e-07
9.073500000115303,1.4181717289359802e-07
9.07350000011532,1.4183907721905505e-07
9.073500000115338,1.4186098156006844e-07
9.073500000115356,1.4188288590108184e-07
9.073500000115374,1.4190479027028803e-07
9.073500000115391,1.4192669460847596e-07
9.07350000011541,1.419485989466639e-07
9.073500000115427,1.4197050334379497e-07
9.073500000115445,1.4199240770839958e-07
9.073500000115462,1.420143120730042e-07
9.07350000011548,1.4203621653596505e-07
9.073500000115498,1.4205812092045884e-07
9.073500000115516,1.4208002530495264e-07
9.073500000115533,1.4210192974644156e-07
9.073500000115551,1.4212383429244643e-07
9.073500000115569,1.421457388384513e-07
9.073500000115587,1.4216764335077398e-07
9.073500000115605,1.4218954795185817e-07
9.073500000115622,1.4221145255294237e-07
9.07350000011564,1.4223335721981278e-07
9.073500000115658,1.4225526190408254e-07
9.073500000115676,1.422771665883523e-07
9.073500000115693,1.4229907130115766e-07
9.073500000115711,1.4232097599023266e-07
9.073500000115729,1.4234288067930767e-07
9.073500000115747,1.4236478543586535e-07
9.073500000115764,1.4238669014401556e-07
9.073500000115782,1.4240859485216578e-07
9.0735000001158,1.424304996748361e-07
9.073500000115818,1.424524043822298e-07
9.073500000115835,1.4247430908962352e-07
9.073500000115853,1.4249621393053363e-07
9.073500000115871,1.425181187689447e-07
9.073500000115889,1.4254002360735577e-07
9.073500000115907,1.4256192848744897e-07
9.073500000115924,1.4258383341050174e-07
9.073500000115942,1.426057383335545e-07
9.07350000011596,1.426276431990845e-07
9.073500000115978,1.4264954820464573e-07
9.073500000115995,1.4267145321020695e-07
9.073500000116013,1.426933582227249e-07
9.07350000011603,1.4271526329812181e-07
9.073500000116049,1.4273716837351873e-07
9.073500000116066,1.427590734291923e-07
9.073500000116084,1.4278097852716497e-07
9.073500000116102,1.4280288362513764e-07
9.07350000011612,1.4282478872811647e-07
9.073500000116137,1.4284669386093332e-07
9.073500000116155,1.4286859899375018e-07
9.073500000116173,1.4289050415076425e-07
9.07350000011619,1.429124092976937e-07
9.073500000116208,1.4293431444462316e-07
9.073500000116226,1.4295621964715853e-07
9.073500000116244,1.4297812485012e-07
9.073500000116262,1.430000300530815e-07
9.07350000011628,1.4302193527233205e-07
9.073500000116297,1.4304384051782395e-07
9.073500000116315,1.4306574576331586e-07
9.073500000116333,1.4308765106050906e-07
9.07350000011635,1.4310955634614022e-07
9.073500000116368,1.4313146163177137e-07
9.073500000116386,1.4315336697025005e-07
9.073500000116404,1.4317527231864659e-07
9.073500000116422,1.4319717766704312e-07
9.07350000011644,1.4321908306413118e-07
9.073500000116457,1.432409885181117e-07
