x,y
9.0735011795726,7.277360581348354e-06
9.073500597116611,8.39011258269068e-06
9.07349908214307,3.5656110381396946e-06
9.073499506935661,-4.851527123380216e-07
9.073501351598765,-1.5169186448044743e-06
9.073500741406217,-2.47765232743281e-06
9.073501831825308,-2.3111872301279414e-06
9.073503998062412,1.0292182002341284e-06
9.073500714057438,7.495614740447261e-07
9.073498999253149,1.6634986461781118e-06
9.073498744190834,2.193567808095022e-06
9.07350438291629,3.912901648503331e-06
9.073502864023755,6.141812393103458e-06
9.07350164328516,3.49036728111032e-06
9.073498105452613,3.6124775764323033e-06
9.073496666928369,3.2244971533552278e-06
9.073500030542593,8.563628321112398e-06
9.07349688573571,8.795225464858488e-06
9.073497521087058,1.0821368512880764e-05
9.073499952243697,1.1361973055507021e-05
9.073506760122134,8.152682635759405e-06
9.073500856152222,1.1260724946554976e-05
9.073497422875086,1.0211284155871479e-05
9.073498729265811,6.764061932571682e-06
9.073498189134103,7.240682585323936e-06
9.073500578227023,5.077451995110595e-06
9.073499082702728,1.9041993158183383e-06
9.073501982645016,1.9981766509245767e-07
9.073502191487284,2.1074799597450633e-06
9.073500568967729,5.44901409241081e-06
9.073501875181131,5.865815278624273e-06
9.073499604761036,2.3182619694298374e-06
9.073501111311751,5.053923546467037e-06
9.073501425911616,2.8326587790973657e-06
9.073500401445454,1.5021793812422144e-06
9.073499505771096,-1.1029631949896553e-06
9.073496146129719,5.091682463329377e-07
9.073494186754518,-7.62650569924043e-07
9.073492682786359,-3.5570223837670442e-06
9.073495378926388,7.283616096403918e-07
9.07349447772777,5.870927517397527e-06
9.07349540136936,3.785901797835142e-06
9.073499739841115,4.104035090620075e-06
9.073501327072613,-4.72037515247255e-07
9.073503505778143,-1.9836117240616963e-06
9.073501408425164,-2.2161034757789407e-06
9.073498320413986,-6.517028186163751e-06
9.073500362938324,-6.499311563200752e-06
9.073500536100953,-9.795061186852406e-06
9.07349804112636,-1.0803279268243238e-05
9.07349936304331,-1.054889183429813e-05
9.073498730411147,-8.931656939764443e-06
9.073498228110038,-8.836848508313651e-06
9.07349921286942,-7.41599479463699e-06
9.073500215833674,-8.811546418710464e-06
9.073500562891562,-6.314247611129072e-06
9.07350166679056,-2.2536356386423193e-06
9.073502808998798,-1.4010900518706696e-06
9.073502376316375,1.7517872597499087e-06
9.073501311904083,2.2320268094868395e-06
9.073500709575178,2.46253012795863e-06
9.07350280580441,3.817300120965834e-06
9.073502058695505,6.495564025937691e-06
9.073504136056147,1.0305924069609945e-05
9.073504847910456,8.698848401156678e-06
9.073502434991477,3.2779565849750406e-06
9.07350252767879,1.029424418698255e-06
9.07350379608047,-1.196252466206582e-06
9.073502565845471,-7.058159755977368e-07
9.07350431468038,1.6891310981173263e-06
9.073505087987234,2.4184680961866358e-06
9.073507751115887,8.453535331475227e-07
9.073506253856854,1.2809069418264136e-06
9.073506758677203,1.938249971343942e-06
9.073508322691653,8.316598940053992e-07
9.073505539699742,1.6836629612369364e-06
9.073505491774755,1.461047111563543e-06
9.073504558421591,-1.630324413936282e-07
9.073502979568216,3.699305935155259e-06
9.073500391452304,1.9122804666775916e-06
9.07349823375915,7.7492230257777e-07
9.073498891627722,2.7874660000671264e-06
9.073500688509489,3.849375253807379e-06
9.073503162516792,3.5917314783167915e-06
9.07350346796164,1.1007895119513047e-06
9.07350282231232,6.884030329153093e-07
9.073503659111509,-4.835193166901024e-07
9.073504203427524,-4.04713112050165e-06
9.073499197142672,-9.023291281977449e-06
9.073496817201566,-1.1852177221508997e-05
9.073493562032478,-8.969888447585651e-06
9.073490194864807,-6.964760976121167e-06
9.073490770565282,-4.0500174814850555e-06
9.073491978045555,1.2976889172402594e-06
9.073489860933524,5.2838326757293845e-06
9.073492930542734,3.822993981154886e-06
9.07349163007673,2.7097617003592405e-06
9.073489060411053,3.0444388355459047e-06
9.07349358238511,7.165042360040051e-07
9.07349590258619,1.8089498184138711e-06
9.073498004422115,-5.421910067740543e-07
9.073500281161193,4.0435850465922745e-08
9.073495895301123,1.616470750941906e-06
9.07349735847917,5.671921710963266e-06
9.073496537371486,5.781610550376087e-06
9.073497022968462,4.716115320897303e-06
9.07350210279287,-7.805017095957684e-07
9.073503568825918,-2.0309377905375046e-06
9.07350398323976,-4.975036822128216e-06
9.073497965206743,-7.885311450792045e-06
9.073495454417033,-4.037604596819322e-06
9.073495710062064,-5.326236022831399e-06
9.073495968295225,-6.236514867049159e-06
9.07349758435815,-3.312328526444216e-06
9.073493015385854,-1.8172488543611487e-06
9.073499483409977,-3.299469387257023e-06
9.073500188573231,-1.2751659881953406e-06
9.073500596550963,1.45197673324002e-06
9.073502775077808,4.850150631778796e-06
9.073497723443749,2.2565930138169282e-07
9.073495522523956,-3.95553410030622e-06
9.073495253093723,-3.6283982633975897e-06
9.073497184793174,-5.503650962032868e-06
9.073496392527986,8.508910666242097e-07
9.073496356938678,4.156208546874171e-06
9.073495392041794,9.017414681042514e-06
9.073500106621747,9.153712289293583e-06
9.073501435012902,7.3017595891662564e-06
9.073499347698318,3.4244698972810125e-06
9.073502451817731,2.5041267515420596e-06
9.073506083322464,2.400374711117589e-06
9.073505790793284,5.00088213380041e-06
9.073504693069262,5.975833792684442e-08
9.073504771356932,2.5332137155508514e-07
9.073500238590693,2.8510680071306754e-06
9.073500290225025,5.306993622947116e-06
9.07349923685626,1.7360071302702361e-06
9.073498336873259,-3.921376154771306e-06
9.07349980893805,-4.957267112096055e-06
9.073502797793415,-5.941138261868685e-06
