x,y
9.07350000004972,6.132764180827469e-08
9.073500000049746,6.13605446927771e-08
9.073500000049773,6.139344767724279e-08
9.0735000000498,6.142635076131706e-08
9.073500000049826,6.145925386498564e-08
9.073500000049853,6.149215700857909e-08
9.07350000004988,6.152506026164322e-08
9.073500000049906,6.155796354748878e-08
9.073500000049933,6.159086682780643e-08
9.07350000004996,6.162377011708077e-08
9.073500000049986,6.165667338737984e-08
9.073500000050013,6.168957682718967e-08
9.07350000005004,6.172248026033409e-08
9.073500000050066,6.175538368592682e-08
9.073500000050092,6.178828710940125e-08
9.07350000005012,6.182119061473687e-08
9.073500000050146,6.185409422745225e-08
9.073500000050172,6.188699793113231e-08
9.073500000050199,6.191990153266888e-08
9.073500000050226,6.195280516620285e-08
9.073500000050252,6.198570890178801e-08
9.073500000050279,6.201861265843668e-08
9.073500000050439,6.221603634985688e-08
9.073500000050466,6.224894038521895e-08
9.073500000050492,6.22818444620676e-08
9.073500000050519,6.231474857453734e-08
9.073500000050545,6.234765268700708e-08
9.073500000050572,6.238055694952536e-08
9.073500000050599,6.24134612181289e-08
9.073500000050625,6.244636557650156e-08
9.073500000050652,6.24792699312115e-08
9.073500000050679,6.251217432554386e-08
9.073500000050705,6.254507884549184e-08
9.073500000050732,6.257798331279082e-08
9.073500000050759,6.26108878434896e-08
9.073500000050785,6.264379231695748e-08
9.073500000050812,6.267669700994847e-08
9.073500000050839,6.270960172064324e-08
9.073500000050865,6.274250642198476e-08
9.073500000050892,6.277541129973886e-08
9.073500000050919,6.280831613932094e-08
9.073500000050945,6.284122099269174e-08
9.073500000050972,6.287412594019102e-08
9.073500000050998,6.290703087310633e-08
9.073500000051025,6.293993587872239e-08
9.073500000051052,6.297284091899092e-08
9.073500000051078,6.300574594248259e-08
9.073500000051105,6.303865095640274e-08
9.073500000051132,6.307155593673401e-08
9.073500000051158,6.310446104323646e-08
9.073500000051185,6.313736624005523e-08
9.073500000051212,6.317027153153221e-08
9.073500000051238,6.320317678529903e-08
9.073500000051265,6.32360821170438e-08
9.073500000051292,6.326898732965289e-08
9.073500000051318,6.330189282078575e-08
9.073500000051345,6.333479826076292e-08
9.073500000051371,6.336770369566924e-08
9.073500000051398,6.340060919474052e-08
9.073500000051425,6.343351473414657e-08
9.073500000051451,6.346642040126472e-08
9.073500000051478,6.349932604047528e-08
9.073500000051505,6.353223175513499e-08
9.073500000051531,6.35651374766593e-08
9.073500000051558,6.359804322333087e-08
9.073500000051585,6.363094894372518e-08
9.073500000051611,6.366385478613166e-08
9.073500000051638,6.369676069368189e-08
9.073500000051665,6.372966659504351e-08
9.073500000051691,6.376257259052915e-08
9.073500000051718,6.379547849753524e-08
9.073500000051745,6.382838442771169e-08
9.073500000051771,6.386129052621281e-08
9.073500000051798,6.389419664951061e-08
9.073500000051824,6.392710280363397e-08
9.073500000051851,6.396000899393002e-08
9.073500000051878,6.399291514399321e-08
9.073500000051904,6.402582145676046e-08
9.073500000051931,6.405872774707413e-08
9.073500000051958,6.409163405341354e-08
9.073500000051984,6.412454049004304e-08
9.073500000052011,6.415744702632851e-08
9.073500000052038,6.41903535061854e-08
9.073500000052064,6.42232600736471e-08
9.073500000052091,6.425616664444654e-08
9.073500000052118,6.4289073249753e-08
9.073500000052144,6.432197995514592e-08
9.07350000005217,6.435488666925782e-08
9.073500000052197,6.438779323368691e-08
9.073500000052224,6.442069997718663e-08
9.07350000005225,6.44536067833675e-08
9.073500000052277,6.448651359996035e-08
9.073500000052304,6.451942038891084e-08
9.07350000005233,6.455232724625272e-08
9.073500000052357,6.458523422277706e-08
9.073500000052384,6.461814120448946e-08
9.07350000005241,6.465104829279457e-08
9.073500000052437,6.468395533586255e-08
9.073500000052464,6.471686253612868e-08
9.07350000005249,6.47497698228712e-08
9.073500000052517,6.478267708359455e-08
9.073500000052544,6.481558437761355e-08
9.07350000005257,6.484849164809408e-08
9.073500000052597,6.488139896888814e-08
9.073500000052624,6.491430632887185e-08
9.07350000005265,6.494721366496181e-08
9.073500000052677,6.498012110229996e-08
9.073500000052704,6.501302857779741e-08
9.07350000005273,6.504593625385354e-08
9.073500000052757,6.507884393934322e-08
9.073500000052784,6.51117516252216e-08
9.07350000005281,6.51446593179747e-08
9.073500000052837,6.51775669146418e-08
9.073500000052864,6.521047472132635e-08
9.07350000005289,6.52433824910223e-08
9.073500000052917,6.527629027403137e-08
9.073500000052944,6.53091981420084e-08
9.07350000005297,6.534210604486309e-08
9.073500000052997,6.53750140646851e-08
9.073500000053023,6.540792206635888e-08
9.07350000005305,6.544083004122171e-08
9.073500000053077,6.547373808492386e-08
9.073500000053103,6.550664608715727e-08
9.07350000005313,6.553955412034968e-08
9.073500000053157,6.557246232598546e-08
9.073500000053183,6.560537057121949e-08
9.07350000005321,6.563827879213785e-08
9.073500000053237,6.567118705204981e-08
9.073500000053263,6.570409536689472e-08
9.07350000005329,6.573700369651587e-08
9.073500000053317,6.576991218756366e-08
9.073500000053343,6.58028206617975e-08
9.07350000005337,6.583572907577863e-08
9.073500000053397,6.586863747083815e-08
9.073500000053423,6.590154596762243e-08
9.07350000005345,6.593445457638668e-08
9.073500000053476,6.596736315299515e-08
9.073500000053503,6.600027190284624e-08
9.07350000005353,6.60331806553013e-08
9.073500000053556,6.606608937552942e-08
9.073500000053583,6.609899811515097e-08
9.07350000005361,6.613190681625409e-08
9.073500000053636,6.616481564448961e-08
9.073500000053663,6.619772454653995e-08
9.07350000005369,6.623063355050591e-08
9.073500000053716,6.626354255903318e-08
9.073500000053743,6.62964515432059e-08
9.07350000005377,6.632936066266603e-08
9.073500000053796,6.636226975286613e-08
9.073500000053823,6.639517899699185e-08
9.07350000005385,6.642808835729744e-08
9.073500000053876,6.646099771754717e-08
9.073500000053903,6.649390712114691e-08
9.07350000005393,6.652681645495755e-08
9.073500000053956,6.655972578790084e-08
9.073500000053983,6.659263519410576e-08
9.07350000005401,6.662554460478733e-08
9.073500000054036,6.665845412193597e-08
9.073500000054063,6.669136366732554e-08
9.07350000005409,6.672427316453747e-08
9.073500000054116,6.675718282435309e-08
9.073500000054143,6.679009248255113e-08
9.07350000005417,6.682300223853624e-08
9.073500000054196,6.685591201651231e-08
9.073500000054223,6.688882185387407e-08
9.07350000005425,6.692173164744471e-08
9.073500000054276,6.695464149532498e-08
9.073500000054302,6.69875514978647e-08
9.073500000054329,6.702046144890425e-08
9.073500000054356,6.70533714336569e-08
9.073500000054382,6.708628141726522e-08
9.073500000054409,6.711919149886838e-08
9.073500000054436,6.715210164902865e-08
9.073500000054462,6.718501190981706e-08
9.073500000054489,6.721792214640427e-08
9.073500000054516,6.725083237591969e-08
9.073500000054542,6.728374267032635e-08
9.073500000054569,6.73166530062388e-08
9.073500000054596,6.734956335459262e-08
9.073500000054622,6.738247373669541e-08
9.073500000054649,6.741538427439607e-08
9.073500000054675,6.744829481331504e-08
9.073500000054702,6.748120549919042e-08
9.073500000054729,6.751411623198644e-08
9.073500000054755,6.754702692807874e-08
9.073500000054782,6.757993752751543e-08
9.073500000054809,6.761284821859458e-08
9.073500000054835,6.764575897930023e-08
9.073500000054862,6.767866973340829e-08
9.073500000054889,6.771158047955599e-08
9.073500000054915,6.774449133444945e-08
9.073500000054942,6.77774022661582e-08
9.073500000054969,6.781031330153272e-08
9.073500000054995,6.784322437121154e-08
9.073500000055022,6.787613545041568e-08
9.073500000055049,6.790904657648039e-08
9.073500000055075,6.794195777499302e-08
9.073500000055102,6.797486892250241e-08
9.073500000055128,6.800778022908663e-08
9.073500000055155,6.804069158885538e-08
9.073500000055182,6.807360296673217e-08
9.073500000055208,6.810651432208168e-08
9.073500000055235,6.813942571394143e-08
9.073500000055262,6.817233720071256e-08
9.073500000055288,6.820524873258252e-08
9.073500000055315,6.823816020398503e-08
9.073500000055342,6.827107175660005e-08
9.073500000055368,6.8303983337092e-08
9.073500000055395,6.833689492786744e-08
9.073500000055422,6.836980663622987e-08
9.073500000055448,6.840271832894363e-08
9.073500000055475,6.843563010162632e-08
9.073500000055502,6.846854189056405e-08
9.073500000055528,6.850145375963417e-08
9.073500000055555,6.853436566980079e-08
9.073500000055581,6.856727762792334e-08
9.073500000055608,6.86001895972568e-08
9.073500000055635,6.863310156093793e-08
9.073500000055661,6.866601356037565e-08
9.073500000055688,6.869892564619349e-08
9.073500000055715,6.873183775082178e-08
9.073500000055741,6.876474995339242e-08
9.073500000055768,6.879766215444456e-08
9.073500000055795,6.883057446524332e-08
9.073500000055821,6.886348676856228e-08
9.073500000055848,6.889639904082102e-08
9.073500000055875,6.892931142787116e-08
9.073500000055901,6.896222389138151e-08
9.073500000055928,6.899513637076161e-08
9.073500000055954,6.902804887638291e-08
9.073500000055981,6.906096138266395e-08
9.073500000056008,6.909387391483334e-08
9.073500000056034,6.912678659124737e-08
9.073500000056061,6.915969929248455e-08
9.073500000056088,6.919261202117453e-08
9.073500000056114,6.922552476428222e-08
9.073500000056141,6.925843750738991e-08
9.073500000056168,6.929135036368714e-08
9.073500000056194,6.93242632762975e-08
9.073500000056221,6.935717621815546e-08
9.073500000056248,6.939008914833841e-08
9.073500000056274,6.94230021076475e-08
9.0735000000563,6.945591517338556e-08
9.073500000056328,6.948882831321926e-08
9.073500000056354,6.952174145305297e-08
9.07350000005638,6.955465449123915e-08
9.073500000056407,6.958756763465784e-08
9.073500000056434,6.962048084495002e-08
9.07350000005646,6.96533941540281e-08
9.073500000056487,6.968630746310619e-08
9.073500000056514,6.971922080564282e-08
9.07350000005654,6.975213424335627e-08
9.073500000056567,6.978504758926275e-08
9.073500000056594,6.981796107900627e-08
9.07350000005662,6.985087457213187e-08
9.073500000056647,6.988378806467632e-08
9.073500000056674,6.99167016631586e-08
9.0735000000567,6.994961523699128e-08
9.073500000056727,6.998252892468138e-08
9.073500000056754,7.001544265772547e-08
9.07350000005678,7.00483564003177e-08
9.073500000056807,7.008127011945363e-08
9.073500000056834,7.011418396225028e-08
9.07350000005686,7.014709786725732e-08
9.073500000056887,7.018001182473762e-08
