slip_percentage
2.9229252360351605
2.9243744587897837
2.9256952945924977
2.9280552370246986
2.9301297958258026
2.9323131379775407
2.9344790241714485
2.9366683587616746
2.938625351888783
2.9405624686544605
2.9424906937127413
2.9445771309780255
2.9466384319072794
2.9486050199811698
2.950546840629073
2.9524036962957507
2.95400749317455
2.955590908784049
2.957195224976356
2.958961932863746
2.9924435387400363
3.024853060609763
3.0509560816316674
3.0792249037368338
3.1119243132479038
3.1391545427001595
3.1660411851335044
3.1968285343095606
3.222760349600911
3.251335269102763
3.2542428524196767
3.2571272295451315
3.2806704179480803
3.2838281876090516
3.286971471574882
3.2900245036669142
3.2930653603068105
3.2961349136624802
3.299351443863237
3.302551174881516
3.305700041048227
3.3087510597604175
3.3117852661627345
3.3147914196303807
3.3177785836739693
3.320715547053531
3.323632838689492
3.326531486340624
3.32948915770234
3.3324264637886056
3.3353906729820526
3.3383343884001
3.3412502896660596
3.344375063588121
3.3474788976929695
3.372191455137981
3.3749822287214246
3.3777647531055206
3.38047099261818
3.383390564032513
3.3862960426952795
3.4001288238026826
3.4030953507516766
3.4060451031273713
3.408926638877173
3.41194615662
3.4149496064236033
3.4179379437556454
3.429099552610632
3.431969793448682
3.434822509538546
3.437660373155599
3.440434802079985
3.4430225824018375
3.4456011707427834
3.463978297806611
3.489420345042045
3.5113324652312325
3.5343824053475954
3.554458732247914
3.5726852799388733
3.5744434215859306
3.576195724819786
3.5905253098997245
3.592200831384187
3.593871064762107
3.595468471367469
3.5972813230868343
3.599083836264122
3.6008201322872955
3.6023612228125392
3.6038949639691924
3.605413182485916
3.6069241504176257
3.608423031908693
3.6101088794251357
3.6117874492078275
3.6134250345978884
3.6150570218612885
3.6165270610249594
3.6178296057842396
3.619293142996647
3.6207503858466925
3.62218340563797
3.6234184557927027
3.6246427827151857
3.6258567180761854
3.627075024162489
3.6283008322791903
3.629695004836201
3.6364040126290695
3.645107740357302
3.6461910195397818
3.6472653246329525
3.6482996392442977
3.64933082978051
3.650336023777246
3.6511534480537415
3.651968785222439
3.6527783686702238
3.6535839100611938
3.6544059400580946
3.655423890234102
3.656435237848763
3.664855581096131
3.6693136405135407
3.6717596355777147
3.672947036867506
3.6721604839560786
3.6705106761087896
3.670205240301628
3.6698462974603143
3.6693391581769
3.668978118887609
3.6684415964857706
3.6680790897342836
3.665885892573046
3.6653438430830305
3.664801797780985
3.6642424256563624
3.6638449371520534
3.6634477088609883
3.6630573228304404
3.6624684618339662
3.6618667071634836
3.6612353074422033
3.660825295868036
3.6600598907767443
3.659391405131987
3.6585235766754347
3.65785743429785
3.656991741237315
3.6563216514647916
3.6554650946185334
3.6546089230000467
3.6537750199747725
3.653131626767831
3.6524995063699386
3.6518472866166323
3.6509918554689302
3.6501379195432198
3.649288808611775
3.6486408836325266
3.647763906980841
3.6468865794631107
3.6460117694325387
3.6453544418125787
3.644226897243553
3.6432619024855977
3.642103310779357
3.641110881838467
3.639951232839948
3.6389689511915386
3.6378408852434525
