front_left_steering,front_right_steering
0.06849946217147274,0.06535094809079123
0.06849946504370852,0.06535087657795113
0.06732010758528517,0.06427578077297458
0.06608573958584962,0.06314875297942191
0.06733011510062781,0.064284819223837
0.0673301178407808,0.064284788488707
0.06719114633628376,0.0641579721457477
0.06565727742354444,0.062757068478132
0.06565727864623305,0.06275703520897391
0.06562287181830051,0.06272553266475445
0.06562287113174925,0.06272556728690581
0.06559862280729867,0.0627034874398067
0.06694029197870499,0.06392919234948824
0.06520509015555032,0.062344174392434226
0.06541176639708723,0.06253416581155502
0.06519653339850251,0.0623372582031223
0.06519653506520928,0.062337197047314774
0.0649114425445454,0.0620762732931226
0.06491144503882662,0.06207621358159088
0.06473113947651488,0.061911126694056406
0.06325843940218245,0.06056166197106094
0.06325844209464027,0.060561627396712225
0.06323916215528769,0.06054391281268323
0.06323916433090027,0.06054388601976868
0.06340715568052602,0.06069792074142644
0.06502798166458579,0.06218258437483115
0.06502798237435581,0.062182535292810925
0.06073239674788322,0.05823998401141228
0.05836875787722562,0.056061384800942804
0.05957566930169467,0.05717449096304961
0.05879206253606295,0.05645390644649062
0.05691051564911476,0.05471465495551353
0.056135283060551266,0.053996912784102236
0.05426692051350113,0.05226469752916607
0.05374792726229671,0.05178272322439881
0.05237867793011475,0.050509598039006676
0.0536568683215215,0.05169805347298517
0.052056609308243296,0.050209730007702014
0.05360284262142567,0.05164778251937996
0.05189939951295752,0.05006316089821716
0.051950088664015404,0.05011032903819146
0.05195008786591071,0.05011029754916141
0.05178737340440431,0.049958739771340355
0.05325593598079248,0.051325129744013154
0.053255936764087686,0.05132510337685581
0.05330077719539261,0.05136675675507796
0.05125008798887887,0.04945826917996321
0.05125009053709295,0.04945825278464078
0.050961320443742686,0.049189038545256025
0.05297841969717165,0.051067210345526526
0.049261388271282236,0.047602613096048074
0.050478298552018686,0.04873890977054707
0.04866297669836683,0.047043118666842965
0.05051618200302421,0.048774214971653684
0.04864283590077356,0.047024241190356975
0.050442713474002865,0.0487056236658896
0.04863111011083632,0.04701326392694405
0.04863110961598238,0.047013236723453034
0.048782248739375866,0.04715459499956598
0.050477146719913435,0.04873774244590212
0.050477145140361834,0.04873773013278715
0.05023396739001651,0.048510877962375076
0.04828210327852922,0.04668707282205986
0.04828210155187307,0.04668689018639416
0.048282042348930965,0.04668731765064038
0.05022693536068523,0.048506544818967434
0.04802689697454632,0.046448477585195214
0.048026849106026503,0.04644874732653648
0.0480140209592923,0.04643666915047362
0.05011388583007026,0.04839989600316752
0.045566265987027066,0.044141522237546305
0.047221843436644484,0.045694726485487
0.045278257258956955,0.0438710297400835
0.04689040079079465,0.04538408292228269
0.04523555768791532,0.043830911161220065
0.0469133231507195,0.04540558362333069
0.04548217110679875,0.04406257489051857
0.045482173012613814,0.04406256755192306
0.04541442343917712,0.043998916884903316
0.04541442531887352,0.043998907292512435
0.04486638878876281,0.043483879849495644
0.04705233038517065,0.045535819579058945
0.047052331462582586,0.04553580111595412
0.047198406586194785,0.04567268730412799
0.04504593154707681,0.043652572085001395
0.04682173760832509,0.04531950966616183
0.04220787182938501,0.040979942280510606
0.0438991305959231,0.04257376783244471
0.04219371992360621,0.04096653607003642
0.043764770957823274,0.0424472161453231
0.04238182990952488,0.041143923528125015
0.043891108522602806,0.042566074280445676
0.04177673777494206,0.0405728504734828
0.041776736754695065,0.0405728147478559
0.041776736143295246,0.04057278350416382
0.04078733447607341,0.039638225911510894
0.03843825618438146,0.037414621601117304
0.03763982908665309,0.03665713102044954
0.037339394059478614,0.036371920589781226
0.03456985687745284,0.033736396941528746
0.03216542465264194,0.03144030917187912
0.03178598146293243,0.03107755482979968
0.03136803609370187,0.03067749492012517
0.028727778805431647,0.0281449156007616
0.028381606367714696,0.02781244501328839
0.025841204620064673,0.025365484201524957
0.025911917495967884,0.02543379656418221
0.02103966145848446,0.020718066876775687
0.020861705040164047,0.020544916878479924
0.018503424386532963,0.018250603071561677
0.018504585150203035,0.01825186730106676
0.018920191449899093,0.018656447998051107
0.018954728094059625,0.01869047278294378
0.012232346961518203,0.012112715187075906
0.0163612662029049,0.016159942604187627
0.015018196933035632,0.014846398870845157
0.012408581250658912,0.012286084908654793
0.013086761120674417,0.012952094600120034
0.010678580588294295,0.010584006135468726
0.011627676622548044,0.011518208255487217
0.009012227330816636,0.00894017291032867
0.007694355836404654,0.007638137714367055
0.01023566691624822,0.010147499026981421
0.006537817786191447,0.0064926965979088536
0.006140831924186685,0.006099743774991673
0.007525988885669577,0.007471454041882097
0.005213794697628948,0.005179706289389685
0.007642664646445141,0.007586802111107183
0.005181580986375778,0.005147655491726688
0.0077104692751026604,0.007653839118623829
0.005300201490758383,0.005265394366602116
0.005046356565058474,0.005013469782085167
0.007730473598557275,0.007673759050996765
0.007730474334857185,0.00767380943223106
0.00793905873656886,0.007880181714527978
0.00793905888177271,0.007880248184243044
0.007839192383714888,0.007781547501550357
0.004954944813914786,0.004923045278489191
0.004954943814543533,0.004923113797312695
0.004102006347615372,0.004075623830321007
0.0063718351754289415,0.00632894403164741
0.004269417788404617,0.004242146716603834
0.006494992165148261,0.00645105933627832
0.00402462731347164,0.003998801610382685
0.0065755513659455644,0.0065308809454709404
0.004027564318076493,0.004001685572230684
0.006521821158728791,0.0064775713065632345
0.004288467034095689,0.0042609818057837145
0.0068170243414140685,0.0067699204057527496
0.00681702507341253,0.006769855470909469
0.006655972256000453,0.006610248224268922
0.004160484894502048,0.00413351083393021
0.004160482466389226,0.004133462572123214
0.004160480891993501,0.004133427268670609
0.006496501928847209,0.006452077835686687
0.006496501675020028,0.0064520711559312716
0.006735664893062321,0.006689038194283903
0.003872856128861457,0.0038474116289197724
0.003872854395382319,0.003847434574037578
0.0030152610759843768,0.0029939984676286002
0.005490564091536143,0.005454751028629801
0.0032145375696899237,0.0031926056236120104
0.0059935717454306925,0.0059538690450482434
0.003207432038134783,0.0031856696906471527
0.005622952760579558,0.005586389584631313
0.005527350587558821,0.005491721577029374
0.0028202644031729562,0.0028003737740336376
0.0028202635278775645,0.0028003381925012505
0.002820264475108303,0.0028002897497829693
0.005667909514918357,0.005631012640795241
0.0022729408071597845,0.0022545796242852134
0.0048663117039655646,0.004834991318221071
0.0024314218063041793,0.0024125010264128832
0.004618497548974254,0.004588806781322674
0.002155149535740364,0.0021371278416451034
0.0048469546426188614,0.0048157875038370435
0.0019489333433719835,0.0019315491870610657
0.0048033235214486325,0.004772513210776985
0.0048033242435865375,0.004772558440290453
0.004561125013951006,0.0045319948415674105
0.0019869643770826784,0.0019696620450400104
0.0015453939220515522,0.0015293816883321654
0.004116225237844162,0.004089774099637289
0.003558653319631233,0.0035357029518561234
0.0008203233732064774,0.0008056541700760533
0.00030226547749556687,0.00032362452397549646
-0.0002074119776356298,-0.0003234068501862808
-0.0008138951094700531,-0.0008276329937597637
0.0004254311914841935,0.0005047060646621304
0.0026718178510787283,0.002652469705615168
0.0026718187653500536,0.0026525051239705277
0.00277719441578661,0.002757523779261639
0.0027771939885692376,0.0027575767537246776
-0.0013963605370159726,-0.0014090765989305254
0.0021875112374658556,0.002170083268259404
0.00218751389136429,0.0021701519166086314
0.0021875147166836584,0.0021702199533715216
0.002138031567700871,0.0021209488745643768
-0.00037105647009916254,-0.00038455628860667446
-0.0013710192719615932,-0.001383404999342197
0.001785517182849361,0.001769572420685428
0.002919794898467387,0.002900128474697894
0.000235605763624136,0.00034065208051270446
-0.0012875585004588075,-0.001300100568101037
0.0017602116161770098,0.0017442963488125685
-0.0005724770163988424,-0.000586033199965641
0.002042280954865916,0.0020255251784666584
0.003206427152008473,0.003185329377998869
0.0032064279550318986,0.0031852646213827995
0.0022937701666689847,0.002276057601296344
0.0022937678736676403,0.002276001930768601
-0.0015677699811833534,-0.0015801400894819295
0.002100943510864539,0.0020837144363472504
0.002100943562674651,0.0020836960756991374
0.0019625646835574884,0.0019457071590203157
0.0019625629166268865,0.001945712434896052
0.002384870777082604,0.002366864058907403
-0.0007615592482519418,-0.0007750311584393543
-0.0018882365006858137,-0.0018995741311877978
0.0013791318606157787,0.001363972105432154
0.00232312001541235,0.002305584084611567
-0.0021003523986458106,-0.0021107484584366176
-0.0008507198784952763,-0.0008640313986552073
0.0014188673594368595,0.0014039839476982507
-0.0031768689440072606,-0.003183137294156424
0.0003545281359862429,0.0003406883040444342
0.00635819447776953,0.0063164832062128085
-0.004170448600345544,-0.004171702565927582
0.006443537103955954,0.006400981014229146
0.006868042721248635,0.006822077906023516
0.005633213520897407,0.005597894207562071
0.005710997663695316,0.00567502483150939
-0.005776270571836939,-0.005765567316237785
-0.0063379911141172585,-0.006322922107015572
0.003439506006829518,0.003418787444390503
-0.006700108894901469,-0.006681205186032102
0.0028073377165647173,0.0027892482374785033
-0.0013973531615381063,-0.0014079150780057503
-0.002145141410212048,-0.00215386688692476
-0.004826369747507719,-0.004822107280740617
-0.004529461748259855,-0.004526564969943969
-0.0042888340630433675,-0.004287497797597517
-0.0013696870034971553,-0.0013799141840555862
-0.0011234473835806114,-0.0011336001391537565
-0.0009441321602956521,-0.0009545764132861123
-0.000904694350054136,-0.0009150596629190488
-0.0008293286160965252,-0.0008394148897385989
-0.0006711106583168203,-0.0006815436821190346
-0.0031516653424441543,-0.0031550922839223006
-0.0002441047161205745,-0.000254082475467321
-0.002766859625854323,-0.0027716771331958157
-0.003033852119238567,-0.0030373197652870942
-0.00014932162705250107,-0.00023768318781591802
0.00029015571467372325,0.00028013994832232214
0.0009060122069088905,0.0008957701636909121
-0.002181224776374613,-0.0021875945914429096
0.000847278579545474,0.0008369155071346057
-0.00175025765871073,-0.0017575136741827535
0.0010926145705782986,0.001082079904559663
-0.0018264620632200135,-0.0018336700523287064
0.0010500237915334054,0.0010400151255858248
0.0012002022100068288,0.0011896567182620998
-0.0013167678581309517,-0.0013248885377814545
-0.001556382171227888,-0.0015637561025547697
0.0011307535881064368,0.001120520316536755
-0.0011412353842548129,-0.0011494571748080773
0.001414361416165022,0.0014040464755620263
-0.0013358583793596779,-0.001343771475187161
-0.0010462986481796221,-0.0010544500954194902
0.0014049785980247975,0.0013948621400396988
-0.0014701219427468715,-0.0014775482735140955
-0.0012365914805068101,-0.0012441354268650784
0.001583653786370931,0.0015732480069150512
0.0017244215905840576,0.0017135791131304146
0.0014522554177585079,0.0014423880417409052
-0.0007627441263515777,-0.000770862912934156
-0.0009432301661611575,-0.0009511210634922662
0.002048945244203182,0.0020378000908038985
-0.0008977894841191159,-0.0009055208232311429
-0.0009443403763915725,-0.0009520587139935088
0.001668943575419135,0.001658951189968505
0.0016806995909117717,0.0016705742939251422
-0.0009151746758213619,-0.0009226375847699586
0.001768413782183842,0.0017584090099225236
-0.001110772173234409,-0.0011179380895391944
-0.0011467935818032515,-0.0011537600319826424
0.0015853851475888803,0.0015759854375758664
-0.0008919392181709895,-0.0008992429418803738
-0.0010387732336578637,-0.0010457311103868605
0.0017454784046337934,0.0017358722714471142
0.0015095140207614932,0.0015002222492332962
-0.0007503560648736141,-0.0007576563398909997
0.0016149122776116798,0.0016053763969088308
-0.0007678735359171185,-0.0007751471142771749
0.0016290818515329875,0.001619527560214884
-0.0008761361480233987,-0.0008832579462616508
0.0018490052172639437,0.0018389480565410565
0.0015976136867186241,0.001588270368736211
0.0013573004109161957,0.00134868320139514
-0.0011503562576704596,-0.001156768626207949
0.0010574236222185007,0.0010492765257659187
-0.0009275461041360344,-0.0009343374606975985
0.0014072315127631185,0.0013984203706947085
-0.0008219074571025331,-0.0008288909579476922
0.0015182073546400332,0.0015091069113148947
-0.0011834788211739777,-0.0011900049239237376
0.0016813590538973244,0.0016718467224219324
0.0016813591416688922,0.0016718303643372678
0.0013193148412922184,0.001310884659791789
0.0015795314145066186,0.0015704519330403954
0.0014075352685489761,0.0013988238097306649
0.001768480918564741,0.0017592700681960949
-0.0010093329902867154,-0.0010158018561563509
-0.0012223877479504708,-0.0012284752747699912
0.001284719798942291,0.0012766830020716213
0.0015354781426433206,0.001526758374213344
-0.0010279274693090201,-0.0010341829634290534
0.0013146979491240884,0.0013067385347644844
0.0013146987135623789,0.0013067472162422433
0.0014663622835131562,0.0014581155859643147
-0.0013477002754083145,-0.0013531686354015804
-0.001347699715905648,-0.0013531836504165895
-0.0013477002242137104,-0.0013532042294128743
0.0013128724557152083,0.0013048642800699284
-0.0012684433152871932,-0.0012741462035341655
-0.0012684423740942918,-0.001274173610815943
-0.0010018718801836357,-0.001008053439802481
0.0012424734166618379,0.0012344839951321518
-0.0010560797762906304,-0.0010622210465367488
0.0013383115767213738,0.0013301159869394397
-0.0012382498349152726,-0.0012441112931238507
0.0013884436839184389,0.0013801470474952282
-0.0011158252779956968,-0.001121877530173343
0.0013484557569309885,0.001340252780702933
-0.0011673392721576192,-0.0011732815316296552
0.001618196339594924,0.001609466332553211
0.001618196938980354,0.0016094859619641966
0.0016128112350424217,0.0016041363546666076
0.0016128110798101503,0.0016041642987811855
0.0015290133283469842,0.0015205819649759533
0.001529013257608014,0.0015206153330984407
0.0015902612569380636,0.0015817636257651202
-0.0009814915314017014,-0.0009874885373690745
-0.0009814905605125546,-0.0009874588306892917
-0.0009814911566561335,-0.0009874344589873019
0.0016461595251735517,0.0016376506438549043
-0.0011995967039180044,-0.0012051792663356764
-0.0010564586575769752,-0.0010624734572370897
-0.0013391360476910918,-0.0013444247935554543
0.001740082049819236,0.0017314106555597064
-0.0012324945154471578,-0.0012380703686298844
0.001424492545841538,0.0014167255474824003
-0.0012724280740643579,-0.0012777957397682727
0.0016841174715276352,0.0016756680337079999
-0.0016795329700647343,-0.0016837520926999971
0.0017491495494317277,0.0017406072327990074
-0.0007656294700391086,-0.0007713873354200373
0.001740663557909805,0.0017324404375589353
-0.0012772610565310316,-0.0012823558410701708
0.0015882038687884403,0.001580497410843762
0.0028152796741229835,0.002803611964671049
0.0012667370412513534,0.0012597228126418614
-0.0016311872494156887,-0.0016352233680452244
-0.0008673542505306386,-0.0008727586921137842
0.0012791065060566709,0.001272257053514636
0.001355807536675968,0.0013486785514871258
-0.001355971994192906,-0.0013604737513439602
0.0008836502508575705,0.0008775255987538699
-0.0012979050161119332,-0.0013024570930157964
0.0013092380645796098,0.0013023743698346024
0.001292575689457287,0.0012859481697393704
0.001235533261257693,0.0012288542047924622
-0.0016428022867120973,-0.0016463708612421968
0.0011816428313933258,0.0011753062728638852
-0.0018527955261946616,-0.00185591475373581
0.007191895212799615,0.00715050246149751
0.007117894650931156,0.007077355058386914
0.005903434205286828,0.005873735542683889
-0.0008054867554703193,-0.000810251397410866
0.005579920488460566,0.005553146830175493
-0.0008599565305633661,-0.0008646123399325134
-0.000859953473177022,-0.0008646121660449424
-0.0008599526556540837,-0.0008646067289399539
-0.004600201389585834,-0.004590463313970616
0.005654546025446905,0.00562721588292181
-0.004817430640156495,-0.004806204949960424
0.005711497881952354,0.005683782393307801
-0.004431690173052338,-0.004422894683989931
0.00607933306527908,0.006048654202302828
-0.004825038936096426,-0.004813660736571634
0.006025378654362257,0.005995191950355583
-0.004881735710186241,-0.004869949388135453
0.006168640717688412,0.006137252814035321
0.00616864204266232,0.006137245170014793
0.006168642331581431,0.006137232002124904
0.006168642420401049,0.006137214171740624
-0.004525066514456277,-0.004515775558441959
0.005498851171160446,0.005472728595805165
-0.005092912198299437,-0.005079794324729825
0.005327574622297604,0.005302769730553436
-0.0051855827342048855,-0.005171768168135138
0.005437127000500475,0.005411540841963713
-0.0050498465060568876,-0.005036957596465719
0.0056827223547992745,0.005655286407096227
-0.005452394836511942,-0.005436505774379263
0.0056252919556012415,0.005598372369845173
0.0056252930638445164,0.005598398685758177
0.0056252933759175505,0.005598424642017541
0.005625293517666385,0.005598448950858703
0.005625293632368411,0.005598470259478461
0.005625293748106053,0.00559848739542268
-7.843127627271684e-05,-0.00010629553431584782
-7.821490708170842e-05,-0.00010588424964286247
-7.799058425650429e-05,-0.00010563337172175835
-7.788170719891241e-05,-0.00010552079664982728
-0.0002573497388240753,-0.0002620609339505364
0.00569257966099368,0.005665228679485601
-0.005465429050853565,-0.005449106514037183
0.005084204230662692,0.005061619969812803
-0.006008247907570485,-0.005987642431888318
0.004212344095004816,0.004195371102519552
-0.006262199043942651,-0.006239380094554825
0.00421533204862623,0.004198394742722655
-0.006147585199167693,-0.006125702258619192
0.004443566040181146,0.0044253137577143775
-0.006651758727870494,-0.006625322029714553
0.004339802534021331,0.004322256255459678
0.004407636315971075,0.004389773236960437
0.004407636486382316,0.0043897821016525285
0.004407636625579414,0.004389785625938281
0.004407636757962408,0.00438978364871101
-0.006548432819744043,-0.006522892702422567
0.003754572124390343,0.0037403393348736103
-0.006811397495713578,-0.006783424112819958
0.00376588773167974,0.0037515880252927403
-0.006783761504303598,-0.00675604343453351
0.003939300379696142,0.003924079708919059
-0.006735836447123944,-0.006708545596887383
0.004114139271485406,0.004098022068104612
0.00411413949464734,0.004098037480200212
0.004114139585889021,0.004098055768862352
0.004114139660281957,0.004098076587121469
0.004114139740562628,0.004098099209734585
0.004114139830069696,0.004098122599521581
0.004114139929137117,0.004098145538943498
-0.0011812158906003845,-0.0011843813373237921
-0.0011812148174961123,-0.0011843633517232277
-0.002128924572430968,-0.0021298634543978068
-0.004175741737316052,-0.004167655955778393
-0.002054081652206996,-0.00205521634585093
-0.004581996848201264,-0.004571415417694347
-0.00201342427774609,-0.0020146697689567006
-0.004585730297722357,-0.00457512898404655
-0.002151905071504423,-0.002152759888319089
-0.004787214207039092,-0.00477531435214118
-0.002039942624649349,-0.002041148826562811
-0.004788430830104495,-0.0047765466793610045
-0.0020154483955456826,-0.002016748070031049
-0.002015448662445962,-0.0020167610526913293
-0.0021513898073610704,-0.0021523153049889387
-0.004871438556777186,-0.004859027635946589
-0.004871438540755335,-0.00485901855367743
-0.00487143857992578,-0.004859005245197778
-0.0021236493052558814,-0.002124624877470005
-0.004681304123200114,-0.004670111341996019
-0.004681304056526336,-0.0046700906244705465
-0.0010947179468372426,-0.0010978822148430822
-0.001310482942195712,-0.0013131239132784245
-0.004185446993898445,-0.0041770552573714426
-0.003134285737800724,-0.0031313311439857827
-0.00024207004997744974,-0.00024576538947140847
-6.284442828707881e-05,9.132490329299969e-05
-0.002786679195209807,-0.0027849770627010884
0.0005697800710544598,0.0005659752724165301
-0.002318716827400813,-0.0023185740015536638
0.0008227245002663253,0.0008186061319284121
-0.0017753476528881151,-0.0017766221935167081
0.0012892738381671265,0.001284557632752481
0.0012256561557890677,0.0012210530794511953
-0.0008985393738845104,-0.0009013770490602369
-0.0010468037521196294,-0.0010495244087289635
-0.0010468031429695657,-0.0010495344087440017
-0.0010468029386103694,-0.0010495407409303326
0.0015630550196394921,0.0015579317633775958
-0.0008682113770026589,-0.000871014756798516
-0.0005573847123185871,-0.000560602276123312
-0.00047215999494376604,-0.0004753255167715409
-0.0004093631039117085,-0.00041252311361894556
0.0019876949646286945,0.0019815636801912007
-0.0003755839987267251,-0.00037870485291691125
0.0022111919636538246,0.002204525945154856
-0.0002855337317893003,-0.00028874496128139526
-0.0004551857557464345,-0.000458165881569883
-0.0004942535451020191,-0.000497265023891913
0.002285676714008922,0.0022788936102253743
-0.00015502494614150208,-0.0001580580641151741
0.0023523926354496183,0.0023453733537328603
0.0023457253685501556,0.0023388273473496923
-0.0002949440943540438,-0.0002978719735171609
-0.0007244242012234281,-0.0007271368557777436
-0.00019638985910397366,-0.00019933763668689153
0.0023201911747952053,0.0023135013937798377
-0.00020082199195314843,-0.00020379470136866473
0.0024073327048306226,0.0024004008947233757
0.002756891752754953,0.0027487131835144396
-0.00017254839376779074,-0.00017539994670290326
-0.0002383994858607963,-0.00024112070634974003
-0.00017765834588878704,-0.0001804785820249677
0.0022712061661538385,0.0022648081517342433
-0.0005033972842243273,-0.000505915954612135
-0.00029842061587626034,-0.00030114908984746336
-0.0006394341480788768,-0.0006418473146103665
0.002214009538465511,0.0022079179403533544
0.002054678465883697,0.0020489988868144238
0.0025876980038193054,0.0025803948256930553
-0.0006064216966779057,-0.0006087755270218764
3.9155358106945926e-05,6.090519332158095e-05
0.002336884966023689,0.002330542453392148
0.002314965292674387,0.0023086117473241075
0.00241465604026736,0.0024080260323033897
0.002368201923153457,0.002361820851143115
0.0022940440284457964,0.0022878157013535017
0.0024696487840145664,0.002462929482571319
0.0025721163477578912,0.0025650926962779153
0.0023435908315470044,0.002337274172460546
0.0025110771473686455,0.002504300971373219
0.0025923931788378596,0.0025853401347992744
0.0003219143235648758,0.00031947435119139556
0.0025581347818599554,0.0025511800554012254
4.523569702641339e-05,0.00010179908953045214
0.0025728135026623633,0.0025657839779897884
3.8772879162429774e-05,5.760940015342442e-05
0.002617390644741313,0.0026101856668496737
-0.0003001844273935461,-0.00030250456894354016
3.3268665132979436e-05,-5.054663541326221e-05
-4.118805856201391e-05,5.223956020472542e-05
0.00282697109663399,0.0028190302900892306
0.000379515571796496,0.00037714747532735515
0.00025804161357445565,0.00025563965488828444
0.00042506002618658556,0.0004226404103171433
0.00042588811008048566,0.0004235131807472925
0.0003620779506352534,0.00035965783032931853
0.0007389746308286149,0.0007363519052825396
0.00037443053313346297,0.0003720994844362835
0.0010273799706563835,0.0010243782801140355
0.0008083338094104775,0.0008057035075905716
0.0010427891656643595,0.0010397690923653613
0.0009862518701702072,0.0009833615438896715
0.0009953703181073692,0.0009925306544111834
0.0037997261541118377,0.003787410177303663
0.0010559524351672067,0.0010530172497835721
0.0007975503705894837,0.0007949858640676766
0.0038473158611482816,0.003834777418242119
0.00433644071810857,0.004321200269663095
0.004183376826971674,0.004169019356318415
0.001398382663193587,0.0013948680441417949
0.004205406511144538,0.00419101082897555
0.004416380405363185,0.004400659813429186
0.004151879911392875,0.004137717130112684
0.004421963199932932,0.00440628689198963
0.00423224266299993,0.004217677309962475
0.004290555795748219,0.004275598138892889
0.004378512047936489,0.004363135966100273
0.0014871094209114588,0.0014835001669917247
0.010063524063204987,0.009991110364747868
0.0015114943864293906,0.0015079267242663619
0.004984174364522254,0.004964780794551871
0.0052779157239255525,0.005256477907845003
0.0029070075244277405,0.002899154432100204
0.005888084980275821,0.005861876030563984
0.006680249676106698,0.006647177445660013
0.0037595584610130572,0.0037477636250979884
0.005862268796016146,0.00583628503837641
0.005394934773153004,0.005372682875835366
0.009878242483062571,0.009808481924221013
0.008729165099244263,0.008674132326180306
0.008227634328395794,0.008178599557509436
0.01006804895212543,0.009995599102042618
0.013187913879328939,0.013065244217141725
0.012216693777137522,0.01211117014284202
0.011949342307343791,0.011848201408590775
0.013825717398410653,0.013691107295088045
0.016323705826034818,0.01613730868271457
0.016437501238319108,0.016248449314558933
0.015372402818096376,0.015206585951687224
0.025168068850205394,0.024730277393945954
0.014631123844293548,0.014480470303111836
0.025703248401688583,0.02524665664040704
0.016068673090193997,0.015887584041820446
0.02698737509147353,0.026484454227820642
0.028065678272377603,0.02752241739339034
0.028429643957329276,0.027872399995490404
0.01848927127767208,0.018250112775262117
0.02403964699785721,0.023638973706349375
0.030487045044597316,0.0298470770909125
0.021907827344951336,0.021573664700084372
0.0271199141210694,0.026611596591217257
0.024231163885668927,0.02382361649501963
0.026776852320672617,0.026280635631713345
0.029053290980554536,0.028470842155060794
0.03118571060988895,0.03051576287337454
0.03121653057921403,0.030545174483951776
0.03298914670208397,0.032240822960756255
0.033323744217362616,0.032559897082592215
0.03487575833823886,0.0340405136930082
0.036290738392014354,0.035387326398680585
0.0336422226255797,0.03286320824539679
0.03847975601017417,0.03746592046694097
0.03548050955354398,0.03461560805891484
0.037109658361915265,0.036164537271036856
0.03699422495195215,0.03605513903509916
0.04104359620219267,0.039891538865943765
0.041159733793069364,0.04000100705998122
0.040447101783128936,0.03932735217705208
0.04223058490964071,0.041011082105486985
0.04379817826588006,0.04248880930214938
0.04378546103742842,0.04247626456520148
0.04283743511914473,0.041582440804758924
0.04236004924830361,0.04113259773757427
0.04696399092345782,0.04546113007805097
0.043505962865254766,0.0422114042007431
0.04785700867538267,0.04629748168553505
0.04754053857937457,0.04600021874272553
0.047540537753093304,0.04600010425021406
0.04762354561399551,0.046077752128509175
0.04709083810961623,0.045578552819666385
0.04643922338437623,0.04496761087698076
0.0482514899290063,0.04666506991698682
0.04766035080128361,0.04611085121252678
0.05006737813411721,0.048361621887440975
