x,y
8.958073997741552,1.0268713741401923
8.957310844179483,1.0301155644744673
8.956543529552642,1.033358773155347
8.955776190719117,1.0366020841506107
8.95500467755382,1.0398443665581492
8.954228985039533,1.0430856240231048
8.953453292525246,1.0463268814880604
8.95267341961021,1.0495670735480498
8.951889405304085,1.0528062541869547
8.95110539099796,1.0560454348258597
8.950317260417826,1.059283527353263
8.949525014353673,1.062520520691582
8.94873276828952,1.065757514029901
8.947936375402604,1.06899335428279
8.94713581875583,1.0722280976262233
8.946335262109057,1.0754628409696565
8.945530554947167,1.0786965138811597
8.944721704410194,1.0819291038816121
8.94391285387322,1.0851616938820645
8.943099869937988,1.0883932316873375
8.942282798967343,1.0916237845660897
8.941465727996697,1.0948543374448418
8.94064459193721,1.098083851333494
8.939819381524073,1.1013123265400329
8.938994170496057,1.10454080415216
8.91469490624124,1.1946328685532575
8.894989479969059,1.2617749760198074
8.879122511144407,1.3126835419250806
8.863543047441455,1.360176297513799
8.84280144675153,1.4199931677054494
8.826781609671123,1.4638134718812845
8.808936384610359,1.510496542683582
8.790365463200994,1.5569017372769662
8.772374035110529,1.5999475371788776
8.753736633748135,1.642705611447696
8.752380693174192,1.6457489327493564
8.751019787428984,1.6487900369793793
8.734448353972356,1.6851817548733004
8.733047287899689,1.688205553082086
8.73164121301166,1.6912270276297432
8.730230117021184,1.6942461604752057
8.728819043383634,1.6972652454951118
8.72740295130303,1.7002818235805641
8.725986859222427,1.7032984016660164
8.724565710148612,1.7063125373180525
8.723139520338867,1.7093242273019438
8.721713330529122,1.712335917285835
8.72028213017108,1.7153451771785482
8.713076406030055,1.7303665226992686
8.711625335738546,1.7333658104268261
8.710169319083334,1.7363625981850315
8.708713302428123,1.7393593859432368
8.707252338578726,1.742353678851026
8.705786421952737,1.7453454190704845
8.704320505326749,1.7483371592899428
8.702849598910209,1.7513264189559627
8.701373700899868,1.7543131621359294
8.699897802889527,1.757299905315896
8.698416888349662,1.7602841820202986
8.689460604531302,1.7781548988088618
8.687954254606602,1.7811267004484015
8.666531976430985,1.8225687541369633
8.664974927326698,1.8255148567734119
8.663417878222411,1.8284609594098604
8.661855816810569,1.8314043657556422
8.660288758731184,1.8343450684319684
8.6587217006518,1.8372857711082946
8.642850962250016,1.8665862417275558
8.641243637488241,1.8695055182678868
8.639636312726466,1.8724247948082178
8.638023986185344,1.8753411033381655
8.636406678691863,1.878254408294098
8.634789371198382,1.8811677132500304
8.633166983645049,1.8840783584564034
8.61841639852012,1.910187622451713
8.61675895866517,1.9130783004326377
8.615101518810219,1.9159689784135625
8.61343906004731,1.9188569763197125
8.61177168842133,1.9217421227860145
8.610104316795349,1.9246272692523165
8.60843203301398,1.92750959802965
8.586392449622858,1.964798750616502
8.562040095206976,2.0045842913486807
8.537049752932067,2.0439737470608863
8.509575643514802,2.0857243123515596
8.48327128554226,2.1242808117591454
8.456371414716315,2.1623982824780774
8.454425799443941,2.1651031224035804
8.452480184171566,2.1678079623290833
8.428882137930305,2.2000783033698794
8.426896027706162,2.2027534237746593
8.424905445596902,2.205425123997429
8.422914863487643,2.208096824220199
8.42091962631707,2.210765329776938
8.418919746227033,2.213430675644225
8.416919866136995,2.2160960215115115
8.414915378592676,2.2187583326508977
8.412906439856812,2.221417419315831
8.410897501120948,2.2240765059807646
8.408884115649688,2.2267323697019012
8.398773241098976,2.2399784667164435
8.396742246401097,2.242620861189481
8.394706827198004,2.2452598497207075
8.39267140799491,2.247898838251934
8.390631619922129,2.2505343515918717
8.388587458776936,2.253166534708129
8.386543297631743,2.2557987178243866
8.38449488380069,2.258427576091811
8.382442373625317,2.2610527772793745
8.380389863449944,2.263677978466938
8.378333119685696,2.2662996841344265
8.368007611569343,2.279373668458488
8.36593433571954,2.281981536703839
8.363856979910661,2.2845859346852238
8.361779624101782,2.2871903326666083
8.359698157720585,2.2897912867546735
8.357612552482623,2.2923886780924825
8.35552694724466,2.2949860694302915
8.334490886216669,2.32083587775789
8.304568534231482,2.356659195066249
8.302411441069495,2.3592002727582835
