rear_left_wheel,rear_right_wheel
47.08386695398257,49.0292353064428
47.807705866823056,49.77043197388705
48.52221139763157,50.51772428039679
49.24762222774188,51.2577031996121
49.976574023969235,51.99496454362888
50.62531398764294,52.674655938897565
51.28301952940189,53.34873490277028
52.0096951480919,54.0891160750496
52.92271676979136,55.03747030073429
53.78252375685131,55.909233904952735
54.56968561880295,56.72020076436492
55.2256064929387,57.395744011327665
55.953372802530346,58.13370794352903
56.671076357860464,58.879760604018614
57.46021131737365,59.68858458611425
58.18299733006925,60.43175716593435
58.90426180730256,61.17469633334456
59.63190243513034,61.91212915653143
60.362809182209325,62.647529269608135
61.08157926893796,63.39327595596107
62.07322166827838,64.40043835660929
62.80114682236962,65.13776832516267
63.455345608473905,65.81457855677853
64.18263627189019,66.55371680733863
64.97368126731166,67.36163165012492
65.62922942479993,68.03611662157371
66.35407687414225,68.77591046853391
66.94854683246685,69.38091942544183
67.60697062325771,70.05496778005158
68.2055285510781,70.65629648419801
68.86780246850334,71.3263083284836
69.58930580301507,72.06936412873583
70.64975096828834,73.14261524654025
71.44427181597142,73.94767278208343
72.09775859145489,74.62345941038559
72.75752046191405,75.29510765932638
73.41876391242509,75.9664202543939
74.075455961288,76.6409041520249
74.74153404691965,77.30739944451409
75.4099699098713,77.97160956116902
76.0026818632203,78.57794222134294
76.65776217164648,79.25376221229291
77.31958293244787,79.92492775890452
77.91492578910349,80.52845436002987
78.8397631122556,81.46755186753147
79.43591939142124,82.07009869832503
80.09703419878548,82.74173991099406
80.82223249353358,83.48117659128394
81.48574085884646,84.1489954581898
82.14849741962944,84.81875169209157
82.81181972727457,85.48838279176746
83.53936335745493,86.22613922983476
84.33889914714973,87.02600694125184
85.06583146114414,87.764801480279
85.7945831763182,88.50257670222913
86.45968555306484,89.17113536983338
87.1183228516047,89.84456427429313
88.04719375132238,90.78093960915102
88.77989093526884,91.51536723872007
89.37359117987172,92.1211401790303
90.10308478763918,92.8578788759637
90.76810871793428,93.52558766602169
91.43150523373995,94.19516363770826
92.09371457886665,94.86615245959223
92.82486455629922,95.6018210614332
93.61926411414609,96.40653954717526
94.48298251277589,97.27533150948861
95.4135831603688,98.21199221057508
96.27042425178324,99.08637214969161
97.26931060830877,100.08652386729233
97.99856230106305,100.82350665131736
98.72941667354564,101.55969339899212
99.46183680863109,102.2937826336329
100.25864562031929,103.0959470334291
100.9877469501889,103.83306785390917
101.71975976656735,104.56835448110347
102.51516036718226,105.37270417975377
103.31265579140359,106.17400659021847
104.0450737429728,106.90785904570288
104.64286564938352,107.51050662834425
105.3061738721373,108.18074397683071
105.97103019291208,108.84856677313356
106.83407634016432,109.7178928276101
107.56483882645938,110.45418041041627
108.16463338415554,111.05518295335085
108.23111336427452,111.12209380938616
108.29758658645292,111.18899781304626
108.3640525284074,111.25589445219741
108.4305278915606,111.3227667015151
108.49699595148189,111.3896309863016
108.56345634290699,111.45648754153149
108.82870540682597,111.72432285694848
108.89486559579434,111.79138462186256
108.96101949230092,111.85844007551619
109.02716845511715,111.92549053123021
109.09366307296784,111.99219734563425
109.49230265654252,112.39287501793976
109.55860215103812,112.45980058265685
109.62490452194224,112.52672886689095
109.6912106102408,112.59366072416702
110.15783299017879,113.06009151678585
110.224315502899,113.12695177655905
110.29080337365089,113.19381747284541
110.35729657197068,113.26068861559389
110.82375779727258,113.72797164428974
110.8899355166212,113.79516956111334
110.9561125344394,113.86236741780438
111.0222888096732,113.9295647056607
111.08884300761504,113.99639386062834
111.1554117185577,114.06322238460757
111.22198133711977,114.1300512891952
111.28854923483537,114.19687841005198
111.35511352583524,114.26370187966837
111.48765851278262,114.39786054849344
111.55391627793617,114.46492849487048
112.08619170083139,114.99885573317441
112.15255842809569,115.06571993568714
112.21892226445989,115.13258279384723
112.28528536311785,115.19944493074287
112.35164853352698,115.26630698836661
112.41841688299023,115.33275032923622
112.48520188229791,115.39919390281318
112.55199305196598,115.4656415392197
112.61878936141866,115.5320939527268
112.68559063109268,115.59855112689243
112.75201607041556,115.66539488937119
113.48286588460911,116.40110268834509
113.54905369322846,116.46827096283442
113.61524582464395,116.5354444852218
113.6814425863872,116.60262291008637
113.74810389366031,116.66934895115084
113.81478963429441,116.73607856355574
113.88148476515676,116.80281511350294
114.14778270964504,117.07028883909679
115.14605995063609,118.07224309529231
115.80928351294483,118.74112035832421
116.47396746000116,119.4092137672467
117.14038117708638,120.07674933068849
117.80545450143028,120.7454945696233
118.47012517003454,121.41356682805839
119.2024752249394,122.14701611558183
119.80163402455838,122.74797122583905
120.46654449210237,123.4170957909074
121.19938777738152,124.15118617094767
121.86455817958745,124.81850906993003
122.66189444433381,125.62033723749784
123.58920781876563,126.55941348084617
124.25597338891684,127.22564001982929
124.92214322749594,127.89244351637818
125.58863968683207,128.55893414742593
126.25523144880904,129.22567610972627
126.91991723497081,129.89450647727287
127.5853331029879,130.56231623288605
128.25121656551306,131.22929325405013
128.98275272027746,131.96405638624998
129.71543873968045,132.69817917266022
130.5154337835794,133.49833617021673
131.31337605886844,134.29979038696234
132.17760855339696,135.16842561612756
132.91070150128095,135.90218626641206
133.70951242089936,136.70349554427602
134.4420489067732,137.43709972680458
135.04098587918236,138.03778835169305
135.77325277630584,138.7722441401467
136.50779103437452,139.50478688772245
137.2400912799979,140.23887844326813
137.97135468109389,140.97363817809764
138.703350288016,141.70824329161505
139.43670010708925,142.44195140441514
140.10189493403774,143.11005510077368
140.8308858241451,143.84643520083904
141.69913893009894,144.71047363108477
142.3666010547394,145.37655814797242
143.02734334735715,146.04780958972432
143.69063198073871,146.71679189152042
144.3531951683842,147.38582832988155
145.09121324245513,148.1140936652343
145.8208314868809,148.85042593070773
146.55778423520493,149.5798544269845
147.2922683624342,150.31160703026663
147.95803486588503,150.9789756878781
148.55724961658393,151.57994787034158
149.1564375354566,152.18089763928512
149.7554895566122,152.7815880671585
150.62156327984812,153.64825806262746
151.28734648806747,154.31573989035553
152.0201142110486,155.04994190471808
152.68657292379578,155.7167573779863
153.35251758330665,156.38367571531373
153.95176073877332,156.98412266977178
154.55159444227723,157.5843447020189
155.21821529932856,158.2513879103801
155.88418724083718,158.91863442010202
156.54249745948508,159.5917936193836
157.27915580296505,160.3208609192291
157.88205272716743,160.91816205258178
158.54815735042072,161.58586594664595
159.54627632634367,162.58681446248514
160.14494474568556,163.18755265175125
160.87826311942766,163.9210998129336
161.61172907320918,164.65493433428142
162.34430635111536,165.38860061116685
163.07673660264734,166.12192761092217
163.81021555421952,166.85515130735874
164.54311915127,167.58967009771405
165.20929313420172,168.2568789057309
165.94195586069412,168.98994628915287
166.60812924885346,169.6566399069807
167.40768560655715,170.45760509134948
168.21022742204224,171.25547959593138
169.34196053652735,172.3893321807986
170.00483501165797,173.05873464513482
170.60332756874345,173.65889735036598
171.2705946201241,174.3251895961495
171.93568292602592,174.9929816110089
172.60110761444477,175.66036797097468
173.27075364771255,176.32393638756614
173.8722952547096,176.9228319182622
174.53901036926422,177.5893801829798
175.20221234098517,178.25873082044427
175.93344607214812,178.993137089584
176.53048221086615,179.59509295803366
177.1947727608566,180.2633569610702
177.79546695192533,180.86146562352474
178.66256865221433,181.72637781102756
179.32683927395726,182.39398767745786
180.12329966087384,183.19621215527738
180.86436369775035,183.92067657566733
181.59716972549396,184.65384269338537
182.32902957145456,185.38821553226205
183.12848628964554,186.1890311514622
183.8617611875144,186.9226448464922
184.5954442203987,187.65512899357225
185.39371193963044,188.4562719724977
186.059986153441,189.12352618825298
186.79285848732724,189.85771959114783
187.5259256396057,190.59092914767695
188.3925856743042,191.45686076417252
189.12589155522295,192.19034225080202
189.72583711362358,192.79078812971835
190.39238547980784,193.45747642123192
191.05863668649047,194.12388243708943
191.79160438310933,194.85720138575968
192.45823088620037,195.52422211599117
193.19135833742715,196.25807546934325
193.7911406819504,196.85788831603108
194.45730251366808,197.52440769261813
195.1239090026826,198.19100372851034
195.7905592259996,198.85813592844698
196.45700972890822,199.52519013376548
197.4572649767607,200.52406549655726
198.18965648447121,201.25805881775034
198.85772534951172,201.92378295158318
199.5235225335284,202.59156932020113
200.188824617104,203.25903867746504
200.92165818461652,203.99219166931354
201.5880124772807,204.65921617726553
202.32165388309858,205.39278660143333
203.18813699187845,206.25933260916307
203.98737461486823,207.05931577164196
204.78706220078084,207.859689616327
205.52265523685676,208.59132930181065
206.5211318288697,209.59227130877207
207.25317389821643,210.32622084040463
207.9860967445783,211.06018134724573
208.65282084069668,211.72729716767458
209.31892122791498,212.39433806840125
209.98494508581584,213.0609072471479
210.7179422552283,213.7942644755892
211.45121592039925,214.52814058967212
212.18478521974257,215.26148292333875
212.9182038536029,215.99403672295938
213.78346183780198,216.86154820393133
214.57947104474664,217.66453979657933
215.65022936369596,218.72683357782645
216.3832672044056,219.45982082937252
217.18333858840774,220.25963229062606
218.04974686614327,221.1269993157206
218.78303709317265,221.86016312942357
219.44902879361177,222.52691780484358
220.18225194458316,223.2600930620398
220.9158923913584,223.99346430205634
221.64915943062925,224.72696829857742
222.38217306342582,225.4599978048975
223.04794133546625,226.1271199081069
223.84749728027649,226.92780822955447
224.84778836062134,227.92775442685058
225.581365005537,228.66019140896
226.24784932465087,229.32666402063708
227.04797846555812,230.12684092410078
227.78089960709363,230.8608499325775
228.5137136699382,231.5941474528161
229.2462547466026,232.32768450099027
229.97959066223186,233.06114872239982
230.712880005715,233.79495719853273
231.44613585544693,234.5280204305833
232.11216942877147,235.19464893352836
232.8458677507027,235.92746171861629
233.9066699583984,236.99958418485915
234.5755398782461,237.66343994187568
235.30631958808846,238.3981105920644
236.10408526830298,239.1988498037245
236.84194700565067,239.9275193319835
237.57400406443213,240.6611936601176
238.31145065376074,241.38979349513662
238.97420941614175,242.05867382124734
239.70510457680138,242.79303554456507
240.36801216668965,243.46253736337349
241.03442827788447,244.12841218287082
241.76782358278933,244.86002167234446
242.4348557913232,245.5252845278402
243.43638069577727,246.52214227029322
244.03277883511123,247.12470974101402
244.70286492792357,247.7869317050121
245.36342800868078,248.45881155368818
245.96128857755016,249.06043515879156
246.6291170381908,249.72569442502618
247.23260034858066,250.32176069380927
247.8339944270855,250.9199272442969
247.90066671694342,250.98655823599307
247.96734156499127,251.05319169211677
248.03401916453961,251.11982781515852
248.10101789183076,251.186126909022
248.5023555678366,251.58476929097174
248.56899275873644,251.65149016526496
248.63563300424804,251.71821405857992
248.70227585735392,251.7849405576998
248.76925061915128,251.85132069198573
248.83623578996594,251.91769939572615
248.9032239055666,251.9840811576299
248.97021397062818,252.0504649137239
249.17039843971514,252.2504119463322
249.23699165127587,252.31719599062313
249.30358372227198,252.3839789983875
249.37017400589644,252.4507603013981
249.43706211381038,252.5172269629639
249.50395422219165,252.583689041311
249.57084467038086,252.65014934358902
249.6377324389561,252.71660702973725
249.7046169276297,252.78306152198232
249.83765309994584,252.9166739004891
249.90416293793763,252.9834769451495
249.97066910909308,253.05027636755761
250.03717185204502,253.11707236934018
250.10396311447906,253.18356534880644
250.17075844549265,253.2500542278616
250.2375531640272,253.3165423692536
250.30434702833998,253.38302965258825
250.37114013943923,253.44951618967704
250.43756580745708,253.51636139868583
250.50398530272815,253.58321140946234
250.57040470525712,253.65006130535295
250.63682446032016,253.7169116713119
250.70324492431564,253.78376304358073
250.77002612183045,253.85024666702975
250.83681917716595,253.91672967781352
250.90361650680177,253.9832169722585
250.97041752766665,254.04970788304985
251.03722194147585,254.11620212125462
251.10371375764822,254.18301185427103
251.170202230587,254.2498300992906
251.23669373459344,254.3166510119361
251.3031882444417,254.38347488592737
251.36968584524607,254.45030182143805
251.43652710444854,254.51677981710614
251.5033816425399,254.58325773588007
251.57024104570797,254.64974077722985
251.63710458834288,254.7162279221388
251.7039717231123,254.78271851278978
252.10356741663801,255.18333736969583
252.77015227240818,255.8503892929836
253.36935569632567,256.45093360952353
254.03539842078652,257.11760870485256
254.63517015496666,257.71759719547316
255.30147234866251,258.38488189138934
255.96793331541284,259.0520176100947
256.6340783425023,259.7188100297847
257.30012081431266,260.385507114296
257.96614527394354,261.05272599316083
258.56610447117555,261.6531106909067
259.2323442981873,262.3204003695826
259.8983865217103,262.9871746557952
260.8310183732132,263.92055344486926
261.4977934647622,264.5873543098018
262.0977407342342,265.1877454817269
262.7641071054154,265.8544569401905
263.4302659810444,266.5209726749854
264.1637407499816,267.25393518774115
264.83046820665015,267.9209277813072
265.63060594299526,268.7209447403809
266.3634068393983,269.4541239500224
267.0297765348228,270.12064347649914
267.6965922117218,270.7873598282155
268.42989655292456,271.5211830306094
269.22850629877416,272.32207902091807
269.9607258905839,273.05584096381983
270.8939739198563,273.98942139693617
271.5603557327532,274.65678704653243
272.15962321218524,275.2572675014289
272.8926804953385,275.99013856838064
273.69263703816546,276.7900352013656
274.426075073056,277.5237659495713
275.02617218468856,278.1237510848814
275.69220997527697,278.7904113756755
276.358037897408,279.4573642701489
277.02461102805273,280.12425599277964
277.75809384627064,280.8579652778082
278.35767725811036,281.4582362180134
279.0236483953292,282.1248635919659
279.95570818130483,283.0591501985233
280.622635184324,283.7260245689882
281.2896393955435,284.3925099976151
281.95577547403263,285.059069850983
282.6215259176232,285.72606719399374
283.2876672325309,286.3933820656226
283.954598121707,287.06028896306384
284.6874611583906,287.79394807866083
285.3537856501921,288.4601864992104
286.0201436865111,289.1268183424295
286.6864555251529,289.79420597890436
287.2867682861678,290.39428820038773
287.95321537979896,291.0608261675004
288.88608973730055,291.99369422673743
289.5526990888644,292.6605436479737
290.219438417528,293.32767119425694
290.8861194296363,293.99426759787116
291.5525347353899,294.66044950807856
292.2187979658651,295.32707328547457
292.9522070117267,296.0606817964979
293.61890788949887,296.7277292055247
294.28503316582794,297.39452573689124
294.95134008403824,298.06081045126973
295.61777419116993,298.7275751230606
296.2176333735214,299.3281655637602
297.1508580700772,300.2618027930772
297.8836583361379,300.9948318542839
298.5494131999756,301.66205675510736
299.2162741194205,302.32888590007457
299.88257390052735,302.99635659760264
300.54852570821686,303.6633017388027
301.2144777193662,304.3299230821764
301.8807049765789,304.9968834982587
302.5475565547983,305.66392500286304
303.1478055551446,306.26396187550813
303.88054587948244,306.99722370813447
304.54649481216916,307.6639367789903
305.47986889697603,308.59751826850015
306.1470109187387,309.2642020556885
306.8134519014495,309.9306908581193
307.47992311518067,310.5967937587489
308.1462962395408,311.2636155650806
308.8123723875938,311.9313745240248
309.47906272466594,312.5982960455844
310.2120930153814,313.33119230595526
310.8782232227653,313.9977392421894
311.5450192929055,314.6643997793328
312.2118834192619,315.33146729852007
312.8783809290869,315.9982420634105
313.81031220000636,316.93190441069095
314.4770065188621,317.5984792108841
314.54349727083695,317.66536465965555
314.6099913861137,317.7322534256334
314.67686778870814,317.7987512225056
315.143717616231,318.26569162924716
315.810105663723,318.93283503618704
316.54261569791964,319.666144170974
317.20875888184946,320.33269366053634
317.8754397327442,320.99956191283906
318.4757839575945,321.5998062776616
319.2088460930746,322.33326914336317
319.8083968459025,322.93293113300274
320.54113471484504,323.6664426497454
321.2743847491636,324.4004409088926
322.1401583397066,325.26835339397746
322.80821045602494,325.9328024938098
323.47362608220976,326.5999726441512
324.1396901730053,327.2674191896863
324.80581920634006,327.93523310873303
325.5389200386819,328.66861225306604
326.20419483803715,329.33569965559604
326.8708428250893,330.0021677753663
327.60305907404233,330.73734494940317
328.27118824991624,331.4028645901793
328.93637060647416,332.07040997650495
329.67285248472524,332.7998995237277
330.5310289541124,333.6730225964422
331.26404223038577,334.406298627537
331.93483766498775,335.06821021755377
332.5979934696102,335.737238765053
333.26143743584805,336.40553540243116
333.92524027670856,337.07421031721873
334.59050548075663,337.741447187704
335.3210304218394,338.47576423721466
335.9856505693983,339.14376211599466
336.65705573001145,339.80536464859506
337.3270820747929,340.46865995400145
338.1947952777963,341.33412368212805
338.92804800204385,342.0671835334048
339.5945041454699,342.7339473917306
340.2606413747783,343.40125909742954
340.9271381649921,344.0681265416456
341.6599696233279,344.80159965936093
342.2593639661121,345.40194066762115
342.92535507098086,346.06923749587844
343.59196416852706,346.7360817254339
344.2598505296554,347.4015250241815
344.92447602329725,348.0697952807182
345.59025154236156,348.73707983622177
346.4546297758591,349.60612651593254
347.1869564568975,350.3404926336861
347.85305681665886,351.0073775136941
348.5189996212264,351.6743630750289
349.18482296221094,352.3418169135447
349.7846315240506,352.9421837602948
350.51750397182377,353.6759309858868
351.18326048796575,354.34307650755727
351.78291477563414,354.9431219059706
352.4491743832718,355.6102475728146
353.1818573828201,356.34444702171567
353.7817746249647,356.94436221125454
354.6477881280192,357.8111144633029
355.31383150062675,358.47827030857036
355.9799008276553,359.14575743997875
356.64642776093893,359.81262097022073
357.24568508033377,360.4130114199179
357.91081942234274,361.0807720522157
358.5766006699487,361.7482925716678
359.2432054908281,362.41529268512056
359.9085492370441,363.08323414842675
360.57427800308477,363.7503423110198
361.24049434160395,364.41713378969376
362.17409740295506,365.35042474659826
362.8406757862788,366.0172886090641
363.5067961654483,366.6840872872465
364.1726095465585,367.3511890298159
364.8379350670033,368.0191035421091
365.50423587209525,368.68642854495255
366.1698886660665,369.3541167974958
366.90201586701863,370.0880831181804
367.5012947373584,370.68845747192313
368.1676393205617,371.35555912344637
368.89955867046655,372.0905406708924
369.7643320138683,372.958607908108
370.4967322531315,373.692318658006
371.1614074442115,374.36096604125214
371.82704007754967,375.02895086521846
372.4928845386895,375.69632985449124
373.156237918819,376.3656031754041
373.82105142276725,377.03361059017925
374.4865924468885,377.70156869472385
375.1516374396713,378.3700492840622
375.88151517184855,379.1062767270924
376.5466609200886,379.77371259465
377.41232390792715,380.64131703414193
378.142092131224,381.37848495770055
378.7403280593912,381.9800976449882
379.4041272546291,382.64879003643665
380.0659788143202,383.31931720316067
380.73090060904815,383.9879522130368
381.3299449975322,384.58940851919357
381.99207442556394,385.25988558916066
382.7215633247932,385.9964100048265
383.3869011188873,386.66419639480995
384.0479027841462,387.33604173162485
384.90986777575034,388.2071322800185
385.57492618083256,388.87477904924435
386.23580204966987,389.54640849666225
387.02982480761773,390.3520220067082
387.6948630956862,391.02059479539287
388.353879429094,391.69369419746914
389.14741338695256,392.49837692478746
389.81252510536814,393.16654709727896
390.47283634197555,393.83908415468994
391.1333608835171,394.5112097766764
392.063667694017,395.4464477165179
392.72428855759796,396.11837879726954
393.3839303861659,396.79148077820645
394.047285238153,397.46164024314896
394.77256092090306,398.2015852166155
395.4314776588702,398.87409257266194
396.16131809723436,399.6108200938492
396.81989549119913,400.285192645856
397.4790731195465,400.95796067394934
398.07574782437956,401.55997733549145
399.0000758425079,402.500077995908
399.6585000815547,403.17414143848515
400.3877108053549,403.91135878986796
401.05171476778133,404.57984794054516
401.64138981940425,405.1878344706011
402.37131988991547,405.92387674168253
403.0334012458581,406.59541470601533
403.75542739410434,407.338347799015
404.48133179072863,408.0774688682223
405.2068223511939,408.81742963752373
406.31686097729033,409.96936570579845
407.0505942298812,410.70115763991
407.77632281465486,411.44075143919315
408.4361855522498,412.1134429078171
409.1667476641033,412.8496326505815
409.8211946333563,413.5266092654697
410.6119173685908,414.3337545508807
411.3366356337673,415.07388627005173
412.0624383457209,415.8144414055276
412.853169412208,416.6226522547116
413.77767689205234,417.5629204019369
414.4316053705545,418.23953022817085
415.15935820466956,418.977800069564
415.8171576646805,419.6527195442395
416.4713647162585,420.3289108155347
417.13265809213954,420.9994372589764
417.7972388903173,421.6679139368868
418.51492749118677,422.41430526342117
419.2400114653904,423.15439260269136
419.89880848555225,423.8270790089014
420.88106969119934,424.84132523492985
421.543243209066,425.51236834740325
422.203456299711,426.184963746775
422.8561988242348,426.86216684734705
423.51565241822414,427.5343280183645
424.17406783472745,428.20835781418964
424.8919329120256,428.9540643244932
425.5524042716086,429.62575102750213
426.2101798391992,430.299998047679
426.92811412345355,431.04548026479233
427.65455579773834,431.78489741855145
428.567055362719,432.73496285832874
429.35644472062296,433.54346805793404
430.28468207622564,434.48128692503144
431.0010124728335,435.2277418621532
431.65949625299527,435.9013318472033
432.31720812433235,436.57547364885585
433.0297976750581,437.3238664504946
433.81989697301844,438.1319688317316
434.60494622031155,438.9441259861578
435.26218017616884,439.6181413979555
436.25326242895585,440.62579280012574
436.9024934864667,441.30620030170775
437.6189842545755,442.0518908551682
438.3443288005206,442.79221327505513
439.1226832531956,443.6083703756455
439.97659610961875,444.4854564676395
440.760928318548,445.2984112210904
441.52960101052366,446.10657327102734
442.26039155570714,446.828681624814
443.15209604704484,447.78845378741977
443.8722665658995,448.53182905922415
444.5896153380468,449.27825136175466
445.3029964224773,450.02599145832085
446.02709890304595,450.7670700061552
446.73767100920276,451.5167329839366
447.38642591603224,452.19534517324115
448.1784846222728,453.0019401174818
448.88219455429953,453.7546489633481
449.60405042781724,454.49615519840074
450.2606564172605,455.1716640725091
451.1600137483159,456.1277024260073
451.8179275319987,456.8013255127665
452.5283338597598,457.55117376644193
453.2390038172768,458.29939819040675
453.9642950228699,459.03962276566745
454.6660683857271,459.7941877313964
455.3161591134427,460.4724674637552
455.9766678473653,461.1441425316598
456.6756396915724,461.899442819233
457.3268632610342,462.57782845807975
458.1749232978854,463.4585668184895
458.8759579952509,464.2106895704194
459.59615084052984,464.9551418338267
460.2884721950027,465.71135452569655
461.00535546120716,466.4567705891461
461.70096032072297,467.2124049749594
462.4098498210552,467.9613302222089
463.06887929894606,468.6350126478819
463.76073657296524,469.3919745877059
464.4092322407461,470.0709906020218
465.31629203395397,471.0218932325091
466.01481784111195,471.77494560232714
466.7067233087412,472.53107209491094
467.4043600929924,473.2827913269456
468.11831055618006,474.0302759002905
468.8741318948948,474.85668273410994
469.5824285667814,475.60732142206666
470.2624525264399,476.3635715163909
470.9728730757557,477.1103542615463
471.6789381975743,477.8606983334346
472.4993084234553,478.751087612787
473.1803313420133,479.50787642137004
473.94009021456037,480.3263213239867
474.5725470989325,481.0125687712245
475.3266554618765,481.834814283319
476.0287480106954,482.5862843078822
476.6466785332647,483.27272041165946
477.3404646261002,484.0279969316921
478.08748802717287,484.8525018104919
478.77038135915234,485.60983547210736
479.6579367855574,486.5653821192639
480.30761313006377,487.2447580344888
480.9298107771049,487.93293912158344
481.5715808330178,488.6171257887175
482.18988848756896,489.30530433702467
482.8349967142971,489.98522871323036
483.550226777248,490.73205521821126
484.3090023691184,491.55513133593524
485.09368153560035,492.36649486638214
485.72878790050555,493.05197238381584
486.56915937184283,493.935114542551
487.26907807371464,494.688173326871
487.9739813568352,495.4381775525532
488.7477036341436,496.2560387766731
489.3856123578209,496.93998392541636
490.10646130979086,497.68300429777133
490.8155138266643,498.43349432143964
491.45938862193105,499.1145672961707
492.182768160705,499.8559619740818
492.82401202667944,500.539871084246
493.6674639153615,501.42212647189444
494.38937101078017,502.16499004098523
495.02893068656533,502.8484943731018
495.68282392256594,503.5247745991214
496.3390633765723,504.2000801666477
496.9805809504449,504.88333707280384
497.70053158020016,505.62721562352
498.355593625975,506.3034217753956
498.99877163609233,506.9853429156213
499.6578011059665,507.65810166370125
500.64056959138856,508.67160647625474
501.29751634262135,509.3459819401851
502.01887987276206,510.08882702905163
502.7249345339638,510.84096277218146
503.4449364581132,511.58459372573844
504.03962702606015,512.1894956615243
504.7686842332268,512.927077865763
505.41647963686074,513.6077079398298
506.14050903499884,514.348142368751
506.79757332135216,515.0233897415005
507.5200932622245,515.7654707922834
508.4371956555755,516.711422611249
509.09597435827186,517.3845827144851
509.7465965196772,518.0635784213846
510.47082541307157,518.8045482245049
511.2008680517281,519.5405576461106
511.8530295741594,520.2192432286874
512.5759776763275,520.9610309561149
513.3039031850685,521.6998149352225
513.9552253717394,522.3786033989512
514.6802660944802,523.1182715463572
515.6015023002413,524.0619118440318
516.2574985118439,524.7375896498683
516.919691444703,525.4086886036283
517.5761358953343,526.0838990425325
518.2324907690678,526.7587597228568
518.9616896571686,527.4958804190543
519.6265831425244,528.16467087098
520.284289330159,528.8397619975958
520.9424445259602,529.5131326571056
521.6054316577156,530.1829093191599
522.5248561021049,531.1282435313569
523.1194728514896,531.7330547756704
523.7828510099145,532.4023186121616
524.5046446618489,533.1446760120094
525.0998307318965,533.7490855650399
525.8312216419154,534.4849260493975
526.4952201678526,535.1540676493714
527.1529751010273,535.8284507923661
527.8809685647378,536.5665913978175
528.5439144862165,537.2368252763506
529.465841057737,538.1801257567711
530.1290245318929,538.8494403872523
