x,y
8.840954122957035,0.8871271908885019
8.83782414447383,0.889208688730521
8.839083523241674,0.8925888486062034
8.835661348627323,0.8959304898992959
8.836614688673462,0.8991866800763435
8.834151005497468,0.901327265473158
8.835536504813755,0.9037408794490686
8.831031215466092,0.9078091372158408
8.832926799130243,0.9097850480786749
8.829152957630956,0.9129091883016368
8.830190786087769,0.9156786852470743
8.826017440381907,0.9179022000865454
8.828620561367584,0.921371667333873
8.824970194331556,0.9241593336645861
8.826124593980525,0.926648807067763
8.823270920924942,0.9295067820280842
8.824157984084852,0.9327695186420212
8.82043811614591,0.9349250502268771
8.821999935136995,0.9372706846749483
8.818693503236833,0.9402618382140784
8.819919759599872,0.9435241247450614
8.81520450312529,0.9457325491970262
8.81723980138454,0.9487701118178409
8.813271928038658,0.9515351376847841
8.815078076667831,0.9545386970533088
8.811582252843806,0.957694036610623
8.812879984684924,0.9597166913484346
8.809057333641816,0.9634858154365349
8.80777561264288,0.9654373624786908
8.80980829847398,0.9680105703835953
8.810501371926147,0.9713781409668767
8.805419132160027,0.9735759231483793
8.807617028407531,0.9765061565830389
8.803947601883982,0.9789894594527959
8.804784751359692,0.9816504930299952
8.801498877744955,0.9849747212650293
8.802640064413065,0.9872763775069865
8.798665446814711,0.9905713609895495
8.800619441125537,0.9939456036575042
8.796829212611929,0.9972499494532664
8.798502398532872,0.998579094475836
8.794943650963209,1.001182284293332
8.79575770759077,1.004640056740017
8.792056291386835,1.0077931135276141
8.793185774295184,1.0099170277543348
8.789993613255884,1.0120412977338185
8.791677802966815,1.0155383844146917
8.787482247329065,1.018583414780601
8.789153999029034,1.020788508909699
8.785708148481111,1.024126781809122
8.787013124847311,1.0262289943796001
8.782050941714939,1.0290717396919127
8.783905158786212,1.0326040475374516
8.779808605704744,1.0348599204527382
8.78289295976513,1.037448219664122
8.7786116023669,1.0401758242229955
8.77998451878203,1.0431347064615342
8.776385168411478,1.0462921595634835
8.778372135853022,1.0486299942074095
8.774369761051311,1.0524067043605274
8.775726225650406,1.0544722165143725
8.77177855438272,1.0571221206337613
8.773193595447575,1.0598320941205919
8.769134557917408,1.0631550499915237
8.771186707338893,1.0661870422604756
8.766900779293804,1.067963603848795
8.768692424017333,1.0713414337671276
8.764012989907696,1.0741757497914723
8.766006151983735,1.0772426615563464
8.761969790966873,1.079529697850234
8.763377407232374,1.082029273280871
8.759579478219596,1.0848745802660975
8.761100385368302,1.0874958501013157
8.757222040203166,1.0894891530949278
8.759091641689999,1.0926740158638586
8.755437163869038,1.0951363115683517
8.75683279102318,1.0980068473953823
8.751943381797243,1.1010249511219723
8.754650022016557,1.1032162663828322
8.749819357462504,1.1061577482790936
8.751080126559827,1.1090529934785753
8.746615550203348,1.1117096496008023
8.748333131995782,1.1147832502684933
8.743711613722873,1.117600760051818
8.746372815256848,1.1202530340385881
8.742004062169096,1.1228774460676167
8.743966669207992,1.1258879950159761
8.739470170720708,1.1287503228883975
8.741592899060407,1.1311738911499256
8.738144806380602,1.1347938392874837
8.739597783798603,1.1367525563710825
8.734490259339964,1.1390428487352653
8.737407420442088,1.142288554170265
8.733154932939188,1.144635996375542
8.734815606390692,1.1479002472049857
8.72980159204102,1.1502035542702724
8.732257172889167,1.1530815471003415
8.72808420991192,1.1553996213622437
8.729573360032651,1.157973396697075
8.726083517828325,1.1613122749104425
8.727575094580041,1.1641141674513973
8.723095815142045,1.1659837883806454
8.72492297590163,1.1685911636823139
8.72040681927591,1.172083673105569
8.722406881389484,1.1751102068878814
8.71764191868276,1.177456951254006
8.719242129510341,1.1798375132767882
8.713808302578212,1.182460716780578
8.716347257057533,1.1858183622296976
8.712310047652059,1.187898877817829
8.714387993868359,1.191328003242986
8.709904041682657,1.1940571704057878
8.712454696458254,1.1959149844697547
8.707785253422445,1.1980054340534485
8.709781080557418,1.2017319093648966
8.705252273639932,1.2048658406070698
8.70732914563322,1.2071791431189853
8.702712852903627,1.2106074405279628
8.704759683428774,1.2128043139706384
8.699320009697972,1.2152445771664133
8.7014890618805,1.2181920482697726
8.697234308521828,1.22051636507768
8.699419190920764,1.2240039694222564
8.694725228497202,1.2258419610125917
8.696364010393962,1.2299257643929415
8.692588507421199,1.2319011408032967
8.69472953988903,1.2340442485817527
8.689927825755246,1.2370413394264215
8.691548622117201,1.2397342049012414
8.68713097663783,1.2423456050172337
8.689431032422124,1.2457285179611457
8.68442701049672,1.2477963477857938
8.686476421082848,1.2501733278732534
8.681721130633543,1.2524150774684606
8.683763828283375,1.2550121124030202
8.679097355787272,1.2588427407531333
8.680689326212192,1.2612684242132037
8.675256136177977,1.263739736724766
8.677779005396967,1.2665229838358345
8.672984025394326,1.2689508130687364
8.675631293355545,1.2720177915620383
8.670436563095613,1.2736990198860827
8.672599611405174,1.2775109402104505
8.668057914766903,1.2804322507788397
8.670087992930377,1.2823061151128616
8.665866519478056,1.2849887433269684
8.667473741737842,1.2877453646206392
8.662440124133141,1.290202426815946
8.664858724268598,1.2930299058177137
8.659831853324498,1.2955525997964874
8.661853843863966,1.2981013343296084
8.656345452939924,1.3008005942767278
8.659024034823815,1.3039718891697594
8.655067019066252,1.3058675012490506
8.656839687844602,1.3089115061569556
8.65211940457673,1.3117754112786644
8.653722680428814,1.3144807547674444
8.648919832756233,1.3167832307668048
8.651611035449527,1.3203296641347169
8.646790636171565,1.3224229032855668
8.648569600964251,1.3247995460243978
8.643194038858644,1.3274266969973794
8.646150016125942,1.3308524949046088
8.640427723135316,1.3330725775095988
8.64187911071731,1.335330459946073
8.637054204321808,1.3381451149129233
8.639075789074306,1.3408055972056765
8.634524573291484,1.3428722570123333
8.63675875147334,1.3458386096904222
8.63203175351513,1.3482327980914615
8.634065425554011,1.351295578786701
8.62966039458304,1.353789961366328
8.63087403028649,1.3564497292815125
8.626751026150737,1.3583609955425602
8.62877836755092,1.361239494286112
8.62349322500715,1.364235127168891
8.625700774336943,1.3676978773949036
8.621185558157435,1.369790468615672
8.622907112181123,1.3724639748587888
8.617493380262932,1.3748819523544313
8.619335381215272,1.377968809930759
8.614324735547568,1.3801413179860946
8.617290884069172,1.3830612738254369
8.612547596037817,1.3850580515314652
8.614959962890355,1.3885645678946625
8.609032920185083,1.3907725828338129
8.611844009680828,1.393557557785933
8.606739279137082,1.3961674086067282
8.608232414076936,1.399499084762708
8.60211834057286,1.4013716524990112
8.605172284780062,1.404594233355211
8.60001826077563,1.4064706741349926
8.60221008663985,1.409411962887139
8.597424397122108,1.4112699968505489
8.599615599409447,1.414161438510704
8.594028133100098,1.4163694169091805
8.596348396063584,1.4193939305620462
8.591319402794943,1.4217478913017203
8.59376687745572,1.4247966967525085
8.58842673356928,1.427135947468961
8.590267989207591,1.429354008525996
8.585318672322565,1.4319663597319456
8.587618612490948,1.4350474798949604
8.582640667859673,1.4366960775916255
8.584604239784085,1.439786153933156
8.579478003678267,1.4415053739014427
8.581898843746767,1.4451055531603665
8.576414722152942,1.4468564227504033
8.579139582317453,1.4498789220089265
8.573960453962266,1.4528799844927198
8.576008859044354,1.4562718559467385
8.571000543668871,1.4578849577717128
8.57271102695729,1.4612191809466883
8.567436946218411,1.4635165943144608
8.570244101680862,1.4664610928833892
8.564796564523498,1.4682779893857194
8.566388069034204,1.47155344046875
8.561195043519778,1.4741275211326494
8.563959610874482,1.4770115585642138
8.558273665808589,1.479407544063848
8.560817944540096,1.4818813698778182
8.555679288485111,1.484273134384706
8.557405992479005,1.4868000891924853
8.552511795099008,1.4885335144513325
8.555442037914325,1.4917135378643098
8.549621087638917,1.4935149423430831
8.551454915810275,1.4969769614450918
8.545876608555885,1.4991149950926022
8.548335046425425,1.502306208450286
8.542851069491991,1.5043661633824499
8.544577697495992,1.506981749500512
8.53973878718109,1.5098600540326397
8.541808551053633,1.5127235263219287
8.53733754022239,1.5144992082770776
8.539194853509665,1.5179960531026357
8.53361233233558,1.5197008357450397
8.535467872076515,1.5229745004670374
8.530249073280237,1.5248151948218052
8.532659337848365,1.5280304469873107
8.527097111214438,1.5299641684092744
8.529955237794232,1.532602837691853
8.524632403903817,1.5348044532639873
8.527706794412056,1.5381285146833112
8.521399893919275,1.5403201821527688
8.523909488546607,1.5438242081009863
8.519314700917617,1.54540484040723
8.52069074534036,1.5478771222651388
