front_left_steering,front_right_steering
0.004533126275948263,0.00454691310770361
0.014333263333702106,0.01434700018540358
0.014333263640009974,0.01434699990735755
0.014333263921625594,0.014347002427687272
0.014333264216691788,0.014347008339899325
0.00866283400537693,0.008676554536891423
0.008662834351218507,0.008676577253615037
0.00866283463019002,0.008676602705034675
0.008662834874976433,0.008676630426917242
0.023339990034563662,0.023353998821494137
0.02333998913726898,0.023354086792426898
0.023339988936176503,0.023354172195783285
0.023339988782065113,0.023354253952900805
0.005902745514268837,0.0059168265607665305
0.005902744062576737,0.0059168150375406015
0.005902743666896804,0.005916801152503481
0.005902743363850327,0.005916784132940833
0.00590274306971228,0.005916764571477273
0.018515212950909188,0.018529394479633865
0.018515212676330606,0.01852942169306715
0.011412023732639831,0.011426002971225202
0.0114120120041461,0.011425982134956492
0.011412010763540259,0.011425966273527877
0.011412010739635825,0.011425950021559217
0.011412010921627136,0.011425933268585098
-0.00787427965238674,-0.007860551239506464
-0.007874281125882732,-0.007860572774336383
-0.007874281107427272,-0.00786059217571733
-0.007874280814523793,-0.007860609952264674
-0.00787428051400596,-0.00786062555620326
0.009527807682666811,0.009541493009582958
0.02248406941411396,0.02249799563651589
0.02248406777910006,0.02249808198561709
0.022484067449532574,0.02249817184140479
0.022484067255939877,0.022498263365817728
0.0009713417210299724,0.0009853242375372773
0.0009713307866441312,0.0009853426194190718
0.0009713293634820985,0.0009853491847398033
0.01258809713867226,0.012602242083446846
0.006321326838797603,0.006335208117079105
0.0036916019740189654,0.0037054402644454143
-0.0037385513260952408,-0.003724676788849024
-0.006998258717965555,-0.00698414915886314
0.0019521517666127863,0.001965239733371149
-0.003506375862495581,-0.003493408128360187
-0.005139605554160376,-0.005126859882204293
0.0033170894529162,0.0033299862111793033
-0.001046992116668477,-0.0010337927421764093
-0.005107457664252912,-0.0050943845410404975
0.0025337579959296974,0.0025466745620370546
0.010785472498842097,0.010798484996978885
0.044954228142854546,0.044962823207124636
0.009796863873257067,0.009805215692120228
0.00884332657110054,0.008851545842735398
0.006634108099229152,0.0066422278711222305
0.009269222968915969,0.009277551077207846
0.01839726292627386,0.018405943032555605
0.012968829009476046,0.01297744215419705
0.011046379934421147,0.01105485546518814
-0.004707445577912139,-0.004698933532807814
-0.005521444021438171,-0.005512674872456991
-0.007939339477836427,-0.0079305747494951
0.013436272144763173,0.01344514177094247
0.016780670348552462,0.016789704384891024
0.008385981022681399,0.008395261073077975
-0.005196877821064483,-0.005187671994821841
-0.0055574196094854145,-0.005548345442196734
-0.0023755991823861677,-0.002366546029971772
-0.0030611126957547086,-0.0030518081793973195
-0.0038526617012326625,-0.003843342860052168
-0.0036815933585874205,-0.0036723506467133404
-0.003174350533677206,-0.0031651464896551573
0.007930797043798066,0.007940228927672877
0.004961746793150645,0.004971320638012422
0.018770857436766875,0.01878058915649028
0.05376316048678209,0.0537709619988771
0.006598100058675449,0.0066062771019161914
-0.0008055847271908334,-0.0007972297595344457
-0.019761344632090783,-0.019750737067927737
-0.01798495956831836,-0.017976921907118637
-0.018862988164800143,-0.018853567282047123
-0.03508739054817589,-0.03507722008087111
-0.019119495881596116,-0.019111244699730356
-0.010582683630848244,-0.010574169607882489
0.012884927509227317,0.012893408191194666
0.011806013666543436,0.011814620437568202
-0.0014459084322062665,-0.001437150713764268
-0.0061096821075548036,-0.0061008630899008764
-0.005053666529538425,-0.005044893783678006
0.013175673529452148,0.01318439330246779
0.010548141697357849,0.0105570635917287
0.010212434392492753,0.010221579141087567
0.00788631304132803,0.00789537950929109
0.011316944981527577,0.011325840888324556
0.011056865795709747,0.01106573347136841
-0.0071082712029797435,-0.007099261935732848
-0.005020808167763846,-0.0050116960764929885
-0.005397699911347864,-0.0053886455236051845
0.0048968807636802225,0.004907995605049287
-0.03369316662738253,-0.03368162001582675
0.013930124386636322,0.013942557638031872
0.012175827359375724,0.01218838547540635
-0.003358124970985088,-0.0033459649822011883
0.012209195375124438,0.012221371532393555
-0.0076459453372246244,-0.0076335957805451216
-0.00751522031852403,-0.007502719603410313
-0.005339763218819904,-0.0053273999146581374
-0.007820101718102102,-0.0078079627964937615
-0.008835779843999525,-0.008823461634629659
0.01039785809001259,0.010410595258279365
0.009854444406903973,0.009867055332423824
0.007557775168834269,0.007570074750844036
0.010610538481854448,0.010622827166157478
0.00914345980460407,0.009156151405389501
-0.002410378815761227,-0.0023977239027681563
0.017301251194737688,0.017313453924966637
0.06648064399869824,0.06649027008753983
0.0036362028756027343,0.0036469275703296944
0.007476072299782643,0.007486808075799267
0.006388065071292637,0.006398547103720453
0.003067845553823112,0.003078094416769872
-0.018708173338065848,-0.01869751700895783
0.015225122651865597,0.01523631621157584
0.015586463253282723,0.015597833899523295
0.017588620851974213,0.01759994322145353
0.04666880562908471,0.04667702270330931
0.04196513239493793,0.041974643788973864
0.033622234783580396,0.03362792349862431
-0.03944824672866787,-0.03944110237062137
0.04565359348624387,0.04565820384294916
0.04096646517802238,0.0409726597796487
0.03810688847165267,0.038115307947012234
-0.011878107822222539,-0.011868099902767604
-0.0028469234092094453,-0.0028369904932930012
-0.002247195586879691,-0.0022372214416517266
-0.007751258101422742,-0.007740909838065413
-0.008852839989664574,-0.008842474007940027
0.014339144683670924,0.014349453772910081
0.010683383959039894,0.01069362879816893
0.010160631525574892,0.010171176978538199
0.010233634393010504,0.010244323206746841
-0.00718837295974506,-0.007177995593310449
-0.009844324110648728,-0.009834098903876765
-0.007120138149826261,-0.007109624626423283
-0.008661228985963554,-0.008650564108807934
-0.009481906966955833,-0.009471308462367212
-0.008771643624625902,-0.008761228597397697
-0.00606645962874186,-0.006056023438216762
-0.007116713285388876,-0.007105996987408325
0.010383649831083197,0.010394599702459928
-0.008252944866264933,-0.008242269210473552
-0.007418845694282972,-0.007408353028726111
-0.009138932434601621,-0.009128290843557707
-0.006274518296454978,-0.006263611273714886
-0.007943622625078639,-0.007932730900653162
-0.0055725497587051365,-0.005561945660632617
-0.006114014443961757,-0.0061032779949909965
-0.005739896242010545,-0.005728913190379714
-0.002946655284741695,-0.0029355745191796956
-0.00606636599477639,-0.0060554585897145685
-0.009111756012850414,-0.00910100989739071
-0.00673627384938591,-0.006725249742819628
-0.008320345453327604,-0.008309130490870231
0.00796873278882071,0.007979882427857632
0.007910138983372228,0.007921038160258576
0.011008199081025793,0.0110194384715534
-0.006393609165128211,-0.006382305022300194
0.0128009345903628,0.012812189126666595
0.009197214595332959,0.00920831923421872
0.007934751732450174,0.00794614701230767
0.011107775225899452,0.011119397437781231
0.009530806778195178,0.00954226053732743
0.008449819836105377,0.008460982599410194
0.007653602987180541,0.00766481963259924
0.00941888950411851,0.00943049221122827
-0.00928613910342424,-0.009274732909566374
-0.008390392451788742,-0.008379234320020856
0.05674277444012432,0.05675024593625633
-0.029381975360294632,-0.02937280631407635
-0.011703385722814375,-0.011693623573897582
-0.009311967086149231,-0.009302376995021788
0.00797156407789057,0.007981388536688172
0.009664905616579844,0.00967505717354289
0.010521922331855116,0.010531987103390428
0.008796994972477101,0.008806800837922069
-0.009473675174664464,-0.009463829644386301
-0.008758200106345093,-0.00874802850207601
-0.007118310684774087,-0.007108133599246003
-0.0061528307633684776,-0.006142857351451703
-0.005236946697211309,-0.005227001665915054
0.008792501611570636,0.00880287517466627
-0.011227659136459067,-0.011217396168712312
-0.006083941681365168,-0.006073847752221084
-0.007601228542664984,-0.007591158501830009
-0.0072649754437197345,-0.007254556672593893
0.00893605673301412,0.008946668035912708
0.010668754648597734,0.010679168562599983
0.008782671552737042,0.008792947984387567
0.008358735065796097,0.008369333189016892
0.009435436215268211,0.009446234365532824
-0.007598447785133189,-0.007587935456365713
-0.010593759789246704,-0.01058343058992861
-0.009024979181263326,-0.009014468001481646
0.002748380525413374,0.0027607920270744657
-0.003665778520526075,-0.003653372284684764
0.04309099909349179,0.043100019005195556
-0.004806557512617715,-0.004799160816057579
-0.03214778586458156,-0.032139624414115886
-0.028715183362605146,-0.028708153004004977
-0.012196108826620033,-0.012188718312226676
-0.025635875525866325,-0.025626708010981325
-0.03253120937890852,-0.03252248641511546
-0.005791452122458907,-0.005785898197702366
-0.032504451742726204,-0.03249771849335659
0.027666477399121092,0.027674566259902278
0.04330779862708756,0.04331450181531871
-0.021392621727748917,-0.021383982285660075
0.04318004780599338,0.0431857966221596
-0.002915904562491356,-0.0029098300448531234
0.05224543896421707,0.05225360094837317
-0.019858216650990634,-0.019849398473999358
-0.026867634398401563,-0.0268583054301601
-0.015378040339753873,-0.015368412044153068
-0.0009651292336272377,-0.0009555549068380742
-0.0009651299332054109,-0.0009555674642269807
-0.0009651307499725092,-0.000955575217040483
-0.0009651316271144239,-0.0009555787599975218
-0.016260063530309843,-0.016250536877039146
0.0019297617338969175,0.0019395635134582534
0.001929762013539893,0.001939586816710026
0.0019297621400449216,0.001939610221011634
0.0019297622058589425,0.00193963376524664
-0.013838481360349597,-0.013828644939335888
-0.013838481381207579,-0.013828598929346292
-0.013838481384656376,-0.013828555295661182
-0.013838481303648287,-0.013828514043412454
0.004364921743745143,0.00437505990351017
0.00436492175878378,0.004375066017853868
0.004364921672014077,0.00437506764980089
0.004364921581741399,0.004375065238912512
-0.009839194906859916,-0.009829147130827387
-0.009839194690663966,-0.009829144959506486
-0.009839194664973405,-0.009829145692989982
-0.009839194628618486,-0.009829148409462363
-0.009839194613582514,-0.009829152689822429
0.006693966767049808,0.006704098243468515
0.006693966755001668,0.006704081126147621
0.006693966629452319,0.0067040620185299105
0.006693966479760505,0.00670404103660438
-0.007032867066248727,-0.007022904980207301
-0.007032867064739712,-0.007022925131767721
-0.007032867230504891,-0.007022947386541745
-0.007032867319073155,-0.007022970887618385
-0.007032867381976615,-0.007022995235012708
0.00984156045836837,0.009851507479320176
0.009841561222200035,0.00985148725708207
0.009841561342498473,0.009851466386057162
0.009841561049699799,0.00985144582716746
0.009841560690219353,0.009851427331247109
-0.007100579178896282,-0.0070908180696962475
-0.007100579174097454,-0.007090832493900301
-0.007100579257539152,-0.007090845408591839
-0.007100579262330875,-0.00709085518820185
-0.007100579278422892,-0.007090861360116385
0.007542571443019064,0.007552349422343951
0.007542572285742288,0.007552353370670062
0.007542572482727827,0.007552360040894435
0.007542572559502858,0.007552370798266317
0.007542572584678275,0.007552385659823635
-0.00860401206609307,-0.008594254079314467
-0.00860401240021691,-0.00859422927060649
-0.008604012743408163,-0.008594203169568715
-0.00860401300054292,-0.008594174958604484
-0.008604012848613785,-0.008594144562888317
-0.009097974468744496,-0.00908794920371303
-0.0050738538665253685,-0.005063694868739255
0.010209209486128579,0.010219346022392273
0.009884326159848023,0.009894238581508397
0.010896700328382636,0.010906702468890472
0.012052638323981846,0.012063014174718667
0.010090743829500148,0.010101193838464972
0.010208529265793409,0.010218800488352109
0.009374080383399708,0.009384143873856665
0.010680798871359976,0.01069103816988548
0.010114274723409089,0.01012479778268105
0.010604857587853012,0.010615392385424194
0.010435772636743224,0.010446095265292499
-0.008145655452495681,-0.008135507534857922
-0.009304409689025128,-0.009293965243389657
-0.00877569767889863,-0.008765131413865923
-0.007478406224793233,-0.007467938709252664
-0.00912745686198857,-0.009117208817009725
-0.007842514979398807,-0.00783215535231463
-0.007931378736547146,-0.007920722185244422
-0.00856879829328161,-0.008558132647118022
-0.007019097623279791,-0.007008647910601518
-0.008135842122356074,-0.008125443978178382
-0.008808251278332513,-0.008797565021563258
0.012892805992335887,0.012903792533093927
0.011147905810505954,0.011158703374419154
0.010715351493217007,0.010725953957763323
-0.005673685558415187,-0.0056628114814882835
-0.006004190080727945,-0.005993199094620927
-0.007120143644767651,-0.007109271930779926
-0.007424550704092425,-0.007413948281357108
-0.005947768472501558,-0.005937016151992047
0.009143784651600484,0.009154959828252984
-0.007896412409547082,-0.007885426487221459
-0.007680365846931103,-0.007669584485714864
-0.0060549931374334065,-0.006044294142486528
-0.008103650264041029,-0.008092680872458402
0.010548813616827246,0.010560140859033673
-0.0053679237717529915,-0.005356850869686625
-0.00790308491839209,-0.007892247528217489
0.009348843121238737,0.009359899046426534
0.008378086265849127,0.008389470283421296
0.007566503665956681,0.0075778538986446264
0.011433934437873106,0.011445074537985711
0.011856579567660397,0.011867607444595585
0.010351478143684645,0.010362796783980777
0.008480514718885779,0.008492079490918236
0.009601025334994517,0.00961245099468755
0.009421291904606832,0.009432451159755217
0.009158157113223986,0.009169355257909295
0.01090784844339776,0.010919443106613969
0.007914040435954561,0.007925689651618661
0.009380001989716114,0.009391469145210607
-0.008816570189083883,-0.008805462781979578
-0.007682239978626271,-0.007670854654448611
-0.008139686790292089,-0.008128065490568659
-0.008896996043723071,-0.008885494191258836
-0.008487365160939397,-0.00847613162751415
-0.007952541329444784,-0.007941312136064305
-0.008040187562881052,-0.00802857901339582
-0.008396504939529592,-0.00838480233563299
-0.00532576361017334,-0.005314250309329083
-0.010134675915069558,-0.01012340416064017
-0.008671212398614792,-0.008659754464317437
-0.007852583393797019,-0.00784080704769785
0.008399850456802582,0.008411698163471648
0.007898805194191283,0.00791031343132964
0.008366407342772497,0.008377897050111827
0.009696139561766515,0.00970804127468572
0.012541509996289335,0.012553599165288531
0.009514507975930897,0.009526345612455245
0.010090054441233676,0.010101621027835073
0.009170634212081197,0.009182376365179934
0.007277276139670441,0.0072893579095962835
0.0076664572554348,0.007678560673065604
0.007531898788104563,0.00754369858051529
0.008421156058249224,0.008432766814126857
-0.00774662774452306,-0.00773469868813681
-0.007873009397187936,-0.007860978688491116
-0.006748242107065039,-0.006736383240999899
-0.008055459822092104,-0.008043871618717446
-0.007973799401750803,-0.00796206517541087
-0.008922185704185459,-0.008910063792613165
-0.008597649061682588,-0.008585509695547167
-0.008469992581016328,-0.008458122399849444
-0.007070149582711238,-0.007058418481411977
-0.010600433961558409,-0.010588409072369132
-0.007767975700524232,-0.007755685928092504
-0.0074437584104734,-0.007431600335945809
0.009598650338808135,0.009610563062499189
0.009038179190357098,0.009050275754272974
0.009038179020784298,0.00905031841128956
0.009038178831685784,0.009050362826789282
-0.009016194197707605,-0.009004092767546545
0.012868671669978404,0.012881206691074176
0.011504254234605327,0.011516806811499691
0.009878902682213031,0.00989111727386316
0.009527351454641675,0.009539435104418459
0.008602222325829523,0.008614644100764401
0.009032556035689865,0.009045227831917302
0.010555988506809832,0.010568522800656233
0.010764525391368629,0.010776736337538395
0.009205331903728187,0.009217512864821309
0.009280060460640449,0.00929267961080349
0.008429755720143817,0.008442423206570737
-0.007183553796126674,-0.007171213703054846
-0.0068539674183769606,-0.0068416822284262935
-0.0046991334948485175,-0.004686497129585909
-0.006972547043434751,-0.006959622083633654
-0.006367413643316944,-0.006354682078238305
-0.006853206867258876,-0.006840739005580687
-0.008228626459512611,-0.008216152896076245
0.008686683543337459,0.008699676888361374
0.006264165328995652,0.006277272018437863
0.004409990472933778,0.004422706530764486
0.055499869503009336,0.0555073570040161
0.05657127092879399,0.05657934309330237
-0.012719254020836068,-0.01271108694488099
-0.0038011170030731734,-0.0037921028978189497
0.05187037687923812,0.05187830878279431
0.04547286765102232,0.04548142136441413
0.038934330586752885,0.038944384625310136
0.03451279789050954,0.034519974693952626
-0.00827596458444635,-0.008271071830947108
-0.02755299828237945,-0.027547645195061143
-0.03058157386806659,-0.03057547389429871
-0.011173675110674353,-0.011166930296975686
-0.009986318268268235,-0.00997959925100389
-0.008152764447479477,-0.008146146761172979
-0.008150516000144492,-0.008143755688300836
-0.00507786705572677,-0.005070858675632728
-0.006921768072531087,-0.0069147497079686815
0.01119860166707376,0.011205595611625263
-0.004684706049976839,-0.004677822135104925
-0.006318939295597126,-0.006311823392393556
-0.00977945277394543,-0.009772098299262844
-0.0012493098873811448,-0.0012419712167970332
-0.0006247146317326369,-0.0006173993416469514
-0.006095482186921686,-0.00608814342758901
0.01568350081053982,0.015691406989519763
0.010551721959461524,0.010559702580359875
0.010243928935093294,0.010251731805061226
0.014479604528975898,0.0144874025143924
0.012602727202001063,0.01261079274783583
0.010685887091492319,0.010694201588458796
0.008458416555845893,0.00846667669931378
0.013178895308078253,0.013186996615209168
0.010618173165672928,0.010626248531126592
0.010875619050873198,0.010883999283260337
0.011037486509529515,0.011046109355521416
0.00825467060319518,0.008263158349861577
-0.008439492286578698,-0.008431311034804878
-0.004016919986097989,-0.004008515994650352
-0.007428434627061442,-0.007419743753110275
-0.0063178107537789074,-0.006309111556100255
0.010262585306060501,0.010271201666523844
0.015040150892500215,0.015048714343021352
0.011461191052728026,0.011469985260410098
0.008660396631912981,0.008669452754273443
0.013992233132960052,0.01400133665952108
0.01102545252875764,0.011034276709287028
0.008679539875901199,0.008688295076551
-0.0072242796072918836,-0.007215171942437593
-0.009349280899590084,-0.009340105081507843
-0.006344879034031692,-0.006335874822338994
-0.0015698186463923847,-0.001560970055371591
-0.00536931318443834,-0.005360159299503842
-0.0067284099854072466,-0.0067189607349806835
0.00022250087872954794,0.0002317305248471513
-0.005328339935616988,-0.005319241259948093
-0.008100290408208366,-0.008091196991690808
-0.006577361535025972,-0.006567946481474962
-0.0014058593661436802,-0.0013960891154205513
0.011176742267016593,0.01118641525637365
0.011124394681974792,0.011133911529189078
0.018644571242393937,0.018654525583453818
0.013990782341502417,0.014001120848272208
0.01302757576375324,0.013037870504936322
0.02172925881675347,0.021739497735571156
0.015869139731434778,0.015879399011033968
0.01335292256159093,0.013363614807129665
0.024475632204862485,0.024487028731121185
0.017973276354222634,0.01798457005086629
0.013155949123142996,0.01316690012399313
0.008119231123973947,0.008130445649560336
0.005370632087558391,0.005382654445140744
-0.0023931464802133817,-0.0023811896208414396
0.01782976124949176,0.017841606646116226
0.004218224878915322,0.004230443783439064
-0.0020873822149010124,-0.0020746661158499435
-0.006465291729060851,-0.006452239894668921
0.0131434329442639,0.013150985847724783
-0.00010544999834927182,0.00023939792119254122
-0.0046552212751445055,-0.004647525847310874
0.018939956256255996,0.018949342236194155
0.017924396510349716,0.017934522174236633
0.012713668467191575,0.012723479960741635
0.03857349534361987,0.03858412032194991
0.024283750042108032,0.024295685742087514
0.016247761025121932,0.016260110337606548
0.04070422500141646,0.04071812535211272
-0.0008254259791655727,-0.0008122395073444366
-0.007362339973372656,-0.0073489121667007495
0.02357794619465814,0.02358838348552883
0.008404261871932661,0.008415704744566987
-0.002800688844653898,-0.0027897624987005543
0.03643762871151601,0.03644978887552597
0.01583865884108615,0.015852784994286218
0.004952321911161128,0.0049669371948173335
0.04845895991724092,0.04847250565790606
0.027705727283366066,0.027719566649666127
0.01663691159371261,0.016650769142438016
0.04944933081588587,0.049463150520913324
0.029289070289968855,0.029304073030695044
0.01604097706185481,0.0160553315305636
0.06125565696140711,0.0612668543850603
0.03926248795290732,0.03927598974639945
-0.001114195508751692,-0.001100374093121026
0.03986472120729623,0.03987837683260498
0.05138342663624229,0.0513948781869038
0.007874975174464893,0.007888671074931075
0.05250984475767595,0.0525185802631194
0.028797311951776372,0.028809110645675595
0.012367005644413176,0.01237919354724859
0.049034083802112605,0.04904815267725837
0.0006828192143251144,0.0006919171308323868
-0.018997572451202593,-0.018989224047541775
0.03409908303342757,0.034106950644249956
0.010033051660972347,0.010042206957104227
0.0010032125079373344,0.0010132184182927162
0.042303732717484444,0.042315259917273806
0.024692953550745855,0.024705501749027192
0.00015755575955989087,-0.00027507271211657525
0.05815924419235685,0.05816999581746085
0.03722111278081108,0.03723418201085682
0.05754494046416525,0.05755639992924788
0.031873784881200073,0.03188498644151494
0.005244143775697374,0.005257886957028113
0.05649287651778767,0.05650349741504712
0.033956972678315545,0.03397110355226651
0.00673685926765355,0.006750899528058518
-0.0034290022323180125,-0.003414581611692391
0.04958787860785829,0.04960252899976059
0.024940124041048506,0.02495456200050139
0.08039860208102834,0.08040667895180942
0.01640881565542074,0.0164218604043187
0.002811117703473087,0.002824626506994221
0.06300610864268474,0.06301689437414115
0.03231176702743355,0.032326431175359716
0.008485046728857526,0.008499789792658419
0.0685438091066759,0.06855401608661538
0.03516042462161284,0.0351740588261098
0.008415062282240982,0.008429232097199701
0.06955837788107555,0.0695674193702045
0.03627287146020919,0.03628661925200216
0.02456083914310625,0.02457458967793258
0.0789346765393466,0.0789477021299696
0.010695114103736358,0.010704442054054297
0.09368666067933162,0.09369262322472505
0.040948639897735895,0.04096194396895125
0.044394814311262465,0.044409601634084694
0.09999142848434595,0.10000051466395021
0.062256888213803485,0.062268424771150244
0.03148658420166761,0.03150015136231499
