slip_percentage
6.428335474770207
6.405819672256848
6.383539399913922
6.358352458887941
6.333355118702923
6.308610184759618
6.28411354753142
6.259860871722569
6.2340406219617375
6.208433810554027
6.183075277587202
6.157961944611795
6.133090263223839
6.105677446509332
6.078478587601076
6.051507783519215
6.024790675740109
5.998327379461041
5.970781481031097
5.943477391204309
5.69338703721356
5.429420186393047
5.349649560377008
5.1299294086168326
5.093657791710583
5.0922315618314515
5.023698967459535
4.9046241897987795
4.828817137805816
4.80628472733537
4.722062126224333
4.677840809759358
4.640419967550426
4.568092566295942
4.5560381772974345
4.523816500166836
4.453710769128754
4.471950058459302
4.43907676710544
4.3779599647802545
4.4168515425264125
4.391746265892896
4.33243165971108
4.370041887380874
4.345168829640648
4.302636996587359
4.3343142838531055
4.30887316363041
4.267337767854363
4.296012053214129
4.265345393853588
4.204345627662464
4.228418587988923
4.21904204824646
4.17828288627936
4.193651018820459
4.198944334305009
4.197057441955409
4.195177077378771
4.193303347514381
4.188559282948289
4.183794872518136
4.179047130673775
4.174315277346495
4.160307700183032
4.155685678840096
4.151079232742025
4.1464882649398005
4.148705031369353
4.151725427455244
4.165675453385151
4.16814590628138
4.170610321051938
4.173079934675679
4.172598985861403
4.171748725602262
4.1709341280879215
4.165778442450917
4.163936331264944
4.162102547791786
4.160274961492813
4.156023109399434
4.151582743693565
4.146974456580019
4.142361882208817
4.137761093104471
4.132379105598289
4.126995624221518
4.121628767446276
4.11627911949109
4.130487348594394
4.132949267569651
4.135517686328837
4.1356599927598126
4.133511238026995
4.131369754844826
4.1292352617794545
4.127107743673432
4.122780850853921
4.118434360368573
4.114100494349585
4.109779180935904
4.1054715786335
4.101333669157219
4.107200477228636
4.084819149779323
4.056564658023937
4.069131566393412
4.04808149296672
4.022880842977378
4.029713608160018
3.9999491834353105
3.9587330896682165
3.9677493666493215
3.9485438901007766
3.919781763783145
3.9176544397083317
3.877611578908939
3.8647090323334625
3.8538652017083606
3.822229698122933
3.822878837107529
3.804346859145581
3.791703393764335
3.7815693293785384
3.7520998629726456
3.7146797840796504
3.7143191415589616
3.6801602608368476
3.6527142661770804
3.6500879280917555
3.627270425711692
3.608939035498545
3.601363057764783
3.5844502645443597
3.5683739689458074
3.556534486129285
3.5297936383845143
3.5072883532752535
3.501456461387952
3.4673110177872912
3.443658413171128
3.4428569409763474
3.427952924056558
3.4108554421619566
3.4043393680793828
3.3750521475890443
3.340218115019976
3.3319316355118858
3.3300938476538264
3.313749796418075
3.2990063307995796
3.278438985279252
3.262020001558107
3.2482505799578414
3.2366268144536803
3.2158165111522194
3.19853658327378
3.1807009432327464
3.165278965905744
3.1361237903820434
3.123254220852867
3.10732949153951
3.0876696954674707
3.0811448286881578
3.057400204830277
3.034440651579911
3.027690091703391
3.011346281920084
2.992483196324307
2.9776523177089604
2.9658107107610077
2.947519345288158
2.933575734795326
2.9123628990485457
2.8905365883046596
2.8828768179852418
2.8549581688012835
2.8416808708804977
2.82619132355369
2.8073030459627146
2.7904965175198995
2.7783513178987067
2.7617632987968257
2.7491203671740467
2.731773723715505
2.714146008671896
2.7033659169996347
2.6929707296884975
2.679026141806138
2.663394379213922
2.650540851041669
2.63712434166543
2.6359135408700585
2.6347042891063657
2.6334966049740434
2.6322597941570414
2.631024064631425
2.629789961353696
2.6257789094234822
2.6250108678827617
2.624243885829656
2.6234778883490586
2.6220892346334135
2.6144805090608947
2.613475636160347
2.6124717614564
2.6114688746043746
2.6003812489677576
2.599167051090209
2.5979542468727637
2.5967428703804205
2.5866768911017965
2.586049523386982
2.5854234794064355
2.584798347339975
2.5835109343179874
2.5822114387905364
2.5809129992607303
2.5796160803764923
2.5783207385479328
2.576705268938796
2.575902217233655
2.5652627200736142
2.5641964445548706
2.5631328269765343
2.5620704861030115
2.561009256195763
2.559225914772427
2.557430060514615
2.555634341596099
2.5538402911171256
2.5520480514918287
2.550925349091297
2.5388780451733592
2.538258606364518
2.5376405837811857
2.537023408372903
2.5356109282728823
2.5341816772118
2.532751773642864
2.527921896308758
2.5093940796575978
2.4999631610001343
2.4887287783504526
2.4756796841076896
2.46491584262557
2.454057325453585
2.4400638876739635
2.4294718585412682
2.419638558274034
2.4061882929915615
2.3949360799496553
2.3831288877370858
2.374752774290149
2.3617365823764533
2.3497855302878126
2.337456475213835
2.325375065639017
2.3165281757188505
2.306418933162404
2.2954145501008605
2.284989554906148
2.2733122287701946
2.2596566740889004
2.24869449662839
2.237412701498402
2.225700404451094
2.2143780329992406
2.2032221559351095
2.1948263690220298
2.184695358346017
2.1716371593716364
2.161451850755373
2.1525989523814686
2.143201688089779
2.132301457532147
2.124317258764103
2.118573664973675
2.1028167833176594
2.0921137458649683
2.0897446298503533
2.084078891945139
2.079004121651477
2.0619547815557566
2.0562537862547496
2.040990267520099
2.0290990255743613
2.0211219857969085
2.014211020204736
2.00735836604825
2.0004810876830885
1.989480763767631
1.9819128387584761
1.97337879960997
1.9650789446569235
1.9572514918104535
1.9504740963037572
1.943224011983879
1.9352259868223063
1.9278398860942354
1.9291144592332654
1.915431332564841
1.9047097113858051
1.897773042015221
1.887752747596278
1.8820303746491296
1.8736715897682328
1.8654711635503105
1.8577898010112521
1.850062797520492
1.8417022514570582
1.8345378987319458
1.8278230459695541
1.8200657559906546
1.8131609004299105
1.805405626894851
1.7941442160034757
1.7834899578786712
1.7803695312399532
1.775140901584822
1.767726989466891
1.762494136402853
1.7568755495492911
1.7466985780278734
1.7392126784294994
1.7325327326954083
1.729480180820519
1.7241261503603118
1.7210843370145785
1.7168915434099656
1.7097110877422748
1.700279206052577
1.6958649737426168
1.6915758138299546
1.6756788467126718
1.6691683376948676
1.663879516961266
1.6574057374923699
1.6510314938633561
1.6438845193744487
1.6383898165886215
1.633088840013788
1.6274293906337918
1.6211938025325654
1.6134155879911916
1.607301459469439
1.6025191135914507
1.597025944594079
1.5915809251019122
1.585726869919729
1.5804793263542143
1.5748987497245621
1.5700782064898107
1.5649225966874496
1.559612730943616
1.5545860103487128
1.549655719838569
1.5411780829765096
1.5363223849997867
1.5300394546986023
1.5259545581983522
1.5219880136628212
1.5166354451964028
1.5119875205826667
1.5065116235201224
1.500165879778002
1.494692076895286
1.489228935895268
1.482043195605894
1.476106973120739
1.4718384005090754
1.4671814371747331
1.4627125286247136
1.4585345718643066
1.4541979997530299
1.4493445284185054
1.4446355778745925
1.439571676207173
1.4342481180867248
1.4295237582486147
1.4274662803669025
1.4165592415475596
1.4117712128216588
1.4064890314897804
1.4013731265739868
1.396652000846249
1.392785754482758
1.3881584165854408
1.3834601877427737
1.3790203717235128
1.3745131395304189
1.3710371916533914
1.3666724470605713
1.3604825239754395
1.355589932248979
1.3516184974345666
1.346908153276257
1.3430745581165073
1.339005065186681
1.3351835935151273
1.3310094762993292
1.3270291461035226
1.3227706015715641
1.3192529548614735
1.3147479919141942
1.3136008278708624
1.3077700891213055
1.305367147527041
1.302228245214828
1.2943665835125906
1.291075859900883
1.2834416749690005
1.2824339094437387
1.279976319488803
1.2791772655486495
1.275441417585903
1.270867715321107
1.2666726157163657
1.2596011416785295
1.2590384867657627
1.2524388517990621
1.2536428281361158
1.2521254856653787
1.2477273576564711
1.2417378228809939
1.237457063744007
1.2371098575798436
1.236762786887404
1.2364158542664336
1.2358055076390022
1.23275068279569
1.2324554918303263
1.2321604290352588
1.2318655099431837
1.2312998104582242
1.2307296615123042
1.2301598467042807
1.2295903434383921
1.2285144305222353
1.2282638308052465
1.2280134111399903
1.2277631660600414
1.2272690626147398
1.2267718038633602
1.2262747714296078
1.2257780410685655
1.2252816243578062
1.2248609848525815
1.2246528898295317
1.224444940576529
1.2242371211878393
1.2237943760420587
1.2233486200209815
1.2229030535301884
1.2224577254786086
1.222012639444813
1.2218559773101518
1.2217037555477819
1.2215516059719111
1.2213995814191245
1.2212477509276616
1.2208072926503692
1.2203620985466153
1.2199171225107652
1.219472334049621
1.2190277381536334
1.2188319781778054
1.218641000241789
1.2184499655073444
1.2182589995226116
1.2180681077482394
1.2176035497817876
1.217133926761199
1.2166646288565528
1.216195544139011
1.2157266317278874
1.2142122826352084
1.211212198034832
1.208887907303028
1.2059834300489376
1.203244029088333
1.200502803812426
1.197656241914385
1.194815312065562
1.19199225689488
1.1893905559471798
1.1868097639451327
1.184177862341584
1.1814394442750098
1.1775229413613229
1.1745478305589956
1.1720424052131437
1.169217293893029
1.1664117256444628
1.1630002454497441
1.1601882596388102
1.1566687860953866
1.1536453859844937
1.1508385087406898
1.1479516166767578
1.1450246492956921
1.142487075447507
1.1399707714869123
1.136187119550663
1.133773025878995
1.1317313520251628
1.1286409286141572
1.125339023151798
1.1224537616592423
1.1199780637710697
1.1175107320225846
1.1152358717136008
1.112681061814313
1.109839712233918
1.107706617573766
1.1053099599796912
1.102436985819222
1.0998127951684107
1.0970367742380611
1.0946078052582733
1.0924797831459556
1.0903346133482605
1.0877792896827778
1.0852708472787864
1.0827205330613694
1.0803063776809256
1.078180296852713
1.0758600716872466
1.0734146548145802
1.069964758707895
1.0675966573690816
1.065289408698034
1.0628320720519064
1.0603363815626032
1.0580536675339152
